"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00094029","2019-11-18","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  213",",,a","   97",",,a",,,,,,,,
"ASN00094029","2019-11-19","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  188",",,a","   85",",,a",,,,,,,,
"ASN00094029","2019-11-20","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  244",",,a","  102",",,a",,,,,,,,
"ASN00094029","2019-11-21","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  368",",,a","  144",",,a",,,,,,,,
"ASN00094029","2019-11-22","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  228",",,a","  112",",,a",,,,,,,,
"ASN00094029","2019-11-23","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  202",",,a","  126",",,a",,,,,,,,
"ASN00094029","2019-11-24","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  211",",,a","  100",",,a",,,,,,,,
"ASN00094029","2019-11-25","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  256",",,a","  103",",,a",,,,,,,,
"ASN00094029","2019-11-26","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   26",",,a","  188",",,a","  105",",,a",,,,,,,,
"ASN00094029","2019-11-27","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    4",",,a","  206",",,a","   93",",,a",,,,,,,,
"ASN00094029","2019-11-28","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  211",",,a","  112",",,a",,,,,,,,
"ASN00094029","2019-11-29","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   24",",,a","  156",",,a","   97",",,a",,,,,,,,
"ASN00094029","2019-11-30","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   66",",,a","  182",",,a","   49",",,a",,,,,,,,
"ASN00094029","2019-12-01","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   14",",,a","  184",",,a","   85",",,a",,,,,,,,
"ASN00094029","2019-12-02","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    4",",,a","  166",",,a","   85",",,a",,,,,,,,
"ASN00094029","2019-12-03","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    4",",,a","  158",",,a","   77",",,a",,,,,,,,
"ASN00094029","2019-12-04","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   34",",,a","  182",",,a","   58",",,a",,,,,,,,
"ASN00094029","2019-12-05","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  210",",,a","  105",",,a",,,,,,,,
"ASN00094029","2019-12-06","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  182",",,a","   94",",,a",,,,,,,,
"ASN00094029","2019-12-07","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   14",",,a","  195",",,a","  100",",,a",,,,,,,,
"ASN00094029","2019-12-08","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    8",",,a","  192",",,a","   89",",,a",,,,,,,,
"ASN00094029","2019-12-09","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  305",",,a","  133",",,a",,,,,,,,
"ASN00094029","2019-12-10","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  203",",,a","  128",",,a",,,,,,,,
"ASN00094029","2019-12-11","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  220",",,a","   98",",,a",,,,,,,,
"ASN00094029","2019-12-12","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  189",",,a","  129",",,a",,,,,,,,
"ASN00094029","2019-12-13","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    2",",,a","  190",",,a","  107",",,a",,,,,,,,
"ASN00094029","2019-12-14","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    4",",,a","  187",",,a","  108",",,a",,,,,,,,
"ASN00094029","2019-12-15","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   36",",,a","  201",",,a","   95",",,a",,,,,,,,
"ASN00094029","2019-12-16","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    6",",,a","  197",",,a","  107",",,a",,,,,,,,
"ASN00094029","2019-12-17","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  224",",,a","  114",",,a",,,,,,,,
"ASN00094029","2019-12-18","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  236",",,a","  143",",,a",,,,,,,,
"ASN00094029","2019-12-19","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  237",",,a","  153",",,a",,,,,,,,
"ASN00094029","2019-12-20","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  324",",,a","  101",",,a",,,,,,,,
"ASN00094029","2019-12-21","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  227",",,a","  154",",,a",,,,,,,,
"ASN00094029","2019-12-22","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  197",",,a","  113",",,a",,,,,,,,
"ASN00094029","2019-12-23","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  159",",,a","  122",",,a",,,,,,,,
"ASN00094029","2019-12-24","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  192",",,a","  101",",,a",,,,,,,,
"ASN00094029","2019-12-25","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  222",",,a","  113",",,a",,,,,,,,
"ASN00094029","2019-12-26","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  223",",,a","  127",",,a",,,,,,,,
"ASN00094029","2019-12-27","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  206",",,a","  108",",,a",,,,,,,,
"ASN00094029","2019-12-28","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  275",",,a","  149",",,a",,,,,,,,
"ASN00094029","2019-12-29","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  246",",,a","  132",",,a",,,,,,,,
"ASN00094029","2019-12-30","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  408",",,a","  144",",,a",,,,,,,,
"ASN00094029","2019-12-31","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   34",",,a","  234",",,a","  132",",,a",,,,,,,,
"ASN00094029","2020-01-01","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  233",",,a","  119",",,a",,,,,,,,
"ASN00094029","2020-01-02","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  259",",,a","  157",",,a",,,,,,,,
"ASN00094029","2020-01-03","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  207",",,a","  148",",,a",,,,,,,,
"ASN00094029","2020-01-04","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  281",",,a","  158",",,a",,,,,,,,
"ASN00094029","2020-01-05","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  229",",,a","  116",",,a",,,,,,,,
"ASN00094029","2020-01-06","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  209",",,a","   96",",,a",,,,,,,,
"ASN00094029","2020-01-07","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  193",",,a","  145",",,a",,,,,,,,
"ASN00094029","2020-01-08","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  232",",,a","  125",",,a",,,,,,,,
"ASN00094029","2020-01-09","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  309",",,a","  128",",,a",,,,,,,,
"ASN00094029","2020-01-10","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  303",",,a","  198",",,a",,,,,,,,
"ASN00094029","2020-01-11","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   22",",,a","  191",",,a","  128",",,a",,,,,,,,
"ASN00094029","2020-01-12","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  233",",,a","  119",",,a",,,,,,,,
"ASN00094029","2020-01-13","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  311",",,a","  126",",,a",,,,,,,,
"ASN00094029","2020-01-14","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  228",",,a","  151",",,a",,,,,,,,
"ASN00094029","2020-01-15","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  305",",,a","  165",",,a",,,,,,,,
"ASN00094029","2020-01-16","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   16",",,a","  160",",,a","  122",",,a",,,,,,,,
"ASN00094029","2020-01-17","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   22",",,a","  156",",,a","   90",",,a",,,,,,,,
"ASN00094029","2020-01-18","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  180",",,a","  104",",,a",,,,,,,,
"ASN00094029","2020-01-19","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  211",",,a","  120",",,a",,,,,,,,
"ASN00094029","2020-01-20","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  176",",,a","  146",",,a",,,,,,,,
"ASN00094029","2020-01-21","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  184",",,a","  131",",,a",,,,,,,,
"ASN00094029","2020-01-22","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  296",",,a","  129",",,a",,,,,,,,
"ASN00094029","2020-01-23","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","  252",",,a","  209",",,a","  140",",,a",,,,,,,,
"ASN00094029","2020-01-24","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   24",",,a","  219",",,a","  119",",,a",,,,,,,,
"ASN00094029","2020-01-25","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  249",",,a","  149",",,a",,,,,,,,
"ASN00094029","2020-01-26","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  233",",,a","  166",",,a",,,,,,,,
"ASN00094029","2020-01-27","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  234",",,a","  147",",,a",,,,,,,,
"ASN00094029","2020-01-28","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  256",",,a","  152",",,a",,,,,,,,
"ASN00094029","2020-01-29","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  295",",,a","  164",",,a",,,,,,,,
"ASN00094029","2020-01-30","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  363",",,a","  177",",,a",,,,,,,,
"ASN00094029","2020-01-31","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  404",",,a","  156",",,a",,,,,,,,
"ASN00094029","2020-02-01","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   26",",,a","  215",",,a","  199",",,a",,,,,,,,
"ASN00094029","2020-02-02","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  219",",,a","  119",",,a",,,,,,,,
"ASN00094029","2020-02-03","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   16",",,a","  151",",,a","   87",",,a",,,,,,,,
"ASN00094029","2020-02-04","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    6",",,a","  214",",,a","   76",",,a",,,,,,,,
"ASN00094029","2020-02-05","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  194",",,a","   93",",,a",,,,,,,,
"ASN00094029","2020-02-06","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  218",",,a","  120",",,a",,,,,,,,
"ASN00094029","2020-02-07","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  168",",,a","  149",",,a",,,,,,,,
"ASN00094029","2020-02-08","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  176",",,a","  135",",,a",,,,,,,,
"ASN00094029","2020-02-09","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  223",",,a","  142",",,a",,,,,,,,
"ASN00094029","2020-02-10","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  208",",,a","  156",",,a",,,,,,,,
"ASN00094029","2020-02-11","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    4",",,a","  225",",,a","  170",",,a",,,,,,,,
"ASN00094029","2020-02-12","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    2",",,a","  173",",,a","  160",",,a",,,,,,,,
"ASN00094029","2020-02-13","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   10",",,a","  206",",,a","  130",",,a",,,,,,,,
"ASN00094029","2020-02-14","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    2",",,a","  271",",,a","  143",",,a",,,,,,,,
"ASN00094029","2020-02-15","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   38",",,a","  187",",,a","  145",",,a",,,,,,,,
"ASN00094029","2020-02-16","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  171",",,a","  112",",,a",,,,,,,,
"ASN00094029","2020-02-17","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  191",",,a","   87",",,a",,,,,,,,
"ASN00094029","2020-02-18","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  203",",,a","   92",",,a",,,,,,,,
"ASN00094029","2020-02-19","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    6",",,a","  164",",,a","  123",",,a",,,,,,,,
"ASN00094029","2020-02-20","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  203",",,a","  115",",,a",,,,,,,,
"ASN00094029","2020-02-21","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   10",",,a","  195",",,a","  101",",,a",,,,,,,,
"ASN00094029","2020-02-22","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    2",",,a","  219",",,a","   75",",,a",,,,,,,,
"ASN00094029","2020-02-23","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  248",",,a","  118",",,a",,,,,,,,
"ASN00094029","2020-02-24","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  213",",,a","  138",",,a",,,,,,,,
"ASN00094029","2020-02-25","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  313",",,a","  120",",,a",,,,,,,,
"ASN00094029","2020-02-26","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   20",",,a","  173",",,a","  101",",,a",,,,,,,,
"ASN00094029","2020-02-27","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   10",",,a","  212",",,a","  103",",,a",,,,,,,,
"ASN00094029","2020-02-28","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    6",",,a","  204",",,a","   82",",,a",,,,,,,,
"ASN00094029","2020-02-29","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  278",",,a","  118",",,a",,,,,,,,
"ASN00094029","2020-03-01","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  219",",,a","  119",",,a",,,,,,,,
"ASN00094029","2020-03-02","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","  172",",,a","  180",",,a","   98",",,a",,,,,,,,
"ASN00094029","2020-03-03","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  197",",,a","  109",",,a",,,,,,,,
"ASN00094029","2020-03-04","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  213",",,a","  108",",,a",,,,,,,,
"ASN00094029","2020-03-05","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","  128",",,a","  190",",,a","  145",",,a",,,,,,,,
"ASN00094029","2020-03-06","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","  250",",,a","  201",",,a","  154",",,a",,,,,,,,
"ASN00094029","2020-03-07","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  150",",,a","  110",",,a",,,,,,,,
"ASN00094029","2020-03-08","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   26",",,a","  141",",,a","   96",",,a",,,,,,,,
"ASN00094029","2020-03-09","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  151",",,a","  108",",,a",,,,,,,,
"ASN00094029","2020-03-10","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  183",",,a","   78",",,a",,,,,,,,
"ASN00094029","2020-03-11","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  234",",,a","   94",",,a",,,,,,,,
"ASN00094029","2020-03-12","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS",,,"  254",",,a","  120",",,a",,,,,,,,
"ASN00094029","2020-03-13","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    6",",,a","  222",",,a","  147",",,a",,,,,,,,
"ASN00094029","2020-03-14","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   34",",,a","  163",",,a","   78",",,a",,,,,,,,
"ASN00094029","2020-03-15","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  193",",,a","   98",",,a",,,,,,,,
"ASN00094029","2020-03-16","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  188",",,a","  114",",,a",,,,,,,,
"ASN00094029","2020-03-17","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  273",",,a","  109",",,a",,,,,,,,
"ASN00094029","2020-03-18","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  238",",,a","  130",",,a",,,,,,,,
"ASN00094029","2020-03-19","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  213",",,a","  128",",,a",,,,,,,,
"ASN00094029","2020-03-20","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   56",",,a","  193",",,a","  136",",,a",,,,,,,,
"ASN00094029","2020-03-21","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    2",",,a","  148",",,a","  122",",,a",,,,,,,,
"ASN00094029","2020-03-22","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   22",",,a","  168",",,a","  105",",,a",,,,,,,,
"ASN00094029","2020-03-23","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  177",",,a","   96",",,a",,,,,,,,
"ASN00094029","2020-03-24","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  175",",,a","   61",",,a",,,,,,,,
"ASN00094029","2020-03-25","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  208",",,a","   91",",,a",,,,,,,,
"ASN00094029","2020-03-26","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  162",",,a","   53",",,a",,,,,,,,
"ASN00094029","2020-03-27","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  219",",,a","   95",",,a",,,,,,,,
"ASN00094029","2020-03-28","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  271",",,a","  101",",,a",,,,,,,,
"ASN00094029","2020-03-29","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  260",",,a","  127",",,a",,,,,,,,
"ASN00094029","2020-03-30","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   24",",,a","  213",",,a","  140",",,a",,,,,,,,
"ASN00094029","2020-03-31","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  212",",,a","  107",",,a",,,,,,,,
"ASN00094029","2020-04-01","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  197",",,a","  127",",,a",,,,,,,,
"ASN00094029","2020-04-02","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  160",",,a","  145",",,a",,,,,,,,
"ASN00094029","2020-04-03","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","  360",",,a","  221",",,a","  138",",,a",,,,,,,,
"ASN00094029","2020-04-04","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","  104",",,a","  145",",,a","  138",",,a",,,,,,,,
"ASN00094029","2020-04-05","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   10",",,a","  134",",,a","   60",",,a",,,,,,,,
"ASN00094029","2020-04-06","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  167",",,a","   71",",,a",,,,,,,,
"ASN00094029","2020-04-07","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    2",",,a","  182",",,a","   56",",,a",,,,,,,,
"ASN00094029","2020-04-08","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  140",",,a","   88",",,a",,,,,,,,
"ASN00094029","2020-04-09","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  203",",,a","   52",",,a",,,,,,,,
"ASN00094029","2020-04-10","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  212",",,a","  105",",,a",,,,,,,,
"ASN00094029","2020-04-11","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   24",",,a","  142",",,a","  109",",,a",,,,,,,,
"ASN00094029","2020-04-12","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   28",",,a","  162",",,a","   93",",,a",,,,,,,,
"ASN00094029","2020-04-13","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  154",",,a","   77",",,a",,,,,,,,
"ASN00094029","2020-04-14","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  215",",,a","  109",",,a",,,,,,,,
"ASN00094029","2020-04-15","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  167",",,a","  141",",,a",,,,,,,,
"ASN00094029","2020-04-16","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   52",",,a","  182",",,a","  136",",,a",,,,,,,,
"ASN00094029","2020-04-17","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   32",",,a","  140",",,a","   77",",,a",,,,,,,,
"ASN00094029","2020-04-18","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    2",",,a","  146",",,a","   84",",,a",,,,,,,,
"ASN00094029","2020-04-19","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  130",",,a","   67",",,a",,,,,,,,
"ASN00094029","2020-04-20","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   10",",,a","  176",",,a","   98",",,a",,,,,,,,
"ASN00094029","2020-04-21","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   26",",,a","  177",",,a","   93",",,a",,,,,,,,
"ASN00094029","2020-04-22","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  162",",,a","  113",",,a",,,,,,,,
"ASN00094029","2020-04-23","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  183",",,a","   99",",,a",,,,,,,,
"ASN00094029","2020-04-24","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  173",",,a","  125",",,a",,,,,,,,
"ASN00094029","2020-04-25","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  184",",,a","  138",",,a",,,,,,,,
"ASN00094029","2020-04-26","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  164",",,a","  145",",,a",,,,,,,,
"ASN00094029","2020-04-27","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  190",",,a","  106",",,a",,,,,,,,
"ASN00094029","2020-04-28","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  203",",,a","  131",",,a",,,,,,,,
"ASN00094029","2020-04-29","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  215",",,a","  103",",,a",,,,,,,,
"ASN00094029","2020-04-30","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","  130",",,a","  157",",,a","  106",",,a",,,,,,,,
"ASN00094029","2020-05-01","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    2",",,a","  150",",,a","   85",",,a",,,,,,,,
"ASN00094029","2020-05-02","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   16",",,a","  150",",,a","   68",",,a",,,,,,,,
"ASN00094029","2020-05-03","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   60",",,a","  129",",,a","   87",",,a",,,,,,,,
"ASN00094029","2020-05-04","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  160",",,a","   90",",,a",,,,,,,,
"ASN00094029","2020-05-05","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  173",",,a","   54",",,a",,,,,,,,
"ASN00094029","2020-05-06","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  159",",,a","   89",",,a",,,,,,,,
"ASN00094029","2020-05-07","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    0",",,a","  187",",,a","  100",",,a",,,,,,,,
"ASN00094029","2020-05-08","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","    6",",,a","  181",",,a","  110",",,a",,,,,,,,
"ASN00094029","2020-05-09","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   34",",,a","  128",",,a","   92",",,a",,,,,,,,
"ASN00094029","2020-05-10","-42.8897","147.3278","50.5","HOBART ELLERSLIE ROAD, AS","   20",",,a","  131",",,a","   46",",,a",,,,,,,,
