"USC00267953","2019-03-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   28",",,7","    9",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2019-03-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   39",",,7","    0",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00267953","2019-03-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   10",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   61",",,7","   18",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00267953","2019-03-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   84",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   39",",,7","   13",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00267953","2019-03-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  100",",,7","   17",",,7","   13",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00267953","2019-03-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","  122",",,7,0800","    0",",,7","    0",",,7","   89",",,7","   11",",,7","    9",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00267953","2019-03-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   17",",,7","   40",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00267953","2019-03-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  156",",,7","   89",",,7","   67",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00267953","2019-03-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    8",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   11",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00267953","2019-03-29","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-30","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-03-31","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   56",",,7","    4",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00267953","2019-04-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   81",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   72",",,7","   40",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00267953","2019-04-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    3",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   39",",,7","   13",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00267953","2019-04-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   56",",,7","   18",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00267953","2019-04-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   33",",,7","   18",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00267953","2019-04-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  189",",,7","  111",",,7","   22",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00267953","2019-04-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   30",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   33",",,7","   58",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00267953","2019-04-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    5",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7","   67",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00267953","2019-04-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  122",",,7","   44",",,7","   58",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2019-04-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   17",",,7","    9",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00267953","2019-04-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   61",",,7","    9",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00267953","2019-04-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   23",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   39",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00267953","2019-04-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   41",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   39",",,7","   18",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00267953","2019-04-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   67",",,7","    4",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00267953","2019-04-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   78",",,7","   13",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00267953","2019-04-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   56",",,7","   18",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00267953","2019-04-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   72",",,7","    9",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00267953","2019-04-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  111",",,7","    9",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00267953","2019-04-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7","    4",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00267953","2019-04-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-04-29","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   72",",,7","   40",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00267953","2019-04-30","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   78",",,7","   36",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00267953","2019-05-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   15",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   28",",,7","    4",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00267953","2019-05-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   67",",,7","    4",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00267953","2019-05-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   72",",,7","   13",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00267953","2019-05-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  128",",,7","    0",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00267953","2019-05-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    5",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  100",",,7","    4",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00267953","2019-05-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  117",",,7","   22",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00267953","2019-05-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  100",",,7","   27",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00267953","2019-05-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  111",",,7","   49",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00267953","2019-05-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7","   45",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00267953","2019-05-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7","   36",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00267953","2019-05-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  133",",,7","   18",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00267953","2019-05-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   20",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7","   40",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00267953","2019-05-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","   15",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   72",",,7","   54",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00267953","2019-05-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  167",",,7","   61",",,7","   54",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00267953","2019-05-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    8",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   56",",,7","   36",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00267953","2019-05-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    8",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   72",",,7","   22",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00267953","2019-05-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  167",",,7","   83",",,7","    0",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00267953","2019-05-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-05-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","  117",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  117",",,7","   63",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00267953","2019-05-29","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  100",",,7","   13",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00267953","2019-05-30","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  194",",,7","  122",",,7","    9",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00267953","2019-05-31","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    3",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   94",",,7","   13",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00267953","2019-06-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  139",",,7","    9",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00267953","2019-06-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  156",",,7","    4",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00267953","2019-06-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7","    4",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00267953","2019-06-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7","   54",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00267953","2019-06-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7","    4",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00267953","2019-06-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  156",",,7","   27",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00267953","2019-06-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7","    9",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00267953","2019-06-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  178",",,7","   22",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00267953","2019-06-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7","   45",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00267953","2019-06-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7","   45",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00267953","2019-06-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7","   13",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00267953","2019-06-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  167",",,7","   67",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00267953","2019-06-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  122",",,7","   27",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00267953","2019-06-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7","   22",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00267953","2019-06-25","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7","   22",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00267953","2019-06-26","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7","   27",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00267953","2019-06-27","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  122",",,7","   27",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00267953","2019-06-28","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-29","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  122",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-06-30","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-01","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7","    9",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00267953","2019-07-02","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7","    9",",,7",,,,,"  183",",,7,0800",,,,,,,,
"USC00267953","2019-07-03","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-04","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-05","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-06","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-07","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-08","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-09","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  144",",,7","   22",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00267953","2019-07-10","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7","   18",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00267953","2019-07-11","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7","   13",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00267953","2019-07-12","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-13","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-14","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-15","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  178",",,7","   27",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00267953","2019-07-16","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7","   27",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00267953","2019-07-17","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  183",",,7","   27",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00267953","2019-07-18","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7","    9",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00267953","2019-07-19","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-20","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-21","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00267953","2019-07-22","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7","    4",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00267953","2019-07-23","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7","   18",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00267953","2019-07-24","39.9508","-119.5986","1188.7","SUTCLIFFE, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7","   36",",,7",,,,,"  222",",,7,0800",,,,,,,,
