"USC00106152","2019-10-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,1700",,,"    0",",,7",,,,,,,"   72",",,7",,,,,,,"  100",",,7",,,,,,,,
"USC00106152","2019-10-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,1700",,,"    0",",,7",,,,,,,"   94",",,7",,,,,,,"  117",",,7",,,,,,,,
"USC00106152","2019-10-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,,"    0",",,7",,,,,,,"  100",",,7",,,,,,,"  111",",,7",,,,,,,,
"USC00106152","2019-10-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,,"    0",",,7",,,,,,,"   89",",,7",,,,,,,"  111",",,7",,,,,,,,
"USC00106152","2019-10-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  292",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"   61",",,7",,,,,,,"  100",",,7",,,,,,,,
"USC00106152","2019-10-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  112",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   83",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,"    0",",,7",,,,,,,"   61",",,7",,,,,,,"   78",",,7",,,,,,,,
"USC00106152","2019-10-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,,"    0",",,7",,,,,,,"   72",",,7",,,,,,,"   89",",,7",,,,,,,,
"USC00106152","2019-10-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  213",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,1700",,,"    0",",,7",,,,,,,"   89",",,7",,,,,,,"  106",",,7",,,,,,,,
"USC00106152","2019-10-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   67",",,7",,,,,,,"  100",",,7",,,,,,,,
"USC00106152","2019-10-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1700",,,"    0",",,7",,,,,,,"   61",",,7",,,,,,,"   89",",,7",,,,,,,,
"USC00106152","2019-10-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,1700",,,"    0",",,7",,,,,,,"   72",",,7",,,,,,,"   94",",,7",,,,,,,,
"USC00106152","2019-10-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"   67",",,7",,,,,,,"   89",",,7",,,,,,,,
"USC00106152","2019-10-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,,"    0",",,7",,,,,,,"   39",",,7",,,,,,,"   67",",,7",,,,,,,,
"USC00106152","2019-10-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","   61",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1700",,,"    0",",,7",,,,,,,"   33",",,7",,,,,,,"   61",",,7",,,,,,,,
"USC00106152","2019-10-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   13",",,7,1700","   13",",,7,1700","    0","T,,7,1700","  -17",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2019-10-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2019-10-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2019-11-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-11-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-11-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2019-11-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2019-11-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   56",",,7",,,,,,,,
"USC00106152","2019-11-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   50",",,7",,,,,,,,
"USC00106152","2019-11-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   56",",,7",,,,,,,,
"USC00106152","2019-11-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   50",",,7",,,,,,,,
"USC00106152","2019-11-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,1700",,,"    0",",,7",,,,,,,"   39",",,7",,,,,,,"   56",",,7",,,,,,,,
"USC00106152","2019-11-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"   56",",,7",,,,,,,"   67",",,7",,,,,,,,
"USC00106152","2019-11-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"   39",",,7",,,,,,,"   67",",,7",,,,,,,,
"USC00106152","2019-11-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   39",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2019-11-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   44",",,7",,,,,,,"   67",",,7",,,,,,,,
"USC00106152","2019-11-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1700",,,"    0",",,7",,,,,,,"   44",",,7",,,,,,,"   61",",,7",,,,,,,,
"USC00106152","2019-11-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1700",,,"    0",",,7",,,,,,,"   56",",,7",,,,,,,"   67",",,7",,,,,,,,
"USC00106152","2019-11-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  100",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"   61",",,7",,,,,,,"   72",",,7",,,,,,,,
"USC00106152","2019-11-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   74",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   67",",,7",,,,,,,"   72",",,7",,,,,,,,
"USC00106152","2019-11-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1700",,,"    0",",,7",,,,,,,"   61",",,7",,,,,,,"   72",",,7",,,,,,,,
"USC00106152","2019-11-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"   72",",,7",,,,,,,"   72",",,7",,,,,,,,
"USC00106152","2019-11-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"   67",",,7",,,,,,,"   72",",,7",,,,,,,,
"USC00106152","2019-11-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   39",",,7",,,,,,,"   72",",,7",,,,,,,,
"USC00106152","2019-11-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   50",",,7",,,,,,,,
"USC00106152","2019-11-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-11-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2019-11-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   44",",,7",,,,,,,,
"USC00106152","2019-11-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   28",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2019-11-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0","T,,7,1700","    0",",,7,1700","   22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-11-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-11-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  -11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-11-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    3",",,7,1700","   13",",,7,1700","    0","T,,7,1700","  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-12-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","    6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-12-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-12-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-12-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-12-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",,7",,,,,,,,
"USC00106152","2019-12-06","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"    6",",,7",,,,,,,"    6",",I,7",,,,,,,,
"USC00106152","2019-12-07","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1700",,,"    0",",,7",,,,,,,"   22",",I,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2019-12-08","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   33",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2019-12-09","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   33",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2019-12-10","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-12-11","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   41",",,7,1700","   38",",,7,1700","    0","T,,7,1700","   67",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2019-12-12","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   69",",,7,1700","    0",",,7,1700","    0",",,7,1700","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-12-13","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   56",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-12-14","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   53",",,7,1700","   25",",,7,1700","    0",",,7,1700","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2019-12-15","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   64",",,7,1700","   51",",,7,1700","   25",",,7,1700","  -11",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2019-12-16","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-12-17","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   -6",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-12-18","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-12-19","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   61",",,7,1700","   56",",,7,1700","   51",",,7,1700","   17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-12-20","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   36",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   83",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-12-21","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-12-22","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-12-23","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   66",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   33",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2019-12-24","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    8",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2019-12-25","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   10",",,7,1700","    0","T,,7,1700","    0",",,7,1700","  -11",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2019-12-26","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
"USC00106152","2019-12-27","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   13",",,7,1700","   25",",,7,1700","   25",",,7,1700","  -11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   17",",,7",,,,,,,,
"USC00106152","2019-12-28","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","   25",",,7,1700","    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-12-29","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    5",",,7,1700","   25",",,7,1700","   17",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-12-30","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0",",,7,1700","    0",",,7,1700","    0","T,,7,1700","    6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2019-12-31","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","  109",",,7,1700","   51",",,7,1700","   25",",,7,1700","   28",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   11",",,7",,,,,,,,
"USC00106152","2020-01-01","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1700",,,"    0",",,7",,,,,,,"   11",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2020-01-02","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   39",",,7",,,,,,,,
"USC00106152","2020-01-03","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   38",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1700",,,"    0",",,7",,,,,,,"   22",",,7",,,,,,,"   28",",,7",,,,,,,,
"USC00106152","2020-01-04","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","   18",",,7,1700","    0","T,,7,1700","    0",",,7,1700","   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1700",,,"    0",",,7",,,,,,,"   28",",,7",,,,,,,"   33",",,7",,,,,,,,
"USC00106152","2020-01-05","46.728","-116.9557","810.8","MOSCOW U OF I, ID US","    5",",,7,1700","    0","T,,7,1700","    0","T,,7,1700","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1700",,,"    0",",,7",,,,,,,"   17",",,7",,,,,,,"   22",",,7",,,,,,,,
