"USC00022659","2018-10-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  294",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  278",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-08","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   15",",,7,1600",,,,,"  239",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-10","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  217",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-13","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  277",",,7,1600",,,,,"  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-15","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-17","31.345","-109.5394","1231.4","DOUGLAS, AZ US",,,,,,,"  167",",,7","   61",",,7",,,"    2",",,7",,,,,,,"  203",",,7",,,,,,,"  128",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-18","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-20","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  228",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  228",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  229",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-24","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  191",",,7,1600",,,,,"  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-25","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-28","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-30","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-10-31","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  200",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-01","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  228",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-04","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-14","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  194",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-17","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  200",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-18","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  200",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-19","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  206",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  211",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-24","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-25","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-26","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  183",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  200",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-28","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  222",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-11-30","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  156",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-04","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  183",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  178",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  172",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-08","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  114",",,7,1600",,,,,"  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-10","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-12","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-13","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  172",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-15","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  167",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  167",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-17","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  150",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-19","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-20","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  211",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  217",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2018-12-26","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   81",",,7,1600",,,,,"  122",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,1600",,,,,,,,,"    1",",,7",,
"USC00022659","2018-12-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    5",",,7,1600",,,,,"  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  254",",,7,1600",,,,,"  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  117",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  180",",,7,1600",,,,,"  156",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  183",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-14","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-15","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  172",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-17","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  200",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-18","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-20","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  200",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  144",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-24","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  167",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-25","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  172",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-26","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  183",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-01-30","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-01","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  206",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  156",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  139",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-08","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  172",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-10","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  111",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-12","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  217",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  211",",I,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-13","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  183",",I,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-14","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  194",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-19","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  194",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  160",",,7,1600",,,,,"  133",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-24","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  194",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-25","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-02-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  211",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-01","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-02","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-04","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-06","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-08","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-09","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-10","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-11","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-13","31.345","-109.5394","1231.4","DOUGLAS, AZ US","  409",",,7,1600",,,,,"  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-15","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-16","31.345","-109.5394","1231.4","DOUGLAS, AZ US","   25",",,7,1600",,,,,"  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-18","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  194",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-20","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  228",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-21","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  228",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-22","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  228",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-23","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  217",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-26","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  261",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-27","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  261",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-29","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  261",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-30","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-03-31","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  267",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-04-01","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-04-03","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  261",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-04-05","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,
"USC00022659","2019-04-07","31.345","-109.5394","1231.4","DOUGLAS, AZ US","    0",",,7,1600",,,,,"  250",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,
