"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00203188","2019-06-07","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   67",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-08","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","   61",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-09","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   83",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-10","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  384",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  128",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-11","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  104",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   56",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-12","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  106",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-13","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  111",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-14","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   72",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-15","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  196",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   78",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-16","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   33",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-17","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   83",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-18","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   72",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-19","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  111",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-20","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  139",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-21","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   83",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-22","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   61",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-23","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   50",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-24","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   67",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-25","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  249",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  133",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-26","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  156",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-27","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  128",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-28","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  128",",,7",,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-29","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  156",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-06-30","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  156",",,7",,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-01","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  100",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-02","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  178",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  122",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-03","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  122",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-04","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  106",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-05","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  144",",,7",,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-06","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  172",",,7",,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-07","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  133",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-08","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   83",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-09","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   89",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-10","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   89",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-11","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  128",",,7",,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-12","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  133",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-13","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  150",",,7",,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-14","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  122",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-15","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  122",",,7",,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-16","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  135",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  172",",,7",,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-17","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  172",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-18","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  139",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-19","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  144",",,7",,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-20","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  217",",,7",,,,,,,"  233",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-21","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  102",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  161",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-22","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  122",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-23","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  128",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-24","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  100",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-25","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  117",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-26","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  133",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-27","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  172",",,7",,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-28","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  156",",,7",,,,,,,"  200",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-29","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-30","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  165",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  150",",,7",,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-07-31","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   89",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-01","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   83",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-02","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   89",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-03","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  106",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-04","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  117",",,7",,,,,,,"  189",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-05","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  111",",,7",,,,,,,"  222",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-06","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  122",",,7",,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-07","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  117",",,7",,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-08","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-09","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  106",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-10","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   94",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-11","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   94",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-12","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  100",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-13","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  128",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-14","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  106",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-15","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   94",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-16","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   72",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-17","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   94",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-18","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  122",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-19","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  133",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-20","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  122",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-21","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  128",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-22","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","   78",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-23","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   83",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-24","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   56",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-25","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   61",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-26","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   61",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-27","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  206",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  111",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-28","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  117",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-29","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   94",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-30","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   67",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-08-31","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   56",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-01","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   67",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-02","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   83",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-03","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   46",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   72",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-04","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   69",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   94",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-05","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   44",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-06","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   67",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-07","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  117",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-08","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   78",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-09","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   22",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-10","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   22",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-11","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  156",",,7",,,,,,,"  167",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-12","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  183",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  122",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-13","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  122",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-14","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   97",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  128",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-15","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   94",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   78",",,7",,,,,,,"  122",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00203188","2019-09-16","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","  122",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-17","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   83",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-18","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   83",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-19","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","   83",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-20","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  106",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-21","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  128",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-22","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  139",",,7",,,,,,,"  206",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-23","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","  102",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  144",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-24","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   23",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   94",",,7",,,,,,,"   94",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00203188","2019-09-25","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   94",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-26","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","   89",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00203188","2019-09-27","44.5358","-83.7022","272.5","GLENNIE 2 SE, MI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   44",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
