"USC00342912","2019-03-22","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  178",",,7","   33",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-23","36.4194","-97.8747","379.5","ENID, OK US","  147",",,7,0700",,,,,"  217",",,7","   67",",,7",,,,,"   89",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-24","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  206",",,7","   89",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-25","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  183",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-26","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  128",",,7","   28",",,7",,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-27","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  183",",,7","   39",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-28","36.4194","-97.8747","379.5","ENID, OK US","    5",",,7,0700",,,,,"  222",",,7","   94",",,7",,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-29","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  244",",,7","  139",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-30","36.4194","-97.8747","379.5","ENID, OK US","   33",",,7,0700",,,,,"  189",",,7","   28",",,7",,,,,"   28",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-03-31","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"   89",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-01","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  106",",,7","  -22",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-02","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  144",",,7","   39",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-03","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  206",",,7","   50",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-04","36.4194","-97.8747","379.5","ENID, OK US","  104",",,7,0700",,,,,"  217",",,7","  111",",,7",,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-05","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  194",",,7","   94",",,7",,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-06","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  233",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-07","36.4194","-97.8747","379.5","ENID, OK US","   36",",,7,0700",,,,,"  200",",,7","  117",",,7",,,,,"  122",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-08","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  244",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-09","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  272",",,7","   89",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-10","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-11","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  289",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-12","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  117",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-13","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  128",",,7","   33",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-14","36.4194","-97.8747","379.5","ENID, OK US","    8",",,7,0700",,,,,"  100",",,7","   17",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-15","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  178",",,7","   44",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-16","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-17","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  222",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-18","36.4194","-97.8747","379.5","ENID, OK US","   33",",,7,0700",,,,,"  267",",,7","   94",",,7",,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00342912","2019-04-19","36.4194","-97.8747","379.5","ENID, OK US","   23",",,7,0700",,,,,"  194",",,7","   56",",,7",,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-20","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  189",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-21","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  267",",,7","   89",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-22","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-23","36.4194","-97.8747","379.5","ENID, OK US","  257",",,7,0700",,,,,"  239",",,7","  111",",,7",,,,,"  117",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-24","36.4194","-97.8747","379.5","ENID, OK US","    5",",,7,0700",,,,,"  139",",,7","   94",",,7",,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-25","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  200",",,7","   94",",,7",,,,,"  106",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-26","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  239",",,7","   94",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-27","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  239",",,7","  106",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-28","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  250",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-29","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  261",",,7","   83",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-04-30","36.4194","-97.8747","379.5","ENID, OK US","  528",",,7,0700",,,,,"  217",",,7","  128",",,7",,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-01","36.4194","-97.8747","379.5","ENID, OK US","  127",",,7,0700",,,,,"  139",",,7","  106",",,7",,,,,"  111",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-02","36.4194","-97.8747","379.5","ENID, OK US","    5",",,7,0700",,,,,"  178",",,7","  100",",,7",,,,,"  100",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-03","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  161",",,7","  100",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-04","36.4194","-97.8747","379.5","ENID, OK US","  262",",,7,0700",,,,,"  150",",,7","  111",",,7",,,,,"  117",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-05","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  200",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-06","36.4194","-97.8747","379.5","ENID, OK US","   66",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-07","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-08","36.4194","-97.8747","379.5","ENID, OK US","  500",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,"  150",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-09","36.4194","-97.8747","379.5","ENID, OK US","   20",",,7,0700",,,,,"  206",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-10","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"  106",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-11","36.4194","-97.8747","379.5","ENID, OK US","   84",",,7,0700",,,,,"  167",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-12","36.4194","-97.8747","379.5","ENID, OK US","    3",",,7,0700",,,,,"  161",",,7","   94",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-13","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-14","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  278",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-15","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-16","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-17","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  306",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-18","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  283",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-19","36.4194","-97.8747","379.5","ENID, OK US","  135",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,"  144",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-20","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  233",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-21","36.4194","-97.8747","379.5","ENID, OK US"," 1468",",,7,0700",,,,,"  161",",,7","  128",",,7",,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00342912","2019-05-22","36.4194","-97.8747","379.5","ENID, OK US","    0","T,,7,0700",,,,,"  244",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-23","36.4194","-97.8747","379.5","ENID, OK US","   13",",,7,0700",,,,,"  272",",,7","  117",",,7",,,,,"  172",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-24","36.4194","-97.8747","379.5","ENID, OK US","  262",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-25","36.4194","-97.8747","379.5","ENID, OK US","  320",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-26","36.4194","-97.8747","379.5","ENID, OK US","  340",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00342912","2019-05-27","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  272",",,7","  189",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-28","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-29","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,"  161",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-30","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  228",",,7","  117",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-05-31","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-01","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-02","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-03","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-04","36.4194","-97.8747","379.5","ENID, OK US","   58",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-05","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-06","36.4194","-97.8747","379.5","ENID, OK US","   43",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-07","36.4194","-97.8747","379.5","ENID, OK US","  429",",,7,0700",,,,,"  222",",,7","  178",",,7",,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-08","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-09","36.4194","-97.8747","379.5","ENID, OK US","  262",",,7,0700",,,,,"  317",",,7","  183",",,7",,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-10","36.4194","-97.8747","379.5","ENID, OK US","   23",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-11","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  256",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-12","36.4194","-97.8747","379.5","ENID, OK US","   18",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-13","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  267",",,7","  122",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-14","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-15","36.4194","-97.8747","379.5","ENID, OK US","    3",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-16","36.4194","-97.8747","379.5","ENID, OK US","  155",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-17","36.4194","-97.8747","379.5","ENID, OK US","   18",",,7,0700",,,,,"  233",",,7","  167",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-18","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  300",",,7","  200",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-19","36.4194","-97.8747","379.5","ENID, OK US","   56",",,7,0700",,,,,"  322",",,7","  172",",,7",,,,,"  200",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-20","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-21","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  344",",,7","  233",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-22","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  383",",,7","  261",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-23","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-24","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  289",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-25","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-26","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-27","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-28","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-29","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  361",",,7","  233",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-06-30","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  367",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-01","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-02","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  322",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-03","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-04","36.4194","-97.8747","379.5","ENID, OK US","  173",",,7,0700",,,,,"  261",",,7","  206",",,7",,,,,"  233",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-05","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-06","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-07","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  333",",,7","  206",",,7",,,,,"  217",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-08","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-09","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-10","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-11","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-12","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-13","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-14","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-15","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-16","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-17","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  378",",,7","  244",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-18","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  372",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-19","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  372",",,7","  261",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-20","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  378",",,7","  256",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-21","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  378",",,7","  233",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-22","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  372",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-23","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  311",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-24","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-25","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-26","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  317",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-27","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  322",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-28","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-29","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  356",",,7","  233",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00342912","2019-07-30","36.4194","-97.8747","379.5","ENID, OK US","    0",",,7,0700",,,,,"  372",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
