"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00094889","2019-07-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  344",",,W","  222",",,W","   46",",,W",,," 1737",",,W",,,,,"  340",",,W","  330",",,W","  161",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094889","2019-07-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,,,,,,,,," 0000",",,W",,,,,"  360",",,W","  360",",,W","   67",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094889","2019-07-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,,,,,,,,," 0801",",,W",,,,,"  360",",,W","  360",",,W","   31",",,W","   31",",,W",,,,,,,,,,
"USW00094889","2019-07-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   25",",,W",,,,,,,,,,," 1653",",,W",,,,,"  360",",,W","   10",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00094889","2019-07-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  261",",,W","  122",",,W","   24",",,W",,," 1307",",,W",,,,,"   10",",,W","   30",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-07-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  283",",,W","  122",",,W","   14",",,W",,," 1423",",,W",,,,,"  310",",,W","  330",",,W","  107",",,W","  165",",,W",,,,,,,,,,
"USW00094889","2019-07-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  294",",,W","  133",",,W","   16",",,W",,," 1419",",,W",,,,,"  210",",,W","  150",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-07-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  294",",,W","  156",",,W","   38",",,W",,," 1719",",,W",,,,,"  260",",,W","  260",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00094889","2019-07-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  317",",,W","  206",",,W","   38",",,W",,," 1520",",,W",,,,,"  240",",,W","  270",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-07-29","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,,,,,,,,," 1424",",,W",,,,,"  250",",,W","  250",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-07-30","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,,,,,,,,," 1601",",,W",,,,,"  350",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-07-31","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  272",",,W","  172",",,W","   31",",,W",,," 0353",",,W",,,,,"  360",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-08-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  267",",,W","  117",",,W","   20",",,W",,," 0810",",,W",,,,,"   40",",,W","   40",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-08-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  283",",,W","   94",",,W","   18",",,W",,," 1614",",,W",,,,,"   40",",,W","   80",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-08-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  300",",,W","  100",",,W","   17",",,W",,," 2218",",,W",,,,,"  340",",,W","  340",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094889","2019-08-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  311",",,W","  156",",,W","   19",",,W",,," 1723",",,W",,,,,"  260",",,W","  250",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-08-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  306",",,W","  150",",,W","   20",",,W",,," 1347",",,W",,,,,"  300",",,W","  290",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-08-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  267",",,W","  178",",,W","   19",",,W",,," 1651",",,W",,,,,"  300",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-08-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  294",",,W","  156",",,W","   26",",,W",,," 1451",",,W",,,,,"  280",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-08-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  289",",,W","  122",",,W","   46",",,W",,," 1225",",,W",,,,,"  290",",,W","  300",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-08-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  267",",,W","  117",",,W","   39",",,W",,," 1132",",,W",,,,,"  300",",,W","  330",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-08-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  278",",,W","  100",",,W","   16",",,W",,," 1336",",,W",,,,,"  300",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-08-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  289",",,W","  106",",,W","   16",",,W",,," 1317",",,W",,,,,"  280",",,W","  290",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-08-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  294",",,W","  161",",,W","   24",",,W",,," 1926",",,W",,,,,"  220",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-08-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  294",",,W","  183",",,W","   29",",,W",,," 1613",",,W",,,,,"   40",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-08-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  289",",,W","  133",",,W","   22",",,W",,," 1549",",,W",,,,,"   70",",,W","   90",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-08-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  272",",,W","  178",",,W","   29",",,W",,," 1740",",,W",,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-08-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  272",",,W","  167",",,W","   21",",,W",,," 1540",",,W",,,,,"  200",",,W","  220",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094889","2019-08-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  294",",,W","  167",",,W","   25",",,W",,," 1108",",,W",,,,,"  270",",,W","  220",",,W","   67",",,W","  250",",,W",,,"    1",",,W",,,,,,
"USW00094889","2019-08-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   91",",,W",,,"  294",",,W","  178",",,W","   30",",,W",,," 1904",",,W",,,,,"  330",",,W","  330",",,W","  103",",,W","  125",",,W",,,,,,,,,,
"USW00094889","2019-08-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  294",",,W","  161",",,W","   19",",,W",,," 0136",",,W",,,,,"  260",",,W","  250",",,W","   58",",,W","   72",",,W",,,"    1",",,W",,,,,,
"USW00094889","2019-08-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  306",",,W","  172",",,W","   21",",,W",,," 1651",",,W",,,,,"  210",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-08-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  311",",,W","  178",",,W","   35",",,W",,," 1722",",,W",,,,,"  270",",,W","  260",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-08-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  267",",,W","  106",",,W","   28",",,W",,," 1715",",,W",,,,,"   20",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094889","2019-08-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  250",",,W","   78",",,W","   24",",,W",,," 1317",",,W",,,,,"   40",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-08-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  244",",,W","   78",",,W","   25",",,W",,," 1004",",,W",,,,,"   60",",,W","   40",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-08-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  256",",,W","  111",",,W","   36",",,W",,," 1343",",,W",,,,,"  140",",,W","  110",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094889","2019-08-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  107",",,W",,,"  233",",,W","  117",",,W","   38",",,W",,," 1232",",,W",,,,,"  150",",,W","  110",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-08-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   30",",,W",,,"  283",",,W","  156",",,W","   40",",,W",,," 1043",",,W",,,,,"  290",",,W","  220",",,W","   67",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-08-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  261",",,W","  122",",,W","   44",",,W",,," 1408",",,W",,,,,"  260",",,W","  280",",,W","  116",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-08-29","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  278",",,W","  106",",,W","   44",",,W",,," 2318",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-08-30","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  250",",,W","  117",",,W","   28",",,W",,," 1240",",,W",,,,,"  260",",,W","  290",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094889","2019-08-31","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  239",",,W","  117",",,W","   27",",,W",,," 1015",",,W",,,,,"  130",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-09-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  206",",,W","  150",",,W","   19",",,W",,," 1438",",,W",,,,,"  140",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-09-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  278",",,W","  139",",,W","   22",",,W",,," 1618",",,W",,,,,"  280",",,W","  290",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-09-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  256",",,W","  144",",,W","   35",",,W",,," 1133",",,W",,,,,"  210",",,W","  200",",,W","  107",",,W","  139",",,W",,,,,,,,,,
"USW00094889","2019-09-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  228",",,W","  117",",,W","   36",",,W",,," 0917",",,W",,,,,"  340",",,W","  350",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094889","2019-09-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  239",",,W","  100",",,W","   16",",,W",,," 1210",",,W",,,,,"  220",",,W","  160",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00094889","2019-09-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  222",",,W","   94",",,W","   15",",,W",,," 1027",",,W",,,,,"  220",",,W","  210",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-09-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  244",",,W","  156",",,W","   34",",,W",,," 1016",",,W",,,,,"  280",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-09-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  211",",,W","  139",",,W","   28",",,W",,," 1944",",,W",,,,,"   90",",,W","   80",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-09-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  228",",,W","  133",",,W","   29",",,W",,," 1201",",,W",,,,,"  130",",,W","  120",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00094889","2019-09-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  311",",,W","  144",",,W","   26",",,W",,," 1104",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-09-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   15",",,W",,,"  306",",,W","  178",",,W","   22",",,W",,," 2102",",,W",,,,,"  320",",,W","  320",",,W","  125",",,W","  165",",,W",,,,,,,,,,
"USW00094889","2019-09-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  226",",,W",,,"  228",",,W","  178",",,W","   28",",,W",,," 2254",",,W",,,,,"  250",",,W","  100",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-09-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   25",",,W",,,"  300",",,W","  172",",,W","   37",",,W",,," 1412",",,W",,,,,"  200",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00094889","2019-09-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  244",",,W","  111",",,W","   31",",,W",,," 0845",",,W",,,,,"  290",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-09-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   10",",,W",,,"  244",",,W","  117",",,W","   16",",,W",,," 1301",",,W",,,,,"  270",",,W","  220",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-09-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  267",",,W","  161",",,W","   22",",,W",,," 1702",",,W",,,,,"   10",",,W","   20",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094889","2019-09-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  244",",,W","  122",",,W","   16",",,W",,," 1548",",,W",,,,,"   60",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-09-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  250",",,W","  106",",,W","   25",",,W",,," 1222",",,W",,,,,"  140",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00094889","2019-09-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  256",",,W","   94",",,W","   13",",,W",,," 1305",",,W",,,,,"  140",",,W","  160",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-09-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  294",",,W","  122",",,W","    7",",,W",,," 1314",",,W",,,,,"  220",",,W","  190",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094889","2019-09-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   15",",,W",,,"  300",",,W","  150",",,W","   17",",,W",,," 1640",",,W",,,,,"  240",",,W","  230",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00094889","2019-09-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  289",",,W","  194",",,W","   45",",,W",,," 1503",",,W",,,,,"  240",",,W","  250",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00094889","2019-09-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  239",",,W","  117",",,W","   55",",,W",,," 1351",",,W",,,,,"  300",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00094889","2019-09-24","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  244",",,W","   83",",,W","   26",",,W",,," 1238",",,W",,,,,"  270",",,W","  260",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-09-25","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  239",",,W","  122",",,W","   36",",,W",,," 1236",",,W",,,,,"  240",",,W","  240",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-09-26","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  211",",,W","   56",",,W","   36",",,W",,," 1102",",,W",,,,,"  290",",,W","  280",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00094889","2019-09-27","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  239",",,W","   39",",,W","   30",",,W",,," 1240",",,W",,,,,"  180",",,W","  250",",,W","   89",",,W","  134",",,W",,,,,,,,,,
"USW00094889","2019-09-28","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   10",",,W",,,"  211",",,W","  133",",,W","   32",",,W",,," 1207",",,W",,,,,"  350",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-09-29","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  161",",,W","  111",",,W","   32",",,W",,," 1238",",,W",,,,,"   60",",,W","   60",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-09-30","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    3",",,W",,,"  261",",,W","  133",",,W","   17",",,W",,," 1434",",,W",,,,,"  170",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094889","2019-10-01","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  300",",,W","  150",",,W","   22",",,W",,," 1252",",,W",,,,,"   10",",,W","  270",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094889","2019-10-02","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  239",",,W","  122",",,W","   34",",,W",,," 0253",",,W",,,,,"  360",",,W","  350",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-10-03","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  124",",,W",,,"  206",",,W","  111",",,W","   39",",,W",,," 1628",",,W",,,,,"  290",",,W","  290",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00094889","2019-10-04","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  144",",,W","   83",",,W","   38",",,W",,," 1548",",,W",,,,,"   50",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-10-05","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  156",",,W","   61",",,W","   30",",,W",,," 1148",",,W",,,,,"  150",",,W","  120",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00094889","2019-10-06","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   13",",,W",,,"  200",",,W","   83",",,W","   32",",,W",,," 1317",",,W",,,,,"  290",",,W","  290",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-10-07","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  206",",,W","   72",",,W","   22",",,W",,," 1325",",,W",,,,,"  260",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094889","2019-10-08","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  200",",,W","   28",",,W","   10",",,W",,," 1404",",,W",,,,,"  130",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094889","2019-10-09","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  200",",,W","   39",",,W","   20",",,W",,," 1301",",,W",,,,,"  150",",,W","   70",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-10-10","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  217",",,W","   44",",,W","   29",",,W",,," 1640",",,W",,,,,"  120",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094889","2019-10-11","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","  107",",,W",,,"  189",",,W","   78",",,W","   34",",,W",,," 1043",",,W",,,,,"  290",",,W","  330",",,W","  107",",,W","  326",",,W",,,,,,,,,,
"USW00094889","2019-10-12","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"   94",",,W","   17",",,W","   44",",,W",,," 1351",",,W",,,,,"  230",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00094889","2019-10-13","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  161",",,W","   28",",,W","   51",",,W",,," 1409",",,W",,,,,"  260",",,W","  220",",,W","  116",",,W","  170",",,W",,,,,,,,,,
"USW00094889","2019-10-14","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  111",",,W","  -10",",,W","   27",",,W",,," 1310",",,W",,,,,"  320",",,W","  330",",,W","  201",",,W","  304",",,W",,,,,,,,,,
"USW00094889","2019-10-15","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  178",",,W","  -21",",,W","   23",",,W",,," 1148",",,W",,,,,"  190",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-10-16","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  167",",,W","   72",",,W","   71",",,W",,," 2029",",,W",,,,,"  310",",,W","  320",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00094889","2019-10-17","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  122",",,W","   28",",,W","   51",",,W",,," 0951",",,W",,,,,"  330",",,W","  350",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00094889","2019-10-18","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  133",",,W","  -27",",,W","   11",",,W",,," 0929",",,W",,,,,"   10",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094889","2019-10-19","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0",",,W",,,"  161",",,W","  -27",",,W","   16",",,W",,," 1437",",,W",,,,,"  140",",,W","  130",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094889","2019-10-20","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  211",",,W","   33",",,W","    6",",,W",,," 1158",",,W",,,,,"  320",",,W","  310",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00094889","2019-10-21","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","   61",",,W",,,"  172",",,W","   83",",,W","   38",",,W",,," 2105",",,W",,,,,"  240",",,W","  250",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00094889","2019-10-22","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    5",",,W",,,"  156",",,W","   78",",,W","   55",",,W",,," 1325",",,W",,,,,"  270",",,W","  230",",,W","  134",",,W","  174",",,W",,,,,,,,,,
"USW00094889","2019-10-23","42.22278","-83.74444","255.7","ANN ARBOR MUNICIPAL AIRPORT, MI US","    0","T,,W",,,"  150",",,W","   39",",,W","   51",",,W",,," 1343",",,W",,,,,"  260",",,W","  320",",,W","  130",",,W","  282",",,W",,,,,,,,,,
