"USC00056765","2019-01-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-01-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-01-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-01-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    5",",,7,0700","   13",",,7,0700","    0","T,,7,0700","  178",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   25",",,7,0700","   25",",,7,0700","    0","T,,7,0700","    0",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0700",,,,,,,,,,
"USC00056765","2019-01-31","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   10",",,7,0700","   25",",,7,0700","   25",",,7,0700","  139",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700",,,"  -33",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US",,,,,,,"  100",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-02-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US",,,,,,,"   67",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-02-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US",,,,,,,"  -83",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-02-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US",,,,,,,"  161",",,7"," -128",",,7",,,"    4",",,7",,,,,,,,,"   20",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   13",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","   13",",,7,0700","    0","T,,7,0700","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  189",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00056765","2019-02-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US",,,,,,,"  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-03-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US",,,,,,,"  172",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US",,,,,,,"  -11",",,7"," -144",",,7",,,"    3",",,7",,,,,,,,,"   46",",,7",,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-03-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700",,,"  -67",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,," -139",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700",,,"  133",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","  191",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   67",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00056765","2019-03-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   -6",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","    0",",,7",,,,,,,,,"   66",",,7,0700",,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   56",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-29","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-30","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00056765","2019-03-31","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   -6",",,7",,,,,,,,,"   25",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-01","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-02","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-03","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,,,,,"   41",",,7,0700",,,,,,,,,,,,,"   11",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-04","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,,,,,"   41",",,7,0700",,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-05","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   22",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-06","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-07","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   89",",,7",,,,,,,,,"   81",",,7,0700",,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-08","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   50",",,7",,,,,,,,,"   91",",,7,0700",,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-09","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   50",",,7",,,,,,,,,"  102",",,7,0700",,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-10","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   33",",,7,0700",,,"    0",",,7,0700","  278",",,7","   61",",,7",,,,,,,,,"   84",",,7,0700",,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-11","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","   28",",,7,0700",,,,,"  200",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-12","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-13","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-14","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7",,,,,,,,,"    5",",,7,0700",,,,,,,,,,,,,"  -33",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-15","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -33",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-16","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   44",",,7",,,,,,,,,"   76",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-17","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   67",",,7",,,,,,,,,"   86",",,7,0700",,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-18","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-19","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,,,"   69",",,7,0700",,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-20","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   22",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-21","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   94",",,7",,,,,,,,,"  112",",,7,0700",,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-22","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   72",",,7",,,,,,,,,"   84",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-23","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   67",",,7",,,,,,,,,"   43",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-24","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,,,,,"   51",",,7,0700",,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-25","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   56",",,7",,,,,,,,,"  107",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-26","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   61",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-27","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   67",",,7",,,,,,,,,"  114",",,7,0700",,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00056765","2019-04-28","38.25971","-104.71784","1481.6","PUEBLO RESERVOIR, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   50",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
