"USC00143527","2019-06-25","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  139",",,7","  300",",,7","  200",",,7,0800","  264",",,7",,,,,"  272",",,7","  211",",,7",,,,,"  333",",,7","  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-06-26","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,"  183",",,7","  317",",,7","  217",",,7,0800","  306",",,7",,,,,"  272",",,7","  222",",,7",,,,,"  333",",,7","  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-06-27","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,,,"   99",",,7,0800",,,,,,,,,"  211",",,7","  317",",,7","  244",",,7,0800","  380",",,7",,,,,"  283",",,7","  233",",,7",,,,,"  333",",,7","  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-06-28","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  183",",,7",,,,,,,,,"  127",",,7,0800",,,,,,,,,"  194",",,7","  322",",,7","  261",",,7,0800","  393",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  339",",,7","  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-06-29","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  372",",,7","  200",",,7",,,,,,,,,"  130",",,7,0800",,,,,,,,,"  217",",,7","  344",",,7","  261",",,7,0800","  238",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  350",",,7","  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-06-30","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  194",",,7",,,,,,,,,"  102",",,7,0800",,,,,,,,,"  217",",,7","  344",",,7","  261",",,7,0800","  262",",,7",,,,,,,"  250",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  178",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  200",",,7","  339",",,7","  239",",,7,0800","  230",",,7",,,,,,,"  250",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  183",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  206",",,7","  333",",,7","  244",",,7,0800","  227",",,7",,,,,,,"  250",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  172",",,7",,,,,,,,,"   81",",,7,0800",,,,,,,,,"  206",",,7","  333",",,7","  239",",,7,0800","  137",",,7",,,,,,,"  256",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,"  211",",,7","  322",",,7","  211",",,7,0800","  243",",,7",,,,,,,"  250",",,7",,,,,,,"  300",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  217",",,7","  339",",,7","  217",",,7,0800","  266",",,7",,,,,,,"  250",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,"  183",",,7","  300",",,7","  211",",,7,0800","  117",",,7",,,,,,,"  239",",,7",,,,,,,"  294",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"  172",",,7","  322",",,7","  233",",,7,0800","  315",",,7",,,,,,,"  239",",,7",,,,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  222",",,7","  339",",,7","  244",",,7,0800","  148",",,7",,,,,,,"  250",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,,,,,"  127",",,7,0800",,,,,,,,,"  206",",,7","  328",",,7","  217",",,7,0800","  304",",,7",,,,,,,"  250",",,7",,,,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  194",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  206",",,7","  372",",,7","  217",",,7,0800","  106",",,7",,,,,,,"  250",",,7",,,,,,,"  339",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  139",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,"  189",",,7","  333",",,7","  217",",,7,0800","  151",",,7",,,,,,,"  256",",,7",,,,,,,"  339",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"  200",",,7","  339",",,7","  239",",,7,0800","   98",",,7",,,,,,,"  250",",,7",,,,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-13","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  161",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  206",",,7","  350",",,7","  233",",,7,0800","  169",",,7",,,,,,,"  250",",,7",,,,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-14","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  167",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  211",",,7","  339",",,7","  250",",,7,0800","  137",",,7",,,,,,,"  250",",,7",,,,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-15","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,,,,,"  112",",,7,0800",,,,,,,,,"  222",",,7","  233",",,7","  250",",,7,0800","  177",",,7",,,,,,,"  250",",,7",,,,,,,"  333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-16","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  194",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,"  228",",,7","  350",",,7","  250",",,7,0800","  150",",,7",,,,,,,"  267",",,7",,,,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-17","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  222",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  222",",,7","  361",",,7","  272",",,7,0800","  243",",,7",,,,,,,"  267",",,7",,,,,,,"  339",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-18","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  400",",,7","  228",",,7",,,,,,,,,"  193",",,7,0800",,,,,,,,,"  228",",,7","  333",",,7","  267",",,7,0800","  420",",,7",,,,,,,"  267",",,7",,,,,,,"  311",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-19","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  233",",,7",,,,,,,,,"  135",",,7,0800",,,,,,,,,"  228",",,7","  350",",,7","  278",",,7,0800","  362",",,7",,,,,,,"  261",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-20","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  394",",,7","  222",",,7",,,,,,,,,"  196",",,7,0800",,,,,,,,,"  217",",,7","  350",",,7","  272",",,7,0800","  409",",,7",,,,,,,"  261",",,7",,,,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-21","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  400",",,7","  217",",,7",,,,,,,,,"  163",",,7,0800",,,,,,,,,"  228",",,7","  350",",,7","  217",",,7,0800","  377",",,7",,,,,,,"  261",",,7",,,,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-22","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  189",",,7","  322",",,7","  200",",,7,0800","  259",",,7",,,,,,,"  261",",,7",,,,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-23","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  111",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  167",",,7","  317",",,7","  206",",,7,0800","  177",",,7",,,,,,,"  256",",,7",,,,,,,"  333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-24","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  128",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  178",",,7","  328",",,7","  189",",,7,0800","   47",",,7",,,,,,,"  250",",,7",,,,,,,"  333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-25","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,,,"  132",",,7,0800",,,,,,,,,"  172",",,7","  311",",,7","  228",",,7,0800","  259",",,7",,,,,,,"  250",",,7",,,,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-26","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  172",",,7",,,,,,,,,"  152",",,7,0800",,,,,,,,,"  178",",,7","  306",",,7","  244",",,7,0800","  346",",,7",,,,,,,"  256",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-27","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  189",",,7","  272",",,7","  239",",,7,0800","  295",",,7",,,,,,,"  250",",,7",,,,,,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-28","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,,,,,"  145",",,7,0800",,,,,,,,,"  194",",,7","  322",",,7","  244",",,7,0800","  335",",,7",,,,,,,"  250",",,7",,,,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-29","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  183",",,7",,,,,,,,,"  107",",,7,0800",,,,,,,,,"  211",",,7","  328",",,7","  239",",,7,0800","  219",",,7",,,,,,,"  267",",,7",,,,,,,"  328",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-30","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  161",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,"  194",",,7","  322",",,7","  233",",,7,0800","  135",",,7",,,,,,,"  267",",,7",,,,,,,"  339",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-07-31","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,,,,,"  142",",,7,0800",,,,,,,,,"  228",",,7","  317",",,7","  256",",,7,0800","  332",",,7",,,,,,,"  267",",,7",,,,,,,"  339",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  417",",,7","  189",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,"  211",",,7","  350",",,7","  250",",,7,0800","  291",",,7",,,,,,,"  261",",,7",,,,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-02","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  222",",,7","  289",",,7","  217",",,7,0800","  282",",,7",,,,,,,"  278",",,7",,,,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-03","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  228",",,7","  317",",,7","  217",",,7,0800","  163",",,7",,,,,,,"  272",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-04","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  167",",,7",,,,,,,,,"   91",",,7,0800",,,,,,,,,"  222",",,7","  339",",,7","  244",",,7,0800","   84",",,7",,,,,,,"  267",",,7",,,,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-05","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  183",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  217",",,7","  356",",,7","  228",",,7,0800","  129",",,7",,,,,,,"  267",",,7",,,,,,,"  333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-06","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"  211",",,7","  306",",,7","  256",",,7,0800","  105",",,7",,,,,,,"  256",",,7",,,,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-07","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  183",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,"  211",",,7","  322",",,7","  239",",,7,0800","  122",",,7",,,,,,,"  261",",,7",,,,,,,"  350",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-08","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  189",",,7",,,,,,,,,"  137",",,7,0800",,,,,,,,,"  222",",,7","  344",",,7","  194",",,7,0800","  275",",,7",,,,,,,"  267",",,7",,,,,,,"  350",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-09","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  194",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"  222",",,7","  322",",,7","  217",",,7,0800","  113",",,7",,,,,,,"  250",",,7",,,,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-10","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  228",",,7","  311",",,7","  217",",,7,0800","  180",",,7",,,,,,,"  244",",,7",,,,,,,"  283",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-11","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  233",",,7","  333",",,7","  217",",,7,0800","  229",",,7",,,,,,,"  239",",,7",,,,,,,"  294",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-12","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,"  233",",,7","  350",",,7","  239",",,7,0800","  208",",,7",,,,,,,"  244",",,7",,,,,,,"  322",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-13","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  233",",,7","  328",",,7","  233",",,7,0800","  122",",,7",,,,,,,"  250",",,7",,,,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-14","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  340",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  144",",,7",,,,,,,,,"  170",",,7,0800",,,,,,,,,"  161",",,7","  328",",,7","  178",",,7,0800","  251",",,7",,,,,,,"  228",",,7",,,,,,,"  328",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-15","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  167",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  161",",,7","  311",",,7","  217",",,7,0800","  156",",,7",,,,,,,"  228",",,7",,,,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-16","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  189",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,"  194",",,7","  333",",,7","  194",",,7,0800","  240",",,7",,,,,,,"  239",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-17","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  172",",,7",,,,,,,,,"  196",",,7,0800",,,,,,,,,"  194",",,7","  322",",,7","  222",",,7,0800","  245",",,7",,,,,,,"  250",",,7",,,,,,,"  311",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-18","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  691",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7","  322",",,7","  217",",,7,0800","  314",",,7",,,,,,,"  222",",,7",,,,,,,"  311",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,,,
"USC00143527","2019-08-19","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  189",",,7","  344",",,7","  222",",,7,0800","   97",",,7",,,,,,,"  228",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-20","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  206",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  228",",,7","  339",",,7","  256",",,7,0800","  153",",,7",,,,,,,"  256",",,7",,,,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-21","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  373",",,7,0800","    0",",,7,0800","    0",",,7,0800","  389",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7","  350",",,7","  194",",,7,0800","  340",",,7",,,,,,,"  239",",,7",,,,,,,"  333",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-22","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  194",",,7","  300",",,7","  206",",,7,0800","  235",",,7",,,,,,,"  239",",,7",,,,,,,"  289",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-23","38.8586","-99.3358","612.6","HAYS 1 S, KS US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  183",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  206",",,7","  294",",,7","  194",",,7,0800","  187",",,7",,,,,,,"  256",",,7",,,,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-24","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  185",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  189",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,"  206",",,7","  250",",,7","  194",",,7,0800","  238",",,7",,,,,,,"  244",",,7",,,,,,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-25","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  384",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  139",",,7",,,,,,,,,"  170",",,7,0800",,,,,,,,,"  178",",,7","  278",",,7","  172",",,7,0800","  240",",,7",,,,,,,"  222",",,7",,,,,,,"  278",",,7",,,"    1",",,7",,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00143527","2019-08-26","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"  178",",,7","  300",",,7","  233",",,7,0800","  220",",,7",,,,,,,"  222",",,7",,,,,,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-27","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  139",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  172",",,7","  300",",,7","  167",",,7,0800","  233",",,7",,,,,,,"  239",",,7",,,,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-28","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,"  167",",,7","  250",",,7","  172",",,7,0800","  171",",,7",,,,,,,"  211",",,7",,,,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-29","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,"  161",",,7","  300",",,7","  233",",,7,0800","  161",",,7",,,,,,,"  211",",,7",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-30","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  178",",,7",,,,,,,,,"  147",",,7,0800",,,,,,,,,"  194",",,7","  339",",,7","  200",",,7,0800","  235",",,7",,,,,,,"  222",",,7",,,,,,,"  289",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-08-31","38.8586","-99.3358","612.6","HAYS 1 S, KS US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,"  183",",,7","  294",",,7","  172",",,7,0800","  257",",,7",,,,,,,"  233",",,7",,,,,,,"  278",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00143527","2019-09-01","38.8586","-99.3358","612.6","HAYS 1 S, KS US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  183",",,7","  306",",,7","  178",",,7,0800","   90",",,7",,,,,,,"  228",",,7",,,,,,,"  278",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,,,
