"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094949","2018-09-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   94",",,W","   47",",,W",,,,,,,,,"   30",",,W","   30",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-09-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","   83",",,W","   55",",,W",,,,,,,,,"   30",",,W","   40",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-09-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  111",",,W","   61",",,W","   33",",,W",,,,,,,,,"  170",",,W","  140",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094949","2018-09-30","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   18",",,W,2400","    0",",,W","    0",",,W","  106",",,W","   83",",,W","   54",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   10",",,W,2400","    0",",,W","    0",",,W","  128",",,W","   83",",,W","   31",",,W",,,,,,,,,"  340",",,W","  350",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  211",",,W","  106",",,W","   28",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","   83",",,W","   77",",,W",,,,,,,,,"  350",",,W","  360",",,W","  183",",,W","  250",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","   83",",,W","   33",",,W","   49",",,W",,,,,,,,,"   30",",,W","   20",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   22",",,W","   31",",,W",,,,,,,,,"  360",",,W","   10",",,W","  116",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2018-10-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   44",",,W","   53",",,W",,,,,,,,,"  360",",,W","  360",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  107",",,W,2400","    0",",,W","    0",",,W","   89",",,W","   61",",,W","   43",",,W",,,,,,,,,"   70",",,W","   80",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   89",",,W,2400","    0",",,W","    0",",,W","  100",",,W","   78",",,W","   48",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  353",",,W,2400","    0",",,W","    0",",,W","   78",",,W","   56",",,W","   78",",,W",,,,,,,,,"   10",",,W","   10",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   72",",,W","   11",",,W","   73",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  117",",,W","  -21",",,W","   27",",,W",,,,,,,,,"  310",",,W","  350",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-12","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   33",",,W,2400","    0",",,W","    0",",,W","  122",",,W","   28",",,W","   22",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-10-13","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   23",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   28",",,W","   51",",,W",,,,,,,,,"   40",",,W","  200",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-14","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   25",",,W,2400","   28",",,W","    0",",,W","   67",",,W","  -16",",,W","   89",",,W",,,,,,,,,"  360",",,W","  360",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-15","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   83",",,W","  -38",",,W","   35",",,W",,,,,,,,,"  270",",,W","  260",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-16","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   -5",",,W","   34",",,W",,,,,,,,,"  300",",,W","  350",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-17","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   28",",,W","   18",",,W",,,,,,,,,"  210",",,W","  200",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-18","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  200",",,W","   67",",,W","   47",",,W",,,,,,,,,"  200",",,W","  180",",,W","   94",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-19","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    3",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   44",",,W","   53",",,W",,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-20","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   28",",,W","   45",",,W",,,,,,,,,"  350",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-21","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   28",",,W","   48",",,W",,,,,,,,,"  210",",,W","  220",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-22","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   39",",,W","   31",",,W",,,,,,,,,"   70",",,W","   50",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-23","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   11",",,W","   42",",,W",,,,,,,,,"  110",",,W","   90",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-24","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   53",",,W,2400","    0",",,W","    0",",,W","  156",",,W","   56",",,W","   39",",,W",,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-25","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   74",",,W,2400","    0",",,W","    0",",,W","  106",",,W","   61",",,W","   17",",,W",,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2018-10-26","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   33",",,W","   32",",,W",,,,,,,,,"  330",",,W","  350",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2018-10-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","  239",",,W","   56",",,W","   45",",,W",,,,,,,,,"  350",",,W","  350",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","   28",",,W","   36",",,W",,,,,,,,,"  360",",,W","  350",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   61",",,W","   41",",,W",,,,,,,,,"  330",",,W","  220",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-30","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   67",",,W","   64",",,W",,,,,,,,,"   10",",,W","  360",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-10-31","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","    6",",,W","   19",",,W",,,,,,,,,"  330",",,W","  320",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094949","2018-11-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  -10",",,W","   32",",,W",,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   10",",,W,2400","    0",",,W","    0",",,W","  100",",,W","   28",",,W","   55",",,W",,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    5",",,W,2400","    0",",,W","    0",",,W","   83",",,W","   44",",,W","   50",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0",",,W","    0",",,W","   94",",,W","   33",",,W","   51",",,W",,,,,,,,,"  340",",,W","  350",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   43",",,W,2400","    0",",,W","    0",",,W","  128",",,W","   17",",,W","   52",",,W",,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","    0",",,W","   89",",,W","  -16",",,W","   30",",,W",,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","    0",",,W","   44",",,W","  -38",",,W","   41",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   43",",,W,2400","   53",",,W","    0","T,,W","   -5",",,W","  -32",",,W","   21",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","   50",",,W","  -27",",,W"," -127",",,W","   60",",,W",,,,,,,,,"  340",",,W","  340",",,W","  148",",,W","  197",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094949","2018-11-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","   17",",,W"," -127",",,W","   33",",,W",,,,,,,,,"  180",",,W","  190",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","   39",",,W","  -66",",,W","   36",",,W",,,,,,,,,"  360",",,W","   10",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-12","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","    0",",,W","  -21",",,W"," -110",",,W","   59",",,W",,,,,,,,,"  340",",,W","  350",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-13","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   67",",,W"," -116",",,W","   22",",,W",,,,,,,,,"  240",",,W","  250",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-14","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","  -43",",,W","   39",",,W",,,,,,,,,"  210",",,W","  200",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-15","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","  -32",",,W","   44",",,W",,,,,,,,,"  340",",,W","  350",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-16","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","  -27",",,W","   42",",,W",,,,,,,,,"  200",",,W","  220",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-17","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   28",",,W,2400","   41",",,W","    0",",,W","   44",",,W","  -77",",,W","   88",",,W",,,,,,,,,"   10",",,W","  360",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-18","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","   28",",,W"," -155",",,W","   33",",,W",,,,,,,,,"  200",",,W","  210",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-19","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    3",",,W","    0","T,,W","   72",",,W","  -32",",,W","   40",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-20","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","  -43",",,W","   28",",,W",,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-21","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  -32",",,W","   25",",,W",,,,,,,,,"  220",",,W","  210",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00094949","2018-11-22","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","    0",",,W","   42",",,W",,,,,,,,,"  180",",,W","  210",",,W","   72",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-23","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   17",",,W","   54",",,W",,,,,,,,,"  300",",,W","  310",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-24","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   23",",,W,2400","    5",",,W","    0",",,W","  106",",,W","  -16",",,W","   40",",,W",,,,,,,,,"   40",",,W","   40",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-25","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   46",",,W,2400","   38",",,W","   50",",,W","   11",",,W","  -43",",,W","  116",",,W",,,,,,,,,"   10",",,W","   10",",,W","  179",",,W","  246",",,W",,,,,,,,,,,,,,,"    1",",,W"
"USW00094949","2018-11-26","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","    6",",,W","  -60",",,W","   42",",,W",,,,,,,,,"  340",",,W","  330",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-27","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","  -16",",,W","  -55",",,W","   31",",,W",,,,,,,,,"  180",",,W","  200",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-11-28","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","  100",",,W","  -38",",,W","   39",",,W",,,,,,,,,"  320",",,W","  150",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-11-29","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   -5",",,W","   19",",,W",,,,,,,,,"   10",",,W","   10",",,W","   58",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00094949","2018-11-30","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  188",",,W,2400","    0",",,W","    0",",,W","   50",",,W","   -5",",,W","   43",",,W",,,,,,,,,"   80",",,W","   80",",,W","   94",",,W","  139",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094949","2018-12-01","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","  328",",,W,2400","   48",",,W","    0",",,W","   28",",,W","    0",",,W","  106",",,W",,,,,,,,,"  360",",,W","  350",",,W","  143",",,W","  197",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00094949","2018-12-02","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","   10",",,W,2400","   13",",,W","   50",",,W","    0",",,W","  -55",",,W","   89",",,W",,,,,,,,,"  340",",,W","  360",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-03","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","   50",",,W","  -49",",,W","  -66",",,W","   50",",,W",,,,,,,,,"  340",",,W","  350",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-04","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","    6",",,W","  -49",",,W","   38",",,W",,,,,,,,,"  260",",,W","  250",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-05","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   50",",,W","   33",",,W","  -71",",,W","   31",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-06","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0","T,,W,2400","    0","T,,W","   30",",,W","   -5",",,W","  -60",",,W","   37",",,W",,,,,,,,,"   10",",,W","   10",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-07","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","    6",",,W","  -82",",,W","   21",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00094949","2018-12-08","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","    6",",,W","  -99",",,W","   26",",,W",,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094949","2018-12-09","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","   28",",,W","  -99",",,W","   33",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-10","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","   30",",,W","   28",",,W"," -105",",,W","   32",",,W",,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-11","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   33",",,W","  -49",",,W","   36",",,W",,,,,,,,,"  320",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-12","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0","T,,W","   78",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  200",",,W","  210",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-13","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   61",",,W","  -16",",,W","   82",",,W",,,,,,,,,"  350",",,W","  350",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-14","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   89",",,W","  -60",",,W","   20",",,W",,,,,,,,,"  330",",,W","  340",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-15","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","   94",",,W","  -43",",,W","   31",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-16","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","  -21",",,W","   21",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00094949","2018-12-17","40.6005","-98.4258","597.7","HASTINGS MUNICIPAL AIRPORT, NE US","    0",",,W,2400","    0",",,W","    0",",,W","  122",",,W","  -10",",,W","   37",",,W",,,,,,,,,"  210",",,W","  200",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,
