"USC00157677","2013-01-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0","T,,7,0600","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00157677","2013-02-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7",,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,"  -28",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   18",",,7,0600","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,"   67",",,7,0600",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,"  -17",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  163",",,7,0600","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0","T,,7,0600","    0",",,7","    0",",,7","   33",",,7","  -22",",,7",,,,,"  -22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  112",",,7,0600","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-02-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","   17",",,7","  -78",",,7",,,,,"  -78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-03-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0","T,,7,0600","    0","T,,7","    0",",,7","   39",",,7","  -72",",,7",,,,,"  -72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-04-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-04-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-04-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  267",",,7","   89",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  272",",,7","  111",",,7",,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  261",",,7","  133",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  272",",,7","   56",",,7",,,,,"   72",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  256",",,7","   72",",,7",,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  289",",,7","  139",",,7",,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  256",",,7","  172",",,7",,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  306",",,7","  189",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  272",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  283",",,7","  189",",,7",,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  278",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  272",",,7",,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  256",",,7","  100",",,7",,,,,"  100",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  239",",,7",,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,,,"  172",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  272",",,7","  167",",,7",,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,,,"  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  261",",,7","  161",",,7",,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  289",",,7","  183",",,7",,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  283",",,7",,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  289",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  283",",,7",,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  283",",,7","  144",",,7",,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  289",",,7","  150",",,7",,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  300",",,7","  167",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  306",",,7","  167",",,7",,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  306",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  311",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-08-31","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  278",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-09-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  294",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-09-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  278",",,7","  133",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-09-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  261",",,7","  128",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2013-09-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,,,,,"  317",",,7","  106",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-04-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,N,0700","    0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-06-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,N,0700","    0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  401",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   10",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  373",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-07-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   69",",,7,0700",,,,,"  272",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  117",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   20",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   74",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-07-16","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-07-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  218",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-20","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-22","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   25",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-07-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    8",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-25","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-26","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    3",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-07-28","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  559",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-07-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  335",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-07-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  363",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,"  228",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-07-31","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   33",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-08","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-08-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-10","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   99",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   36",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-15","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   76",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-08-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  311",",,7","  161",",,7","    2",",,7","  213",",,7","  200",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-08-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  294",",,7","  211",",,7","    2",",,7","   38",",,7","  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-09-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  165",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-09-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  409",",,7,0700",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00157677","2016-10-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  198",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-11-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-11-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  211",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-11-09","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7","  178",",,7","   56",",,7","   19",",,7","  229",",,7","   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-11-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-11-14","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-11-19","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   46",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-11-21","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-11-29","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  178",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-11-30","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  391",",,7,0700","    0",",,7","    0",",,7",,,"   94",",,7",,,,,"  139",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2016-12-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   74",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-12-04","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   56",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-12-05","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   81",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-12-06","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  109",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-12-07","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  160",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-12-12","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  257",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   28",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-12-17","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   23",",,7,0700",,,,,,," -122",",,7",,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-12-18","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  538",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -67",",,7",,,,,"    0",",,7,0700",,,,,,,"    1",",,7","    1",",,7",,,,,,,"    1",",,7",,,,,,
"USC00157677","2016-12-24","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  198",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   44",",,7",,,,,"   44",",,7,0700","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,,,,,
"USC00157677","2016-12-27","36.6736","-84.4791","371.9","STEARNS 2 S, KY US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7","  257",",,7",,,,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00157677","2017-01-01","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  257",",,7,0700","    3",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-01-02","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  112",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-01-03","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   74",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-01-11","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   53",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-01-13","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","   48",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00157677","2017-01-23","36.6736","-84.4791","371.9","STEARNS 2 S, KY US","  180",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
