"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00043109","2020-03-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  307",",,a","  205",",,a",,,,,,,,,,,,,"  240","H,,S"
"ASN00043109","2020-03-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  237",",,a","  204",",,a",,,,,,,,,,,,,"  206","H,,S"
"ASN00043109","2020-03-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   16",",,a","  254",",,a","  171",",,a",,,,,,,,,,,,,"  223","H,,S"
"ASN00043109","2020-03-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    2",",,a","  287",",,a","  185",",,a",,,,,,,,,,,,,"  233","H,,S"
"ASN00043109","2020-03-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  283",",,a","  167",",,a",,,,,,,,,,,,,"  229","H,,S"
"ASN00043109","2020-03-13","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  296",",,a","  178",",,a",,,,,,,,,,,,,"  209","H,,S"
"ASN00043109","2020-03-14","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  303",",,a","  145",",,a",,,,,,,,,,,,,"  231","H,,S"
"ASN00043109","2020-03-15","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  295",",,a","  169",",,a",,,,,,,,,,,,,"  230","H,,S"
"ASN00043109","2020-03-16","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  287",",,a","  160",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00043109","2020-03-17","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  288",",,a","  150",",,a",,,,,,,,,,,,,"  219","H,,S"
"ASN00043109","2020-03-18","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  288",",,a","  144",",,a",,,,,,,,,,,,,"  217","H,,S"
"ASN00043109","2020-03-19","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  301",",,a","  147",",,a",,,,,,,,,,,,,"  223","H,,S"
"ASN00043109","2020-03-20","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  321",",,a","  147",",,a",,,,,,,,,,,,,"  248","H,,S"
"ASN00043109","2020-03-21","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  344",",,a","  177",",,a",,,,,,,,,,,,,"  266","H,,S"
"ASN00043109","2020-03-22","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  342",",,a","  171",",,a",,,,,,,,,,,,,"  255","H,,S"
"ASN00043109","2020-03-23","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  327",",,a","  172",",,a",,,,,,,,,,,,,"  252","H,,S"
"ASN00043109","2020-03-24","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  322",",,a","  184",",,a",,,,,,,,,,,,,"  256","H,,S"
"ASN00043109","2020-03-25","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  287",",,a","  209",",,a",,,,,,,,,,,,,"  218","H,,S"
"ASN00043109","2020-03-26","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    4",",,a","  285",",,a","  180",",,a",,,,,,,,,,,,,"  232","H,,S"
"ASN00043109","2020-03-27","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    4",",,a","  272",",,a","  201",",,a",,,,,,,,,,,,,"  215","H,,S"
"ASN00043109","2020-03-28","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  296",",,a","  167",",,a",,,,,,,,,,,,,"  233","H,,S"
"ASN00043109","2020-03-29","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  320",",,a","  183",",,a",,,,,,,,,,,,,"  249","H,,S"
"ASN00043109","2020-03-30","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  318",",,a","  202",",,a",,,,,,,,,,,,,"  234","H,,S"
"ASN00043109","2020-03-31","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  296",",,a","  180",",,a",,,,,,,,,,,,,"  235","H,,S"
"ASN00043109","2020-04-01","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  317",",,a","  168",",,a",,,,,,,,,,,,,"  256","H,,S"
"ASN00043109","2020-04-02","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  267",",,a","  211",",,a",,,,,,,,,,,,,"  234","H,,S"
"ASN00043109","2020-04-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  275",",,a","  202",",,a",,,,,,,,,,,,,"  218","H,,S"
"ASN00043109","2020-04-04","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   50",",,a","  278",",,a","  204",",,a",,,,,,,,,,,,,"  198","H,,S"
"ASN00043109","2020-04-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  235",",,a","  125",",,a",,,,,,,,,,,,,"  168","H,,S"
"ASN00043109","2020-04-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  249",",,a","  102",",,a",,,,,,,,,,,,,"  181","H,,S"
"ASN00043109","2020-04-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  264",",,a","  110",",,a",,,,,,,,,,,,,"  193","H,,S"
"ASN00043109","2020-04-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  287",",,a","  124",",,a",,,,,,,,,,,,,"  217","H,,S"
"ASN00043109","2020-04-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  284",",,a","  168",",,a",,,,,,,,,,,,,"  238","H,,S"
"ASN00043109","2020-04-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  299",",,a","  197",",,a",,,,,,,,,,,,,"  218","H,,S"
"ASN00043109","2020-04-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  280",",,a","  135",",,a",,,,,,,,,,,,,"  194","H,,S"
"ASN00043109","2020-04-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  235",",,a","  115",",,a",,,,,,,,,,,,,"  153","H,,S"
"ASN00043109","2020-04-13","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  274",",,a","   71",",,a",,,,,,,,,,,,,"  191","H,,S"
"ASN00043109","2020-04-14","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  304",",,a","  121",",,a",,,,,,,,,,,,,"  214","H,,S"
"ASN00043109","2020-04-15","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  302",",,a","  136",",,a",,,,,,,,,,,,,"  218","H,,S"
"ASN00043109","2020-04-16","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  314",",,a","  138",",,a",,,,,,,,,,,,,"  245","H,,S"
"ASN00043109","2020-04-17","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  321",",,a","  184",",,a",,,,,,,,,,,,,"  223","H,,S"
"ASN00043109","2020-04-18","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  251",",,a","  153",",,a",,,,,,,,,,,,,"  166","H,,S"
"ASN00043109","2020-04-19","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  251",",,a","   86",",,a",,,,,,,,,,,,,"  161","H,,S"
"ASN00043109","2020-04-20","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  252",",,a","   71",",,a",,,,,,,,,,,,,"  180","H,,S"
"ASN00043109","2020-04-21","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  303",",,a","  116",",,a",,,,,,,,,,,,,"  218","H,,S"
"ASN00043109","2020-04-22","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  297",",,a","  121",",,a",,,,,,,,,,,,,"  201","H,,S"
"ASN00043109","2020-04-23","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  286",",,a","  106",",,a",,,,,,,,,,,,,"  188","H,,S"
"ASN00043109","2020-04-24","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  278",",,a","  109",",,a",,,,,,,,,,,,,"  196","H,,S"
"ASN00043109","2020-04-25","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  301",",,a","   95",",,a",,,,,,,,,,,,,"  208","H,,S"
"ASN00043109","2020-04-26","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  311",",,a","  128",",,a",,,,,,,,,,,,,"  216","H,,S"
"ASN00043109","2020-04-27","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  295",",,a","  142",",,a",,,,,,,,,,,,,"  232","H,,S"
"ASN00043109","2020-04-28","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  297",",,a","  181",",,a",,,,,,,,,,,,,"  230","H,,S"
"ASN00043109","2020-04-29","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  303",",,a","  186",",,a",,,,,,,,,,,,,"  243","H,,S"
"ASN00043109","2020-04-30","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  174",",,a","  173",",,a",,,,,,,,,,,,,"  121","H,,S"
"ASN00043109","2020-05-01","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   24",",,a","  193",",,a","   63",",,a",,,,,,,,,,,,,"  124","H,,S"
"ASN00043109","2020-05-02","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  210",",,a","   62",",,a",,,,,,,,,,,,,"  147","H,,S"
"ASN00043109","2020-05-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  200",",,a","  104",",,a",,,,,,,,,,,,,"  118","H,,S"
"ASN00043109","2020-05-04","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  220",",,a","   35",",,a",,,,,,,,,,,,,"  126","H,,S"
"ASN00043109","2020-05-05","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  234",",,a","   35",",,a",,,,,,,,,,,,,"  154","H,,S"
"ASN00043109","2020-05-06","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  261",",,a","   78",",,a",,,,,,,,,,,,,"  179","H,,S"
"ASN00043109","2020-05-07","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  261",",,a","  106",",,a",,,,,,,,,,,,,"  173","H,,S"
"ASN00043109","2020-05-08","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  286",",,a","   93",",,a",,,,,,,,,,,,,"  212","H,,S"
"ASN00043109","2020-05-09","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  276",",,a","  164",",,a",,,,,,,,,,,,,"  176","H,,S"
"ASN00043109","2020-05-10","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  191",",,a","  100",",,a",,,,,,,,,,,,,"  110","H,,S"
"ASN00043109","2020-05-11","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,a","  201",",,a","   44",",,a",,,,,,,,,,,,,"  108","H,,S"
"ASN00043109","2020-05-12","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  232",",,S","   42",",,S",,,,,,,,,,,,,"  147","H,,S"
"ASN00043109","2020-05-13","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  255",",,S","   81",",,S",,,,,,,,,,,,,"  177","H,,S"
"ASN00043109","2020-05-14","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  257",",,S",,,,,,,,,,,,,,,"  166","H,,S"
"ASN00043109","2020-05-15","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  244",",,S","   81",",,S",,,,,,,,,,,,,"  155","H,,S"
"ASN00043109","2020-05-16","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  245",",,S","   76",",,S",,,,,,,,,,,,,"  159","H,,S"
"ASN00043109","2020-05-17","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  245",",,S","   82",",,S",,,,,,,,,,,,,"  172","H,,S"
"ASN00043109","2020-05-18","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  250",",,S",,,,,,,,,,,,,,,"  180","H,,S"
"ASN00043109","2020-05-19","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","   23",",,S","  243",",,S","   95",",,S",,,,,,,,,,,,,"  188","H,,S"
"ASN00043109","2020-05-20","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","  183",",,S","  196",",,S","  152",",,S",,,,,,,,,,,,,"  164","H,,S"
"ASN00043109","2020-05-21","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  181",",,S",,,,,,,,,,,,,,,"  116","H,,S"
"ASN00043109","2020-05-22","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  143",",,S",,,,,,,,,,,,,,,"   96","H,,S"
"ASN00043109","2020-05-23","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  148",",,S","   42",",,S",,,,,,,,,,,,,"   90","H,,S"
"ASN00043109","2020-05-24","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  170",",,S","   43",",,S",,,,,,,,,,,,,"  132","H,,S"
"ASN00043109","2020-05-25","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,,,,,,,,,,,,,,,,,"  119","H,,S"
"ASN00043109","2020-05-26","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  201",",,S",,,,,,,,,,,,,,,"  147","H,,S"
"ASN00043109","2020-05-27","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  229",",,S","   98",",,S",,,,,,,,,,,,,"  152","H,,S"
"ASN00043109","2020-05-28","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  218",",,S",,,,,,,,,,,,,,,"  139","H,,S"
"ASN00043109","2020-05-29","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  223",",,S","   54",",,S",,,,,,,,,,,,,"  129","H,,S"
"ASN00043109","2020-05-30","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  238",",,S","   61",",,S",,,,,,,,,,,,,"  158","H,,S"
"ASN00043109","2020-05-31","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  252",",,S","   97",",,S",,,,,,,,,,,,,"  177","H,,S"
"ASN00043109","2020-06-01","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  231",",,S",,,,,,,,,,,,,,,"  138","H,,S"
"ASN00043109","2020-06-02","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS","    0",",,S","  161",",,S",,,,,,,,,,,,,,,"   89","H,,S"
"ASN00043109","2020-06-03","-28.0489","148.5942","198.5","ST GEORGE AIRPORT, AS",,,"  180",",,S","   33",",,S",,,,,,,,,,,,,"  103","H,,S"
