"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN51","SN51_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SX51","SX51_ATTRIBUTES","SX52","SX52_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00384607","2019-07-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  217",",,7",,,,,"  261",",,7,0800","  294",",,7","  267",",,7","  356",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  222",",,7",,,,,"  256",",,7,0800","  300",",,7","  267",",,7","  333",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  211",",,7",,,,,"  256",",,7,0800","  300",",,7","  256",",,7","  328",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  211",",,7",,,,,"  228",",,7,0800","  294",",,7","  267",",,7","  328",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  211",",,7",,,,,"  261",",,7,0800","  294",",,7","  250",",,7","  322",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-07-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  211",",,7",,,,,"  239",",,7,0800","  300",",,7","  267",",,7","  317",",,7","  278",",,7",,,,,,,,,,,,
"USC00384607","2019-07-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  222",",,7",,,,,"  233",",,7,0800","  300",",,7","  261",",,7","  328",",,7","  272",",,7",,,,,,,,,,,,
"USC00384607","2019-07-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  167",",,7",,,,,"  172",",,7,0800","  283",",,7","  250",",,7","  317",",,7","  267",",,7",,,,,,,,,,,,
"USC00384607","2019-07-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,"  183",",,7,0800","  278",",,7","  250",",,7","  311",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-07-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,"  206",",,7,0800","  272",",,7","  244",",,7","  311",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-07-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  156",",,7",,,,,"  200",",,7,0800","  267",",,7","  250",",,7","  317",",,7","  250",",,7",,,,,,,,,,,,
"USC00384607","2019-07-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  156",",,7",,,,,"  183",",,7,0800","  272",",,7","  250",",,7","  333",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-07-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  172",",,7",,,,,"  189",",,7,0800","  278",",,7","  250",",,7","  311",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-07-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  178",",,7",,,,,"  206",",,7,0800","  278",",,7","  244",",,7","  317",",,7","  256",",,7",,,,,,,,,,,,
"USC00384607","2019-07-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  183",",,7",,,,,"  211",",,7,0800","  283",",,7","  250",",,7","  322",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-08-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  206",",,7",,,,,"  222",",,7,0800","  289",",,7","  250",",,7","  322",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-08-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,"  211",",,7,0800","  289",",,7","  250",",,7","  322",",,7","  261",",,7",,,,,,,,,,,,
"USC00384607","2019-08-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-08-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  283",",,7","  128",",,7",,,,,"  139",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  306",",,7","  139",",,7",,,,,"  217",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  317",",,7","  150",",,7",,,,,"  211",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  333",",,7","  167",",,7",,,,,"  222",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  322",",,7","  183",",,7",,,,,"  244",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  339",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  328",",,7","  211",",,7",,,,,"  267",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  339",",,7","  200",",,7",,,,,"  261",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-09-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   20",",,7,2130","    0",",,7,2130","    0",",,7,2130","  339",",,7","  222",",,7",,,,,"  239",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  311",",,7","  211",",,7",,,,,"  261",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  339",",,7","  211",",,7",,,,,"  267",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  356",",,7","  222",",,7",,,,,"  272",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,2130","    0",",,7,2130","  272",",,7","  189",",,7",,,,,"  189",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  289",",,7","  161",",,7",,,,,"  239",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  278",",,7","  183",",,7",,,,,"  233",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  278",",,7","  189",",,7",,,,,"  194",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  239",",,7","  167",",,7",,,,,"  200",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  250",",,7","  144",",,7",,,,,"  189",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  267",",,7","  122",",,7",,,,,"  183",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  289",",,7","  150",",,7",,,,,"  228",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  278",",,7","  178",",,7",,,,,"  206",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   18",",,7,2130","    0",",,7,2130","    0",",,7,2130","  261",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   23",",,7,2130","    0",",,7,2130","    0",",,7,2130","  239",",,7","  133",",,7",,,,,"  178",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,2130","    0",",,7,2130","  233",",,7","  172",",,7",,,,,"  172",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  206",",,7","   89",",,7",,,,,"  139",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  200",",,7","   89",",,7",,,,,"  150",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  178",",,7,2130","    0",",,7,2130","    0",",,7,2130","  161",",,7","  111",",,7",,,,,"  161",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  112",",,7,2130","    0",",,7,2130","    0",",,7,2130","  233",",,7","  128",",,7",,,,,"  178",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,2130","    0",",,7,2130","  239",",,7","  167",",,7",,,,,"  167",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  239",",,7","  111",",,7",,,,,"  133",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  206",",,7","  100",",,7",,,,,"  122",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-24","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  239",",,7","   89",",,7",,,,,"  167",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-25","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  239",",,7","  156",",,7",,,,,"  200",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-26","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   99",",,7,2130","    0",",,7,2130","    0",",,7,2130","  256",",,7","  161",",,7",,,,,"  217",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-27","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    8",",,7,2130","    0",",,7,2130","    0",",,7,2130","  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-28","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,2130","    0",",,7,2130","    0",",,7,2130","  256",",,7","  128",",,7",,,,,"  183",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-29","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","   76",",,7,2130","    0",",,7,2130","    0",",,7,2130","  217",",,7","  150",",,7",,,,,"  194",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-30","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US",,,"    0",",,7,2130","    0",",,7,2130","  217",",,7","  172",",,7",,,,,"  217",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-10-31","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  150",",,7,2130","    0",",,7,2130","    0",",,7,2130","  267",",,7","  128",",,7",,,,,"  128",",,7,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-11-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,2130","    0",",,H,2130","    0",",,H,2130","  217",",,H","   44",",,H",,,,,"   94",",,H,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-11-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,2130","    0",",,H,2130","    0",",,H,2130","  156",",,H","   39",",,H",,,,,"   83",",,H,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2019-11-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,H,2130","    0",",,H,2130","    0",",,H,2130","  222",",,H","  106",",,H",,,,,"  111",",,H,2130",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-01","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -33",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-02","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-03","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-04","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  231",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-05","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  378",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   89",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-06","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-07","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    0",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-08","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-09","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   39",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-10","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  139",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-11","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  111",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-12","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  122",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-13","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7",,,,,"  239",",I,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-14","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",I,7","  128",",,7",,,,,"  189",",I,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-15","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",I,7","  100",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-16","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  106",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-17","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  111",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-18","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  183",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-19","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  172",",,7",,,,,"  289",",I,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-20","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",I,7","  167",",,7",,,,,"  272",",I,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-21","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",I,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-22","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   89",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00384607","2020-03-23","33.77551","-81.84443","191.7","JOHNSTON 4 SW, SC US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
