"USC00052184","2019-01-19","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-20","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-21","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","   22",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-22","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    8",",,7,0700","   15",",,7,0700","  229",",,7,0700","   28",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,0700",,,"    8",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-23","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -28",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-24","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -56",",,7"," -172",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-25","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -39",",,7"," -167",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-26","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -44",",,7"," -161",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-27","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -22",",,7"," -150",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-28","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -28",",,7"," -172",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-29","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   11",",,7"," -178",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-30","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -61",",,7"," -189",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-01-31","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -17",",,7"," -194",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-01","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -50",",,7"," -167",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-02","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -44",",,7"," -144",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-03","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -28",",,7"," -144",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-04","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","   56",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-05","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","   56",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-06","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    3",",,7,0700","    5",",,7,0700","  127",",,7,0700","   39",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,"    3",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-07","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    8",",,7,0700","    8",",,7,0700","  127",",,7,0700","   39",",,7"," -139",",,7",,,,,,,,," -128",",,7,0700",,,"    8",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-08","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -39",",,7"," -178",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-09","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -61",",,7"," -178",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-10","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","    6",",,7"," -167",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-11","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","    0",",,7"," -133",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-12","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","    0",",,7"," -161",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-13","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -22",",,7"," -150",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-14","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   50",",,7"," -128",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-15","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   56",",,7,0700","   61",",,7,0700","  178",",,7,0700","   28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,"   56",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-16","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   61",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-17","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","    6",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-18","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","  -61",",,7"," -150",",,7",,,,,,,,," -128",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-19","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","  -39",",,7"," -144",",,7",,,,,,,,," -106",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-20","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","  -28",",,7"," -167",",,7",,,,,,,,," -150",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-21","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -61",",,7"," -156",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-22","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","  -22",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-23","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    5",",,7,0700","    8",",,7,0700","  152",",,7,0700","   11",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0700",,,"    5",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-24","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   11",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-25","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -28",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-26","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","    0",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-27","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   22",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-02-28","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   39",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-01","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   72",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-02","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   94",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-03","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    5",",,7,0700","    5",",,7,0700","   25",",,7,0700","   94",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,"    5",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-04","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   33",",,7,0700","   53",",,7,0700","   51",",,7,0700","   83",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700","   33",",,N","   33",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-05","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   83",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-06","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-07","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,"   50",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-08","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-09","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   15",",,7,0700","   10",",,7,0700","    0","T,,7,0700","   94",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,"   15",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-10","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-11","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    3",",,7,0700","    5",",,7,0700","    0","T,,7,0700","  100",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0700","    0","T,,N","    3",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-12","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","  315",",,7,0700","  368",",,7,0700","  381",",,7,0700","   72",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,"  315",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-13","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   94",",,7,0700","    0","T,,7,0700","  152",",,7,0700","   56",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-14","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   44",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-15","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   22",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-16","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    6",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-17","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   56",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-18","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   94",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-19","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-20","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-21","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-22","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   36",",,7,0700","    5",",,7,0700","    0","T,,7,0700","  106",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0700","    0","T,,N","   36",",,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-23","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   72",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-24","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-25","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-26","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-27","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-28","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-29","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-30","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  111",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-03-31","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   72",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0700","    0","T,,N","    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-01","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   23",",,7,0700","   15",",,7,0700","    0",",,7,0700","    6",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700","    0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-02","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-03","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-04","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-05","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-06","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-07","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-08","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-09","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-10","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-11","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-12","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-13","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -89",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-14","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   89",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,"    0","T,,N,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-15","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-16","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-17","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-18","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-19","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-20","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","    6",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-21","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-22","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-23","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","  201",",,7,0700","   28",",,7,0700","   25",",,7,0700","  178",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-24","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00052184","2019-04-25","37.69099","-106.30791","2391.2","DEL NORTE 3 ENE, CO US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","    6",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
