"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00200361","2019-08-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   66",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  156",",,7",,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-08-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  128",",,7",,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-08-29","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","  100",",,7",,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-08-30","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   18",",,7,0630","    0",",,7,0630","    0",",,7,0630","  272",",,7","  100",",,7",,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-02","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","  239",",,7","   67",",,7","    3",",,7","    0",",,7",,,"  217",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  150",",,7",,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  139",",,7",,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","   72",",,7",,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","   72",",,7",,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-07","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   43",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","  139",",,7",,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-08","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  239",",,7","   94",",,7",,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-09","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  172",",,7","   94",",,7",,,,,,,"  106",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-10","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","  106",",,7",,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-11","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  615",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  161",",,7",,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-12","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  157",",,7,0630","    0",",,7,0630","    0",",,7,0630",,,"  156",",,7",,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-13","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","  150",",,7",,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-14","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  132",",,7,0630","    0",",,7,0630","    0",",,7,0630","  267",",,7","  150",",,7",,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-15","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   46",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  150",",,7",,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-16","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","  161",",,7",,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-17","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  122",",,7",,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-18","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  117",",,7",,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  111",",,7",,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  283",",,7","  106",",,7",,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  294",",,7","  156",",,7",,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-22","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  127",",,7,0630","    0",",,7,0630","    0",",,7,0630","  311",",,7","  161",",,7",,,,,,,"  267",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-23","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  269",",,7,0630","    0",",,7,0630","    0",",,7,0630","  278",",,7","  178",",,7",,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-24","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","  111",",,7",,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-25","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  250",",,7","  111",",,7",,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   25",",,7,0630","    0",",,7,0630","    0",",,7,0630","  233",",,7","  139",",,7",,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  211",",,7","   83",",,7",,,,,,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  135",",,7,0630","    0",",,7,0630","    0",",,7,0630","  222",",,7","  122",",,7",,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-09-30","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","  206",",,7","   83",",,7","    2",",,7","   20",",,7",,,"  200",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-01","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  256",",,7",,,,,,,,,"  211",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-02","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  627",",,7,0630","    0",",,7,0630","    0",",,7,0630","  244",",,7","  128",",,7",,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  122",",,7,0630","    0",",,7,0630","    0",",,7,0630","  144",",,7","  106",",,7",,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","   56",",,7",,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","   50",",,7",,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","   50",",,7",,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-07","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   94",",,7",,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-09","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","  211",",,7","   44",",,7","    2",",,7","    0",",,7",,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-10","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  150",",,7","   67",",,7",,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-11","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  200",",,7","   61",",,7",,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-12","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  122",",,7,0630","    0",",,7,0630","    0",",,7,0630","  194",",,7","   44",",,7",,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-13","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   44",",,7",,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-14","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   22",",,7",,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-15","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   28",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","   -6",",,7",,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-16","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   46",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","   78",",,7",,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-17","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   10",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","   22",",,7",,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","  167",",,7","   -6",",,7","    2",",,7","    0","T,,7",,,"  139",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  217",",,7","   61",",,7",,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  189",",,7","   83",",,7",,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-22","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   99",",,7,0630","    0",",,7,0630","    0",",,7,0630","  167",",,7","   89",",,7",,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-23","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   43",",,7,0630","    0",",,7,0630","    0",",,7,0630","  133",",,7","   44",",,7",,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-24","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   18",",,7,0630","    0",",,7,0630","    0",",,7,0630","  139",",,7","   44",",,7",,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-25","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","   11",",,7",,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   94",",,7","  -22",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  348",",,7,0630","    0",",,7,0630","    0",",,7,0630","  156",",,7","  -22",",,7",,,,,,,"   89",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630",,,"   33",",,7",,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-29","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    5",",,7,0630","    0",",,7,0630","    0",",,7,0630","  183",",,7","   39",",,7",,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-30","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   22",",,7",,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-10-31","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   76",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","   33",",,7",,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-01","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  218",",,7,0630","   13",",,7,0630","   25",",,7,0630","   61",",,7","    0",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","   83",",,7","    0",",,7","    3",",,7","   25",",,7",,,"   61",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   20",",,7,0630","    0",",,7,0630","    0",",,7,0630","  117",",,7","    6",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","  -44",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-11","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,,,"    0","T,,7,0630","   56",",,7"," -117",",,7","    5",",,7","   61",",,7",,,"  -39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-12","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   51",",,7,0630","   71",",,7,0630","   76",",,7,0630","  -28",",,7"," -122",",,7",,,,,,," -117",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-13","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   76",",,7,0630","  -28",",,7"," -161",",,7",,,,,,," -117",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-14","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   20",",,7,0630","   48",",,7,0630","  127",",,7,0630","  -44",",,7"," -133",",,7",,,,,,,"  -44",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","   25",",,7,0630","   50",",,7","  -94",",,7","    5",",,7","    0","T,,7",,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   50",",,7","  -17",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   61",",,7","  -22",",,7",,,,,,,"   56",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-22","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   51",",,7,0630","    0",",,7,0630","    0",",,7,0630","  106",",,7","    0",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-25","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","   94",",,7","  -39",",,7","    3",",,7","    3",",,7",,,"   33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","    0",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  244",",,7,0630","    0",",,7,0630","    0",",,7,0630","   89",",,7","   -6",",,7",,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  107",",,7,0630","    0","T,,7,0630","    0",",,7,0630","  122",",,7","    0",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-11-29","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   11",",,7","  -28",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-01","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"   10",",,7,0630","    0","T,,7,0630","   17",",,7","  -11",",,7","    2",",,7","  147",",,7",,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-02","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   33",",,7,0630","   64",",,7,0630","   76",",,7,0630","   11",",,7","  -17",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   76",",,7,0630","    0",",,7","  -28",",,7",,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   76",",,7,0630","   17",",,7","  -28",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    5",",,7,0630","   76",",,7,0630","   17",",,7","  -11",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    3",",,7,0630","   76",",,7,0630","   17",",,7","  -22",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-07","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   51",",,7,0630","   28",",,7","  -67",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-08","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","    6",",,7","  -39",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-09","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    3",",,7,0630","    0",",,7,0630","    0",",,7,0630","   72",",,7","    0",",,7",,,,,,,"   72",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-10","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   71",",,7,0630","    0","T,,7,0630","    0",",,7,0630","   89",",,7","  -28",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-11","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","    0","T,,7,0630","  -17",",,7","  -67",",,7",,,,,,,"  -61",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-12","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    5",",,7,0630","    0","T,,7,0630","  -56",",,7"," -111",",,7",,,,,,,"  -72",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-13","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   22",",,7","  -78",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-14","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   39",",,7","  -22",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-15","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","    0",",,7,0630","   33",",,7","  -28",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-16","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","    0",",,7,0630","    0",",,7","  -67",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-17","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   11",",,7","  -56",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-19","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"   10",",,7,0630","    0","T,,7,0630","    0",",,7"," -111",",,7","    2",",,7","    0","T,,7",,,"  -89",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-20","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0","T,,7,0630","   -6",",,7","  -94",",,7",,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-21","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   28",",,7","  -39",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-22","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   83",",,7","  -39",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-23","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","    0",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-24","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  100",",,7","   17",",,7",,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-26","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US",,,"    0",",,7,0630","    0",",,7,0630","  156",",,7","   -6",",,7","    2",",,7","    0",",,7",,,"  128",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-27","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","  128",",,7","   39",",,7",,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-28","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   44",",,7","   -6",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-29","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   53",",,7,0630","    0",",,7,0630","    0",",,7,0630","   44",",,7","    0",",,7",,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-30","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","  356",",,7,0630","    0",",,7,0630","    0",",,7,0630","   56",",,7","   22",",,7",,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2019-12-31","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   84",",,7,0630","   51",",,7,0630","   51",",,7,0630","   44",",,7","  -22",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-01","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0","T,,7,0630","   51",",,7,0630","   -6",",,7","  -33",",,7",,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-02","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","   25",",,7,0630","   39",",,7","  -56",",,7",,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-03","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0",",,7,0630","    0",",,7,0630","    0",",,7,0630","   67",",,7","  -33",",,7",,,,,,,"   39",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-04","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    0",",,7,0630","    0",",,7,0630","   39",",,7","   -6",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-05","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","    0","T,,7,0630","    5",",,7,0630","    0","T,,7,0630","    6",",,7","  -22",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,
"USC00200361","2020-01-06","43.6252","-84.0188","184.4","AUBURN 2 NE, MI US","   18",",,7,0630","   51",",,7,0630","   51",",,7,0630","   22",",,7","  -22",",,7",,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,
