"USC00205816","2018-08-06","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-07","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-08","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-09","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-10","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-11","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-12","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  139",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-13","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-14","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-15","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-16","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-17","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-20","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  106",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-21","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-22","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-23","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-24","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-25","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-26","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-27","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-28","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  183",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-29","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-30","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-08-31","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-01","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  183",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-02","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-03","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-04","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-05","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-06","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-07","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   44",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-08","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-09","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-10","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-11","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   72",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-12","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-13","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-14","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-15","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-16","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-17","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-18","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-19","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-20","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   83",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-21","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  144",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-22","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-23","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   28",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-24","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   61",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-25","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-26","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-27","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-28","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   67",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-29","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-09-30","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-01","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-02","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-03","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-04","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  572",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-05","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-06","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-07","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-09","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  381",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   50",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-10","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-11","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  358",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   78",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-12","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-13","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-14","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","    0",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-15","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   99",",,7,0800","   25",",,7,0800","    0",",,7,0800","   67",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-16","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-17","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   33",",,7,0800","   38",",,7,0800","    0",",,7,0800","   33",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-18","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-19","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-20","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-21","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-22","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-23","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-24","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-25","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-26","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-27","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-28","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-29","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-30","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-10-31","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-01","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-02","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-03","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   39",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-04","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-05","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  165",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-06","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-07","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-08","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   18",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   50",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-09","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   46",",,7,0800","   38",",,7,0800","   25",",,7,0800","    6",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-10","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","  114",",,7,0800","  140",",,7,0800","  127",",,7,0800","    6",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-11","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","   10",",,7,0800","  127",",,7,0800","  -28",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-12","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-13","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    5",",,7,0800","   25",",,7,0800","  102",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-14","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","   38",",,7,0800","  114",",,7,0800","  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00205816","2018-11-15","46.3287","-85.5033","270.1","NEWBERRY CORRECTIONAL FACILITY, MI US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
