"USC00226476","2018-09-18","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  228",",,7,0730",,,"  294",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-19","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  239",",,7,0730",,,"  289",",,7",,,"  306",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-20","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,"  222",",,7,0730",,,"  294",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-21","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  239",",,7,0730",,,"  289",",,7",,,"  300",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-22","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  283",",,7,0730",,,"  294",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-23","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  411",",,7,0730","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  272",",,7,0730",,,"  289",",,7",,,"  311",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-24","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  157",",,7,0730","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0730",,,"  283",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-25","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  233",",,7,0730",,,"  289",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-26","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   51",",,7,0730","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  233",",,7,0730",,,"  283",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-27","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  279",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  217",",,7",,,,,"  222",",,7,0730",,,"  283",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-28","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    5",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  178",",,7",,,,,"  178",",,7,0730",,,"  272",",,7",,,"  289",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-29","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  178",",,7",,,,,"  233",",,7,0730",,,"  272",",,7",,,"  278",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-09-30","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,"  256",",,7,0730",,,"  267",",,7",,,"  272",",,7",,,,,,,,,,,,,,,,
"USC00226476","2018-10-01","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  311",",,H","  222",",,H",,,,,"  222",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-02","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  328",",,H","  222",",,H",,,,,"  222",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-03","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  206",",,H",,,,,"  206",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-04","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  333",",,H","  200",",,H",,,,,"  211",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-06","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  339",",,H","  189",",,H",,,,,"  244",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-07","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   25",",,H,0730","    0",",,H","    0",",,H","  311",",,H","  189",",,H",,,,,"  278",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-08","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    3",",,H,0730","    0",",,H","    0",",,H","  322",",,H","  189",",,H",,,,,"  222",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-09","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  328",",,H","  194",",,H",,,,,"  222",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-10","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  300",",,H","  206",",,H",,,,,"  217",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-11","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  306",",,H","  139",",,H",,,,,"  150",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-12","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  250",",,H","   78",",,H",,,,,"  144",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-13","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  267",",,H","  144",",,H",,,,,"  183",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-14","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  283",",,H","  183",",,H",,,,,"  233",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-15","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  322",",,H","  172",",,H",,,,,"  183",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-16","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  311",",,H","  133",",,H",,,,,"  139",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-17","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   48",",,H,0730","    0",",,H","    0",",,H","  161",",,H","  133",",,H",,,,,"  144",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-18","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  178",",,H","  133",",,H",,,,,"  133",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-19","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  239",",,H","  117",",,H",,,,,"  122",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-20","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  294",",,H","  122",",,H",,,,,"  167",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-21","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   36",",,H,0730","    0",",,H","    0",",,H","  200",",,H","   67",",,H",,,,,"  128",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-22","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  194",",,H","   11",",,H",,,,,"   28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-23","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  222",",,H","   28",",,H",,,,,"  106",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-24","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  217",",,H","   50",",,H",,,,,"   83",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-25","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  157",",,H,0730","    0",",,H","    0",",,H","  222",",,H","   56",",,H",,,,,"  144",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-26","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   71",",,H,0730","    0",",,H","    0",",,H","  183",",,H","   56",",,H",,,,,"  128",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-27","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    3",",,H,0730","    0",",,H","    0",",,H","  156",",,H","   56",",,H",,,,,"  122",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-28","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    3",",,H,0730","    0",",,H","    0",",,H","  228",",,H","  106",",,H",,,,,"  178",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-29","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  289",",,H","  122",",,H",,,,,"  133",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-30","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  289",",,H","  117",",,H",,,,,"  128",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-10-31","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  294",",,H","  128",",,H",,,,,"  194",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-01","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  246",",,H,0730","    0",",,H","    0",",,H","  283",",,H","  167",",,H",,,,,"  167",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-02","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   18",",,H,0730","    0",",,H","    0",",,H","  183",",,H","   89",",,H",,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-03","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  189",",,H","   61",",,H",,,,,"  144",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-04","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   30",",,H,0730","    0",",,H","    0",",,H","  239",",,H","  128",",,H",,,,,"  139",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-05","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   66",",,H,0730","    0",",,H","    0",",,H","  161",",,H","  106",",,H",,,,,"  144",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-06","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  117",",,H,0730","    0",",,H","    0",",,H","  244",",,H","  144",",,H",,,,,"  178",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-08","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  213",",,H,0730","    0",",,H","    0",",,H","  206",",,H","  122",",,H",,,,,"  122",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-09","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  193",",,H,0730","    0",",,H","    0",",,H","  144",",,H","   33",",,H",,,,,"   94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-10","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   13",",,H,0730","    0",",,H","    0",",,H","  194",",,H","   17",",,H",,,,,"   50",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-11","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    5",",,H,0730","    0",",,H","    0",",,H","  117",",,H","   22",",,H",,,,,"   94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-12","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  607",",,H,0730","    0",",,H","    0",",,H","  172",",,H","   83",",,H",,,,,"   83",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-14","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    5",",,H,0730","    0",",,H","    0",",,H","   39",",,H","    6",",,H",,,,,"   11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-15","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","   39",",,H","  -39",",,H",,,,,"  -22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-16","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  106",",,H","  -28",",,H",,,,,"   17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-17","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  200",",,H","    6",",,H",,,,,"  117",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-18","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  194",",,H","    6",",,H",,,,,"  144",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-19","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  222",",,H","   56",",,H",,,,,"   78",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-20","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    8",",,H,0730","    0",",,H","    0",",,H","  133",",,H","   39",",,H",,,,,"   44",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-21","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  144",",,H","  -17",",,H",,,,,"  -11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-23","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  183",",,H","   28",",,H",,,,,"  100",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-24","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   97",",,H,0730","    0",",,H","    0",",,H","  172",",,H","   56",",,H",,,,,"  122",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-25","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    3",",,H,0730","    0",",,H","    0",",,H","  228",",,H","   72",",,H",,,,,"  167",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-26","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  206",",,H","   11",",,H",,,,,"   22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-27","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  106",",,H","  -28",",,H",,,,,"  -11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-28","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  117",",,H","  -17",",,H",,,,,"   22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-29","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  189",",,H","   22",",,H",,,,,"  133",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-11-30","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   97",",,H,0730","    0",",,H","    0",",,H","  239",",,H","   56",",,H",,,,,"  178",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-09","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  241",",,H,0730","    0",",,H","    0",",,H","   78",",,H","   17",",,H",,,,,"   22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-10","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","   33",",,H","  -22",",,H",,,,,"   22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-11","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  100",",,H","  -67",",,H",,,,,"  -39",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-12","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  144",",,H","  -44",",,H",,,,,"   22",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-15","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    8",",,H,0730","    0",",,H","    0",",,H","  156",",,H","   72",",,H",,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-16","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    5",",,H,0730","    0",",,H","    0",",,H","  111",",,H","   83",",,H",,,,,"   94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-17","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  161",",,H","   22",",,H",,,,,"   33",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-18","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  200",",,H","   33",",,H",,,,,"   44",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-19","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  183",",,H","   39",",,H",,,,,"   56",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-20","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  132",",,H,0730","    0",",,H","    0",",,H","  139",",,H","   44",",,H",,,,,"  100",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2018-12-31","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   13",",,H,0730","    0",",,H","    0",",,H","  244",",,H","   89",",,H",,,,,"  233",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-01","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  147",",,H,0730","    0",",,H","    0",",,H","  244",",,H","  106",",,H",,,,,"  122",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-02","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    3",",,H,0730","    0",",,H","    0",",,H","  178",",,H","   83",",,H",,,,,"   83",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-03","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  787",",,H,0730","    0",",,H","    0",",,H","  100",",,H","   72",",,H",,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-04","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  371",",,H,0730","    0",",,H","    0",",,H","  128",",,H","   61",",,H",,,,,"   61",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-05","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    8",",,H,0730","    0",",,H","    0",",,H","   72",",,H","    0",",,H",,,,,"   50",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-06","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  172",",,H","   33",",,H",,,,,"  128",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-07","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  217",",,H","   39",",,H",,,,,"   56",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-09","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  233",",,H","   50",",,H",,,,,"   56",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-10","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  133",",,H","  -28",",,H",,,,,"  -11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-11","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  117",",,H","  -22",",,H",,,,,"   -6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-19","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  335",",,H,0730","    0",",,H","    0",",,H","  200",",,H","  122",",,H",,,,,"  139",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-20","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   25",",,H,0730","    0",",,H","    0",",,H","  178",",,H","   -6",",,H",,,,,"   11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-21","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","   61",",,H","  -39",",,H",,,,,"   33",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-22","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  122",",,H","   28",",,H",,,,,"   89",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-23","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   38",",,H,0730","    0",",,H","    0",",,H","  194",",,H","   89",",,H",,,,,"  122",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-25","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  100",",,H","  -28",",,H",,,,,"   -6",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-26","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  122",",,H","  -22",",,H",,,,,"   78",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-27","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   13",",,H,0730","    0",",,H","    0",",,H","  172",",,H","   11",",,H",,,,,"   78",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-28","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  161",",,H","    6",",,H",,,,,"   44",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-29","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","  102",",,H,0730","    0",",,H","    0",",,H","  183",",,H","  -17",",,H",,,,,"    0",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-30","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","   72",",,H","  -44",",,H",,,,,"  -28",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-01-31","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","   94",",,H","  -28",",,H",,,,,"  -17",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-02-01","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  183",",,H","  -17",",,H",,,,,"   94",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-02-02","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","   13",",,H,0730","    0",",,H","    0",",,H","  189",",,H","   11",",,H",,,,,"  117",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
"USC00226476","2019-02-03","32.2061","-90.5133","62.5","OAKLEY EXPERIMENTAL STATION, MS US","    5",",,H,0730","    0",",,H","    0",",,H","  183",",,H","   89",",,H",,,,,"  128",",,H,0730",,,,,,,,,,,,,,,,,,,,,,,,
