"USC00310645","2019-02-19","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","    0",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-20","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  124",",,7,0730","   51",",,7,0730","   51",",,7,0730","   61",",,7","  -44",",,7",,,,,"  -28",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-21","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  122",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -28",",,7",,,,,"   78",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-22","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   11",",,7",,,,,"   67",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-23","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  231",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   22",",,7",,,,,"   22",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-24","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  262",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   11",",,7",,,,,"   89",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-02-25","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -72",",,7",,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-26","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -72",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-27","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   11",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-02-28","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   39",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-01","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   36",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   33",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-02","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  135",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   -6",",,7",,,,,"   -6",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-03-03","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -11",",,7",,,,,"   33",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-03-04","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   71",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","   50",",,7","  -83",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-05","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    3",",,7,0730","   25",",,7,0730","   25",",,7,0730","  -72",",,7"," -128",",,7",,,,," -128",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-03-06","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","  -78",",,7"," -161",",,7",,,,," -161",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-07","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  -83",",,7"," -161",",,7",,,,," -106",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-08","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0","T,,7,0730","    0","T,,7,0730","   -6",",,7"," -106",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-09","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  130",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -39",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-10","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  257",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   28",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-11","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   17",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-12","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -33",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-13","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -33",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-14","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   39",",,7",,,,,"   50",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-03-15","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   50",",,7",,,,,"  100",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-03-16","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   23",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -72",",,7",,,,,"  -72",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-17","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    6",",,7","  -78",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-18","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -61",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-19","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    0",",,7","  -83",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-20","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7","  -83",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-21","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,
"USC00310645","2019-03-22","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   64",",,7,0730","   38",",,7,0730","   51",",,7,0730","   17",",,7","  -50",",,7",,,,,"  -50",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-03-23","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   28",",,7","  -61",",,7",,,,,"  -61",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-24","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -61",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-25","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   28",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-26","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   17",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-27","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -56",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-28","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -56",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-29","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   17",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-30","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   50",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-03-31","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   76",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   17",",,7",,,,,"   17",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-04-01","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   13",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","   17",",,7"," -106",",,7",,,,," -100",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-02","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7"," -100",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-03","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -39",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-04","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -11",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-05","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   22",",,7",,,,,"   33",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-04-06","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   43",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   33",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-07","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   67",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-08","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   83",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-09","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   74",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   83",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-10","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   33",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-11","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   44",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-12","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   89",",,7",,,,,"  106",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-04-13","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   94",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-14","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  130",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   94",",,7",,,,,"  117",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-04-15","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  445",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -22",",,7",,,,,"  -22",",,7,0730","    1",",,7",,,,,,,"    1",",,7",,
"USC00310645","2019-04-16","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    5",",,7,0730","    0","T,,7,0730","    0",",,7,0730","   50",",,7","  -61",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-17","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   50",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-18","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   89",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-19","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   46",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  100",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-20","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  813",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","    6",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-21","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   86",",,7,0730","   25",",,7,0730","   25",",,7,0730","   11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00310645","2019-04-22","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -17",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-23","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   33",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-24","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   94",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-25","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   94",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-26","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   83",",,7",,,,,"   83",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-04-27","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  109",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","    6",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-28","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","    6",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-04-29","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00310645","2019-04-30","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   67",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-01","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  122",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-02","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  122",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-03","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  106",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-04","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  216",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  111",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-05","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  107",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","  106",",,7",,,,,"  111",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-05-06","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   86",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   67",",,7",,,,,"   72",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-05-07","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   67",",,7",,,,,"  106",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-05-08","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   67",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-09","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  117",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-10","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","  106",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-11","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US",,,"    0",",,7,0730","    0",",,7,0730","  172",",,7","  117",",,7",,,,,,,,,,,,,,,,,,
"USC00310645","2019-05-12","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US",,,"    0",",,7,0730","    0",",,7,0730","  139",",,7","  117",",,7","    2",",,7","  127",",,7","  122",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-13","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  140",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   67",",,7",,,,,"   67",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-05-14","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","    6",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-15","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","    6",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-16","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   22",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-17","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   61",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-18","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  122",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-19","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  185",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  139",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-20","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  128",",,7",,,,,,,,,,,,,,,,,,
"USC00310645","2019-05-21","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  111",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-22","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  106",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-23","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  106",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-24","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  144",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-25","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  144",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-26","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  150",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-27","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","  139",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-28","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  139",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-29","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  156",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-30","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",X,7,0730","  217",",,7","  156",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-05-31","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  140",",,7,0730","    0",",,7,0730"," 2286",",X,7,0730","  228",",,7","  117",",,7",,,,,"  128",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-06-01","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   83",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-02","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   83",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-03","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","  117",",,7",,,,,"  117",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-06-04","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","   89",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-05","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   89",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-06","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   99",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  133",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-07","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   97",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","  139",",,7",,,,,"  144",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-06-08","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  401",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","  139",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-09","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  737",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","  139",",,7",,,,,"  139",",,7,0730","    1",",,7",,,,,,,,,,
"USC00310645","2019-06-10","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","  566",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  139",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-11","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   72",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-12","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   61",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-13","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   83",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-14","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   44",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00310645","2019-06-15","36.18738","-81.87409","1540.2","BEECH MOUNTAIN, NC US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   44",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,
