"USC00237862","2019-07-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  344",",,7","  261",",,7","   27",",,7",,,"    2",",,7",,,,,"  165",",,7,0800",,,"    0",",,7",,,,,,,,,"  267",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-07-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  261",",,7","   18",",,7",,,,,,,,,"  114",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-07-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  261",",,7","   36",",,7",,,,,,,,,"  104",",,7,0800",,,,,,,,,,,,,"  267",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-07-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  531",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  206",",,7","   13",",,7",,,,,,,,,"  140",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"  125",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-07-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   94",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  194",",,7","   18",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"  107",",,7",,,,,,,,,,
"USC00237862","2019-07-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7",,,"   27",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-07-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7","    9",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-07-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7","   58",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-07-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7","   13",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-07-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7","   13",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-07-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7","    9",",,7",,,,,,,,,"   97",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-07-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7","    9",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,"  103",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-07-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  172",",,7","   27",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   49",",,7",,,,,,,,,,
"USC00237862","2019-07-31","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  200",",,7","   40",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800",,,"   63",",,7",,,,,,,,,,
"USC00237862","2019-08-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  189",",,7","   13",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-08-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  194",",,7","   13",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-08-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  194",",,7","    9",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-08-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7","    9",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-08-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7","    4",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-08-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-08-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  206",",,7","   13",",,7",,,"    2",",,7",,,,,"   76",",,7,0800",,,"   20",",,7",,,,,,,,,"  217",",,7,0800",,,"   80",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-08-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-08-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7","   40",",,7",,,"    2",",,7",,,,,"   84",",,7,0800",,,"   23",",,7",,,,,,,,,"  217",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-08-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  217",",,7","   18",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,"   63",",,7",,,,,,,,,,
"USC00237862","2019-08-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7",,,"   49",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,,,,,"  103",",,7",,,,,,,,,,
"USC00237862","2019-08-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7",,,"   27",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800",,,"  143",",,7",,,,,,,,,,
"USC00237862","2019-08-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-08-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7","   31",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-08-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7","   58",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  178",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-08-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  803",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  261",",,7","  172",",,7","   18",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,"  268",",,7",,,,,,,"    1",",,7","    1",",,7"
"USC00237862","2019-08-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  189",",,7","   18",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,"  103",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-08-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  201",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7","   27",",,7",,,,,,,,,"  218",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800",,,"  192",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-08-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7","   13",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-08-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-08-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7","   27",",,7",,,,,,,,,"  109",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,"  107",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-08-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  206",",,7","   31",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-08-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  194",",,7","   18",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"  200",",,7,0800",,,"   63",",,7",,,,,,,,,,
"USC00237862","2019-08-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  183",",,7","   22",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-08-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  183",",,7","   18",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  194",",,7,0800",,,"  107",",,7",,,,,,,,,,
"USC00237862","2019-08-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  183",",,7","   22",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-08-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  161",",,7","   13",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800",,,"  125",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-08-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  144",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-08-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7","   27",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-08-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  556",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7","   54",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,,"  139",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-08-31","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  161",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-09-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  161",",,7","    4",",,7",,,,,,,,,"   18",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-09-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  178",",,7","    4",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"   80",",,7",,,,,,,,,,
"USC00237862","2019-09-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7","   36",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-09-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  172",",,7","   45",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  189",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-09-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  178",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-09-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  183",",,7","   13",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,"  217",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-09-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7","    4",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-09-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  198",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  183",",,7","   22",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  183",",,7,0800",,,"  148",",,7",,,,,,,,,,
"USC00237862","2019-09-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  183",",,7","   22",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-09-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  228",",,7","   13",",,7",,,,,,,,,"   79",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-09-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  233",",,7","   27",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"  239",",,7,0800",,,"   76",",,7",,,,,,,,,,
"USC00237862","2019-09-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  239",",,7","   13",",,7",,,,,,,,,"   69",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-09-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  283",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-09-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  150",",,7","    9",",,7",,,"    2",",,7",,,,,"  135",",,7,0800",,,"  236",",,7",,,,,,,,,"  161",",,7,0800",,,"  121",",,7",,,,,,,,,,
"USC00237862","2019-09-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7","   54",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-09-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  228",",,7","    4",",,7",,,,,,,,,"   66",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,"   94",",,7",,,,,,,,,,
"USC00237862","2019-09-17","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7","   13",",,7",,,,,,,,,"   76",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,"   89",",,7",,,,,,,,,,
"USC00237862","2019-09-18","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7","    4",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,"   72",",,7",,,,,,,,,,
"USC00237862","2019-09-19","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  211",",,7","    9",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,,,,,"  222",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-09-20","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  211",",,7","    4",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  211",",,7,0800",,,"  107",",,7",,,,,,,,,,
"USC00237862","2019-09-21","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7","   13",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,,,,,"  233",",,7,0800",,,"  103",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-09-22","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,,,,,"  250",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-09-23","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7","   13",",,7",,,"    2",",,7",,,,,"   71",",,7,0800",,,"  437",",,7",,,,,,,,,"  139",",,7,0800",,,"  139",",,7",,,,,,,,,,
"USC00237862","2019-09-24","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7","    4",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,,,,,"  167",",,7,0800",,,"   67",",,7",,,,,,,,,,
"USC00237862","2019-09-25","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7",,,"   22",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,,,,,"  206",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-09-26","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7","    9",",,7",,,,,,,,,"   84",",,7,0800",,,,,,,,,,,,,"  139",",,7,0800",,,"  112",",,7",,,,,,,,,,
"USC00237862","2019-09-27","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  139",",,7","   31",",,7",,,,,,,,,"   51",",,7,0800",,,,,,,,,,,,,"  228",",,7,0800",,,"  134",",,7",,,,,,,,,,
"USC00237862","2019-09-28","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  640",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  317",",,7","  150",",,7","   63",",,7",,,,,,,,,"  224",",,7,0800",,,,,,,,,,,,,"  150",",,7,0800",,,"  130",",,7",,,,,,,"    1",",,7",,
"USC00237862","2019-09-29","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  460",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  200",",,7","  150",",,7","   13",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,,"   94",",,7",,,"    1",",,7",,,,,,
"USC00237862","2019-09-30","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7","   27",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800",,,"   98",",,7",,,,,,,,,,
"USC00237862","2019-10-01","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  233",",,7","   58",",,7",,,,,,,,,"   71",",,7,0800",,,,,,,,,,,,,"  244",",,7,0800",,,"  116",",,7",,,,,,,,,,
"USC00237862","2019-10-02","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,"   53",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-03","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-04","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-05","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800",,,"  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-06","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-07","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  183",",,7","   50",",,7","   13",",,7",,,"    3",",,7",,,,,"   38",",,7,0800",,,"   71",",,7",,,,,,,,,"   56",",,7,0800",,,"   85",",,7",,,,,,,,,,
"USC00237862","2019-10-08","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   50",",,7","   18",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,"   89",",,7,0800",,,"   40",",,7",,,,,,,,,,
"USC00237862","2019-10-09","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-10","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800",,,"   89",",,7","   31",",,7",,,"    2",",,7",,,,,"   41",",,7,0800",,,"   30",",,7",,,,,,,,,"  178",",,7,0800",,,"  125",",,7",,,,,,,,,,
"USC00237862","2019-10-11","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   28",",,7","   40",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,,,,,"   33",",,7,0800",,,"  143",",,7",,,,,,,,,,
"USC00237862","2019-10-12","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   -6",",,7","   18",",,7",,,,,,,,,"   20",",,7,0800",,,,,,,,,,,,,"   -6",",,7,0800",,,"  139",",,7",,,,,,,,,,
"USC00237862","2019-10-13","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-14","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800",,,"   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00237862","2019-10-15","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7",,,"   40",",,7",,,"    3",",,7",,,,,"  102",",,7,0800",,,"    0",",,7",,,,,,,,,"  167",",,7,0800",,,"  134",",,7",,,,,,,,,,
"USC00237862","2019-10-16","39.39018","-94.54973","275.5","SMITHVILLE LAKE, MO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   22",",,7","   40",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,,,,,"   67",",,7,0800",,,"  125",",,7",,,,,,,,,,
