"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000414170","2020-03-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  326",",,S","  185",",,S",,,"  251","H,,S"
"SF000414170","2020-03-06","-33.467","18.717","102.0","MALMESBURY, SF",,,"  389",",,S","  213",",,S",,,"  292","H,,S"
"SF000414170","2020-03-07","-33.467","18.717","102.0","MALMESBURY, SF",,,"  389",",,S","  183",",,S",,,"  253","H,,S"
"SF000414170","2020-03-08","-33.467","18.717","102.0","MALMESBURY, SF",,,"  364",",,S","  174",",,S",,,"  209","H,,S"
"SF000414170","2020-03-09","-33.467","18.717","102.0","MALMESBURY, SF",,,"  312",",,S","  146",",,S",,,"  220","H,,S"
"SF000414170","2020-03-10","-33.467","18.717","102.0","MALMESBURY, SF",,,"  316",",,S","  157",",,S",,,"  233","H,,S"
"SF000414170","2020-03-11","-33.467","18.717","102.0","MALMESBURY, SF",,,"  316",",,S","  183",",,S",,,"  219","H,,S"
"SF000414170","2020-03-12","-33.467","18.717","102.0","MALMESBURY, SF",,,"  288",",,S","  152",",,S",,,"  187","H,,S"
"SF000414170","2020-03-13","-33.467","18.717","102.0","MALMESBURY, SF",,,"  297",",,S","  149",",,S",,,"  189","H,,S"
"SF000414170","2020-03-14","-33.467","18.717","102.0","MALMESBURY, SF",,,"  297",",,S","  157",",,S",,,"  189","H,,S"
"SF000414170","2020-03-15","-33.467","18.717","102.0","MALMESBURY, SF",,,"  281",",,S","  171",",,S",,,"  216","H,,S"
"SF000414170","2020-03-16","-33.467","18.717","102.0","MALMESBURY, SF",,,"  327",",,S","  195",",,S",,,"  248","H,,S"
"SF000414170","2020-03-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  330",",,S","  139",",,S",,,"  217","H,,S"
"SF000414170","2020-03-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  330",",,S","  141",",,S",,,"  204","H,,S"
"SF000414170","2020-03-19","-33.467","18.717","102.0","MALMESBURY, SF",,,"  278",",,S","  128",",,S",,,"  214","H,,S"
"SF000414170","2020-03-20","-33.467","18.717","102.0","MALMESBURY, SF",,,"  268",",,S","  128",",,S",,,"  191","H,,S"
"SF000414170","2020-03-21","-33.467","18.717","102.0","MALMESBURY, SF",,,"  290",",,S","  136",",,S",,,"  203","H,,S"
"SF000414170","2020-03-22","-33.467","18.717","102.0","MALMESBURY, SF",,,"  290",",,S","  131",",,S",,,"  202","H,,S"
"SF000414170","2020-03-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  294",",,S","  127",",,S",,,"  204","H,,S"
"SF000414170","2020-03-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  312",",,S","  142",",,S",,,"  202","H,,S"
"SF000414170","2020-03-25","-33.467","18.717","102.0","MALMESBURY, SF",,,"  312",",,S","  134",",,S",,,"  181","H,,S"
"SF000414170","2020-03-26","-33.467","18.717","102.0","MALMESBURY, SF","    5",",,S","  249",",,S","  102",",,S",,,"  167","H,,S"
"SF000414170","2020-03-27","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  300",",,S","   65",",,S",,,"  176","H,,S"
"SF000414170","2020-03-28","-33.467","18.717","102.0","MALMESBURY, SF",,,"  300",",,S","   83",",,S",,,"  163","H,,S"
"SF000414170","2020-03-29","-33.467","18.717","102.0","MALMESBURY, SF",,,"  257",",,S","  122",",,S",,,"  183","H,,S"
"SF000414170","2020-03-30","-33.467","18.717","102.0","MALMESBURY, SF",,,"  280",",,S","   74",",,S",,,"  172","H,,S"
"SF000414170","2020-03-31","-33.467","18.717","102.0","MALMESBURY, SF",,,"  280",",,S","  111",",,S",,,"  173","H,,S"
"SF000414170","2020-04-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  296",",,S","  105",",,S",,,"  201","H,,S"
"SF000414170","2020-04-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  351",",,S","  154",",,S",,,"  243","H,,S"
"SF000414170","2020-04-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  370",",,S","  135",",,S",,,"  246","H,,S"
"SF000414170","2020-04-04","-33.467","18.717","102.0","MALMESBURY, SF",,,,,"  126",",,S",,,"  192","H,,S"
"SF000414170","2020-04-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  307",",,S","  142",",,S",,,"  186","H,,S"
"SF000414170","2020-04-06","-33.467","18.717","102.0","MALMESBURY, SF","   10",",,S","  233",",,S","   91",",,S",,,"  148","H,,S"
"SF000414170","2020-04-07","-33.467","18.717","102.0","MALMESBURY, SF","   10",",,S","  199",",,S","   74",",,S",,,"  141","H,,S"
"SF000414170","2020-04-08","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  276",",,S","   47",",,S",,,"  153","H,,S"
"SF000414170","2020-04-09","-33.467","18.717","102.0","MALMESBURY, SF",,,"  318",",,S","   68",",,S",,,"  171","H,,S"
"SF000414170","2020-04-10","-33.467","18.717","102.0","MALMESBURY, SF",,,"  318",",,S","  125",",,S",,,"  191","H,,S"
"SF000414170","2020-04-11","-33.467","18.717","102.0","MALMESBURY, SF",,,"  282",",,S","  150",",,S",,,"  193","H,,S"
"SF000414170","2020-04-12","-33.467","18.717","102.0","MALMESBURY, SF","  180",",,S","  270",",,S","  123",",,S",,,"  173","H,,S"
"SF000414170","2020-04-13","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  221",",,S","   85",",,S",,,"  145","H,,S"
"SF000414170","2020-04-14","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  259",",,S","  102",",,S",,,"  172","H,,S"
"SF000414170","2020-04-15","-33.467","18.717","102.0","MALMESBURY, SF",,,"  259",",,S","  106",",,S",,,"  147","H,,S"
"SF000414170","2020-04-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  239",",,S","   94",",,S",,,"  191","H,,S"
"SF000414170","2020-04-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  340",",,S","   68",",,S",,,"  187","H,,S"
"SF000414170","2020-04-19","-33.467","18.717","102.0","MALMESBURY, SF",,,"  340",",,S","  105",",,S",,,"  179","H,,S"
"SF000414170","2020-04-20","-33.467","18.717","102.0","MALMESBURY, SF",,,"  277",",,S","  138",",,S",,,"  166","H,,S"
"SF000414170","2020-04-21","-33.467","18.717","102.0","MALMESBURY, SF",,,"  215",",,S","  110",",,S",,,"  154","H,,S"
"SF000414170","2020-04-22","-33.467","18.717","102.0","MALMESBURY, SF",,,"  256",",,S","   85",",,S",,,"  168","H,,S"
"SF000414170","2020-04-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  279",",,S","  146",",,S",,,"  199","H,,S"
"SF000414170","2020-04-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  279",",,S","  137",",,S",,,"  194","H,,S"
"SF000414170","2020-04-25","-33.467","18.717","102.0","MALMESBURY, SF",,,"  298",",,S","  116",",,S",,,"  194","H,,S"
"SF000414170","2020-04-26","-33.467","18.717","102.0","MALMESBURY, SF",,,"  298",",,S","  113",",,S",,,"  181","H,,S"
"SF000414170","2020-04-27","-33.467","18.717","102.0","MALMESBURY, SF",,,"  269",",,S","  147",",,S",,,"  194","H,,S"
"SF000414170","2020-04-28","-33.467","18.717","102.0","MALMESBURY, SF",,,"  284",",,S","  139",",,S",,,"  201","H,,S"
"SF000414170","2020-04-29","-33.467","18.717","102.0","MALMESBURY, SF",,,"  298",",,S","   86",",,S",,,"  171","H,,S"
"SF000414170","2020-04-30","-33.467","18.717","102.0","MALMESBURY, SF",,,"  298",",,S","   71",",,S",,,"  171","H,,S"
"SF000414170","2020-05-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  297",",,S","   94",",,S",,,"  133","H,,S"
"SF000414170","2020-05-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  288",",,S","   65",",,S",,,"  161","H,,S"
"SF000414170","2020-05-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  268",",,S","  121",",,S",,,"  164","H,,S"
"SF000414170","2020-05-04","-33.467","18.717","102.0","MALMESBURY, SF",,,"  233",",,S","   80",",,S",,,"  149","H,,S"
"SF000414170","2020-05-05","-33.467","18.717","102.0","MALMESBURY, SF",,,"  241",",,S","   84",",,S",,,"  165","H,,S"
"SF000414170","2020-05-06","-33.467","18.717","102.0","MALMESBURY, SF",,,"  321",",,S","   95",",,S",,,"  185","H,,S"
"SF000414170","2020-05-07","-33.467","18.717","102.0","MALMESBURY, SF",,,"  321",",,S","  114",",,S",,,"  191","H,,S"
"SF000414170","2020-05-08","-33.467","18.717","102.0","MALMESBURY, SF",,,"  300",",,S","   77",",,S",,,"  175","H,,S"
"SF000414170","2020-05-09","-33.467","18.717","102.0","MALMESBURY, SF",,,"  324",",,S","   78",",,S",,,"  187","H,,S"
"SF000414170","2020-05-10","-33.467","18.717","102.0","MALMESBURY, SF",,,,,"   87",",,S",,,"  160","H,,S"
"SF000414170","2020-05-11","-33.467","18.717","102.0","MALMESBURY, SF",,,"  340",",,S","  104",",,S",,,"  179","H,,S"
"SF000414170","2020-05-12","-33.467","18.717","102.0","MALMESBURY, SF",,,"  230",",,S","  103",",,S",,,"  157","H,,S"
"SF000414170","2020-05-13","-33.467","18.717","102.0","MALMESBURY, SF",,,"  226",",,S","   82",",,S",,,"  143","H,,S"
"SF000414170","2020-05-14","-33.467","18.717","102.0","MALMESBURY, SF",,,"  256",",,S","   68",",,S",,,"  146","H,,S"
"SF000414170","2020-05-15","-33.467","18.717","102.0","MALMESBURY, SF","   10",",,S","  256",",,S","   79",",,S",,,"  141","H,,S"
"SF000414170","2020-05-16","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  229",",,S","   60",",,S",,,"  132","H,,S"
"SF000414170","2020-05-17","-33.467","18.717","102.0","MALMESBURY, SF",,,"  254",",,S","   45",",,S",,,"  138","H,,S"
"SF000414170","2020-05-18","-33.467","18.717","102.0","MALMESBURY, SF",,,"  269",",,S","   84",",,S",,,"  166","H,,S"
"SF000414170","2020-05-19","-33.467","18.717","102.0","MALMESBURY, SF",,,"  279",",,S","   63",",,S",,,"  157","H,,S"
"SF000414170","2020-05-20","-33.467","18.717","102.0","MALMESBURY, SF",,,"  333",",,S","   75",",,S",,,"  181","H,,S"
"SF000414170","2020-05-21","-33.467","18.717","102.0","MALMESBURY, SF",,,"  333",",,S","  136",",,S",,,"  192","H,,S"
"SF000414170","2020-05-22","-33.467","18.717","102.0","MALMESBURY, SF",,,"  238",",,S","   73",",,S",,,"  137","H,,S"
"SF000414170","2020-05-23","-33.467","18.717","102.0","MALMESBURY, SF",,,"  238",",,S","   64",",,S",,,"  140","H,,S"
"SF000414170","2020-05-24","-33.467","18.717","102.0","MALMESBURY, SF",,,"  242",",,S","   73",",,S",,,"  136","H,,S"
"SF000414170","2020-05-25","-33.467","18.717","102.0","MALMESBURY, SF","   89",",,S","  242",",,S","  101",",,S",,,"  134","H,,S"
"SF000414170","2020-05-26","-33.467","18.717","102.0","MALMESBURY, SF","   30",",,S","  161",",,S","   72",",,S",,,"  103","H,,S"
"SF000414170","2020-05-27","-33.467","18.717","102.0","MALMESBURY, SF","    3",",,S","  167",",,S","   58",",,S",,,"  115","H,,S"
"SF000414170","2020-05-28","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  167",",,S","  122",",,S",,,"  144","H,,S"
"SF000414170","2020-05-29","-33.467","18.717","102.0","MALMESBURY, SF","   30",",,S","  206",",,S","  123",",,S",,,"  161","H,,S"
"SF000414170","2020-05-30","-33.467","18.717","102.0","MALMESBURY, SF","   10",",,S","  231",",,S","   89",",,S",,,"  145","H,,S"
"SF000414170","2020-05-31","-33.467","18.717","102.0","MALMESBURY, SF","    0",",,S","  264",",,S","   71",",,S",,,"  146","H,,S"
"SF000414170","2020-06-01","-33.467","18.717","102.0","MALMESBURY, SF",,,"  264",",,S","   74",",,S",,,"  142","H,,S"
"SF000414170","2020-06-02","-33.467","18.717","102.0","MALMESBURY, SF",,,"  257",",,S","   77",",,S",,,"  135","H,,S"
"SF000414170","2020-06-03","-33.467","18.717","102.0","MALMESBURY, SF",,,"  209",",,S","  112",",,S",,,"  157","H,,S"
