"USC00413686","2019-03-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,,,,,,,,,,,"   61",",,7","  117",",,7","   72",",,7,0800","  159",",,7",,,,,,
"USC00413686","2019-03-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,,,,,,,"   94",",,7","  178",",,7","   72",",,7,0800","  113",",,7",,,,,,
"USC00413686","2019-03-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,,,,,,,,,,,"  111",",,7","  206",",,7","   89",",,7,0800","  148",",,7",,,,,,
"USC00413686","2019-03-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,,,,,,,,,"  111",",,7","  217",",,7","   94",",,7,0800","   93",",,7",,,,,,
"USC00413686","2019-03-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,,,,,,,"  150",",,7","  278",",,7","  156",",,7,0800","  143",",,7",,,,,,
"USC00413686","2019-03-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,,,,,,,,,,,"  172",",,7","  244",",,7","  178",",,7,0800","  166",",,7",,,,,,
"USC00413686","2019-03-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  133",",,7",,,,,,,,,,,,,,,"  161",",,7","  222",",,7","  144",",,7,0800","  106",",,7",,,,,,
"USC00413686","2019-03-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,,,,,,,,,,,"  167",",,7","  233",",,7","  144",",,7,0800","  183",",,7",,,,,,
"USC00413686","2019-03-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,,,,,,,"  172",",,7","  244",",,7","  150",",,7,0800","  172",",,7",,,,,,
"USC00413686","2019-03-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,,,,,,,"  156",",,7","  250",",,7","  183",",,7,0800","   63",",,7",,,,,,
"USC00413686","2019-03-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,,,,,,,,,"  150",",,7","  256",",,7","  200",",,7,0800","  435",",,7",,,,,,
"USC00413686","2019-03-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,,,,,,,"  111",",,7","  167",",,7","  144",",,7,0800","  435",",,7",,,,,,
"USC00413686","2019-03-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,,,,,,,,,"   56",",,7","  111",",,7","   67",",,7,0800","  240",",,7",,,,,,
"USC00413686","2019-04-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,,,,,,,,,"   39",",,7","  111",",,7","   61",",,7,0800","  187",",,7",,,,,,
"USC00413686","2019-04-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,,,,,,,,,,,"   39",",,7","  133",",,7","   72",",,7,0800","   69",",,7",,,,,,
"USC00413686","2019-04-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,,,,,"   83",",,7","  106",",I,7","  117",",,7,0800","  106",",,7",,,,,,
"USC00413686","2019-04-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  117",",,7",,,,,,,,,,,,,,,"  150",",I,7","  222",",,7","  167",",,7,0800","  127",",,7",,,,,,
"USC00413686","2019-04-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   20",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,,,,,,,"  167",",,7","  289",",,7","  183",",,7,0800","  200",",,7",,,,,,
"USC00413686","2019-04-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,,,,,,,,,"  194",",,7","  283",",,7","  200",",,7,0800","   95",",,7",,,,,,
"USC00413686","2019-04-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  610",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  172",",,7",,,,,,,,,,,,,,,"  178",",,7","  194",",,7","  183",",,7,0800","   89",",,7",,,,,,
"USC00413686","2019-04-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  284",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  150",",,7",,,,,,,,,,,,,,,"  144",",,7","  189",",,7","  161",",,7,0800","  222",",,7",,,,,,
"USC00413686","2019-04-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  144",",,7",,,,,,,,,,,,,,,"  144",",,7","  206",",,7","  167",",,7,0800","  117",",,7",,,,,,
"USC00413686","2019-04-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,,,,,,,,,"  167",",,7","  233",",,7","  161",",,7,0800","   60",",,7",,,,,,
"USC00413686","2019-04-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  111",",,7",,,,,,,,,,,,,,,"  122",",,7","  194",",,7","  122",",,7,0800",,,,,,,,
"USC00413686","2019-04-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  305",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   61",",,7",,,,,,,,,,,,,,,"   89",",,7","  167",",,7","   78",",,7,0800",,,,,,,,
"USC00413686","2019-04-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  167",",,7",,,,,,,,,,,,,,,"  178",",,7","  194",",,7","  206",",,7,0800",,,,,,,,
"USC00413686","2019-04-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  239",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,,,,,,,"  144",",,7","  178",",,7","  172",",,7,0800",,,,,,,,
"USC00413686","2019-04-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,,,,,,,"  122",",,7","  217",",,7","  139",",,7,0800","  259",",,7",,,,,,
"USC00413686","2019-04-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,,,,,,,,,"  128",",,7","  194",",,7","  156",",,7,0800","  222",",,7",,,,,,
"USC00413686","2019-04-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,,,,,,,"  161",",,7","  261",",,7","  178",",,7,0800","  288",",,7",,,,,,
"USC00413686","2019-04-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,,,,,,,"  178",",,7","  283",",,7","  189",",,7,0800","  362",",,7",,,,,,
"USC00413686","2019-04-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  594",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,,,,,,,"  117",",,7","  139",",,7","  139",",,7,0800",,,,,,,,
"USC00413686","2019-04-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,,,,,,,"  144",",,7","  244",",,7","  128",",,7,0800","  142",",,7",,,,,,
"USC00413686","2019-04-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,,,,,,,"  139",",,7","  317",",,7","  183",",,7,0800","   98",",,7",,,,,,
"USC00413686","2019-04-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,,,,,,,"  183",",,7","  317",",,7","  189",",,7,0800","  108",",,7",,,,,,
"USC00413686","2019-05-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   89",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,,,,,,,"  183",",,7","  306",",,7","  167",",,7,0800",,,,,,,,
"USC00413686","2019-05-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  236",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,,,,,,,,,"  167",",,7","  256",",,7","  178",",,7,0800",,,,,,,,
"USC00413686","2019-05-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,,,,,,,,,"  189",",,7","  300",",,7","  183",",,7,0800","   89",",,7",,,,,,
"USC00413686","2019-05-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  178",",,7",,,,,,,,,,,,,,,"  194",",,7","  311",",,7","  194",",,7,0800","   82",",,7",,,,,,
"USC00413686","2019-05-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  373",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  183",",,7",,,,,,,,,,,,,,,"  200",",,7","  300",",,7","  244",",,7,0800",,,,,,,,
"USC00413686","2019-05-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,,,,,,,,,"  133",",,7","  300",",,7","  111",",,7,0800","  291",",,7",,,,,,
"USC00413686","2019-05-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   48",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,,,,,,,,,,,"  122",",,7","  233",",,7","  167",",,7,0800",,,,,,,,
"USC00413686","2019-05-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,,,,,,,"  128",",,7","  272",",,7","  194",",,7,0800","  127",",,7",,,,,,
"USC00413686","2019-05-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,,,,,,,"  178",",,7","  339",",,7","  217",",,7,0800",,,,,,,,
"USC00413686","2019-05-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,,,,,,,,,"  217",",,7","  333",",,7","  217",",,7,0800","   95",",,7",,,,,,
"USC00413686","2019-05-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,,,,,,,"  222",",,7","  333",",,7","  244",",,7,0800","  200",",,7",,,,,,
"USC00413686","2019-05-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   13",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  239",",,7",,,,,,,,,,,,,,,"  239",",,7","  278",",,7","  244",",,7,0800","   93",",,7",,,,,,
"USC00413686","2019-05-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   10",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,,,,,,,"  256",",,7","  350",",,7","  233",",,7,0800","   48",",,7",,,,,,
"USC00413686","2019-05-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   41",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  172",",,7",,,,,,,,,,,,,,,"  217",",,7","  344",",,7","  256",",,7,0800",,,,,,,,
"USC00413686","2019-05-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,,,,,,,,,,,"  261",",,7","  367",",,7","  256",",,7,0800",,,,,,,,
"USC00413686","2019-05-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,,,,,,,,,"  244",",,7","  339",",,7","  244",",,7,0800","  179",",,7",,,,,,
"USC00413686","2019-05-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,,,,,,,"  256",",,7","  356",",,7","  239",",,7,0800","  159",",,7",,,,,,
"USC00413686","2019-05-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,,,,,,,"  256",",,7","  356",",,7","  239",",,7,0800","   97",",,7",,,,,,
"USC00413686","2019-05-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,,,,,,,"  256",",,7","  361",",,7","  244",",,7,0800","  193",",,7",,,,,,
"USC00413686","2019-05-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  102",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,"  222",",,7","  311",",,7","  217",",,7,0800",,,,,,,,
"USC00413686","2019-05-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  211",",,7",,,,,,,,,,,,,,,"  222",",,7","  278",",,7","  228",",,7,0800","   97",",,7",,,,,,
"USC00413686","2019-06-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,,,,,,,,,,,"  228",",,7","  350",",,7","  322",",,7,0800",,,,,,,,
"USC00413686","2019-06-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7","  350",",,7","  317",",,7,0800",,,,,,,,
"USC00413686","2019-06-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  173",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,,,,,,,"  206",",,7","  367",",,7","  206",",,7,0800",,,,,,,,
"USC00413686","2019-06-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,,,,,,,"  211",",,7","  339",",,7","  228",",,7,0800",,,,,,,,
"USC00413686","2019-06-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,"  250",",,7","  372",",,7","  250",",,7,0800",,,,,,,,
"USC00413686","2019-06-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7","  378",",,7","  256",",,7,0800",,,,,,,,
"USC00413686","2019-06-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   89",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,"  222",",,7","  389",",,7","  233",",,7,0800",,,,,,,,
"USC00413686","2019-06-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    8",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  217",",,7",,,,,,,,,,,,,,,"  183",",,7","  306",",,7","  233",",,7,0800",,,,,,,,
"USC00413686","2019-06-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,,,,,,,"  211",",,7","  356",",,7","  228",",,7,0800",,,,,,,,
"USC00413686","2019-06-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,,,,,,,"  200",",,7","  367",",,7","  233",",,7,0800",,,,,,,,
"USC00413686","2019-06-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,,,,,,,,,,,"  206",",,7","  344",",,7","  256",",,7,0800",,,,,,,,
"USC00413686","2019-06-16","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  244",",,7",,,,,,,,,,,,,,,"  233",",,7","  356",",,7","  261",",,7,0800",,,,,,,,
"USC00413686","2019-06-17","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  472",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,,,,,,,,,,,"  194",",,7","  350",",,7","  206",",,7,0800",,,,,,,,
"USC00413686","2019-06-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-20","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,,,,,,,"  200",",,7","  372",",,7","  250",",,7,0800",,,,,,,,
"USC00413686","2019-06-21","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  250",",,7",,,,,,,,,,,,,,,"  233",",,7","  367",",,7","  272",",,7,0800",,,,,,,,
"USC00413686","2019-06-22","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,,,,,,,,,,,"  250",",,7","  350",",,7","  283",",,7,0800",,,,,,,,
"USC00413686","2019-06-23","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  261",",,7",,,,,,,,,,,,,,,"  244",",,7","  350",",,7","  278",",,7,0800",,,,,,,,
"USC00413686","2019-06-24","30.7188","-97.3211","169.2","GRANGER DAM, TX US","  432",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,,,,,,,,,"  200",",,7","  350",",,7","  211",",,7,0800",,,,,,,,
"USC00413686","2019-06-25","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-26","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-27","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   64",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,,,,,,,,,,,"  194",",,7","  339",",,7","  244",",,7,0800",,,,,,,,
"USC00413686","2019-06-28","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,"  222",",,7","  367",",,7","  239",",,7,0800",,,,,,,,
"USC00413686","2019-06-29","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-06-30","30.7188","-97.3211","169.2","GRANGER DAM, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00413686","2019-07-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,,,,,,,,,,,"  239",",,7","  367",",,7","  250",",,7,0800",,,,,,,,
"USC00413686","2019-07-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,,,,,,,"  239",",,7","  372",",,7","  250",",,7,0800",,,,,,,,
"USC00413686","2019-07-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,,,,,,,,,,,"  244",",,7","  350",",,7","  278",",,7,0800",,,,,,,,
"USC00413686","2019-07-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7","  372",",,7","  256",",,7,0800",,,,,,,,
"USC00413686","2019-07-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,,,,,,,,,,,"  250",",,7","  383",",,7","  261",",,7,0800",,,,,,,,
"USC00413686","2019-07-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,,,,,,,,,,,"  250",",,7","  383",",,7","  256",",,7,0800",,,,,,,,
"USC00413686","2019-07-09","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  250",",,7",,,,,,,,,,,,,,,"  250",",,7","  383",",,7","  261",",,7,0800",,,,,,,,
"USC00413686","2019-07-10","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  256",",,7",,,,,,,,,,,,,,,"  239",",,7","  389",",,7","  278",",,7,0800",,,,,,,,
"USC00413686","2019-07-11","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   43",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,,,,,,,"  233",",,7","  378",",,7","  267",",,7,0800",,,,,,,,
"USC00413686","2019-07-12","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,,,,,,,"  244",",,7","  383",",,7","  261",",,7,0800",,,,,,,,
"USC00413686","2019-07-13","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,,,,,,,"  211",",,7","  406",",,7","  261",",,7,0800",,,,,,,,
"USC00413686","2019-07-14","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,,,,,,,,,,,"  222",",,7","  333",",,7","  267",",,7,0800",,,,,,,,
"USC00413686","2019-07-15","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,,,,,,,,,"  239",",,7","  356",",,7","  267",",,7,0800",,,,,,,,
"USC00413686","2019-07-18","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,,,,,,,,,,,"  250",",,7","  367",",,7","  272",",,7,0800",,,,,,,,
"USC00413686","2019-07-19","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7","  400",",,7","  250",",,7,0800",,,,,,,,
"USC00413686","2019-07-31","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  233",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  283",",,7","  411",",,7","  283",",,7,0800","    0",",,7",,,,,,
"USC00413686","2019-08-01","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,,,,,,,"  244",",,7","  367",",,7","  261",",,7,0800","   48",",,7",,,,,,
"USC00413686","2019-08-02","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7","  372",",,7","  278",",,7,0800","   66",",,7",,,,,,
"USC00413686","2019-08-03","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    3",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7","  372",",,7","  256",",,7,0800","   68",",,7",,,,,,
"USC00413686","2019-08-04","30.7188","-97.3211","169.2","GRANGER DAM, TX US","   38",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,,,,,,,"  244",",,7","  367",",,7","  244",",,7,0800","   53",",,7",,,,,,
"USC00413686","2019-08-05","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,,,,,,,"  250",",,7","  367",",,7","  244",",,7,0800","   47",",,7",,,,,,
"USC00413686","2019-08-06","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,,,,,,,"  256",",,7","  372",",,7","  250",",,7,0800","   32",",,7",,,,,,
"USC00413686","2019-08-07","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,,,,,,,"  244",",,7","  389",",,7","  250",",,7,0800","   87",",,7",,,,,,
"USC00413686","2019-08-08","30.7188","-97.3211","169.2","GRANGER DAM, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,,,,,,,"  244",",,7","  394",",,7","  261",",,7,0800","   39",",,7",,,,,,
