"USC00411000","2019-03-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   30",",,7,2400","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  109",",,7,2400","    0",",,7","    0",",,7","  139",",,7","   67",",,7",,,,,,,,,"  128",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-03-13","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   74",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,"    1",",,7",,,,,,,"    1",",,7"
"USC00411000","2019-03-14","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-15","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-16","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  -56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-17","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-18","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-19","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0","T,,7,2400","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-20","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-21","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","  -22",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-22","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   25",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-03-23","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-24","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-25","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-26","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-27","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-28","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  117",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-29","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-30","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-03-31","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  100",",,7","  -61",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-01","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-02","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","    0",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-03","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    5",",,7,2400","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,"  106",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-04-04","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","   33",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-05","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-06","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   30",",,7,2400","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,,,,,"   83",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-04-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","   39",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","   56",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-13","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-14","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  -44",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-15","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","   17",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-16","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-17","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  180",",,7,2400","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,,,,,"   94",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-04-18","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-19","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-20","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","   44",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-21","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","   89",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-22","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   56",",,7,2400","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-23","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   46",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-24","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-25","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-26","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   30",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,"  167",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-04-27","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   25",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  139",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-04-28","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-29","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-04-30","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   38",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,,,,,"  122",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-01","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","   78",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-02","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-03","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    8",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-04","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   53",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,,,"  139",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-05","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-06","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  300",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  139",",,7",,,,,,,,,"  139",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   30",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   30",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   56",",,7,2400","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-13","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-14","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","   89",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-15","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-16","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-17","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-18","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-19","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-20","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  236",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  117",",,7",,,,,,,,,"  117",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-21","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-22","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","   33",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-23","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   36",",,7,2400","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,"  117",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-24","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-25","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   86",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  183",",,7",,,,,,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-26","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   30",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  144",",,7",,,,,,,,,"  144",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-27","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   43",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,"  217",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-28","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-29","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-05-30","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   46",",,7,2400","    0",",,7","    0",",,7","  256",",,7","   72",",,7",,,,,,,,,"  139",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-05-31","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-01","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  305",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  133",",,7",,,,,,,,,"  161",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-06-02","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    5",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-03","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-04","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  160",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"  172",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-06-05","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  127",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,,,,,"  150",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-06-06","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  139",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-13","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  366",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  111",",,7",,,,,,,,,"  172",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-06-14","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   10",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,,,,,"  261",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-06-15","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   23",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  139",",,7",,,,,,,,,"  194",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-06-16","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-17","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   28",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  167",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-06-18","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-19","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-20","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  383",",,7","  161",",,7",,,,,,,,,"  289",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-21","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  367",",,7","  139",",,7",,,,,,,,,"  294",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-22","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-23","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-24","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","  106",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-25","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    8",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-26","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-27","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    5",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,,,"  289",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-28","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  156",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-29","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  361",",,7","  161",",,7",,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-06-30","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  378",",,7","  133",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-07-01","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  297",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,,,,,"  189",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-07-02","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   38",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  228",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-07-03","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    8",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,,,,,"  267",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-07-04","35.5302","-102.2563","972.6","BOYS RANCH, TX US","  168",",,7,2400","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,,,,,"  278",",,7,2400",,,"    1",",,7",,,"    1",",,7",,,,
"USC00411000","2019-07-05","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   99",",,7,2400","    0",",,7","    0",",,7","  361",",,7","  189",",,7",,,,,,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-07-06","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   94",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  178",",,7",,,,,,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-07-07","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    8",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-07-08","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    5",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-07-09","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-07-10","35.5302","-102.2563","972.6","BOYS RANCH, TX US","   84",",,7,2400","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,,,"  222",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00411000","2019-07-11","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,
"USC00411000","2019-07-12","35.5302","-102.2563","972.6","BOYS RANCH, TX US","    0",",,7,2400","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,
