"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00312837","2019-06-15","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-16","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-17","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-18","35.5409","-82.6535","624.8","ENKA, NC US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-19","35.5409","-82.6535","624.8","ENKA, NC US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-20","35.5409","-82.6535","624.8","ENKA, NC US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  189",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-21","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-22","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-23","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7","    3",",,7","  257",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-24","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  172",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-25","35.5409","-82.6535","624.8","ENKA, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-26","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-27","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-28","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-29","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-30","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-01","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-02","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-03","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-04","35.5409","-82.6535","624.8","ENKA, NC US","  340",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-05","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-06","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-07","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  200",",,7","    2",",,7","  340",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-08","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  194",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-09","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-10","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-11","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  222",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-12","35.5409","-82.6535","624.8","ENKA, NC US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7",,,,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-13","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-14","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  194",",,7","    2",",,7","   38",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-15","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,"  228",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-16","35.5409","-82.6535","624.8","ENKA, NC US","  203",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-17","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-18","35.5409","-82.6535","624.8","ENKA, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-19","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-20","35.5409","-82.6535","624.8","ENKA, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-21","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-22","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-23","35.5409","-82.6535","624.8","ENKA, NC US","  292",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-24","35.5409","-82.6535","624.8","ENKA, NC US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  117",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-25","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-26","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-27","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-28","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-29","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  139",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-30","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-07-31","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-01","35.5409","-82.6535","624.8","ENKA, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,"  200",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-02","35.5409","-82.6535","624.8","ENKA, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-03","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-04","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-05","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7","    3",",,7","   25",",,7",,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-06","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-07","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-08","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-09","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-10","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-11","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-12","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-13","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  194",",,7","    3",",,7","   51",",,7",,,"  217",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-14","35.5409","-82.6535","624.8","ENKA, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,"  206",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-15","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-16","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-17","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-18","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-19","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-20","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-21","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-22","35.5409","-82.6535","624.8","ENKA, NC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-23","35.5409","-82.6535","624.8","ENKA, NC US","  419",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-24","35.5409","-82.6535","624.8","ENKA, NC US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-25","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-26","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  161",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-27","35.5409","-82.6535","624.8","ENKA, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  178",",,7",,,,,,,"  189",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-28","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  172",",,7",,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-29","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  128",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-30","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-08-31","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-01","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-02","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-03","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-04","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  167",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-05","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-06","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  178",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-07","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-08","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-09","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  139",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-10","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-11","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  150",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-12","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  167",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-13","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  183",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-14","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-15","35.5409","-82.6535","624.8","ENKA, NC US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-16","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  150",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-17","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  144",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-18","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-19","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  161",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-20","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-21","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-22","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-23","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  117",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-24","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  117",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-25","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-26","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-27","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-28","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-29","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7","    2",",,7","   84",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-09-30","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-10-01","35.5409","-82.6535","624.8","ENKA, NC US","  203",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-10-02","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  172",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-10-03","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-10-04","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  150",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-10-05","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-10-06","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-10-07","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  161",",,7",,,,,,,"  178",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-10-08","35.5409","-82.6535","624.8","ENKA, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  139",",,7",,,,,,,"  161",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
