"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00412585","2019-06-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  228",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  307",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-06","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7","  244",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-06-07","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  114",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7","  306",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-08","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  172",",,7","  317",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-09","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-10","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  173",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-11","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  189",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-12","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  156",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-13","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-14","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-15","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-16","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  239",",,7","  311",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-06-17","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7","  283",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-06-18","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7","  306",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-19","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7","  328",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-20","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  250",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-21","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  244",",,7","  306",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-22","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   15",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7","  261",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-06-23","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   33",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  250",",,7","  317",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-24","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-25","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  312",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7","  256",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-06-26","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-27","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-28","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-29","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-30","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  351",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  189",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   97",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7","  300",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  228",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  228",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7","  300",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  244",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-06","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7","  306",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-07","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  239",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-08","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-09","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-10","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  244",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-11","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-12","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-13","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  183",",,7","  306",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-14","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-15","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7","  267",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-07-16","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  521",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  239",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-17","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  239",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-18","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  239",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-19","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-20","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-21","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-22","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  233",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-23","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-24","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-25","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  128",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-26","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  156",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-27","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  189",",,7","  317",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-28","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7","  333",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-29","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  233",",,7","  333",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-30","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-07-31","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  228",",,7","  344",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7","  333",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  233",",,7","  328",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  250",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7","  317",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   13",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-06","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  239",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-07","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  244",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-08","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  244",",,7","  344",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-09","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  244",",,7","  350",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-10","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  244",",,7","  350",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-11","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  244",",,7","  350",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-12","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  239",",,7","  350",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-13","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  378",",,7","  244",",,7","  356",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-14","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7","  356",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-15","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   33",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  222",",,7","  344",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-16","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7","  350",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-17","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  244",",,7","  350",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-18","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  250",",,7","  344",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-19","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  244",",,7","  344",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-20","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  244",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-21","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7","  333",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-22","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  239",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-23","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7","  333",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-24","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7","  267",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-08-25","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  361",",,7","  228",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-26","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  244",",,7","  356",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-27","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  250",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-28","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  211",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-29","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7","  350",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-30","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7","  328",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-08-31","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  217",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  222",",,7","  300",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  200",",,7","  333",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  189",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  200",",,7","  328",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  189",",,7","  333",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-06","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  217",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-07","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7","  339",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-08","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7","  333",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-09","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-10","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-11","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   20",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  206",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-12","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  211",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-13","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  200",",,7","  317",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-14","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  194",",,7","  328",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-15","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  183",",,7","  317",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-16","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  200",",,7","  322",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-17","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-18","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  194",",,7","  328",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-19","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-20","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  226",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7","  294",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-09-21","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  239",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-22","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7","  317",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-23","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7","  317",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-24","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7","  300",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-25","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-26","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7","  306",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-27","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-28","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  239",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-29","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  339",",,7","  239",",,7","  311",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-09-30","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  239",",,7","  300",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-10-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   66",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  233",",,7","  306",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-10-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7","  306",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-10-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  228",",,7","  300",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-10-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7","  294",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-10-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  189",",,7","  306",",,7,1800",,,,,,,,,,,,
