"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF003044460","2019-09-15","-28.95","31.7","38.0","MTUNZINI, SF",,,"  268",",,S","  156",",,S",,,"  202","H,,S"
"SF003044460","2019-09-16","-28.95","31.7","38.0","MTUNZINI, SF",,,"  317",",,S","  177",",,S",,,"  237","H,,S"
"SF003044460","2019-09-17","-28.95","31.7","38.0","MTUNZINI, SF",,,"  317",",,S","  188",",,S",,,"  226","H,,S"
"SF003044460","2019-09-18","-28.95","31.7","38.0","MTUNZINI, SF",,,"  280",",,S","  177",",,S",,,"  218","H,,S"
"SF003044460","2019-09-19","-28.95","31.7","38.0","MTUNZINI, SF",,,"  264",",,S","  193",",,S",,,"  221","H,,S"
"SF003044460","2019-09-20","-28.95","31.7","38.0","MTUNZINI, SF",,,"  334",",,S","  197",",,S",,,"  247","H,,S"
"SF003044460","2019-09-21","-28.95","31.7","38.0","MTUNZINI, SF",,,"  334",",,S","  194",",,S",,,"  221","H,,S"
"SF003044460","2019-09-23","-28.95","31.7","38.0","MTUNZINI, SF","   51",",,S","  241",",,S","  144",",,S",,,"  171","H,,S"
"SF003044460","2019-09-25","-28.95","31.7","38.0","MTUNZINI, SF","  399",",,S","  207",",,S","  115",",,S",,,"  158","H,,S"
"SF003044460","2019-09-26","-28.95","31.7","38.0","MTUNZINI, SF","   20",",,S","  220",",,S","  105",",,S",,,"  159","H,,S"
"SF003044460","2019-09-27","-28.95","31.7","38.0","MTUNZINI, SF","    0",",,S","  269",",,S","  126",",,S",,,"  186","H,,S"
"SF003044460","2019-10-06","-28.95","31.7","38.0","MTUNZINI, SF",,,"  362",",,S","  196",",,S",,,"  264","H,,S"
"SF003044460","2019-10-07","-28.95","31.7","38.0","MTUNZINI, SF",,,"  362",",,S","  187",",,S",,,"  250","H,,S"
"SF003044460","2019-10-08","-28.95","31.7","38.0","MTUNZINI, SF",,,"  333",",,S","  172",",,S",,,"  201","H,,S"
"SF003044460","2019-10-09","-28.95","31.7","38.0","MTUNZINI, SF",,,"  321",",,S","  159",",,S",,,"  225","H,,S"
"SF003044460","2019-10-15","-28.95","31.7","38.0","MTUNZINI, SF",,,"  233",",,S","  182",",,S",,,"  198","H,,S"
"SF003044460","2019-10-19","-28.95","31.7","38.0","MTUNZINI, SF",,,"  330",",,S","  164",",,S",,,"  220","H,,S"
"SF003044460","2019-10-20","-28.95","31.7","38.0","MTUNZINI, SF",,,"  387",",,S","  206",",,S",,,"  264","H,,S"
"SF003044460","2019-10-23","-28.95","31.7","38.0","MTUNZINI, SF","   61",",,S","  333",",,S","  150",",,S",,,"  228","H,,S"
"SF003044460","2019-10-25","-28.95","31.7","38.0","MTUNZINI, SF",,,"  350",",,S","  168",",,S",,,"  234","H,,S"
"SF003044460","2019-10-26","-28.95","31.7","38.0","MTUNZINI, SF","   79",",,S","  350",",,S","  174",",,S",,,"  220","H,,S"
"SF003044460","2019-10-28","-28.95","31.7","38.0","MTUNZINI, SF",,,"  298",",,S","  195",",,S",,,"  218","H,,S"
"SF003044460","2019-10-29","-28.95","31.7","38.0","MTUNZINI, SF","   51",",,S","  248",",,S","  160",",,S",,,"  168","H,,S"
"SF003044460","2019-10-30","-28.95","31.7","38.0","MTUNZINI, SF","   71",",,S","  238",",,S","  162",",,S",,,"  196","H,,S"
"SF003044460","2019-10-31","-28.95","31.7","38.0","MTUNZINI, SF","  109",",,S","  238",",,S",,,,,"  172","H,,S"
"SF003044460","2019-11-01","-28.95","31.7","38.0","MTUNZINI, SF","   89",",,S","  251",",,S","  163",",,S",,,"  194","H,,S"
"SF003044460","2019-11-02","-28.95","31.7","38.0","MTUNZINI, SF","    0",",,S","  322",",,S","  195",",,S",,,"  247","H,,S"
"SF003044460","2019-11-03","-28.95","31.7","38.0","MTUNZINI, SF",,,"  322",",,S","  181",",,S",,,"  227","H,,S"
"SF003044460","2019-11-04","-28.95","31.7","38.0","MTUNZINI, SF",,,"  260",",,S","  177",",,S",,,"  208","H,,S"
"SF003044460","2019-11-05","-28.95","31.7","38.0","MTUNZINI, SF",,,"  309",",,S","  182",",,S",,,"  234","H,,S"
"SF003044460","2019-11-06","-28.95","31.7","38.0","MTUNZINI, SF",,,"  359",",,S","  211",",,S",,,"  276","H,,S"
"SF003044460","2019-11-08","-28.95","31.7","38.0","MTUNZINI, SF","  160",",,S","  251",",,S","  165",",,S",,,"  181","H,,S"
"SF003044460","2019-11-09","-28.95","31.7","38.0","MTUNZINI, SF","   20",",,S","  209",",,S","  165",",,S",,,"  179","H,,S"
"SF003044460","2019-11-10","-28.95","31.7","38.0","MTUNZINI, SF","   41",",,S","  262",",,S","  171",",,S",,,"  198","H,,S"
"SF003044460","2019-11-11","-28.95","31.7","38.0","MTUNZINI, SF","  290",",,S","  262",",,S","  182",",,S",,,"  203","H,,S"
"SF003044460","2019-11-12","-28.95","31.7","38.0","MTUNZINI, SF","  320",",,S","  293",",,S","  184",",,S",,,"  238","H,,S"
"SF003044460","2019-11-13","-28.95","31.7","38.0","MTUNZINI, SF","    0",",,S","  302",",,S","  209",",,S",,,"  244","H,,S"
"SF003044460","2019-11-15","-28.95","31.7","38.0","MTUNZINI, SF","   20",",,S","  257",",,S","  180",",,S",,,"  201","H,,S"
"SF003044460","2019-11-16","-28.95","31.7","38.0","MTUNZINI, SF","    0",",,S","  252",",,S","  161",",,S",,,"  214","H,,S"
"SF003044460","2019-11-17","-28.95","31.7","38.0","MTUNZINI, SF",,,"  257",",,S","  161",",,S",,,"  202","H,,S"
"SF003044460","2019-11-18","-28.95","31.7","38.0","MTUNZINI, SF","  160",",,S","  257",",,S","  152",",,S",,,"  186","H,,S"
"SF003044460","2019-11-19","-28.95","31.7","38.0","MTUNZINI, SF","    0",",,S","  258",",,S","  163",",,S",,,"  207","H,,S"
"SF003044460","2019-11-20","-28.95","31.7","38.0","MTUNZINI, SF","   10",",,S","  258",",,S","  174",",,S",,,"  204","H,,S"
"SF003044460","2019-11-21","-28.95","31.7","38.0","MTUNZINI, SF","    0",",,S","  311",",,S","  175",",,S",,,"  233","H,,S"
"SF003044460","2019-11-22","-28.95","31.7","38.0","MTUNZINI, SF",,,"  311",",,S","  187",",,S",,,"  223","H,,S"
"SF003044460","2019-11-23","-28.95","31.7","38.0","MTUNZINI, SF","   20",",,S","  360",",,S","  204",",,S",,,"  255","H,,S"
"SF003044460","2019-11-24","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  360",",,S","  212",",,S",,,"  229","H,,S"
"SF003044460","2019-11-25","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  276",",,S","  198",",,S",,,"  223","H,,S"
"SF003044460","2019-11-27","-28.95","31.7","38.0","MTUNZINI, SF",,,"  368",",,S","  166",",,S",,,"  266","H,,S"
"SF003044460","2019-11-28","-28.95","31.7","38.0","MTUNZINI, SF",,,"  368",",,S","  223",",,S",,,"  238","H,,S"
"SF003044460","2019-11-29","-28.95","31.7","38.0","MTUNZINI, SF",,,"  380",",,S","  212",",,S",,,"  288","H,,S"
"SF003044460","2019-12-05","-28.95","31.7","38.0","MTUNZINI, SF","  150",",,S","  234",",,S","  153",",,S",,,"  181","H,,S"
"SF003044460","2019-12-06","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  265",",,S","  170",",,S",,,"  210","H,,S"
"SF003044460","2019-12-08","-28.95","31.7","38.0","MTUNZINI, SF",,,"  288",",,S","  186",",,S",,,"  200","H,,S"
"SF003044460","2019-12-11","-28.95","31.7","38.0","MTUNZINI, SF"," 1341",",,S","  249",",,S","  168",",,S",,,"  203","H,,S"
"SF003044460","2019-12-13","-28.95","31.7","38.0","MTUNZINI, SF","   10",",,S","  258",",,S","  184",",,S",,,"  211","H,,S"
"SF003044460","2019-12-14","-28.95","31.7","38.0","MTUNZINI, SF","    8",",,S","  305",",,S","  185",",,S",,,"  242","H,,S"
"SF003044460","2019-12-17","-28.95","31.7","38.0","MTUNZINI, SF",,,"  305",",,S","  163",",,S",,,"  231","H,,S"
"SF003044460","2019-12-19","-28.95","31.7","38.0","MTUNZINI, SF",,,"  356",",,S","  203",",,S",,,"  224","H,,S"
"SF003044460","2019-12-23","-28.95","31.7","38.0","MTUNZINI, SF",,,"  326",",,S","  171",",,S",,,"  244","H,,S"
"SF003044460","2020-01-16","-28.95","31.7","38.0","MTUNZINI, SF",,,"  308",",,S","  200",",,S",,,"  261","H,,S"
"SF003044460","2020-01-17","-28.95","31.7","38.0","MTUNZINI, SF",,,"  362",",,S","  217",",,S",,,"  280","H,,S"
"SF003044460","2020-01-18","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  362",",,S","  235",",,S",,,"  261","H,,S"
"SF003044460","2020-01-19","-28.95","31.7","38.0","MTUNZINI, SF","   20",",,S","  310",",,S","  194",",,S",,,"  216","H,,S"
"SF003044460","2020-01-20","-28.95","31.7","38.0","MTUNZINI, SF","  109",",,S","  253",",,S","  173",",,S",,,"  204","H,,S"
"SF003044460","2020-01-21","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  274",",,S","  159",",,S",,,"  227","H,,S"
"SF003044460","2020-01-22","-28.95","31.7","38.0","MTUNZINI, SF","    0",",,S","  295",",,S","  196",",,S",,,"  233","H,,S"
"SF003044460","2020-01-23","-28.95","31.7","38.0","MTUNZINI, SF","   79",",,S","  295",",,S","  193",",,S",,,"  219","H,,S"
"SF003044460","2020-01-24","-28.95","31.7","38.0","MTUNZINI, SF","   30",",,S","  316",",,S","  181",",,S",,,"  247","H,,S"
"SF003044460","2020-01-25","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  316",",,S","  236",",,S",,,"  254","H,,S"
"SF003044460","2020-01-28","-28.95","31.7","38.0","MTUNZINI, SF",,,"  316",",,S","  187",",,S",,,"  231","H,,S"
"SF003044460","2020-01-30","-28.95","31.7","38.0","MTUNZINI, SF","    5",",,S","  321",",,S","  219",",,S",,,"  241","H,,S"
"SF003044460","2020-02-02","-28.95","31.7","38.0","MTUNZINI, SF",,,"  345",",,S","  221",",,S",,,"  271","H,,S"
"SF003044460","2020-02-04","-28.95","31.7","38.0","MTUNZINI, SF","  150",",,S","  363",",,S","  228",",,S",,,"  283","H,,S"
"SF003044460","2020-02-06","-28.95","31.7","38.0","MTUNZINI, SF",,,"  399",",,S","  228",",,S",,,"  260","H,,S"
"SF003044460","2020-02-07","-28.95","31.7","38.0","MTUNZINI, SF","  180",",,S","  310",",,S","  205",",,S",,,"  228","H,,S"
"SF003044460","2020-02-08","-28.95","31.7","38.0","MTUNZINI, SF","   99",",,S","  338",",,S","  214",",,S",,,"  240","H,,S"
"SF003044460","2020-02-09","-28.95","31.7","38.0","MTUNZINI, SF","  150",",,S","  338",",,S","  219",",,S",,,"  241","H,,S"
"SF003044460","2020-02-11","-28.95","31.7","38.0","MTUNZINI, SF","   99",",,S","  269",",,S","  191",",,S",,,"  219","H,,S"
"SF003044460","2020-02-16","-28.95","31.7","38.0","MTUNZINI, SF",,,"  352",",,S","  211",",,S",,,"  271","H,,S"
"SF003044460","2020-02-17","-28.95","31.7","38.0","MTUNZINI, SF",,,"  372",",,S","  231",",,S",,,"  270","H,,S"
"SF003044460","2020-02-18","-28.95","31.7","38.0","MTUNZINI, SF","    5",",,S","  372",",,S","  208",",,S",,,"  229","H,,S"
"SF003044460","2020-02-21","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  344",",,S","  233",",,S",,,"  254","H,,S"
"SF003044460","2020-02-22","-28.95","31.7","38.0","MTUNZINI, SF","    8",",,S","  351",",,S","  216",",,S",,,"  267","H,,S"
"SF003044460","2020-02-26","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  345",",,S","  179",",,S",,,"  254","H,,S"
"SF003044460","2020-02-29","-28.95","31.7","38.0","MTUNZINI, SF","  330",",,S","  241",",,S","  162",",,S",,,"  183","H,,S"
"SF003044460","2020-03-16","-28.95","31.7","38.0","MTUNZINI, SF","   99",",,S","  300",",,S","  199",",,S",,,"  210","H,,S"
"SF003044460","2020-03-24","-28.95","31.7","38.0","MTUNZINI, SF","  140",",,S","  324",",,S","  188",",,S",,,"  231","H,,S"
"SF003044460","2020-04-11","-28.95","31.7","38.0","MTUNZINI, SF",,,"  312",",,S","  183",",,S",,,"  243","H,,S"
"SF003044460","2020-04-12","-28.95","31.7","38.0","MTUNZINI, SF",,,"  352",",,S","  178",",,S",,,"  254","H,,S"
"SF003044460","2020-04-13","-28.95","31.7","38.0","MTUNZINI, SF",,,"  352",",,S","  188",",,S",,,"  221","H,,S"
"SF003044460","2020-04-18","-28.95","31.7","38.0","MTUNZINI, SF","    5",",,S","  290",",,S","  157",",,S",,,"  208","H,,S"
"SF003044460","2020-04-19","-28.95","31.7","38.0","MTUNZINI, SF","    0",",,S","  290",",,S","  180",",,S",,,"  217","H,,S"
"SF003044460","2020-04-21","-28.95","31.7","38.0","MTUNZINI, SF",,,"  299",",,S","  154",",,S",,,"  218","H,,S"
"SF003044460","2020-05-03","-28.95","31.7","38.0","MTUNZINI, SF","    3",",,S","  308",",,S","  112",",,S",,,"  190","H,,S"
