"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00093206","2019-12-12","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   26",",,W",,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  116",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2019-12-13","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   89",",,W","   30",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","   98",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2019-12-14","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   61",",,W","   39",",,W",,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,
"USW00093206","2019-12-15","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   44",",,W","   27",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00093206","2019-12-16","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   44",",,W","   22",",,W",,,,,,,,,"   20",",,W","   90",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00093206","2019-12-17","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   22",",,W","    9",",,W",,,,,,,,,"  100",",,W","  120",",,W","   54",",,W","   54",",,W",,,,,,,,
"USW00093206","2019-12-18","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   38",",,W",,,"    0",",,W","  150",",,W","   56",",,W","   10",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00093206","2019-12-19","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   22",",,W","   16",",,W",,,,,,,,,"  320",",,W","  330",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00093206","2019-12-20","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   33",",,W","    9",",,W",,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00093206","2019-12-21","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   39",",,W","   14",",,W",,,,,,,,,"  170",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00093206","2019-12-22","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","  226",",,W",,,"    0",",,W","  156",",,W","   94",",,W","   36",",,W",,,,,,,,,"  150",",,W","  140",",,W","  112",",,W","  152",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2019-12-23","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   83",",,W","   12",",,W",,,,,,,,,"  310",",,W","  300",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2019-12-24","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,"    0",",,W","  144",",,W","   67",",,W","   21",",,W",,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00093206","2019-12-25","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","  208",",,W",,,"    0",",,W","  128",",,W","   50",",,W","   36",",,W",,,,,,,,,"  120",",,W","  120",",,W","  134",",,W","  157",",,W","    1",",,W",,,,,,
"USW00093206","2019-12-26","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   39",",,W","   19",",,W",,,,,,,,,"  300",",,W","   10",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,
"USW00093206","2019-12-27","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   17",",,W","   28",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00093206","2019-12-28","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","    0",",,W","   26",",,W",,,,,,,,,"  320",",,W","  300",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00093206","2019-12-29","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   10",",,W",,,"    0",",,W","  139",",,W","   22",",,W","   16",",,W",,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,
"USW00093206","2019-12-30","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   10",",,W",,,"    0",",,W","  167",",,W","   67",",,W","   17",",,W",,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,
"USW00093206","2019-12-31","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   44",",,W","   18",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","   98",",,W",,,,,,,,
"USW00093206","2020-01-01","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   50",",,W","   32",",,W",,,,,,,,,"  320",",,W","   10",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00093206","2020-01-02","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   78",",,W","   34",",,W",,,,,,,,,"  320",",,W","  310",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00093206","2020-01-03","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   50",",,W","   12",",,W",,,,,,,,,"  230",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093206","2020-01-04","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   33",",,W","   32",",,W",,,,,,,,,"  310",",,W","  320",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00093206","2020-01-05","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   67",",,W","   31",",,W",,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00093206","2020-01-06","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   56",",,W","   32",",,W",,,,,,,,,"  360",",,W","   10",",,W","  103",",,W","  157",",,W",,,,,,,,
"USW00093206","2020-01-07","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   28",",,W","   25",",,W",,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00093206","2020-01-08","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   50",",,W","   36",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00093206","2020-01-09","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   10",",,W",,,"    0",",,W","  150",",,W","   39",",,W","   30",",,W",,,,,,,,,"   50",",,W","   50",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,
"USW00093206","2020-01-10","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   33",",,W","   27",",,W",,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00093206","2020-01-11","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   22",",,W","   31",",,W",,,,,,,,,"   10",",,W","  360",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00093206","2020-01-12","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   56",",,W","   41",",,W",,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00093206","2020-01-13","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   39",",,W","   37",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00093206","2020-01-14","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   17",",,W","   32",",,W",,,,,,,,,"   10",",,W","  360",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00093206","2020-01-15","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   17",",,W","   14",",,W",,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00093206","2020-01-16","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   74",",,W",,,"    0",",,W","  128",",,W","   22",",,W","   28",",,W",,,,,,,,,"  160",",,W","  160",",,W","  112",",,W","  165",",,W","    1",",,W",,,,,,
"USW00093206","2020-01-17","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","    0",",,W","   14",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   85",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-01-18","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","    0",",,W","   10",",,W",,,,,,,,,"  330",",,W","  360",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00093206","2020-01-19","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   17",",,W","    9",",,W",,,,,,,,,"   50",",,W","   60",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00093206","2020-01-20","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    3",",,W",,,"    0",",,W","  150",",,W","   78",",,W","   18",",,W",,,,,,,,,"  120",",,W","  130",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00093206","2020-01-21","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   72",",,W","   16",",,W",,,,,,,,,"  310",",,W","  330",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-01-22","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,"    0",",,W","  183",",,W","   61",",,W","   17",",,W",,,,,,,,,"  320",",,W","  310",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,
"USW00093206","2020-01-23","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   67",",,W","   22",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00093206","2020-01-24","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   78",",,W","   40",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00093206","2020-01-25","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   94",",,W","   36",",,W",,,,,,,,,"  310",",,W","  350",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,
"USW00093206","2020-01-26","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W","    0",",,W","    0",",,W","  167",",,W","  111",",,W","   35",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,
"USW00093206","2020-01-27","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   72",",,W","   46",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00093206","2020-01-28","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   50",",,W","   33",",,W",,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,
"USW00093206","2020-01-29","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   72",",,W","   42",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00093206","2020-01-30","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   56",",,W","   35",",,W",,,,,,,,,"  310",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00093206","2020-01-31","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   72",",,W","   13",",,W",,,,,,,,,"  310",",,W","  310",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00093206","2020-02-01","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   50",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   85",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-02-02","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   61",",,W","   37",",,W",,,,,,,,,"  300",",,W","  320",",,W","   94",",,W","  112",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-02-03","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   28",",,W","   42",",,W",,,,,,,,,"  290",",,W","  300",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00093206","2020-02-04","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","  -27",",,W","   17",",,W",,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093206","2020-02-05","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   11",",,W","   29",",,W",,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00093206","2020-02-06","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   11",",,W","   27",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00093206","2020-02-07","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   11",",,W","   26",",,W",,,,,,,,,"  310",",,W","  300",",,W","  103",",,W","  121",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-02-08","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   22",",,W","   32",",,W",,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  107",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-02-09","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   39",",,W","   40",",,W",,,,,,,,,"   30",",,W","   30",",,W","   89",",,W","  121",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-02-10","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   44",",,W","   37",",,W",,,,,,,,,"  300",",,W","  340",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00093206","2020-02-11","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","    0",",,W","   15",",,W",,,,,,,,,"  310",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00093206","2020-02-12","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   17",",,W","   17",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00093206","2020-02-13","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   61",",,W","   22",",,W",,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,
"USW00093206","2020-02-14","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   56",",,W","   13",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","   89",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-02-15","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   28",",,W","   26",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,
"USW00093206","2020-02-16","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   72",",,W","   40",",,W",,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00093206","2020-02-17","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   94",",,W","   34",",,W",,,,,,,,,"  300",",,W","  310",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00093206","2020-02-18","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   78",",,W","   27",",,W",,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00093206","2020-02-19","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   44",",,W","   25",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  121",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-02-20","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   17",",,W","   17",",,W",,,,,,,,,"  310",",,W","  320",",,W","   63",",,W","   72",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2020-02-21","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,"    0",",,W","  250",",,W","   56",",,W","   11",",,W",,,,,,,,,"  190",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00093206","2020-02-22","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,"    0",",,W","  172",",,W","   89",",,W","   29",",,W",,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","   94",",,W","    1",",,W",,,,,,
"USW00093206","2020-02-23","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   94",",,W","   41",",,W",,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  121",",,W",,,,,,,,
"USW00093206","2020-02-24","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   89",",,W","   38",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00093206","2020-02-25","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   89",",,W","   21",",,W",,,,,,,,,"  180",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00093206","2020-02-26","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   50",",,W","   20",",,W",,,,,,,,,"  310",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00093206","2020-02-27","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   83",",,W","   12",",,W",,,,,,,,,"  220",",,W","  200",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00093206","2020-02-28","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   72",",,W","   16",",,W",,,,,,,,,"  320",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093206","2020-02-29","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  100",",,W","   27",",,W",,,,,,,,,"  310",",,W",,,"   94",",,W",,,"    1",",,W","    1",",,W",,,,
"USW00093206","2020-03-01","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    3",",,W",,,"    0",",,W","  133",",,W","   61",",,W","   27",",,W",,,,,,,,,"  320",",,W","  320",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00093206","2020-03-02","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   56",",,W","   43",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  121",",,W",,,,,,,,
"USW00093206","2020-03-03","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   17",",,W","   22",",,W",,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00093206","2020-03-04","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   39",",,W","   19",",,W",,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00093206","2020-03-05","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  111",",,W","   23",",,W",,,,,,,,,"  310",",,W","  290",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00093206","2020-03-06","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   89",",,W","   17",",,W",,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00093206","2020-03-07","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   53",",,W",,,"    0",",,W","  150",",,W","   94",",,W","   26",",,W",,,,,,,,,"  230",",,W","  200",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093206","2020-03-08","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,"    0",",,W","  150",",,W","   67",",,W","   20",",,W",,,,,,,,,"  190",",,W","  220",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00093206","2020-03-09","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,"    0",",,W","  217",",,W","   67",",,W","   21",",,W",,,,,,,,,"  120",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00093206","2020-03-10","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","  356",",,W",,,"    0",",,W","  167",",,W","   94",",,W","   21",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W","    1",",,W",,
"USW00093206","2020-03-11","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   81",",,W","    0",",,W","    0",",,W","  206",",,W","  100",",,W","   10",",,W",,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,
"USW00093206","2020-03-12","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   94",",,W","   28",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  103",",,W",,,,,,,,
