"USC00058429","2019-05-04","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","   67",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-05","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   44",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-06","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","   89",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-07","37.1787","-104.487","1837.9","TRINIDAD, CO US","   97",",,7,2400","    0",",,7,2400","    0",",,7,2400","  128",",,7","   61",",,7",,,,,,,,,"  100",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-08","37.1787","-104.487","1837.9","TRINIDAD, CO US","  226",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","    0",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-09","37.1787","-104.487","1837.9","TRINIDAD, CO US","   97",",,7,2400","    0",",,7,2400","    0",",,7,2400","   44",",,7","  -11",",,7",,,,,,,,,"   17",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-10","37.1787","-104.487","1837.9","TRINIDAD, CO US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","   89",",,7","    6",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-11","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","   39",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-12","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   83",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-13","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   67",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-14","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  117",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-15","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  139",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-16","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  172",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-17","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  100",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-18","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   44",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-19","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   72",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-20","37.1787","-104.487","1837.9","TRINIDAD, CO US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   22",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-21","37.1787","-104.487","1837.9","TRINIDAD, CO US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","    0",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-22","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   22",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-23","37.1787","-104.487","1837.9","TRINIDAD, CO US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   33",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-24","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   44",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-25","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  117",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-26","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  128",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-27","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","   67",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-28","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  211",",,7","   83",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-29","37.1787","-104.487","1837.9","TRINIDAD, CO US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   50",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-30","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   22",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-05-31","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   78",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-01","37.1787","-104.487","1837.9","TRINIDAD, CO US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","   89",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-02","37.1787","-104.487","1837.9","TRINIDAD, CO US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  111",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-03","37.1787","-104.487","1837.9","TRINIDAD, CO US","   20",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  122",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-04","37.1787","-104.487","1837.9","TRINIDAD, CO US","   38",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  128",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-05","37.1787","-104.487","1837.9","TRINIDAD, CO US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  100",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-06","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   67",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-07","37.1787","-104.487","1837.9","TRINIDAD, CO US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  122",",,7",,,,,,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-08","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  194",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-09","37.1787","-104.487","1837.9","TRINIDAD, CO US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  206",",,7","   56",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-10","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  122",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-11","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  106",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-12","37.1787","-104.487","1837.9","TRINIDAD, CO US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","   89",",,7",,,,,,,,,"  156",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-13","37.1787","-104.487","1837.9","TRINIDAD, CO US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  156",",,7",,,,,,,,,"  161",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-14","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  111",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-15","37.1787","-104.487","1837.9","TRINIDAD, CO US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","   94",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-16","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","   89",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-17","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  128",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-18","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  100",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-19","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  106",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-20","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  183",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-21","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  128",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-22","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  128",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-23","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  250",",,7","  100",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-24","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  117",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-25","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  167",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-26","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  194",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-27","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  233",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-28","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  233",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-29","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  206",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-06-30","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  206",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-01","37.1787","-104.487","1837.9","TRINIDAD, CO US","  290",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  144",",,7",,,,,,,,,"  161",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-02","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  128",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-03","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  122",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-04","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  133",",,7",,,,,,,,,"  261",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-05","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  189",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-06","37.1787","-104.487","1837.9","TRINIDAD, CO US","   61",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  139",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-07","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  272",",,7","  150",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-08","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  150",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-09","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  117",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-10","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  278",",,7","  111",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-11","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  183",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-12","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  183",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-13","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  156",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-14","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  161",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-15","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  200",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-16","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  178",",,7",,,,,,,,,"  256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-17","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  172",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-18","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  367",",,7","  228",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-19","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  378",",,7","  222",",,7",,,,,,,,,"  233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-20","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  356",",,7","  183",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-21","37.1787","-104.487","1837.9","TRINIDAD, CO US","   13",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  161",",,7",,,,,,,,,"  167",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-22","37.1787","-104.487","1837.9","TRINIDAD, CO US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  150",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-23","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  161",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-24","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  222",",,7",,,,,,,,,"  244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-25","37.1787","-104.487","1837.9","TRINIDAD, CO US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  167",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-26","37.1787","-104.487","1837.9","TRINIDAD, CO US","  152",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  178",",,7",,,,,,,,,"  200",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-27","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  200",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-28","37.1787","-104.487","1837.9","TRINIDAD, CO US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  139",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-29","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  183",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-30","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-07-31","37.1787","-104.487","1837.9","TRINIDAD, CO US","  163",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  178",",,7",,,,,,,,,"  194",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-01","37.1787","-104.487","1837.9","TRINIDAD, CO US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  306",",,7","  150",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-02","37.1787","-104.487","1837.9","TRINIDAD, CO US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  289",",,7","  144",",,7",,,,,,,,,"  178",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-03","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  161",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-04","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  178",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-05","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  311",",,7","  178",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-06","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  317",",,7","  211",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-07","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  189",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-08","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  189",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-09","37.1787","-104.487","1837.9","TRINIDAD, CO US","  290",",,7,2400","    0",",,7,2400","    0",",,7,2400","  294",",,7","  178",",,7",,,,,,,,,"  200",",,7,2400",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00058429","2019-08-10","37.1787","-104.487","1837.9","TRINIDAD, CO US","   66",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  172",",,7",,,,,,,,,"  183",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-11","37.1787","-104.487","1837.9","TRINIDAD, CO US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  161",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-12","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  161",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-13","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  322",",,7","  200",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-14","37.1787","-104.487","1837.9","TRINIDAD, CO US","    8",",,7,2400","    0",",,7,2400","    0",",,7,2400","  300",",,7","  194",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-15","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  333",",,7","  167",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-16","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  183",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-17","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  328",",,7","  172",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-18","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  339",",,7","  122",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-19","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  361",",,7","  239",",,7",,,,,,,,,"  250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-20","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  350",",,7","  211",",,7",,,,,,,,,"  239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00058429","2019-08-21","37.1787","-104.487","1837.9","TRINIDAD, CO US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,
