"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094893","2019-04-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   56",",,W","   17",",,W","   53",",,W",,," 1403",",,W",,,,,"  350",",,W","  340",",,W","   98",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-04-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  156",",,W","  -32",",,W","   31",",,W",,," 0901",",,W",,,,,"  360",",,W","  350",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-04-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  206",",,W","  -55",",,W","   21",",,W",,," 1514",",,W",,,,,"  130",",,W","  180",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-04-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  178",",,W","   44",",,W","   26",",,W",,," 1419",",,W",,,,,"   20",",,W","  350",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-04-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   10",",,W",,,"  117",",,W","   39",",,W","   43",",,W",,," 2331",",,W",,,,,"  350",",,W","  350",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00094893","2019-04-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  156",",,W","   -5",",,W","   52",",,W",,," 1041",",,W",,,,,"  320",",,W","  350",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00094893","2019-04-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  200",",,W","  -10",",,W","   26",",,W",,," 1319",",,W",,,,,"  210",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00094893","2019-04-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  183",",,W","   39",",,W","   16",",,W",,," 1408",",,W",,,,,"  100",",,W","  100",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-04-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  106",",,W","  -10",",,W","   76",",,W",,," 1002",",,W",,,,,"  330",",,W","  330",",,W","  134",",,W","  201",",,W",,,,,,,,,,
"USW00094893","2019-04-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"   78",",,W","  -32",",,W","   29",",,W",,," 1332",",,W",,,,,"  360",",,W","  360",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-04-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  139",",,W","  -71",",,W","   24",",,W",,," 1605",",,W",,,,,"  140",",,W","  140",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-04-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"   44",",,W","   11",",,W","   34",",,W",,," 1607",",,W",,,,,"  110",",,W","  150",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-04-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"   56",",,W","   11",",,W","   30",",,W",,," 1630",",,W",,,,,"   90",",,W","  100",",,W","   58",",,W","   94",",,W",,,,,,,,,,
"USW00094893","2019-05-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   66",",,W",,,"   39",",,W","   17",",,W","   31",",,W",,," 1009",",,W",,,,,"   70",",,W","   70",",,W","   72",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-05-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  100",",,W","   17",",,W","   18",",,W",,," 2228",",,W",,,,,"   20",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00094893","2019-05-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  139",",,W","    0",",,W","   20",",,W",,," 1731",",,W",,,,,"  150",",,W","  130",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-05-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  222",",,W","   17",",,W","   21",",,W",,," 1436",",,W",,,,,"  260",",,W","  260",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-05-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  206",",,W","   17",",,W","   24",",,W",,," 1021",",,W",,,,,"  320",",,W","  290",",,W","   98",",,W","  143",",,W",,,,,,,,,,
"USW00094893","2019-05-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"  133",",,W","   -5",",,W","   20",",,W",,," 1649",",,W",,,,,"   50",",,W","   40",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-05-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  150",",,W","  -43",",,W","   13",",,W",,," 1722",",,W",,,,,"  130",",,W","  170",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-05-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  168",",,W",,,"  100",",,W","  -32",",,W","   36",",,W",,," 1940",",,W",,,,,"   80",",,W","   70",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00094893","2019-05-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   99",",,W",,,"   72",",,W","   17",",,W","   46",",,W",,," 1738",",,W",,,,,"  350",",,W","  340",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00094893","2019-05-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  133",",,W","  -16",",,W","   39",",,W",,," 0418",",,W",,,,,"  340",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-05-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  161",",,W","  -43",",,W","   23",",,W",,," 1402",",,W",,,,,"  200",",,W","  200",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-05-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  161",",,W","  -32",",,W","   22",",,W",,," 1635",",,W",,,,,"  120",",,W","  130",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2019-05-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  194",",,W","  -27",",,W","   18",",,W",,," 1054",",,W",,,,,"  180",",,W","  110",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2019-05-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  222",",,W","   11",",,W","   23",",,W",,," 1437",",,W",,,,,"  210",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-05-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  222",",,W","   61",",,W","   26",",,W",,," 1059",",,W",,,,,"  330",",,W","   10",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-05-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  267",",,W","   67",",,W","   51",",,W",,," 1510",",,W",,,,,"  320",",,W","  350",",,W","  107",",,W","  157",",,W",,,,,,,,,,
"USW00094893","2019-05-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  172",",,W","   22",",,W","   34",",,W",,," 0835",",,W",,,,,"  360",",,W","  350",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-05-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   30",",,W",,,"   89",",,W","   50",",,W","   31",",,W",,," 1302",",,W",,,,,"   40",",,W","  100",",,W","   67",",,W","  107",",,W",,,,,,,,,,
"USW00094893","2019-05-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  246",",,W",,,"   61",",,W","   44",",,W","   53",",,W",,," 1657",",,W",,,,,"   10",",,W","   10",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-05-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  156",",,W","    0",",,W","   45",",,W",,," 1103",",,W",,,,,"  360",",,W","   10",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00094893","2019-05-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  183",",,W","  -10",",,W","   30",",,W",,," 1540",",,W",,,,,"  150",",,W","  140",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-05-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   13",",,W",,,"  122",",,W","   72",",,W","   43",",,W",,," 0354",",,W",,,,,"   90",",,W","   80",",,W","  112",",,W","  192",",,W",,,,,,,,,,
"USW00094893","2019-05-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    5",",,W",,,"  194",",,W","   50",",,W","   42",",,W",,," 1447",",,W",,,,,"  320",",,W","  330",",,W","  112",",,W","  148",",,W",,,,,,,,,,
"USW00094893","2019-05-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  139",",,W","   89",",,W","   32",",,W",,," 1644",",,W",,,,,"  140",",,W","  130",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2019-05-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  283",",,W","  106",",,W","   41",",,W",,," 1418",",,W",,,,,"  250",",,W","  260",",,W","  125",",,W","  210",",,W",,,,,,,,,,
"USW00094893","2019-05-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  244",",,W","   67",",,W","   21",",,W",,," 1741",",,W",,,,,"   40",",,W","   70",",,W","   72",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-05-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  130",",,W",,,"  133",",,W","   72",",,W","   28",",,W",,," 2333",",,W",,,,,"   40",",,W","   30",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-05-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  172",",,W","   72",",,W","   13",",,W",,," 0905",",,W",,,,,"  360",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2019-05-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  250",",,W","   50",",,W","   21",",,W",,," 1345",",,W",,,,,"  320",",,W","  290",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00094893","2019-05-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  250",",,W","   72",",,W","   29",",,W",,," 1030",",,W",,,,,"   10",",,W","  330",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-05-31","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  317",",,W","   72",",,W","   30",",,W",,," 1438",",,W",,,,,"  320",",,W","  330",",,W","  107",",,W","  157",",,W",,,,,,,,,,
"USW00094893","2019-06-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  217",",,W","   56",",,W","   20",",,W",,," 1741",",,W",,,,,"  350",",,W","  300",",,W","   89",",,W","  134",",,W",,,,,,,,,,
"USW00094893","2019-06-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  167",",,W","   11",",,W","   40",",,W",,," 1521",",,W",,,,,"  330",",,W","   10",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00094893","2019-06-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  178",",,W","  -10",",,W","   15",",,W",,," 1107",",,W",,,,,"  270",",,W","  270",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00094893","2019-06-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  272",",,W","   94",",,W","   26",",,W",,," 1223",",,W",,,,,"  220",",,W","  230",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094893","2019-06-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  250",",,W","   94",",,W","   26",",,W",,," 1143",",,W",,,,,"   20",",,W","   70",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-06-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  272",",,W","   78",",,W","    9",",,W",,," 1112",",,W",,,,,"  170",",,W","  290",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00094893","2019-06-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  300",",,W","  100",",,W","   21",",,W",,," 1501",",,W",,,,,"  140",",,W","  140",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2019-06-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  289",",,W","   94",",,W","   26",",,W",,," 1222",",,W",,,,,"  120",",,W","  150",",,W","   72",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-06-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    8",",,W",,,"  222",",,W","  106",",,W","   22",",,W",,," 2257",",,W",,,,,"  310",",,W","  330",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-06-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"  222",",,W","   83",",,W","   56",",,W",,," 1735",",,W",,,,,"  310",",,W","  320",",,W","  148",",,W","  197",",,W",,,,,,,,,,
"USW00094893","2019-06-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   25",",,W",,,"  250",",,W","   44",",,W","   20",",,W",,," 1618",",,W",,,,,"  240",",,W","  240",",,W","  134",",,W","  201",",,W",,,"    1",",,W","    1",",,W",,,,
"USW00094893","2019-06-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   18",",,W",,,"  156",",,W","   89",",,W","   30",",,W",,," 1815",",,W",,,,,"  360",",,W","  360",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-06-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  206",",,W","   67",",,W","   43",",,W",,," 1250",",,W",,,,,"  320",",,W","  310",",,W","  103",",,W","  148",",,W",,,,,,,,,,
"USW00094893","2019-06-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   48",",,W",,,"  156",",,W","   72",",,W","   20",",,W",,," 1211",",,W",,,,,"  200",",,W","  180",",,W","   67",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-06-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    3",",,W",,,"  211",",,W","   83",",,W","   27",",,W",,," 0026",",,W",,,,,"  360",",,W","  360",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-06-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  222",",,W","   67",",,W","   21",",,W",,," 1645",",,W",,,,,"  140",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00094893","2019-06-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  239",",,W","   50",",,W","   18",",,W",,," 1042",",,W",,,,,"  150",",,W","  170",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2019-06-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  256",",,W","   94",",,W","   21",",,W",,," 1251",",,W",,,,,"  340",",,W","  250",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00094893","2019-06-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  228",",,W","   78",",,W","   27",",,W",,," 1554",",,W",,,,,"   60",",,W","   70",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094893","2019-06-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  233",",,W","   61",",,W","   26",",,W",,," 1244",",,W",,,,,"  360",",,W","  350",",,W","   76",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-06-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  250",",,W","   39",",,W","   18",",,W",,," 1341",",,W",,,,,"   70",",,W","   50",",,W","   58",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-06-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  244",",,W","   50",",,W","   24",",,W",,," 1045",",,W",,,,,"  160",",,W","  160",",,W","   67",",,W","  107",",,W",,,,,,,,,,
"USW00094893","2019-06-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    5",",,W",,,"  222",",,W","   89",",,W","   30",",,W",,," 1350",",,W",,,,,"  160",",,W","  130",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00094893","2019-06-24","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   30",",,W",,,"  250",",,W","  161",",,W","   27",",,W",,," 1659",",,W",,,,,"  180",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00094893","2019-06-25","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   20",",,W",,,"  283",",,W","  150",",,W","   39",",,W",,," 1910",",,W",,,,,"  270",",,W","  310",",,W","  139",",,W","  188",",,W",,,,,,,,,,
"USW00094893","2019-06-26","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  294",",,W","  150",",,W","   37",",,W",,," 0926",",,W",,,,,"  290",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-06-27","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  311",",,W","  133",",,W","   21",",,W",,," 1725",",,W",,,,,"  190",",,W","  270",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00094893","2019-06-28","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  294",",,W","  183",",,W","   13",",,W",,," 1843",",,W",,,,,"   40",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2019-06-29","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  328",",,W","  139",",,W","   19",",,W",,," 1640",",,W",,,,,"  310",",,W","  320",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-06-30","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  256",",,W","  122",",,W","   14",",,W",,," 1225",",,W",,,,,"  120",",,W","  110",",,W","   67",",,W","  107",",,W",,,,,,,,,,
"USW00094893","2019-07-01","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   91",",,W",,,"  289",",,W","  167",",,W","    9",",,W",,," 1412",",,W",,,,,"  210",",,W","  200",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-07-02","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  289",",,W","  167",",,W","    9",",,W",,," 1329",",,W",,,,,"  150",",,W","  240",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-07-03","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  317",",,W","  156",",,W","   13",",,W",,," 1529",",,W",,,,,"  140",",,W","  140",",,W","   54",",,W","   72",",,W",,,"    1",",,W",,,,,,
"USW00094893","2019-07-04","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  206",",,W",,,"  311",",,W","  133",",,W","   22",",,W",,," 1614",",,W",,,,,"  180",",,W","  180",",,W","  134",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094893","2019-07-05","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  289",",,W","  189",",,W","   25",",,W",,," 1408",",,W",,,,,"  330",",,W","  310",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-07-06","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  261",",,W","   94",",,W","   26",",,W",,," 1313",",,W",,,,,"  360",",,W","  350",",,W","   72",",,W","  116",",,W",,,,,,,,,,
"USW00094893","2019-07-07","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  239",",,W","   78",",,W","   16",",,W",,," 1546",",,W",,,,,"  320",",,W","  330",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-07-08","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  272",",,W","   89",",,W","   13",",,W",,," 1835",",,W",,,,,"  140",",,W","  120",",,W","   58",",,W","   89",",,W",,,"    1",",,W",,,"    1",",,W",,
"USW00094893","2019-07-09","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  272",",,W","  128",",,W","   27",",,W",,," 2324",",,W",,,,,"  150",",,W","  170",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-07-10","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  328",",,W","  167",",,W","   41",",,W",,," 1155",",,W",,,,,"  270",",,W","  240",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094893","2019-07-11","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  256",",,W","  106",",,W","   46",",,W",,," 1214",",,W",,,,,"  350",",,W","  340",",,W","  107",",,W","  148",",,W",,,,,,,,,,
"USW00094893","2019-07-12","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  306",",,W","   83",",,W","   23",",,W",,," 1254",",,W",,,,,"  230",",,W","  200",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094893","2019-07-13","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  267",",,W","  106",",,W","   35",",,W",,," 1241",",,W",,,,,"  310",",,W","  340",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-07-14","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  294",",,W","   78",",,W","   19",",,W",,," 1142",",,W",,,,,"  140",",,W","  180",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-07-15","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","  312",",,W",,,"  289",",,W","  178",",,W","   34",",,W",,," 2014",",,W",,,,,"  320",",,W","  350",",,W","   98",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094893","2019-07-16","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  306",",,W","  189",",,W","   23",",,W",,," 1311",",,W",,,,,"  310",",,W","  310",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00094893","2019-07-17","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  283",",,W","  144",",,W","   26",",,W",,," 1526",",,W",,,,,"  170",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00094893","2019-07-18","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    5",",,W",,,"  306",",,W","  194",",,W","   32",",,W",,," 1706",",,W",,,,,"  240",",,W","  190",",,W","   72",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094893","2019-07-19","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  344",",,W","  200",",,W","   27",",,W",,," 2052",",,W",,,,,"  140",",,W","  140",",,W","  130",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00094893","2019-07-20","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","   10",",,W",,,"  278",",,W","  150",",,W","   26",",,W",,," 1336",",,W",,,,,"   20",",,W","   20",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00094893","2019-07-21","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  256",",,W","  128",",,W","   26",",,W",,," 1328",",,W",,,,,"  360",",,W","   10",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00094893","2019-07-22","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0",",,W",,,"  267",",,W","  106",",,W","   34",",,W",,," 1618",",,W",,,,,"  320",",,W","  320",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00094893","2019-07-23","45.81833","-88.11444","350.2","IRON MOUNTAIN FORD AIRPORT, MI US","    0","T,,W",,,"  261",",,W","  122",",,W","   35",",,W",,," 1133",",,W",,,,,"  340",",,W","  350",",,W","   94",",,W","  125",",,W",,,,,,,,,,
