"RQC00668306","2017-02-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  200",",,7",,,"    5",",,7",,,,,,,"  302",",,7",,,"  233",",,7","  322",",,7","  239",",,7",,
"RQC00668306","2017-02-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  300",",,7","  161",",,7",,,,,,,"   33",",,7",,,,,,,"  239",",,7","  344",",,7","  222",",,7","   24",",,7"
"RQC00668306","2017-02-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  306",",,7","  200",",,7",,,,,,,"   38",",,7",,,,,,,"  239",",,7","  356",",,7","  222",",,7","   24",",,7"
"RQC00668306","2017-02-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-13","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-14","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  189",",,7",,,"    4",",,7",,,"  160",",,7",,,"    5",",,7",,,"  228",",,7","  344",",,7","  244",",,7",,
"RQC00668306","2017-02-15","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-16","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-17","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-18","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-19","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  261",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-20","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-21","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  267",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-22","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  172",",,7",,,"    8",",,7",,,"   38",",,7",,,"  244",",,7",,,"  222",",,7","  344",",,7","  222",",,7",,
"RQC00668306","2017-02-23","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  272",",,7","  172",",,7",,,,,,,"   38",",,7",,,,,,,"  228",",,7","  328",",,7","  228",",,7","   29",",,7"
"RQC00668306","2017-02-24","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  278",",,7","  172",",,7",,,,,,,"   25",",,7",,,,,,,"  239",",,7","  317",",,7","  228",",,7","   21",",,7"
"RQC00668306","2017-02-25","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-26","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-27","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  161",",,7",,,"    3",",,7",,,"   15",",,7",,,"  102",",,7",,,"  228",",,7","  344",",,7","  233",",,7",,
"RQC00668306","2017-02-28","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   10",",,7",,,,,"  289",",,7","  172",",,7",,,,,,,"   23",",,7",,,,,,,"  244",",,7","  350",",,7","  233",",,7","   55",",,7"
"RQC00668306","2017-03-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7",,,,,"    2",",,7",,,,,,,"  114",",,7",,,"  239",",,7","  350",",,7","  233",",,7",,
"RQC00668306","2017-03-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   23",",,7",,,,,"  289",",,7",,,,,,,,,"   23",",,7",,,,,,,"  239",",,7","  350",",,7","  233",",,7",,
"RQC00668306","2017-03-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7",,,,,"    3",",,7",,,,,,,"  320",",,7",,,"  239",",,7","  350",",,7","  211",",,7",,
"RQC00668306","2017-03-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  140",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,"  228",",,7","  283",",,7","  228",",,7","  127",",,7"
"RQC00668306","2017-03-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    8",",,7",,,,,"  267",",,7","  194",",,7",,,,,,,"   38",",,7",,,,,,,"  222",",,7","  244",",,7","  239",",,7","   55",",,7"
"RQC00668306","2017-03-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   84",",,7",,,,,"  244",",,7",,,,,,,,,,,,,,,,,"  222",",,7","  267",",,7","  228",",,7","   29",",,7"
"RQC00668306","2017-03-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  272",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-13","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7",,,,,"    4",",,7",,,"   76",",,7",,,"   38",",,7",,,"  228",",,7","  367",",,7","  250",",,7",,
"RQC00668306","2017-03-14","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  294",",,7",,,,,,,,,"   38",",,7",,,,,,,"  244",",,7","  333",",,7","  250",",,7",,
"RQC00668306","2017-03-15","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  294",",,7",,,,,,,,,"   38",",,7",,,,,,,,,,,"  233",",,7",,
"RQC00668306","2017-03-16","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  294",",,7",,,,,,,,,"   25",",,7",,,,,,,,,,,"  244",",,7",,
"RQC00668306","2017-03-17","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  306",",,7",,,,,,,,,"   38",",,7",,,,,,,,,,,"  239",",,7",,
"RQC00668306","2017-03-18","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-19","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-20","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7",,,,,"    3",",,7",,,,,,,"  246",",,7",,,,,,,"  206",",,7",,
"RQC00668306","2017-03-21","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  191",",,7",,,,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,"  211",",,7",,
"RQC00668306","2017-03-22","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-23","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  272",",,7",,,,,"    2",",,7",,,,,,,"  318",",,7",,,,,,,"  228",",,7",,
"RQC00668306","2017-03-24","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   48",",,7",,,,,"  300",",,7",,,,,,,,,"   28",",,7",,,,,,,,,,,"  217",",,7",,
"RQC00668306","2017-03-25","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-26","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-27","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7",,,,,"    3",",,7",,,,,,,"  107",",,7",,,,,,,"  256",",,7",,
"RQC00668306","2017-03-28","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-03-29","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7",,,,,"    2",",,7",,,,,,,"  447",",,7",,,,,,,"  256",",,7",,
"RQC00668306","2017-03-30","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  283",",,7","  194",",,7",,,,,,,"   38",",,7",,,,,,,,,,,"  244",",,7",,
"RQC00668306","2017-04-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7",,,,,"    3",",,7",,,,,,,"   76",",,7",,,,,,,"  250",",,7",,
"RQC00668306","2017-04-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7",,
"RQC00668306","2017-04-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-13","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-14","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-15","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-16","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-17","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  194",",,7",,,"   13",",,7",,,,,,,"  584",",,7",,,,,,,"  222",",,7",,
"RQC00668306","2017-04-18","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  366",",,7",,,,,"  261",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7",,
"RQC00668306","2017-04-19","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    3",",,7",,,,,"  272",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7",,
"RQC00668306","2017-04-20","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  278",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7",,
"RQC00668306","2017-04-21","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  283",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7",,
"RQC00668306","2017-04-22","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-23","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-24","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  200",",,7",,,"    3",",,7",,,,,,,"   28",",,7",,,,,,,"  250",",,7",,
"RQC00668306","2017-04-25","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-26","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7",,
"RQC00668306","2017-04-27","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  396",",,7",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7",,
"RQC00668306","2017-04-28","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-29","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  256",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-04-30","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  272",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  217",",,7",,,"    2",",,7",,,"    0",",,7",,,"  343",",,7",,,,,,,"  244",",,7",,
"RQC00668306","2017-05-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    5",",,7",,,,,"  289",",,7","  211",",,7",,,,,,,"   20",",,7",,,,,,,"  233",",,7","  328",",,7","  261",",,7",,
"RQC00668306","2017-05-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  289",",,7","  217",",,7",,,,,,,"   48",",,7",,,,,,,"  239",",,7","  350",",,7","  250",",,7",,
"RQC00668306","2017-05-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  193",",,7",,,,,"  306",",,7","  211",",,7",,,,,,,"    0",",,7",,,,,,,"  228",",,7","  311",",,7","  256",",,7",,
"RQC00668306","2017-05-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  211",",,7",,,"    3",",,7",,,"   15",",,7",,,"   84",",,7",,,"  228",",,7","  344",",,7","  256",",,7",,
"RQC00668306","2017-05-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   84",",,7",,,,,"  283",",,7","  228",",,7",,,,,,,"    0",",,7",,,,,,,"  244",",,7","  317",",,7","  261",",,7",,
"RQC00668306","2017-05-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   51",",,7",,,,,"  278",",,7","  211",",,7",,,,,,,"    0",",,7",,,,,,,"  228",",,7","  294",",,7","  250",",,7",,
"RQC00668306","2017-05-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   18",",,7",,,,,"  289",",,7","  211",",,7",,,,,,,"    0",",,7",,,,,,,"  233",",,7","  278",",,7","  256",",,7",,
"RQC00668306","2017-05-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   28",",,7",,,,,"  289",",,7","  211",",,7",,,,,,,"   15",",,7",,,,,,,"  233",",,7","  378",",,7","  250",",,7",,
"RQC00668306","2017-05-13","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  306",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-14","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-15","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,,,"  152",",,7",,,,,,,"  233",",,7","  367",",,7","  283",",,7",,
"RQC00668306","2017-05-16","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,,,"   64",",,7",,,,,,,"  256",",,7"," 3711",",X,7","  283",",,7",,
"RQC00668306","2017-05-17","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,,,"   64",",,7",,,,,,,"  256",",,7","  383",",,7","  278",",,7",,
"RQC00668306","2017-05-18","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  233",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"RQC00668306","2017-05-19","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  322",",,7","  233",",,7",,,"    2",",,7",,,"   76",",,7",,,"    3",",,7",,,"  233",",,7","  350",",,7","  278",",,7",,
"RQC00668306","2017-05-20","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-21","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  328",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-22","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  328",",,7","  228",",,7",,,"    3",",,7",,,"  132",",,7",,,"    5",",,7",,,"  244",",,7","  350",",,7","  278",",,7",,
"RQC00668306","2017-05-23","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,"   66",",,7",,,,,,,"  250",",,7","  367",",,7","  278",",,7",,
"RQC00668306","2017-05-24","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,
"RQC00668306","2017-05-25","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,,,"   76",",,7",,,,,,,"  250",",,7","  378",",,7","  278",",,7",,
"RQC00668306","2017-05-26","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   13",",,7",,,,,"  317",",,7","  217",",,7",,,,,,,"   38",",,7",,,,,,,"  250",",,7","  378",",,7","  256",",,7",,
"RQC00668306","2017-05-27","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-28","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-29","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-05-30","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  217",",,7",,,"    4",",,7",,,"    0",",,7",,,"  470",",,7",,,"  233",",,7","  333",",,7","  267",",,7",,
"RQC00668306","2017-05-31","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   61",",,7",,,,,"  300",",,7","  228",",,7",,,,,,,"    0",",,7",,,,,,,"  250",",,7","  322",",,7","  256",",,7",,
"RQC00668306","2017-06-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  155",",,7",,,,,"  294",",,7","  217",",,7",,,,,,,"    0",",,7",,,,,,,"  239",",,7","  339",",,7","  261",",,7",,
"RQC00668306","2017-06-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   20",",,7",,,,,"  300",",,7","  228",",,7",,,,,,,"   58",",,7",,,,,,,"  244",",,7","  372",",,7","  250",",,7","   61",",,7"
"RQC00668306","2017-06-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-06-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-06-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  328",",,7","  222",",,7",,,"    3",",,7",,,"   97",",,7",,,"   46",",,7",,,"  250",",,7","  383",",,7","  261",",,7",,
"RQC00668306","2017-06-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  333",",,7","  222",",,7",,,,,,,"   76",",,7",,,,,,,"  250",",,7","  400",",,7","  278",",,7","   40",",,7"
"RQC00668306","2017-06-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,,,"   56",",,7",,,,,,,"  306",",,7","  378",",,7","  278",",,7","   53",",,7"
"RQC00668306","2017-06-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-06-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  228",",,7",,,"    2",",,7",,,"    0",",,7",,,"   76",",,7",,,"  250",",,7","  339",",,7","  272",",,7",,
"RQC00668306","2017-06-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-06-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
