"USC00231600","2019-03-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"   25",",,7","   25",",,7",,,,,"    2",",,7",,,,,"   18",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","   25",",,7","  -83",",,7"," -183",",,7",,,,,,,,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0","T,,7","  -44",",,7"," -128",",,7",,,,,,,,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0","T,,7","    0","T,,7","    6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    5",",,7,0700",,,"    0","T,,7","  -11",",,7",,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  279",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   56",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   25",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    3",",,7,0700","    0",",,7","    0",",,7","   89",",,7",,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"   97",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7",,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  -11",",,7",,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  180",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-03-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-03-31","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,,,,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   15",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   46",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   78",",,7",,,,,,,,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  221",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,,,"    0",",,7",,,,,"    2",",,7",,,,,"  155",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  135",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   67",",,7",,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   23",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  111",",,7",,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   48",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  111",",,7",,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   36",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   83",",,7",,,,,,,,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-04-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7",,,,,"  305",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-04-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   38",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  106",",,7",,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  597",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  106",",,7",,,,,,,,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   43",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   51",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   15",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  256",",,7","  139",",,7",,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  246",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7",,,,,"   61",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  279",",,7,0700","    0",",,7","    0",",,7","  233",",,7",,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7",,,,,"  432",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  241",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   67",",,7",,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  132",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  269",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-05-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    4",",,7",,,,,"  155",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  551",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  161",",,7",,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    5",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-05-31","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  228",",,7","  133",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-02","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-03","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-04","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7","  256",",,7","  150",",,7","    3",",L,7",,,,,,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-05","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-06","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   28",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-07","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-08","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-09","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-10","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-11","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-12","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    3",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  161",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-13","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   51",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-14","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,,,,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-15","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-16","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-17","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7",,,,,"  312",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-18","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  211",",,7","  178",",,7",,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-19","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","   36",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-20","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","  221",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  167",",,7",,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-21","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-22","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-23","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-24","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US",,,"    0",",,7","    0",",,7",,,,,"    3",",,7",,,,,"  445",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-25","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-26","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-27","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,,,,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-28","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,
"USC00231600","2019-06-29","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    8",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-06-30","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00231600","2019-07-01","39.53315","-91.6451","214.0","CLARENCE CANNON DAM, MO US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
