"USC00302169","2017-12-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,," -111",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2018-01-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  -78",",,7"," -228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  311",",,7","  117",",,7",,,"    5",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  239",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  289",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  306",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  256",",,7","  200",",,7",,,"    4",",,7",,,,,,,,,"  132",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  306",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,"  206",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  211",",,7","  161",",,7",,,"    3",",,7",,,,,,,,,"  876",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  267",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  289",",,7","  139",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  294",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-07-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  294",",,7","  139",",,7",,,"    2",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   76",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,
"USC00302169","2019-07-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  311",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  283",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  261",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  272",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  278",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  272",",,7","  167",",,7",,,"    2",",,7",,,,,,,,,"  356",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  244",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  233",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  244",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  250",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  267",",,7","  167",",,7",,,"    7",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  127",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  289",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,","    0",",,7,","  306",",,7","  161",",,7",,,"    4",",,7",,,,,,,,,"  140",",,7",,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0","T,,7,0700","    0",",,7,","    0",",,7,","  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   13",",,7,0700","    0",",,7,","    0",",,7,","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   51",",,7,0700","    0",",,7,","    0",",,7,","  267",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   25",",,7,0700","    0",",,7,","    0",",,7,","  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  244",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,"    5",",,7",,,,,,,,,"   25",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,
"USC00302169","2019-08-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  233",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-08-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  228",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  217",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  244",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,"    5",",,7",,,,,,,,,"  368",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  206",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  194",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  211",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  222",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  244",",,7","  128",",,7",,,"    6",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  178",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  233",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  294",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  228",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  228",",,7","   50",",,7",,,"    4",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  283",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  289",",,7","   33",",,7",,,"    4",",,7",,,,,,,,,"   25",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0700",,,,,,,,,,
"USC00302169","2019-09-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-09-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  139",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  256",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  278",",,7","   61",",,7",,,"    2",",,7",,,,,,,,,"   84",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-03","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-04","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  203",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-05","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  150",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-06","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-07","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  178",",,7","  122",",,7",,,"    3",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-08","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-09","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,"    2",",,7",,,,,,,,,"  305",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-10","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  217",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-11","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  200",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-12","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  167",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-13","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  189",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-14","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-15","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  161",",,7","   -6",",,7",,,"    7",",,7",,,,,,,,,"    3",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-16","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-17","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  724",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-18","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-19","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-20","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-21","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  133",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-22","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  128",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-23","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  194",",,7","  -22",",,7",,,"    5",",,7",,,,,,,,,"  152",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-24","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-25","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  167",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-26","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-27","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"  139",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00302169","2019-10-28","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,"    0",",,7,0700","    0",",,7,0700","  189",",,7","  111",",,7",,,"    5",",,7",,,,,,,,,"    0",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-29","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-30","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  229",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0700",,,,,,,,,,
"USC00302169","2019-10-31","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-01","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US","  508",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,,,,,,,
"USC00302169","2019-11-02","42.0772","-74.9827","365.8","DOWNSVILLE DAM, NY US",,,,,,,"   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
