"USC00247894","2018-10-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,","  122",",,7","   44",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  128",",,7","  -33",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   66",",,7,1600","    0",",,7,","    0",",,7,","  128",",,7","   44",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   89",",,7","   39",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  133",",,7","  -22",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  206",",,7","  -33",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   18",",,7,1600","    0",",,7,","    0",",,7,","  189",",,7","   17",",,7",,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   94",",,7","    0",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","  139",",,7","  -50",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  156",",,7","  -50",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  161",",,7","  -33",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  189",",,7","  -22",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  194",",,7","  -33",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  194",",,7","  -22",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  178",",,7","  -28",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  172",",,7","  -33",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  167",",,7","  -28",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  156",",,7","   28",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  167",",,7","   44",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   20",",,7,1600","    0",",,7,","    0",",,7,","  144",",,7","   61",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   20",",,7,1600","    0",",,7,","    0",",,7,","  172",",,7","   78",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   10",",,7,1600","    0",",,7,","    0",",,7,","  150",",,7","   22",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   71",",,7,1600","    0",",,7,","    0",",,7,","   89",",,7","    0",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   89",",,7","   11",",,7",,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-10-31","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   18",",,7,1600","    0",",,7,","    0",",,7,","   72",",,7","  -11",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   30",",,7,1600","    0",",,7,","    0",",,7,","   83",",,7","   33",",,7",,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   48",",,7,1600","    0",",,7,","    0",",,7,","  111",",,7","   61",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   20",",,7,1600","    0",",,7,","    0",",,7,","  100",",,7","   39",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   33",",,7,1600","    0",",,7,","    0",",,7,","  100",",,7","   56",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  100",",,7","   44",",,7",,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  155",",,7,1600","    0",",,7,","    0",",,7,","   56",",,7","    6",",,7",,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   33",",,7","   -6",",,7",,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  318",",,7,1600","    0",",,7,","    0",",,7,","   61",",,7","  -28",",,7",,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   33",",,7","  -72",",,7",,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   22",",,7","  -11",",,7",,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   11",",,7","  -78",",,7",,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   28",",,7","  -61",",,7",,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   44",",,7","  -89",",,7",,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   44",",,7","  -67",",,7",,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  100",",,7","    0",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  100",",,7","   44",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   78",",,7","  -39",",,7",,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   44",",,7","  -89",",,7",,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   78",",,7","  -83",",,7",,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   67",",,7","  -83",",,7",,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   44",",,7"," -100",",,7",,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   22",",,7","  -61",",,7",,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   83",",,7","    0",",,7",,,,,"   50",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   50",",,7","    0",",,7",,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   39",",,7","  -72",",,7",,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","    6",",,7","  -83",",,7",,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   17",",,7","  -33",",,7",,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,","   39",",,7","    6",",,7",,,,,"   28",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   50",",,7","  -39",",,7",,,,,"   39",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-11-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","   39",",,7","  -44",",,7",,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-12-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,",,,"  -11",",,7","  -56",",,7",,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-12-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,",,,"  -11",",,7","  -22",",,7",,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2018-12-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,,,"  -22",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00247894","2019-02-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   33",",,7","  -39",",,7",,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   44",",,7","  -33",",,7",,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -11",",,7","  -78",",,7",,,,,"  -78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -67",",,7"," -144",",,7",,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -72",",,7"," -217",",,7",,,,,"  -72",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -33",",,7"," -128",",,7",,,,,"  -33",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   -6",",,7"," -128",",,7",,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   -6",",,7"," -211",",,7",,,,,"  -61",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   33",",,7"," -106",",,7",,,,,"  -11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -11",",,7"," -106",",,7",,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -94",",,7"," -144",",,7",,,,," -122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,," -111",",,7"," -167",",,7",,,,," -122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -83",",,7"," -144",",,7",,,,,"  -83",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-02-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -33",",,7"," -111",",,7",,,,,"  -44",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -50",",,7"," -217",",,7",,,,,"  -50",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -50",",,7"," -161",",,7",,,,," -106",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -78",",,7"," -172",",,7",,,,,"  -94",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -78",",,7"," -278",",,7",,,,,"  -89",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  -61",",,7"," -267",",,7",,,,,"  -67",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"    0",",,7"," -111",",,7",,,,,"    0",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   67",",,7","  -78",",,7",,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   11",",,7"," -178",",,7",,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"    6",",,7"," -172",",,7",,,,,"    6",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"    6",",,7"," -200",",,7",,,,,"   -6",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   11",",,7"," -200",",,7",,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   17",",,7"," -167",",,7",,,,,"   17",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   44",",,7","  -44",",,7",,,,,"   22",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   67",",,7","  -11",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  100",",,7"," -111",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  100",",,7","  -67",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  100",",,7","  -67",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   94",",,7","  -89",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  100",",,7","  -67",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  106",",,7","  -72",",,7",,,,,"   61",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   94",",,7","  -78",",,7",,,,,"   67",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"   89",",,7","  -67",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,,,,,"  106",",,7","  -39",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    3",",,7,1600",,,,,"   89",",,7","  -50",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   38",",,7,1600",,,,,"  128",",,7","   11",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  139",",,7","  -11",",,7",,,,,"   56",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-27","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   58",",,7,1600",,,,,"   83",",,7","  -17",",,7",,,,,"   11",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-28","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"   33",",,7","   -6",",,7",,,,,"   33",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-29","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"   94",",,7","   -6",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-30","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"   94",",,7","  -39",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-03-31","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600",,,,,"  117",",,7","  -44",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-01","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  117",",,7","  -39",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-02","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  128",",,7","  -39",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-03","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  139",",,7","    6",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-04","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  133",",,7","   17",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-05","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    3",",,7,1600","    0",",,7,","    0",",,7,","  150",",,7","   11",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-06","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  156",",,7","   11",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-07","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   66",",,7,1600","    0",",,7,","    0",",,7,","  128",",,7","   28",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-08","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   28",",,7,1600","    0",",,7,","    0",",,7,","  111",",,7","   33",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-09","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","  107",",,7,1600","    0",",,7,","    0",",,7,","  106",",,7","   33",",,7",,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-10","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    8",",,7,1600","    0",",,7,","    0",",,7,","   78",",,7","   22",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-11","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,","  100",",,7","    6",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-12","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  111",",,7","  -17",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-13","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  117",",,7","    0",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-14","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  117",",,7","   28",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-15","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  117",",,7","    0",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-16","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,"    0",",,7,","    0",",,7,","  106",",,7","   11",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-17","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","  133",",,7","   39",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-18","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  200",",,7","  -17",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-19","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  239",",,7","   39",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-20","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","   99",",,7,1600","    0",",,7,","    0",",,7,","  233",",,7","   83",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-21","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  139",",,7","   56",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-22","46.5137","-114.091","1028.7","STEVENSVILLE, MT US",,,"    0",",,7,","    0",",,7,","  178",",,7","  -11",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-23","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0","T,,7,1600","    0",",,7,","    0",",,7,","  189",",,7","   94",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-24","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    5",",,7,1600","    0",",,7,","    0",",,7,","  161",",,7","   78",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-25","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  167",",,7","    0",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,
"USC00247894","2019-04-26","46.5137","-114.091","1028.7","STEVENSVILLE, MT US","    0",",,7,1600","    0",",,7,","    0",",,7,","  172",",,7","   39",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,,,
