"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00361751","2019-12-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-28","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"    6",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2019-12-31","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   23",",,7,0700","    3",",,7,0700","    0","T,,7,0700","  106",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   58",",,7,0700","   51",",,7,0700","   51",",,7,0700","    6",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -50",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   18",",,7,0700","   15",",,7,0700","   25",",,7,0700",,,"  -33",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-07","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   28",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   48",",,7,0700","   74",",,7,0700","   76",",,7,0700","   11",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    5",",,7,0700","   76",",,7,0700","  -33",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   11",",,7"," -128",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-11","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   94",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   61",",,7","    0",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-14","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-15","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-17","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   20",",,7,0700","   23",",,7,0700","   25",",,7,0700","    0",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,,,"    0","T,,7,0700","  -50",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-19","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  178",",,7,0700","    3",",,7,0700","   25",",,7,0700","   39",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-21","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    8",",,7,0700","   15",",,7,0700","   25",",,7,0700",,," -139",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-23","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7"," -167",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7"," -122",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-25","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  239",",,7,0700","    0",",,7,0700","   25",",,7,0700","   56",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   28",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   22",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   18",",,7,0700","   18",",,7,0700","   25",",,7,0700","   -6",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-28","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   10",",,7,0700","   13",",,7,0700","   25",",,7,0700","    0",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    8",",,7,0700","   10",",,7,0700","   25",",,7,0700","    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    6",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-01-31","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7"," -111",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-01","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    5",",,7,0700","   25",",,7,0700","   17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   38",",,7,0700","    3",",,7,0700","   51",",,7,0700","   17",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   25",",,7,0700","   43",",,7,0700","  102",",,7,0700","   44",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  100",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   25",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  117",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  107",",,7,0700","    0",",,7,0700","    0","T,,7,0700","    6",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-07","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  135",",,7,0700","   46",",,7,0700","   51",",,7,0700","   17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,,,,,"  -28",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,,,,,"  -11",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  147",",,7,0700","   13",",,7,0700","   51",",,7,0700","   17",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-11","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   25",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    0",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  147",",,7,0700","   56",",,7,0700","   76",",,7,0700","   11",",,7","  -50",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-14","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   23",",,7,0700","   18",",,7,0700","   76",",,7,0700","    0",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-15","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","  -83",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US",,,,,"   76",",,7,0700","  -17",",,7"," -172",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   38",",,7,0700","    0",",,7,0700","   25",",,7,0700","   44",",,7",,,,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-19","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   41",",,7,0700","    0",",,7,0700","   25",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-20","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    6",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-22","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   -6",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-23","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   89",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-25","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    5",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  231",",,7,0700","   13",",,7,0700","   25",",,7,0700","   67",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-28","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   28",",,7,0700","   69",",,7,0700","   76",",,7,0700","  -44",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-02-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    5",",,7,0700","   76",",,7,0700","  -44",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-01","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   13",",,7,0700","   18",",,7,0700","   76",",,7,0700","  -44",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-02","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   44",",,7"," -144",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-07","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -22",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-11","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   22",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-14","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-15","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-17","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -50",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-19","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  269",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-20","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   78",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-21","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  254",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-22","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-23","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-24","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-25","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-26","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-27","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-28","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-29","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   78",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-30","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-03-31","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-01","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-03","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-04","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-05","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   39",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-06","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-07","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-08","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-09","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   39",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-10","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   71",",,7,0700","   28",",,7,0700","   25",",,7,0700","  100",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-11","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   28",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-12","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-13","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    6",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-14","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-15","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-16","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","   15",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   72",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-17","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-18","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","  160",",,7,0700","   51",",,7,0700","   51",",,7,0700","   28",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-19","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   67",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00361751","2020-04-20","41.35579","-79.21723","442.0","COOKSBURG 2 NW, PA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
