"USC00395531","2019-08-21","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-08-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7",,,"  106",",,7,0800",,,,
"USC00395531","2019-08-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7",,,"  111",",,7,0800",,,,
"USC00395531","2019-08-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  111",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-08-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,"  150",",,7,0800",,,,
"USC00395531","2019-08-26","45.22668","-96.62339","348.1","MILBANK, SD US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  150",",,7",,,"  172",",,7,0800",,,,
"USC00395531","2019-08-27","45.22668","-96.62339","348.1","MILBANK, SD US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-08-28","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  111",",,7",,,"  117",",,7,0800",,,,
"USC00395531","2019-08-29","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  117",",,7",,,"  161",",,7,0800",,,,
"USC00395531","2019-08-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   94",",,7",,,"  111",",,7,0800",,,,
"USC00395531","2019-08-31","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-09-01","45.22668","-96.62339","348.1","MILBANK, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  133",",,7",,,"  133",",,7,0800",,,,
"USC00395531","2019-09-02","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  133",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-09-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  139",",,7",,,"  178",",,7,0800",,,,
"USC00395531","2019-09-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,"   83",",,7,0800",,,,
"USC00395531","2019-09-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,"  161",",,7,0800",,,,
"USC00395531","2019-09-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  122",",,7",,,"  128",",,7,0800",,,,
"USC00395531","2019-09-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,"  139",",,7,0800",,,,
"USC00395531","2019-09-08","45.22668","-96.62339","348.1","MILBANK, SD US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  106",",,7",,,"  106",",,7,0800",,,,
"USC00395531","2019-09-09","45.22668","-96.62339","348.1","MILBANK, SD US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  106",",,7",,,"  133",",,7,0800",,,,
"USC00395531","2019-09-10","45.22668","-96.62339","348.1","MILBANK, SD US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  133",",,7",,,"  150",",,7,0800",,,,
"USC00395531","2019-09-11","45.22668","-96.62339","348.1","MILBANK, SD US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,"  133",",,7,0800",,,,
"USC00395531","2019-09-12","45.22668","-96.62339","348.1","MILBANK, SD US","  472",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  100",",,7",,,"  106",",,7,0800",,,,
"USC00395531","2019-09-13","45.22668","-96.62339","348.1","MILBANK, SD US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  100",",,7",,,"  106",",,7,0800",,,,
"USC00395531","2019-09-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   78",",,7",,,"   94",",,7,0800",,,,
"USC00395531","2019-09-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   94",",,7",,,"  133",",,7,0800",,,,
"USC00395531","2019-09-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  128",",,7",,,"  172",",,7,0800",,,,
"USC00395531","2019-09-17","45.22668","-96.62339","348.1","MILBANK, SD US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,"  217",",,7,0800",,,,
"USC00395531","2019-09-18","45.22668","-96.62339","348.1","MILBANK, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  183",",,7",,,"  194",",,7,0800",,,,
"USC00395531","2019-09-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,"  133",",,7,0800",,,,
"USC00395531","2019-09-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,"  183",",,7,0800",,,,
"USC00395531","2019-09-21","45.22668","-96.62339","348.1","MILBANK, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,"  200",",,7,0800",,,,
"USC00395531","2019-09-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,"  117",",,7,0800",,,,
"USC00395531","2019-09-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  117",",,7",,,"  128",",,7,0800",,,,
"USC00395531","2019-09-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  100",",,7",,,"  106",",,7,0800",,,,
"USC00395531","2019-09-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7",,,"  111",",,7,0800",,,,
"USC00395531","2019-09-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7",,,"   83",",,7,0800",,,,
"USC00395531","2019-09-27","45.22668","-96.62339","348.1","MILBANK, SD US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   83",",,7",,,"  117",",,7,0800",,,,
"USC00395531","2019-09-28","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   28",",,7",,,"   28",",,7,0800",,,,
"USC00395531","2019-09-29","45.22668","-96.62339","348.1","MILBANK, SD US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   28",",,7",,,"   83",",,7,0800",,,,
"USC00395531","2019-09-30","45.22668","-96.62339","348.1","MILBANK, SD US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   83",",,7",,,"  150",",,7,0800",,,,
"USC00395531","2019-10-01","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7",,,"   67",",,7,0800",,,,
"USC00395531","2019-10-02","45.22668","-96.62339","348.1","MILBANK, SD US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   44",",,7",,,"   50",",,7,0800",,,,
"USC00395531","2019-10-03","45.22668","-96.62339","348.1","MILBANK, SD US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   39",",,7",,,"   39",",,7,0800",,,,
"USC00395531","2019-10-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","   33",",,7",,,"   39",",,7,0800",,,,
"USC00395531","2019-10-05","45.22668","-96.62339","348.1","MILBANK, SD US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7",,,"   83",",,7,0800",,,,
"USC00395531","2019-10-06","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   67",",,7",,,"   67",",,7,0800",,,,
"USC00395531","2019-10-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   61",",,7",,,"   61",",,7,0800",,,,
"USC00395531","2019-10-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7",,,"  128",",,7,0800",,,,
"USC00395531","2019-10-09","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,"  117",",,7,0800",,,,
"USC00395531","2019-10-10","45.22668","-96.62339","348.1","MILBANK, SD US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   33",",,7",,,"   33",",,7,0800",,,,
"USC00395531","2019-10-11","45.22668","-96.62339","348.1","MILBANK, SD US","  127",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   33",",,7","   -6",",,7",,,"    0",",,7,0800",,,,
"USC00395531","2019-10-12","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7","  -11",",,7",,,"   -6",",,7,0800",,,,
"USC00395531","2019-10-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","   -6",",,7",,,"    6",",,7,0800",,,,
"USC00395531","2019-10-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -28",",,7",,,"  -28",",,7,0800",,,,
"USC00395531","2019-10-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -28",",,7",,,"   28",",,7,0800",,,,
"USC00395531","2019-10-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   28",",,7",,,"   28",",,7,0800",,,,
"USC00395531","2019-10-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7",,,"  -17",",,7,0800",,,,
"USC00395531","2019-10-18","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -17",",,7",,,"   67",",,7,0800",,,,
"USC00395531","2019-10-21","45.22668","-96.62339","348.1","MILBANK, SD US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   11",",,7",,,"   72",",,7,0800",,,,
"USC00395531","2019-10-22","45.22668","-96.62339","348.1","MILBANK, SD US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   22",",,7",,,"   22",",,7,0800",,,,
"USC00395531","2019-10-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,"  -22",",,7,0800",,,,
"USC00395531","2019-10-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -28",",,7",,,"  -22",",,7,0800",,,,
"USC00395531","2019-10-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -28",",,7",,,"    6",",,7,0800",,,,
"USC00395531","2019-10-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -28",",,7",,,"   56",",,7,0800",,,,
"USC00395531","2019-10-27","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,"   22",",,7,0800",,,,
"USC00395531","2019-10-28","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -67",",,7",,,"  -61",",,7,0800",,,,
"USC00395531","2019-10-29","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -67",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-10-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -72",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2019-10-31","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -94",",,7",,,"  -94",",,7,0800",,,,
"USC00395531","2019-11-01","45.22668","-96.62339","348.1","MILBANK, SD US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -94",",,7",,,"   22",",,7,0800",,,,
"USC00395531","2019-11-02","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","  -94",",,7",,,"    0",",,7,0800",,,,
"USC00395531","2019-11-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -50",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-11-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -50",",,7",,,"   11",",,7,0800",,,,
"USC00395531","2019-11-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   22",",,7","  -89",",,7",,,"  -83",",,7,0800",,,,
"USC00395531","2019-11-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -11",",,7","  -89",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-11-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -39",",,7"," -133",",,7",,," -128",",,7,0800",,,,
"USC00395531","2019-11-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -33",",,7"," -128",",,7",,,"  -83",",,7,0800",,,,
"USC00395531","2019-11-09","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -83",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2019-11-10","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   44",",,7","  -72",",,7",,,"  -72",",,7,0800",,,,
"USC00395531","2019-11-11","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -72",",,7"," -150",",,7",,," -150",",,7,0800",,,,
"USC00395531","2019-11-12","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -117",",,7"," -172",",,7",,," -156",",,7,0800",,,,
"USC00395531","2019-11-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -44",",,7"," -156",",,7",,,"  -50",",,7,0800",,,,
"USC00395531","2019-11-14","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","    6",",,7"," -117",",,7",,," -117",",,7,0800",,,,
"USC00395531","2019-11-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7"," -117",",,7",,,"  -39",",,7,0800",,,,
"USC00395531","2019-11-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -39",",,7",,,"   39",",,7,0800",,,,
"USC00395531","2019-11-17","45.22668","-96.62339","348.1","MILBANK, SD US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","    6",",,7",,,"    6",",,7,0800",,,,
"USC00395531","2019-11-18","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -17",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2019-11-19","45.22668","-96.62339","348.1","MILBANK, SD US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -17",",,7",,,"   17",",,7,0800",,,,
"USC00395531","2019-11-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","    6",",,7",,,"   11",",,7,0800",,,,
"USC00395531","2019-11-21","45.22668","-96.62339","348.1","MILBANK, SD US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -50",",,7",,,"  -50",",,7,0800",,,,
"USC00395531","2019-11-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -44",",,7"," -111",",,7",,," -106",",,7,0800",,,,
"USC00395531","2019-11-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -106",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2019-11-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -11",",,7",,,"   22",",,7,0800",,,,
"USC00395531","2019-11-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   22",",,7",,,"   22",",,7,0800",,,,
"USC00395531","2019-11-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -22",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2019-11-27","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","   18",",,7,0800","   25",",,7,0800","   -6",",,7","  -44",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-11-28","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -33",",,7","  -61",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2019-11-29","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -44",",,7","  -61",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-11-30","45.22668","-96.62339","348.1","MILBANK, SD US","   36",",,7,0800","   76",",,7,0800","   76",",,7,0800","  -17",",,7","  -44",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-12-01","45.22668","-96.62339","348.1","MILBANK, SD US","   23",",,7,0800","  102",",,7,0800","  178",",,7,0800","  -11",",,7","  -67",",,7",,,"  -67",",,7,0800",,,,
"USC00395531","2019-12-02","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800","  -61",",,7"," -156",",,7",,," -144",",,7,0800",,,,
"USC00395531","2019-12-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","    6",",,7"," -150",",,7",,,"   -6",",,7,0800",,,,
"USC00395531","2019-12-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   28",",,7","  -17",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2019-12-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   33",",,7","  -72",",,7",,,"  -61",",,7,0800",,,,
"USC00395531","2019-12-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   22",",,7"," -100",",,7",,,"  -78",",,7,0800",,,,
"USC00395531","2019-12-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -33",",,7","  -83",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2019-12-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   39",",,7","  -61",",,7",,,"  -22",",,7,0800",,,,
"USC00395531","2019-12-09","45.22668","-96.62339","348.1","MILBANK, SD US","   51",",,7,0800","   76",",,7,0800","  152",",,7,0800","  -22",",,7"," -167",",,7",,," -161",",,7,0800",,,,
"USC00395531","2019-12-10","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800"," -128",",,7"," -200",",,7",,," -200",",,7,0800",,,,
"USC00395531","2019-12-11","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800"," -128",",,7"," -228",",,7",,," -222",",,7,0800",,,,
"USC00395531","2019-12-12","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  152",",,7,0800"," -139",",,7"," -233",",,7",,," -144",",,7,0800",,,,
"USC00395531","2019-12-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  127",",,7,0800"," -111",",,7"," -144",",,7",,," -111",",,7,0800",,,,
"USC00395531","2019-12-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -28",",,7"," -189",",,7",,," -189",",,7,0800",,,,
"USC00395531","2019-12-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800"," -161",",,7"," -194",",,7",,," -161",",,7,0800",,,,
"USC00395531","2019-12-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  127",",,7,0800","  -50",",,7"," -167",",,7",,,"  -61",",,7,0800",,,,
"USC00395531","2019-12-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -39",",,7","  -89",",,7",,,"  -72",",,7,0800",,,,
"USC00395531","2019-12-18","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -56",",,7"," -200",",,7",,," -167",",,7,0800",,,,
"USC00395531","2019-12-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -33",",,7"," -167",",,7",,,"  -83",",,7,0800",,,,
"USC00395531","2019-12-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -50",",,7","  -94",",,7",,,"  -89",",,7,0800",,,,
"USC00395531","2019-12-21","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","  -44",",,7"," -122",",,7",,,"  -83",",,7,0800",,,,
"USC00395531","2019-12-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   67",",,7","  -89",",,7",,,"  -17",",,7,0800",,,,
"USC00395531","2019-12-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   56",",,7","  -44",",,7",,,"  -39",",,7,0800",,,,
"USC00395531","2019-12-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -22",",,7","  -50",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-12-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -39",",,7","  -61",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2019-12-26","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","    0","T,,7,0800","   76",",,7,0800","  -28",",,7","  -61",",,7",,,"  -61",",,7,0800",,,,
"USC00395531","2019-12-27","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","  -33",",,7","  -83",",,7",,,"  -83",",,7,0800",,,,
"USC00395531","2019-12-28","45.22668","-96.62339","348.1","MILBANK, SD US","   38",",,7,0800","   20",",,7,0800","  102",",,7,0800","  -11",",,7","  -89",",,7",,,"  -17",",,7,0800",,,,
"USC00395531","2019-12-29","45.22668","-96.62339","348.1","MILBANK, SD US","   74",",,7,0800","  114",",,7,0800","  203",",,7,0800","   -6",",,7","  -17",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2019-12-30","45.22668","-96.62339","348.1","MILBANK, SD US","   91",",,7,0800","  152",",,7,0800","  356",",,7,0800","   -6",",,7"," -100",",,7",,," -100",",,7,0800",,,,
"USC00395531","2019-12-31","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  356",",,7,0800","  -56",",,7"," -111",",,7",,," -111",",,7,0800",,,,
"USC00395531","2020-01-02","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","  330",",,7,0800","   17",",,7","  -50",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2020-01-03","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","    8",",,7,0800","  330",",,7,0800","    6",",,7","  -17",",,7",,,"  -17",",,7,0800",,,,
"USC00395531","2020-01-04","45.22668","-96.62339","348.1","MILBANK, SD US","   30",",,7,0800","   25",",,7,0800","  356",",,7,0800","  -11",",,7"," -122",",,7",,," -117",",,7,0800",,,,
"USC00395531","2020-01-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   39",",,7"," -133",",,7",,,"   17",",,7,0800",,,,
"USC00395531","2020-01-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   22",",,7","  -61",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2020-01-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   17",",,7","  -67",",,7",,,"  -39",",,7,0800",,,,
"USC00395531","2020-01-08","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","   25",",,7,0800","  305",",,7,0800","  -39",",,7"," -217",",,7",,," -183",",,7,0800",,,,
