"USC00340908","2017-08-04","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","  139",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-05","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  333",",,7","  194",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-06","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  328",",,7","  167",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-07","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  206",",,7","  156",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-08","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  239",",,7","  128",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  178",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-10","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  167",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-11","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  172",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-12","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  244",",,7","  167",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-13","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  278",",,7","  161",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-14","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  306",",,7","  156",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-15","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  156",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  144",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  306",",,7","  144",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-18","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  156",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-19","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  167",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","  150",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  167",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","  161",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  156",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  278",",,7","  156",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-25","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","  144",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-26","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  156",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-27","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  144",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-28","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","  128",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","  106",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","   94",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-08-31","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","  100",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-01","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  306",",,7","  139",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-02","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  133",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-03","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  322",",,7","  139",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-04","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  144",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-05","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  111",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-06","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  261",",,7","  111",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-07","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","  122",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-08","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  133",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  122",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-10","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","  128",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-11","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  322",",,7","  122",",,7",,,,,,,,,"  322",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-12","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  322",",,7","  139",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-13","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  122",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-14","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  344",",,7","  133",",,7",,,,,,,,,"  333",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-15","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  333",",,7","  139",",,7",,,,,,,,,"  328",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  328",",,7","  122",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","  117",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-18","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  144",",,7",,,,,,,,,"  294",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-19","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  111",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  311",",,7","   78",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  328",",,7","   89",",,7",,,,,,,,,"  317",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  144",",,7",,,,,,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  300",",,7","  150",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  239",",,7","  144",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-25","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","  111",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-26","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  200",",,7","   94",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-27","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  167",",,7","  100",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-28","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  156",",,7","   83",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  128",",,7","   83",",,7",,,,,,,,,"  128",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-09-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  200",",,7","  128",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-01","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  144",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-02","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","  122",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-03","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  256",",,7","   89",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-04","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  222",",,7","  128",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-05","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  211",",,7","  122",",,7",,,,,,,,,"  211",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-06","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","   83",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-07","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  250",",,7","   56",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-08","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","   67",",,7",,,,,,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-10","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  144",",,7","  -22",",,7",,,,,,,,,"  144",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-11","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  239",",,7","    6",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-12","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","   61",",,7",,,,,,,,,"  289",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-13","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","   72",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-14","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  294",",,7","   50",",,7",,,,,,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-15","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  283",",,7","   -6",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","   11",",,7",,,,,,,,,"  228",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  261",",,7","   17",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-18","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","   28",",,7",,,,,,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-19","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  278",",,7","   56",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","  100",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  256",",,7","   11",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  189",",,7","  -28",",,7",,,,,,,,,"  189",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  189",",,7","   33",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  183",",,7","   28",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-25","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  261",",,7","   11",",,7",,,,,,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-26","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  244",",,7","    0",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-27","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  200",",,7","  -56",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-28","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  150",",,7","   -6",",,7",,,,,,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  239",",,7","   17",",,7",,,,,,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","    6",",,7",,,,,,,,,"   44",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-10-31","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  128",",,7","   11",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-01","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  261",",,7","   28",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-02","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  256",",,7","   22",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-03","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  178",",,7","   -6",",,7",,,,,,,,,"  167",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-04","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  261",",,7","   89",",,7",,,,,,,,,"  256",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-05","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  256",",,7","   -6",",,7",,,,,,,,,"  139",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-06","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  139",",,7","    0",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-07","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  106",",,7","    6",",,7",,,,,,,,,"   94",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-08","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"   94",",,7","   -6",",,7",,,,,,,,,"   89",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"   89",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-10","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  172",",,7","   -6",",,7",,,,,,,,,"  172",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-11","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  189",",,7","   -6",",,7",,,,,,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-12","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  183",",,7","    0",",,7",,,,,,,,,"  106",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-13","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  206",",,7","   61",",,7",,,,,,,,,"  194",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-14","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  250",",,7","   11",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-15","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  250",",,7","    6",",,7",,,,,,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","   -6",",,7",,,,,,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  267",",,7","   78",",,7",,,,,,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-18","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  261",",,7","  -50",",,7",,,,,,,,,"  250",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  233",",,7","  -28",",,7",,,,,,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  206",",,7","  -33",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  200",",,7","  -39",",,7",,,,,,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  222",",,7","   56",",,7",,,,,,,,,"  217",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","   56",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-25","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","   11",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-26","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  239",",,7","   28",",,7",,,,,,,,,"  239",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-27","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  289",",,7","   22",",,7",,,,,,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-28","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  272",",,7","  -28",",,7",,,,,,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-29","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  167",",,7","  -61",",,7",,,,,,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2017-11-30","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  156",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-01-09","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  222",",,H","   11",",,H",,,,,,,,,"  217",",,H,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-01-16","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"   -6",",,H"," -206",",,H",,,,,,,,,"  -11",",,H,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-01-17","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  100",",,H"," -144",",,H",,,,,,,,,"   94",",,H,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-07-19","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  389",",,7","  183",",,7",,,,,,,,,"  383",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-07-20","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  417",",,7","  194",",,7",,,,,,,,,"  406",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-07-21","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  406",",,7","  200",",,7",,,,,,,,,"  394",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-07-22","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  400",",,7","  206",",,7",,,,,,,,,"  400",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-07-23","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  400",",,7","  200",",,7",,,,,,,,,"  306",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00340908","2018-07-24","36.7236","-102.4805","1259.7","BOISE CITY 2 E, OK US",,,,,,,"  317",",,7","  167",",,7",,,,,,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,,,
