"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00320941","2019-02-10","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -189",",,7"," -317",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-11","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -183",",,7"," -278",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-12","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   76",",,7,0800","  137",",,7,0800",,," -150",",,7"," -278",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-13","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -150",",,7"," -289",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-14","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   18",",,7,0800","   30",",,7,0800",,," -189",",,7"," -289",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-15","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -200",",,7"," -356",",,7",,,,,,,,," -294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-16","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -172",",,7"," -294",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-17","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -128",",,7"," -200",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-18","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -261",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-19","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -161",",,7"," -283",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-20","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -156",",,7"," -250",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-21","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   13",",,7,0800","   18",",,7,0800",,," -100",",,7"," -183",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-22","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -117",",,7"," -283",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-23","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -139",",,7"," -228",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-24","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -128",",,7"," -228",",,7",,,,,,,,," -228",",,7,0800","  965",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-25","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -217",",,7"," -389",",,7",,,,,,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-26","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -250",",,7"," -344",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-27","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   15",",,7,0800","   30",",,7,0800",,," -206",",,7"," -344",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-28","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -139",",,7"," -261",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-01","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -111",",,7"," -200",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-02","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -111",",,7"," -322",",,7",,,,,,,,," -300",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-03","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -239",",,7"," -322",",,7",,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-04","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    8",",,7,0800","   13",",,7,0800","  457",",,7,0800"," -200",",,7"," -289",",,7",,,,,,,,," -206",",,7,0800","  965",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-05","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -133",",,7"," -283",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-06","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -83",",,7"," -250",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-07","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -122",",,7"," -244",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-08","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -111",",,7"," -189",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-09","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -33",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-10","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -39",",,7"," -156",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-11","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -89",",,7"," -206",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-12","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -39",",,7"," -206",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-13","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"    0",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-14","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   28",",,7"," -122",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-15","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"    6",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-16","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -22",",,7"," -167",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-17","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -17",",,7"," -128",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-18","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"    6",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-19","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,"  406",",,7,0800","   28",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-20","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   44",",,7"," -106",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-21","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   67",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-22","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  100",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-23","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   39",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-24","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   67",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-25","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"    0",",,7"," -133",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-26","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"    0",",,7","  -78",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-27","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,"  279",",,7,0800","   44",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-28","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   61",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-29","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   44",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-30","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   50",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-03-31","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   39",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-01","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    8",",,7,0800","   20",",,7,0800",,,"   39",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-02","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   78",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-03","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   28",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-04","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   39",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-05","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   28",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-06","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   94",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-07","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   39",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-08","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   23",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-09","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  144",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-10","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   44",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-11","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"    0",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-12","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   50",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-13","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   50",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-14","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  122",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-15","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  100",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-16","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  167",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-17","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-18","48.8216","-100.4527","493.5","BOTTINEAU, ND US","  122",",,7,0800",,,,,"   89",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-19","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  128",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-20","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-21","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-22","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-23","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-24","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-25","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  200",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-26","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  128",",,7","  -39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-27","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  139",",,7","   28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-28","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  106",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-29","48.8216","-100.4527","493.5","BOTTINEAU, ND US","  112",",,7,0800","   51",",,7,0800",,,"   39",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-04-30","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   67",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-01","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   61",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-02","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   89",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-03","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  156",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-04","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  172",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-05","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-06","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   94",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-07","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   94",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-08","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-09","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  139",",,7","  -44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-10","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-11","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  189",",,7","   -6",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-12","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   15",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-13","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  183",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-14","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  256",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-15","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   36",",,7,0800",,,,,"  228",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-16","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    5",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-17","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-18","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  144",",,7","   33",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-19","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  100",",,7","   22",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-20","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  150",",,7","   50",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-21","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  189",",,7","   33",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-22","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  206",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-23","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  133",",,7","   56",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-24","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   53",",,7,0800",,,,,"  217",",,7","   56",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-25","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   79",",,7,0800",,,,,"  133",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-26","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-27","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  206",",,7","   33",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-28","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  183",",,7","   22",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-29","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  250",",,7","  106",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-30","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  294",",,7","  122",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-05-31","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  311",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-06-01","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  172",",,7","   50",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-06-02","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-06-03","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
