"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00052435","2020-03-14","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -44",",,7",,,,,"   11",",,7",,,,,,
"USC00052435","2020-03-15","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,"   11",",,7",,,,,,
"USC00052435","2020-03-16","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -33",",,7",,,,,"   17",",,7",,,,,,
"USC00052435","2020-03-17","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","    0",",,7",,,,,"   33",",,7",,,,,,
"USC00052435","2020-03-18","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -11",",,7",,,,,"   11",",,7",,,,,,
"USC00052435","2020-03-19","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","  185",",,7,0800","  140",",,7,0800","  152",",,7,0800","  133",",,7","  -33",",,7",,,,,"  -22",",,7",,,,,,
"USC00052435","2020-03-20","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   18",",,7,0800","   38",",,7,0800","   76",",,7,0800","   89",",,7","  -94",",,7",,,,,"  -56",",,7",,,,,,
"USC00052435","2020-03-21","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0",",,7,0800","    0","T,,7,0800","  100",",,7","  -56",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2020-03-22","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","   18",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  100",",,7","  -44",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2020-03-23","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -22",",,7",,,,,"   22",",,7",,,,,,
"USC00052435","2020-03-24","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -67",",,7",,,,,"  -22",",,7",,,,,,
"USC00052435","2020-03-25","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -33",",,7",,,,,"  -11",",,7",,,,,,
"USC00052435","2020-03-26","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -11",",,7",,,,,"   11",",,7",,,,,,
"USC00052435","2020-03-27","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00052435","2020-03-28","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US",,,"    0","T,,7,0800","    0",",,7,0800","   78",",,7"," -122",",,7","    2",",,7","    0","T,,7","  -78",",,7",,,,,,
"USC00052435","2020-03-29","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -89",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2020-03-30","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -56",",,7",,,,,"    0",",,7",,,,,,
"USC00052435","2020-03-31","37.15697","-107.8563","1996.7","DURANGO 8 S, CO US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -56",",,7",,,,,"  -22",",,7",,,,,,
