"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00414375","2019-05-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-05-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-05-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-05-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-05-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-05-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-05-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-05-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-05-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-05-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-05-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  194",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-05-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  622",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-06-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-06-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-06-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-06-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-06-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  262",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-06-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-06-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-06-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-06-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  194",",,7",,,,,"  239",",,7,0800",,
"USC00414375","2019-06-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  130",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  200",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-06-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-06-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  107",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-06-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-06-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-06-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-06-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-06-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,"  172",",,7,0800",,
"USC00414375","2019-06-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-06-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  250",",,7,0800",,
"USC00414375","2019-06-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  244",",,7,0800",,
"USC00414375","2019-06-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-06-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-06-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,"  239",",,7,0800",,
"USC00414375","2019-06-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  239",",,7",,,,,"  244",",,7,0800",,
"USC00414375","2019-06-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-06-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-06-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-06-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","  274",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-06-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-06-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   94",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  183",",,7,0800",,
"USC00414375","2019-07-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-07-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-07-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-07-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-07-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-07-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-07-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-07-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  239",",,7,0800",,
"USC00414375","2019-07-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  239",",,7,0800",,
"USC00414375","2019-07-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  239",",,7,0800",,
"USC00414375","2019-07-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  189",",,7",,,,,"  194",",,7,0800",,
"USC00414375","2019-07-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,"  194",",,7,0800",,
"USC00414375","2019-07-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  167",",,7",,,,,"  183",",,7,0800",,
"USC00414375","2019-07-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-07-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   69",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-07-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-07-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-07-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-07-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-07-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-07-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-07-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-07-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-07-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-07-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,"  128",",,7,0800",,
"USC00414375","2019-07-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,"  133",",,7,0800",,
"USC00414375","2019-07-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-07-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-07-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-07-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-07-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  194",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-08-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-08-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-08-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-08-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-08-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  239",",,7,0800",,
"USC00414375","2019-08-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,"  239",",,7,0800",,
"USC00414375","2019-08-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-08-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-08-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-08-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  200",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-08-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-08-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-08-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-08-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-08-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   71",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,"  239",",,7,0800",,
"USC00414375","2019-08-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","   25",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-08-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-08-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-08-31","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  194",",,7,0800",,
"USC00414375","2019-09-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-09-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  194",",,7,0800",,
"USC00414375","2019-09-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  156",",,7",,,,,"  161",",,7,0800",,
"USC00414375","2019-09-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-09-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  161",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-09-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-09-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  211",",,7,0800",,
"USC00414375","2019-09-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-09-09","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-09-10","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-09-11","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-09-12","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    5",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-09-13","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-09-14","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  161",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-09-15","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-09-16","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  150",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-09-17","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  167",",,7",,,,,"  172",",,7,0800",,
"USC00414375","2019-09-18","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-09-19","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  172",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-09-20","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  189",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-09-21","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-09-22","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-09-23","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-09-24","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  217",",,7,0800",,
"USC00414375","2019-09-25","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-09-26","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00414375","2019-09-27","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  194",",,7,0800",,
"USC00414375","2019-09-28","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-09-29","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  228",",,7,0800",,
"USC00414375","2019-09-30","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00414375","2019-10-01","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  222",",,7,0800",,
"USC00414375","2019-10-02","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,"  200",",,7,0800",,
"USC00414375","2019-10-03","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  178",",,7,0800",,
"USC00414375","2019-10-04","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  150",",,7,0800",,
"USC00414375","2019-10-05","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,"  189",",,7,0800",,
"USC00414375","2019-10-06","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  167",",,7",,,,,"  167",",,7,0800",,
"USC00414375","2019-10-07","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,"  144",",,7,0800",,
"USC00414375","2019-10-08","30.06297","-99.50487","612.6","HUNT 10 W, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"  100",",,7,0800",,
