"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00200925","2019-04-17","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  -22",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-18","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  213",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   44",",,7",,,,,,,,,"   44",",,7,1700",,,,,"    1",",,7",,,,,,,,,,
"USC00200925","2019-04-19","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   28",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-20","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","  -50",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-21","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   22",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-22","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   67",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-23","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  114",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","   28",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-24","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","  -33",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-25","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   83",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-26","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   74",",,7,1700","    0",",,7,1700","    0",",,7,1700","  150",",,7","   61",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,"    1",",,7",,
"USC00200925","2019-04-27","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   61",",,7","  -11",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-28","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","  -50",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-29","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","   33",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-04-30","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","   11",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-01","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  147",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","   33",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-02","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","   78",",,7","   11",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-03","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   67",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-04","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  178",",,7","  -22",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-05","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   33",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-06","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  222",",,7","   56",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-07","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   -6",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-08","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","  -33",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-09","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  290",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   50",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-10","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   22",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-11","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","  -22",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-12","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   33",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-13","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   56",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-14","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","    0",",,7",,,,,,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-15","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   61",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-16","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","   28",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-17","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-18","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   11",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-19","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  127",",,7,1700","    0",",,7,1700","    0",",,7,1700","  117",",,7","   56",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-20","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   46",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   44",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-21","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  -11",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-22","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   89",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-23","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   41",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","  144",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-24","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  189",",,7","  150",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-25","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  257",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  139",",,7",,,,,,,,,"  283",",,7,1700",,,,,"    1",",,7",,,,,,,,,,
"USC00200925","2019-05-26","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   72",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-27","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  217",",,7","   67",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-28","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  112",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   78",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-29","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   72",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-30","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   94",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-05-31","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   28",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-01","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   67",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-02","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   39",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-03","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","    0",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-04","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   94",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-05","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   81",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  122",",,7",,,,,,,,,"  167",",,7,1700",,,,,"    1",",,7",,,,,,,,,,
"USC00200925","2019-06-06","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   67",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-07","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","   67",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-08","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","   83",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-09","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  122",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-10","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  445",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  106",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-11","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   61",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-12","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  128",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-13","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  213",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","  111",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-14","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  135",",,7,1700","    0",",,7,1700","    0",",,7,1700","  200",",,7","   44",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-15","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  163",",,7,1700","    0",",,7,1700","    0",",,7,1700","  194",",,7","  111",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-16","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   39",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-17","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  244",",,7","   61",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-18","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  111",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-19","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   13",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  133",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-20","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  111",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-21","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   72",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-22","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   72",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-23","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  100",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-24","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  142",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  172",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-25","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   28",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  161",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-26","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  167",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-27","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  161",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-28","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  194",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-29","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  156",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-06-30","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  117",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-01","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  172",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-02","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  189",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-03","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  156",",,7",,,,,,,,,"  317",",,7,1700",,,"    1",",,7",,,,,,,,,,,,
"USC00200925","2019-07-04","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  156",",,7",,,,,,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-05","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  211",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-06","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  161",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-07","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  100",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-08","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","   83",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-09","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  106",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-10","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  189",",,7",,,,,,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-11","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   43",",,7,1700","    0",",,7,1700","    0",",,7,1700","  344",",,7","  172",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-12","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  106",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-13","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  194",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-14","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","   89",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-15","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  183",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  133",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-16","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   51",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  211",",,7",,,,,,,,,"  317",",,7,1700",,,,,"    1",",,7",,,,,,,,,,
"USC00200925","2019-07-17","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  172",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-18","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   25",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  200",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-19","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  228",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-20","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","   89",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  211",",,7",,,,,,,,,"  222",",,7,1700",,,,,"    1",",,7",,,,,,,,,,
"USC00200925","2019-07-21","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  167",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-22","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  128",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-23","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  100",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-24","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","   78",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-25","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  128",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-26","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  189",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-27","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","  178",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  189",",,7",,,,,,,,,"  283",",,7,1700",,,,,"    1",",,7",,,,,,,,,,
"USC00200925","2019-07-28","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  189",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-29","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  211",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-30","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  161",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-07-31","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","   56",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-08-01","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","   89",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-08-02","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  106",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-08-03","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  139",",,7",,,,,,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-08-04","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  144",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00200925","2019-08-05","45.1672","-84.9138","221.9","BOYNE FALLS, MI US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  122",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
