"USC00317656","2019-06-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  185",",,7,1700",,,,,"  256",",,7","  206",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  211",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  386",",,7,1700",,,,,"  272",",,7","  194",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  272",",,7","  133",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  216",",,7,1700",,,,,"  244",",,7","  161",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   18",",,7,1700",,,,,"  261",",,7","  106",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  283",",,7","  106",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  128",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  322",",,7","  217",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  322",",,7","  217",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  322",",,7","  228",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  322",",,7","  211",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   18",",,7,1700",,,,,"  289",",,7","  194",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  289",",,7","  178",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  272",",,7","  183",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  178",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  344",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  194",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  328",",,7","  189",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  189",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  339",",,7","  194",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-06-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  339",",,7","  206",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  339",",,7","  256",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  344",",,7","  183",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  350",",,7","  211",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    3",",,7,1700",,,,,"  356",",,7","  211",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  178",",,7,1700",,,,,"  317",",,7","  200",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    8",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    3",",,7,1700",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   20",",,7,1700",,,,,"  328",",,7","  233",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  157",",,7,1700",,,,,"  294",",,7","  228",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  217",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   10",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  290",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  222",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  339",",,7","  200",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  350",",,7","  217",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  356",",,7","  239",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  344",",,7","  228",",,7",,,,,"  344",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  344",",,7","  222",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  350",",,7","  228",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  356",",,7","  217",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  356",",,7","  244",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  381",",,7,1700",,,,,"  356",",,7","  189",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   86",",,7,1700",,,,,"  283",",,7","  161",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  289",",,7","  161",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  167",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  156",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  167",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  328",",,7","  178",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  328",",,7","  172",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-07-31","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  322",",,7","  194",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  322",",,7","  183",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  200",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    5",",,7,1700",,,,,"  294",",,7","  211",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  189",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  211",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   20",",,7,1700",,,,,"  311",",,7","  183",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  386",",,7,1700",,,,,"  317",",,7","  217",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   25",",,7,1700",,,,,"  322",",,7","  189",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  189",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  272",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  189",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    3",",,7,1700",,,,,"  344",",,7","  228",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   38",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  356",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   81",",,7,1700",,,,,"  317",",,7","  206",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   20",",,7,1700",,,,,"  294",",,7","  206",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  217",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  339",",,7","  233",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  328",",,7","  206",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  328",",,7","  217",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  394",",,7,1700",,,,,"  333",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  211",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  267",",,7,1700",,,,,"  317",",,7","  189",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","  167",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  261",",,7","  172",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  272",",,7","  194",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   51",",,7,1700",,,,,"  294",",,7","  211",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","  156",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  122",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-08-31","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  150",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  156",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  200",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  189",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  194",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  114",",,7,1700",,,,,"  294",",,7","  228",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  178",",,7,1700",,,,,"  300",",,7","  206",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  172",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  200",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  217",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  211",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  194",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  206",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  217",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  289",",,7","  211",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  183",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  172",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  161",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  161",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  106",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  250",",,7","   89",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-21","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  111",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-22","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  167",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-23","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  317",",,7","  156",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-24","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  306",",,7","  172",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-25","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  128",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-26","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  194",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-27","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  333",",,7","  200",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-28","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  339",",,7","  206",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-29","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  339",",,7","  194",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-09-30","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-01","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  300",",,7","  194",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-02","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  344",",,7","  194",",,7",,,,,"  333",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-03","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  361",",,7","  194",",,7",,,,,"  350",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-04","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  361",",,7","  156",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-05","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   38",",,7,1700",,,,,"  356",",,7","  117",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-06","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  311",",,7","  122",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-07","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  267",",,7","  128",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-08","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  267",",,7","  178",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-09","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  233",",,7","  144",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-10","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","  106",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-11","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  261",",,7","   89",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-12","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  294",",,7","   89",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-13","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    5",",,7,1700",,,,,"  289",",,7","  156",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-14","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  406",",,7,1700",,,,,"  239",",,7","  161",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-15","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  239",",,7","   72",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-16","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","   84",",,7,1700",,,,,"  233",",,7","  139",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-17","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  178",",,7","   61",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-18","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  189",",,7","   39",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-19","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","    0",",,7,1700",,,,,"  194",",,7","   28",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
"USC00317656","2019-10-20","35.5347","-79.0464","79.9","SANFORD 8 NE, NC US","  432",",,7,1700",,,,,"  194",",,7","  139",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,
