"USC00211250","2019-06-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-06-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   44",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   33",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   71",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  239",",,7","   11",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,"    1",",,7",,,,
"USC00211250","2019-06-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   56",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   36",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  117",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  100",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   44",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   61",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   72",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  100",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  106",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   94",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-06-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  236",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  183",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  133",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  122",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  457",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  150",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  307",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   83",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-07-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  189",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-07-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  111",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   83",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  139",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   39",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-07-31","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-08-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   72",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-08-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   89",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  135",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   61",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-08-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   94",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  117",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   72",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  117",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-08-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-08-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   56",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-08-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-08-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   81",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-29","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-30","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   44",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-08-31","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   44",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-01","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-02","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   56",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-03","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  107",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-04","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-05","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-06","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-09-07","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-09-08","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-09-09","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-10","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-11","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-12","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-13","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  231",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-14","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-09-15","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,"    0",",,7,0800","    0",",,7,0800","  178",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-09-16","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","   22",",,7","    3",",,7",,,"   13",",,7",,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-17","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   94",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-18","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-19","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  144",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-20","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-21","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US"," 1803",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,"    1",",,7",,,,,,,,
"USC00211250","2019-09-22","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-23","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-24","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-25","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-26","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00211250","2019-09-27","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211250","2019-09-28","48.61","-95.1816","392.9","CAMP NORRIS DNR, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   17",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
