"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00068239","2019-12-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  354",",,a","  159",",,a",,,,,,,,
"ASN00068239","2019-12-31","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  371",",,a","  158",",,a",,,,,,,,
"ASN00068239","2020-01-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  289",",,a","  115",",,a",,,,,,,,
"ASN00068239","2020-01-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  275",",,a","  122",",,a",,,,,,,,
"ASN00068239","2020-01-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  334",",,a","  157",",,a",,,,,,,,
"ASN00068239","2020-01-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  409",",,a","  193",",,a",,,,,,,,
"ASN00068239","2020-01-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  186",",,a","  154",",,a",,,,,,,,
"ASN00068239","2020-01-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   14",",,a","  197",",,a","  127",",,a",,,,,,,,
"ASN00068239","2020-01-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   12",",,a","  330",",,a","  147",",,a",,,,,,,,
"ASN00068239","2020-01-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   18",",,a","  231",",,a","  165",",,a",,,,,,,,
"ASN00068239","2020-01-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  208",",,a","  156",",,a",,,,,,,,
"ASN00068239","2020-01-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","  351",",,a","  162",",,a",,,,,,,,
"ASN00068239","2020-01-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  217",",,a","  115",",,a",,,,,,,,
"ASN00068239","2020-01-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  143",",,a","  121",",,a",,,,,,,,
"ASN00068239","2020-01-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  215",",,a","  121",",,a",,,,,,,,
"ASN00068239","2020-01-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  265",",,a","  140",",,a",,,,,,,,
"ASN00068239","2020-01-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  299",",,a","  134",",,a",,,,,,,,
"ASN00068239","2020-01-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   58",",,a","  290",",,a","  168",",,a",,,,,,,,
"ASN00068239","2020-01-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  176",",,a","  142",",,a",,,,,,,,
"ASN00068239","2020-01-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  128",",,a","  174",",,a","  141",",,a",,,,,,,,
"ASN00068239","2020-01-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   14",",,a","  205",",,a","  149",",,a",,,,,,,,
"ASN00068239","2020-01-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   18",",,a","  245",",,a","  151",",,a",,,,,,,,
"ASN00068239","2020-01-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   28",",,a","  266",",,a","  145",",,a",,,,,,,,
"ASN00068239","2020-01-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  317",",,a","  159",",,a",,,,,,,,
"ASN00068239","2020-01-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  357",",,a","  189",",,a",,,,,,,,
"ASN00068239","2020-01-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  292",",,a","  177",",,a",,,,,,,,
"ASN00068239","2020-01-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","  276",",,a","  170",",,a",,,,,,,,
"ASN00068239","2020-01-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  352",",,a","  179",",,a",,,,,,,,
"ASN00068239","2020-01-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  310",",,a","  174",",,a",,,,,,,,
"ASN00068239","2020-01-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  355",",,a","  182",",,a",,,,,,,,
"ASN00068239","2020-01-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  279",",,a","  166",",,a",,,,,,,,
"ASN00068239","2020-01-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  325",",,a","  151",",,a",,,,,,,,
"ASN00068239","2020-01-31","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  386",",,a","  189",",,a",,,,,,,,
"ASN00068239","2020-02-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  412",",,a","  242",",,a",,,,,,,,
"ASN00068239","2020-02-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  378",",,a","  223",",,a",,,,,,,,
"ASN00068239","2020-02-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   36",",,a","  289",",,a","  169",",,a",,,,,,,,
"ASN00068239","2020-02-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  201",",,a","  102",",,a",,,,,,,,
"ASN00068239","2020-02-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  245",",,a","  124",",,a",,,,,,,,
"ASN00068239","2020-02-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","  192",",,a","  154",",,a",,,,,,,,
"ASN00068239","2020-02-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  230",",,a","  173",",,a","  159",",,a",,,,,,,,
"ASN00068239","2020-02-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  194",",,a","  182",",,a","  146",",,a",,,,,,,,
"ASN00068239","2020-02-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  436",",,a","  183",",,a","  154",",,a",,,,,,,,
"ASN00068239","2020-02-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS"," 1078",",,a","  240",",,a","  153",",,a",,,,,,,,
"ASN00068239","2020-02-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  277",",,a","  176",",,a",,,,,,,,
"ASN00068239","2020-02-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  130",",,a","  219",",,a","  182",",,a",,,,,,,,
"ASN00068239","2020-02-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  242",",,a","  219",",,a","  182",",,a",,,,,,,,
"ASN00068239","2020-02-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  144",",,a","  228",",,a","  158",",,a",,,,,,,,
"ASN00068239","2020-02-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  256",",,a","  142",",,a",,,,,,,,
"ASN00068239","2020-02-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   34",",,a","  210",",,a","  151",",,a",,,,,,,,
"ASN00068239","2020-02-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","  210",",,a","  159",",,a",,,,,,,,
"ASN00068239","2020-02-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  289",",,a","  171",",,a",,,,,,,,
"ASN00068239","2020-02-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  216",",,a","  194",",,a","  143",",,a",,,,,,,,
"ASN00068239","2020-02-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  220",",,a","  109",",,a",,,,,,,,
"ASN00068239","2020-02-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  217",",,a","  136",",,a",,,,,,,,
"ASN00068239","2020-02-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  182",",,a","  122",",,a",,,,,,,,
"ASN00068239","2020-02-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  209",",,a","  145",",,a",,,,,,,,
"ASN00068239","2020-02-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  246",",,a","  139",",,a",,,,,,,,
"ASN00068239","2020-02-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  268",",,a","  152",",,a",,,,,,,,
"ASN00068239","2020-02-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  270",",,a","  178",",,a",,,,,,,,
"ASN00068239","2020-02-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   20",",,a","  247",",,a","  125",",,a",,,,,,,,
"ASN00068239","2020-02-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  218",",,a","  103",",,a",,,,,,,,
"ASN00068239","2020-02-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  227",",,a","  129",",,a",,,,,,,,
"ASN00068239","2020-03-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  266",",,a","  153",",,a",,,,,,,,
"ASN00068239","2020-03-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  301",",,a","  175",",,a",,,,,,,,
"ASN00068239","2020-03-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  165",",,a","  127",",,a",,,,,,,,
"ASN00068239","2020-03-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   40",",,a","  184",",,a","  136",",,a",,,,,,,,
"ASN00068239","2020-03-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   82",",,a","  194",",,a","  161",",,a",,,,,,,,
"ASN00068239","2020-03-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  130",",,a","  238",",,a","  166",",,a",,,,,,,,
"ASN00068239","2020-03-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  179",",,a","  134",",,a",,,,,,,,
"ASN00068239","2020-03-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  169",",,a","  121",",,a",,,,,,,,
"ASN00068239","2020-03-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   10",",,a","  176",",,a","  117",",,a",,,,,,,,
"ASN00068239","2020-03-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  193",",,a","  103",",,a",,,,,,,,
"ASN00068239","2020-03-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  205",",,a","   83",",,a",,,,,,,,
"ASN00068239","2020-03-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   10",",,a","  195",",,a","  109",",,a",,,,,,,,
"ASN00068239","2020-03-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  225",",,a","  107",",,a",,,,,,,,
"ASN00068239","2020-03-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   10",",,a","  112",",,a","  108",",,a",,,,,,,,
"ASN00068239","2020-03-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   70",",,a","  143",",,a","   65",",,a",,,,,,,,
"ASN00068239","2020-03-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   10",",,a","  156",",,a","   95",",,a",,,,,,,,
"ASN00068239","2020-03-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    6",",,a","  189",",,a","   81",",,a",,,,,,,,
"ASN00068239","2020-03-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  235",",,a","  108",",,a",,,,,,,,
"ASN00068239","2020-03-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  280",",,a","  115",",,a",,,,,,,,
"ASN00068239","2020-03-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  275",",,a","  172",",,a",,,,,,,,
"ASN00068239","2020-03-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  206",",,a","   76",",,a",,,,,,,,
"ASN00068239","2020-03-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  233",",,a","  123",",,a",,,,,,,,
"ASN00068239","2020-03-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  176",",,a","  104",",,a",,,,,,,,
"ASN00068239","2020-03-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  194",",,a","  112",",,a",,,,,,,,
"ASN00068239","2020-03-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  193",",,a","  137",",,a",,,,,,,,
"ASN00068239","2020-03-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   32",",,a","  171",",,a","  107",",,a",,,,,,,,
"ASN00068239","2020-03-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   42",",,a","  173",",,a","  111",",,a",,,,,,,,
"ASN00068239","2020-03-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  191",",,a","   66",",,a",,,,,,,,
"ASN00068239","2020-03-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   22",",,a","  201",",,a","  123",",,a",,,,,,,,
"ASN00068239","2020-03-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   34",",,a","  212",",,a","  147",",,a",,,,,,,,
"ASN00068239","2020-03-31","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  237",",,a","  125",",,a",,,,,,,,
"ASN00068239","2020-04-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  202",",,a","  144",",,a",,,,,,,,
"ASN00068239","2020-04-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   26",",,a","  183",",,a","  152",",,a",,,,,,,,
"ASN00068239","2020-04-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   68",",,a","  213",",,a","  135",",,a",,,,,,,,
"ASN00068239","2020-04-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   44",",,a","  176",",,a","  150",",,a",,,,,,,,
"ASN00068239","2020-04-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  152",",,a","   90",",,a",,,,,,,,
"ASN00068239","2020-04-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  170",",,a","   96",",,a",,,,,,,,
"ASN00068239","2020-04-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  161",",,a","   98",",,a",,,,,,,,
"ASN00068239","2020-04-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  152",",,a","   95",",,a",,,,,,,,
"ASN00068239","2020-04-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  185",",,a","  112",",,a",,,,,,,,
"ASN00068239","2020-04-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   12",",,a","  192",",,a","  107",",,a",,,,,,,,
"ASN00068239","2020-04-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  104",",,a","  177",",,a","  100",",,a",,,,,,,,
"ASN00068239","2020-04-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  170",",,a","   38",",,a",,,,,,,,
"ASN00068239","2020-04-13","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  184",",,a","   26",",,a",,,,,,,,
"ASN00068239","2020-04-14","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  224",",,a","   32",",,a",,,,,,,,
"ASN00068239","2020-04-15","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  259",",,a","   74",",,a",,,,,,,,
"ASN00068239","2020-04-16","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  235",",,a","  151",",,a",,,,,,,,
"ASN00068239","2020-04-17","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  182",",,a","  109",",,a",,,,,,,,
"ASN00068239","2020-04-18","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  180",",,a","   70",",,a",,,,,,,,
"ASN00068239","2020-04-19","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  180",",,a","   14",",,a",,,,,,,,
"ASN00068239","2020-04-20","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  178",",,a","   92",",,a",,,,,,,,
"ASN00068239","2020-04-21","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  204",",,a","   74",",,a",,,,,,,,
"ASN00068239","2020-04-22","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  184",",,a","   88",",,a",,,,,,,,
"ASN00068239","2020-04-23","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  197",",,a","   34",",,a",,,,,,,,
"ASN00068239","2020-04-24","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  206",",,a","  116",",,a",,,,,,,,
"ASN00068239","2020-04-25","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  219",",,a","   57",",,a",,,,,,,,
"ASN00068239","2020-04-26","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  203",",,a","   97",",,a",,,,,,,,
"ASN00068239","2020-04-27","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  183",",,a","   45",",,a",,,,,,,,
"ASN00068239","2020-04-28","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  182",",,a","  111",",,a",,,,,,,,
"ASN00068239","2020-04-29","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  219",",,a","  134",",,a",,,,,,,,
"ASN00068239","2020-04-30","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","  120",",,a","  105",",,a","   88",",,a",,,,,,,,
"ASN00068239","2020-05-01","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","   72",",,a","   87",",,a","   52",",,a",,,,,,,,
"ASN00068239","2020-05-02","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","   90",",,a","   60",",,a",,,,,,,,
"ASN00068239","2020-05-03","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  132",",,a","   41",",,a",,,,,,,,
"ASN00068239","2020-05-04","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  125",",,a","  -14",",,a",,,,,,,,
"ASN00068239","2020-05-05","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    4",",,a","  166",",,a","   41",",,a",,,,,,,,
"ASN00068239","2020-05-06","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  185",",,a","   24",",,a",,,,,,,,
"ASN00068239","2020-05-07","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  183",",,a","   48",",,a",,,,,,,,
"ASN00068239","2020-05-08","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  212",",,a","   94",",,a",,,,,,,,
"ASN00068239","2020-05-09","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a","  197",",,a","   96",",,a",,,,,,,,
"ASN00068239","2020-05-10","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  108",",,a","   37",",,a",,,,,,,,
"ASN00068239","2020-05-11","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    2",",,a","  136",",,a","  -18",",,a",,,,,,,,
"ASN00068239","2020-05-12","-34.5253","150.4217","678.4","MOSS VALE AWS, AS","    0",",,a",,,"  -24",",,a",,,,,,,,
