"USC00023393","2012-11-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  283",",,7","   89",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  283",",,7","   89",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  278",",,7","   61",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  289",",,7","   67",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  294",",,7","  144",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  289",",,7","   89",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  261",",,7","   89",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-11-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  261",",,7","   94",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  256",",,7","  100",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  261",",,7","  100",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  283",",,7","   89",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  272",",,7","   89",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  244",",,7","   72",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  239",",,7","   50",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  228",",,7","   44",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  222",",,7","   72",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  228",",,7","   11",",,7",,,,,"  211",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  233",",,7","   39",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  233",",,7","   61",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    8",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  150",",,7","   50",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  183",",,7","   44",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  172",",,7","   61",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   23",",,7,1600",,,,,"  167",",,7","   44",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  161",",,7","   28",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  217",",,7","   61",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  194",",,7","   28",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  200",",,7","   67",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  189",",,7","   44",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  161",",,7","   11",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  161",",,7","   17",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  161",",,7","   -6",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2012-12-31","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  144",",,7","   28",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  144",",,7","  -22",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  172",",,7","   -6",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  183",",,7","   17",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  183",",,7","   50",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  178",",,7","   28",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  189",",,7","   -6",",,7",,,,,"  189",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  228",",,7","   17",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  222",",,7","   39",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  150",",,7","   11",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  117",",,7","  -39",",,7",,,,,"  106",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  111",",,7","  -50",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  106",",,7","  -50",",,7",,,,,"   72",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  106",",,7","  -72",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  161",",,7","  -78",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  222",",,7","   33",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  239",",,7","   56",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  239",",,7","   28",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  244",",,7","   39",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  272",",,7","   44",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  278",",,7","   89",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-24","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  278",",,7","  128",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  244",",,7","  122",",,7",,,,,"  228",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","  180",",,7,1600",,,,,"  228",",,7","  133",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   10",",,7,1600",,,,,"  200",",,7","  133",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,"    0",",,7","  206",",,7","   83",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  144",",,7","   17",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-30","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  172",",,7","   17",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-01-31","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  194",",,7","   44",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  222",",,7","   44",",,7",,,,,"  217",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  244",",,7","  100",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  239",",,7","   72",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  244",",,7","   67",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  178",",,7","   61",",,7",,,,,"  144",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  150",",,7","    0",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  211",",,7","    0",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   44",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  256",",,7","   44",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-20","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   30",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  150",",,7","   22",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-23","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  200",",,7","   33",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  206",",,7","   17",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-02-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  206",",,7","   39",",,7",,,,,"  194",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   17",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  300",",,7","   17",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  311",",,7","   22",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  306",",,7","  117",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,"  250",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  272",",,7","  100",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-07","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  272",",,7","   89",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","   94",",,7,1600",,,,,"  261",",,7","   94",",,7",,,,,"  111",",,7,1600",,,,,,,"    1",",,7",,,,,,
"USC00023393","2013-03-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  250",",,7","   61",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,"  289",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  322",",,7","  111",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-14","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  356",",,7","  128",",,7",,,,,"  356",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7",,,"  356",",,7","  128",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  328",",,7","  133",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-18","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-19","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  294",",,7","  128",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-21","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-22","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  289",",,7","  128",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-25","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  294",",,7","   67",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-26","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  328",",,7","  128",",,7",,,,,"  328",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-27","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  328",",,7","  139",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-28","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  306",",,7","  -17",",S,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-03-29","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  322",",,7","  111",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-01","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  322",",,7","  128",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-02","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  289",",,7","  106",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-03","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-04","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  339",",,7","  139",",,7",,,,,"  317",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-05","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  322",",,7","  178",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-06","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  317",",,7","  133",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-08","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  317",",,7","  139",",,7",,,,,"  256",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-09","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  256",",,7","  117",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-10","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  250",",,7","   89",",,7",,,,,"  239",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-11","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","   94",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-12","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  311",",,7","   94",",,7",,,,,"  306",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-13","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  328",",,7","  133",",,7",,,,,"  322",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-15","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  294",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-16","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,
"USC00023393","2013-04-17","32.93803","-112.68109","242.0","GILA BEND 2 SE, AZ US","    0",",,7,1600",,,,,"  267",",,7","  117",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,
