"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00123418","2019-05-16","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  106",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-17","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   71",",,7,1900","    0",",,7,1900","    0",",,7,1900","  194",",,7","  156",",,7",,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-18","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   56",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  122",",,7",,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-19","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   20",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  156",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-20","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  189",",,7","   89",",,7",,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-21","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   48",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","   39",",,7",,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-22","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  132",",,7,1900","    0",",,7,1900","    0",",,7,1900","  256",",,7","   94",",,7",,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-23","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  170",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","  172",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-24","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  117",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-25","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  172",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-26","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  221",",,7,1900","    0",",,7,1900","    0",",,7,1900","  261",",,7","  183",",,7",,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-27","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","  111",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-28","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  168",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  167",",,7",,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-29","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   18",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","  133",",,7",,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-30","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  161",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-05-31","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","  122",",,7",,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-01","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  132",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  161",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-02","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  173",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","  106",",,7",,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-03","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","   72",",,7",,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-04","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  261",",,7","  106",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-05","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   79",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  172",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-06","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  256",",,7","  150",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-07","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  139",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-08","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","  144",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-09","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   43",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  172",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-10","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   76",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  128",",,7",,,,,"  178",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-11","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  261",",,7","  100",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-12","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  128",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-13","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  290",",,7,1900","    0",",,7,1900","    0",",,7,1900","  200",",,7","   94",",,7",,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-14","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  100",",,7",,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-15","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   71",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  139",",,7",,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-16","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   15",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  178",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-17","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  228",",,7","  167",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-18","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  156",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-19","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  284",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","  161",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-20","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  112",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","  167",",,7",,,,,"  183",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-21","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","  117",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-22","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","  167",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-23","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  156",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-24","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  109",",,7,1900","    0",",,7,1900","    0",",,7,1900","  256",",,7","  194",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-25","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  289",",,7","  161",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-26","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  300",",,7","  194",",,7",,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-27","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   74",",,7,1900","    0",",,7,1900","    0",",,7,1900","  300",",,7","  172",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-28","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  311",",,7","  200",",,7",,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-29","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  317",",,7","  222",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-06-30","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  306",",,7","  172",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-01","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  322",",,7","  200",",,7",,,,,"  289",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-02","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0","T,,7,1900","    0",",,7,1900","    0",",,7,1900","  328",",,7","  217",",,7",,,,,"  283",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-03","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   20",",,7,1900","    0",",,7,1900","    0",",,7,1900","  300",",,7","  211",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-04","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   28",",,7,1900","    0",",,7,1900","    0",",,7,1900","  317",",,7","  211",",,7",,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-05","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   18",",,7,1900","    0",",,7,1900","    0",",,7,1900","  322",",,7","  222",",,7",,,,,"  289",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-06","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   41",",,7,1900","    0",",,7,1900","    0",",,7,1900","  300",",,7","  222",",,7",,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-07","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","  189",",,7",,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-08","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  144",",,7",,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-09","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  150",",,7",,,,,"  272",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-10","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  333",",,7","  183",",,7",,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-11","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  189",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-12","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  128",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-13","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  317",",,7","  178",",,7",,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-14","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  311",",,7","  183",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-15","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  328",",,7","  206",",,7",,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-16","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   30",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  211",",,7",,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-17","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  322",",,7","  217",",,7",,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-18","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   48",",,7,1900","    0",",,7,1900","    0",",,7,1900","  300",",,7","  217",",,7",,,,,"  294",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-19","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  333",",,7","  256",",,7",,,,,"  311",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-20","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   56",",,7,1900","    0",",,7,1900","    0",",,7,1900","  339",",,7","  211",",,7",,,,,"  256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-21","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  234",",,7,1900","    0",",,7,1900","    0",",,7,1900","  306",",,7","  211",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-22","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","  183",",,7",,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-23","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  256",",,7","  122",",,7",,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-24","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  256",",,7","  117",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-25","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  133",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-26","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  156",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-27","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  172",",,7",,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-28","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  311",",,7","  200",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-29","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   41",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  200",",,7",,,,,"  233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-30","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  289",",,7","  172",",,7",,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-07-31","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  256",",,7","  128",",,7",,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-01","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  144",",,7",,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-02","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  128",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-03","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  128",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-04","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  300",",,7","  156",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-05","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  311",",,7","  167",",,7",,,,,"  278",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-06","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   46",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  200",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-07","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  161",",,7",,,,,"  261",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-08","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   33",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","  167",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-09","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  261",",,7","  139",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-10","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  128",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-11","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  289",",,7","  156",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-12","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   18",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  206",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-13","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   81",",,7,1900","    0",",,7,1900","    0",",,7,1900","  289",",,7","  211",",,7",,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-14","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  289",",,7","  167",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-15","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  261",",,7","  167",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-16","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  267",",,7","  139",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-17","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  278",",,7","  200",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-18","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  241",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  194",",,7",,,,,"  200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-19","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","  294",",,7","  183",",,7",,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-20","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  289",",,7","  206",",,7",,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-21","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  289",",,7","  189",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-22","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","  261",",,7","  183",",,7",,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-23","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  239",",,7","  117",",,7",,,,,"  189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-24","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  233",",,7","  106",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-25","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","  111",",,7",,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-26","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","  203",",,7,1900","    0",",,7,1900","    0",",,7,1900","  222",",,7","  156",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-27","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","   13",",,7,1900","    0",",,7,1900","    0",",,7,1900","  272",",,7","  189",",,7",,,,,"  244",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-28","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  244",",,7","  150",",,7",,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-29","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  283",",,7","  117",",,7",,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
"USC00123418","2019-08-30","41.5575","-85.8825","266.7","GOSHEN 3 SW, IN US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  250",",,7","  128",",,7",,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,
