"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES"
"USC00084412","2019-12-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  127",",,7,0800",,,,,"  250",",,7","  189",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-12-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   76",",,7,0800",,,,,"  261",",,7","  172",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-12-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  102",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2019-12-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   20",",,7,0800",,,,,"  261",",,7","  239",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-12-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,7,0800",,,,,"  261",",,7","  228",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2019-12-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   74",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  217",",,7,0800",,
"USC00084412","2020-01-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,"  228",",,7,0800",,
"USC00084412","2020-01-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00084412","2020-01-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2020-01-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2020-01-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  283",",,7","  144",",,7",,,,,"  183",",,7,0800",,
"USC00084412","2020-01-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  211",",,7","  139",",,7",,,,,"  206",",,7,0800",,
"USC00084412","2020-01-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  244",",,7","  172",",,7",,,,,"  211",",,7,0800",,
"USC00084412","2020-01-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  244",",,7","  172",",,7",,,,,"  211",",,7,0800",,
"USC00084412","2020-01-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  244",",,7","  211",",,7",,,,,"  239",",,7,0800",,
"USC00084412","2020-01-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  250",",,7","  228",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2020-01-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  267",",,7","  239",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2020-01-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  267",",,7","  239",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2020-01-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    8",",,7,0800",,,,,"  267",",,7","  239",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2020-01-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  267",",,7","  239",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2020-01-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2020-01-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2020-01-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  228",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2020-01-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   33",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  239",",,7,0800",,
"USC00084412","2020-01-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  256",",,7","  222",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2020-01-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  206",",,7",,,,,"  222",",,7,0800",,
"USC00084412","2020-01-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  244",",,7","  128",",,7",,,,,"  189",",,7,0800",,
"USC00084412","2020-01-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,"  172",",,7,0800",,
"USC00084412","2020-01-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  172",",,7","  133",",,7",,,,,"  150",",,7,0800",,
"USC00084412","2020-01-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  150",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2020-01-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  256",",,7","  183",",,7",,,,,"  206",",,7,0800",,
"USC00084412","2020-01-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  128",",,7",,,,,"  217",",,7,0800",,
"USC00084412","2020-01-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  228",",,7","  161",",,7",,,,,"  222",",,7,0800",,
"USC00084412","2020-01-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,"  217",",,7,0800",,
"USC00084412","2020-01-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,"  211",",,7,0800",,
"USC00084412","2020-01-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  217",",,7,0800",,
"USC00084412","2020-01-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  256",",,7","  167",",,7",,,,,"  239",",,7,0800",,
"USC00084412","2020-02-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  183",",,7",,,,,"  228",",,7,0800",,
"USC00084412","2020-02-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    8",",,7,0800",,,,,"  239",",,7","  128",",,7",,,,,"  150",",,7,0800",,
"USC00084412","2020-02-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  200",",,7","  122",",,7",,,,,"  167",",,7,0800",,
"USC00084412","2020-02-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  244",",,7","  167",",,7",,,,,"  239",",,7,0800",,
"USC00084412","2020-02-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  222",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2020-02-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  239",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2020-02-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  183",",,7,0800",,
"USC00084412","2020-02-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   10",",,7,0800",,,,,"  206",",,7","  167",",,7",,,,,"  194",",,7,0800",,
"USC00084412","2020-02-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  244",",,7","  194",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2020-02-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  250",",,7","  222",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2020-02-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,7,0800",,,,,"  261",",,7","  239",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2020-02-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  239",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2020-02-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2020-02-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  267",",,7,0800",,
"USC00084412","2020-02-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  244",",,7,0800",,
"USC00084412","2020-02-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  229",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,"  250",",,7,0800",,
"USC00084412","2020-02-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2020-02-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,7,0800",,,,,"  283",",,7","  244",",,7",,,,,"  278",",,7,0800",,
"USC00084412","2020-02-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  250",",,7",,,,,"  261",",,7,0800",,
"USC00084412","2020-02-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2020-02-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0","T,,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  233",",,7,0800",,
"USC00084412","2020-02-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  239",",,7","  150",",,7",,,,,"  211",",,7,0800",,
"USC00084412","2020-02-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  244",",,7","  206",",,7",,,,,"  233",",,7,0800",,
"USC00084412","2020-02-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  261",",,7","  217",",,7",,,,,"  256",",,7,0800",,
"USC00084412","2020-02-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  272",",,7","  233",",,7",,,,,"  272",",,7,0800",,
"USC00084412","2020-02-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  283",",,7","  250",",,7",,,,,"  283",",,7,0800",,
"USC00084412","2020-02-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   76",",,7,0800",,,,,"  283",",,7","  167",",,7",,,,,"  183",",,7,0800",,
"USC00084412","2020-02-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  206",",,7","  111",",,7",,,,,"  156",",,7,0800",,
"USC00084412","2020-02-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,7,0800",,,,,"  206",",,7",,,,,,,"  206",",,7,0800",,
"USC00084412","2020-03-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  222",",,H","  106",",,H",,,,,"  206",",,H,0800",,
"USC00084412","2020-03-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  250",",,H","  200",",,H",,,,,"  250",",,H,0800",,
"USC00084412","2020-03-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  267",",,H","  222",",,H",,,,,"  261",",,H,0800",,
"USC00084412","2020-03-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,H,0800",,,,,"  272",",,H","  222",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-03-05","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  283",",,H","  239",",,H",,,,,"  278",",,H,0800",,
"USC00084412","2020-03-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   30",",,H,0800",,,,,"  283",",,H","  239",",,H",,,,,"  250",",,H,0800",,
"USC00084412","2020-03-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  283",",,H","  156",",,H",,,,,"  211",",,H,0800",,
"USC00084412","2020-03-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  239",",,H","  194",",,H",,,,,"  217",",,H,0800",,
"USC00084412","2020-03-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    5",",,H,0800",,,,,"  228",",,H","  194",",,H",,,,,"  222",",,H,0800",,
"USC00084412","2020-03-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,H,0800",,,,,"  239",",,H","  217",",,H",,,,,"  233",",,H,0800",,
"USC00084412","2020-03-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  261",",,H","  139",",,H",,,,,"  250",",,H,0800",,
"USC00084412","2020-03-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  261",",,H","  200",",,H",,,,,"  239",",,H,0800",,
"USC00084412","2020-03-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  272",",,H","  228",",,H",,,,,"  261",",,H,0800",,
"USC00084412","2020-03-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  272",",,H",,,,,,,"  267",",,H,0800",,
"USC00084412","2020-03-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  278",",,H","  206",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-03-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  283",",,H","  233",",,H",,,,,"  267",",,H,0800",,
"USC00084412","2020-03-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  278",",,H","  233",",,H",,,,,"  267",",,H,0800",,
"USC00084412","2020-03-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  267",",,H","  239",",,H",,,,,"  267",",,H,0800",,
"USC00084412","2020-03-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  278",",,H",,,,,,,"  278",",,H,0800",,
"USC00084412","2020-03-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  283",",,H","  244",",,H",,,,,"  278",",,H,0800",,
"USC00084412","2020-03-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  289",",,H","  167",",,H",,,,,"  278",",,H,0800",,
"USC00084412","2020-03-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  289",",,H",,,,,,,"  272",",,H,0800",,
"USC00084412","2020-03-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  294",",,H","  189",",,H",,,,,"  278",",,H,0800",,
"USC00084412","2020-03-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  289",",,H","  239",",,H",,,,,"  283",",,H,0800",,
"USC00084412","2020-03-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  306",",,H","  217",",,H",,,,,"  267",",,H,0800",,
"USC00084412","2020-03-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  294",",,H","  200",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-03-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  300",",,H","  250",",,H",,,,,"  294",",,H,0800",,
"USC00084412","2020-03-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  300",",,H","  244",",,H",,,,,"  283",",,H,0800",,
"USC00084412","2020-04-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   13",",,H,0800",,,,,"  300",",,H","  228",",,H",,,,,"  294",",,H,0800",,
"USC00084412","2020-04-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  311",",,H","  206",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-04-06","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  283",",,H","  233",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-04-07","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   28",",,H,0800",,,,,"  300",",,H","  250",",,H",,,,,"  294",",,H,0800",,
"USC00084412","2020-04-08","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,H,0800",,,,,"  311",",,H","  233",",,H",,,,,"  311",",,H,0800",,
"USC00084412","2020-04-09","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  317",",,H","  217",",,H",,,,,"  256",",,H,0800",,
"USC00084412","2020-04-10","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  311",",,H","  250",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-04-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  306",",,H","  267",",,H",,,,,,,,
"USC00084412","2020-04-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  311",",,H","  239",",,H",,,,,"  278",",,H,0800",,
"USC00084412","2020-04-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  311",",,H","  239",",,H",,,,,"  278",",,H,0800",,
"USC00084412","2020-04-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  328",",,H","  244",",,H",,,,,"  306",",,H,0800",,
"USC00084412","2020-04-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  127",",,H,0800",,,,,"  311",",,H","  222",",,H",,,,,"  300",",,H,0800",,
"USC00084412","2020-04-20","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  311",",,H",,,,,,,"  311",",,H,0800",,
"USC00084412","2020-04-21","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  328",",,H","  267",",,H",,,,,"  311",",,H,0800",,
"USC00084412","2020-04-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  333",",,H","  211",",,H",,,,,"  294",",,H,0800",,
"USC00084412","2020-04-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  311",",,H","  267",",,H",,,,,"  300",",,H,0800",,
"USC00084412","2020-04-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  328",",,H",,,,,,,"  306",",,H,0800",,
"USC00084412","2020-04-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  389",",,H,0800",,,,,"  322",",,H","  239",",,H",,,,,"  300",",,H,0800",,
"USC00084412","2020-04-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  470",",,H,0800",,,,,"  306",",,H","  233",",,H",,,,,"  267",",,H,0800",,
"USC00084412","2020-04-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  289",",,H","  239",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-04-29","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  294",",,H","  233",",,H",,,,,"  289",",,H,0800",,
"USC00084412","2020-04-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   15",",,H,0800",,,,,"  300",",,H","  228",",,H",,,,,"  300",",,H,0800",,
"USC00084412","2020-05-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   84",",,H,0800",,,,,"  306",",,H","  189",",,H",,,,,"  233",",,H,0800",,
"USC00084412","2020-05-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  278",",,H","  183",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-05-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  283",",,H","  239",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-05-04","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  283",",,H","  217",",,H",,,,,"  272",",,H,0800",,
"USC00084412","2020-05-11","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  394",",,H,0800",,,,,"  294",",,H","  194",",,H",,,,,"  267",",,H,0800",,
"USC00084412","2020-05-12","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,H,0800",,,,,"  283",",,H","  244",",,H",,,,,"  278",",,H,0800",,
"USC00084412","2020-05-13","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  283",",,H","  250",",,H",,,,,"  267",",,H,0800",,
"USC00084412","2020-05-14","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  229",",,H,0800",,,,,"  272",",,H","  228",",,H",,,,,"  244",",,H,0800",,
"USC00084412","2020-05-15","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  198",",,H,0800",,,,,"  267",",,H","  222",",,H",,,,,"  250",",,H,0800",,
"USC00084412","2020-05-16","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   20",",,H,0800",,,,,"  289",",,H","  217",",,H",,,,,"  267",",,H,0800",,
"USC00084412","2020-05-17","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  294",",,H","  233",",,H",,,,,"  289",",,H,0800",,
"USC00084412","2020-05-18","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    3",",,H,0800",,,,,"  328",",,H","  244",",,H",,,,,"  294",",,H,0800",,
"USC00084412","2020-05-19","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  127",",,H,0800",,,,,"  300",",,H","  217",",,H",,,,,"  278",",,H,0800",,
"USC00084412","2020-05-22","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  193",",,H,0800",,,,,"  317",",,H","  222",",,H",,,,,"  294",",,H,0800",,
"USC00084412","2020-05-23","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US",,,,,,,,,,,,,,,"  289",",,H,0800",,
"USC00084412","2020-05-24","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US",,,,,,,,,,,,,,,"  250",",,H,0800",,
"USC00084412","2020-05-25","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US"," 1382",",,H,0800",,,,,"  267",",,H","  217",",,H",,,,,"  239",",,H,0800",,
"USC00084412","2020-05-26","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  632",",,H,0800",,,,,"  278",",,H","  222",",,H",,,,,"  233",",,H,0800",,
"USC00084412","2020-05-27","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","   18",",,H,0800",,,,,"  311",",,H","  233",",,H",,,,,"  311",",,H,0800",,
"USC00084412","2020-05-28","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  317",",,H","  261",",,H",,,,,"  311",",,H,0800",,
"USC00084412","2020-05-30","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  317",",,H","  267",",,H",,,,,"  300",",,H,0800",,
"USC00084412","2020-05-31","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  311",",,H","  261",",,H",,,,,"  306",",,H,0800",,
"USC00084412","2020-06-01","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  311",",,H","  272",",,H",,,,,"  311",",,H,0800",,
"USC00084412","2020-06-02","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","    0",",,H,0800",,,,,"  322",",,H","  278",",,H",,,,,"  300",",,H,0800",,
"USC00084412","2020-06-03","25.1936","-80.3493","1.8","JOHN PENNEKAMP STATE PARK, FL US","  102",",,H,0800",,,,,"  311",",,H","  244",",,H",,,,,"  300",",,H,0800",,
