"ASN00061260","2018-11-08","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","  146",",,a","  218",",,a","  119",",,a",,,,,,
"ASN00061260","2018-11-09","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  238",",,a","   85",",,a",,,,,,
"ASN00061260","2018-11-10","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  259",",,a","   98",",,a",,,,,,
"ASN00061260","2018-11-11","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  269",",,a","   87",",,a",,,,,,
"ASN00061260","2018-11-12","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  272",",,a","  104",",,a",,,,,,
"ASN00061260","2018-11-13","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  292",",,a","  119",",,a",,,,,,
"ASN00061260","2018-11-14","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  271",",,a","  156",",,a",,,,,,
"ASN00061260","2018-11-15","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  297",",,a","  141",",,a",,,,,,
"ASN00061260","2018-11-16","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   46",",,a","  208",",,a","  150",",,a",,,,,,
"ASN00061260","2018-11-17","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  245",",,a","  125",",,a",,,,,,
"ASN00061260","2018-11-18","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  235",",,a","  114",",,a",,,,,,
"ASN00061260","2018-11-19","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  261",",,a","  118",",,a",,,,,,
"ASN00061260","2018-11-20","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  316",",,a","  134",",,a",,,,,,
"ASN00061260","2018-11-21","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  297",",,a","  186",",,a",,,,,,
"ASN00061260","2018-11-22","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  272",",,a","  186",",,a",,,,,,
"ASN00061260","2018-11-23","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  249",",,a","  161",",,a",,,,,,
"ASN00061260","2018-11-24","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  286",",,a","  144",",,a",,,,,,
"ASN00061260","2018-11-25","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  297",",,a","   82",",,a",,,,,,
"ASN00061260","2018-11-26","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  265",",,a","   85",",,a",,,,,,
"ASN00061260","2018-11-27","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  294",",,a","  107",",,a",,,,,,
"ASN00061260","2018-11-28","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","   84",",,a","  243",",,a","  183",",,a",,,,,,
"ASN00061260","2018-11-29","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","  336",",,a","  239",",,a","  152",",,a",,,,,,
"ASN00061260","2018-11-30","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  262",",,a","  136",",,a",,,,,,
"ASN00061260","2018-12-01","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","  118",",,a","  320",",,a","  114",",,a",,,,,,
"ASN00061260","2018-12-02","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  371",",,a","  139",",,a",,,,,,
"ASN00061260","2018-12-03","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  324",",,a","  129",",,a",,,,,,
"ASN00061260","2018-12-04","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  286",",,a","  123",",,a",,,,,,
"ASN00061260","2018-12-05","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  228",",,a","  177",",,a",,,,,,
"ASN00061260","2018-12-06","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  268",",,a","  156",",,a",,,,,,
"ASN00061260","2018-12-07","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  298",",,a","  114",",,a",,,,,,
"ASN00061260","2018-12-08","-32.7886","151.3377","61.0","CESSNOCK AIRPORT AWS, AS","    0",",,a","  325",",,a","  126",",,a",,,,,,
