"USC00328366","2019-02-11","46.8948","-99.9482","564.8","STEELE, ND US","   36",",,7,1900","   41",",,7","  533",",,7"," -122",",,7"," -272",",,7",,,,,,,,," -128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-12","46.8948","-99.9482","564.8","STEELE, ND US",,,"   20",",,7","  559",",,7"," -122",",,7"," -272",",,7",,,,,,,,," -233",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-13","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  559",",,7"," -117",",,7"," -283",",,7",,,,,,,,," -172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-14","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  559",",,7"," -167",",,7"," -244",",,7",,,,,,,,," -239",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-02-15","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  559",",,7"," -200",",,7"," -317",",,7",,,,,,,,," -239",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-02-16","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  559",",,7"," -133",",,7"," -244",",,7",,,,,,,,," -150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-17","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  559",",,7"," -128",",,7"," -161",",,7",,,,,,,,," -161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-18","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  559",",,7"," -139",",,7"," -244",",,7",,,,,,,,," -239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-19","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  559",",,7"," -122",",,7"," -278",",,7",,,,,,,,," -150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-20","46.8948","-99.9482","564.8","STEELE, ND US",,,"   56",",,7","  610",",,7","  -89",",,7"," -150",",,7",,,,,,,,," -117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-21","46.8948","-99.9482","564.8","STEELE, ND US","   13",",,7,1900","    8",",,7","  610",",,7"," -106",",,7"," -194",",,7",,,,,,,,," -194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-22","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900","    5",",,7","  610",",,7"," -106",",,7"," -261",",,7",,,,,,,,," -128",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-23","46.8948","-99.9482","564.8","STEELE, ND US","    8",",,7,1900","   10",",,7","  635",",,7"," -111",",,7"," -211",",,7",,,,,,,,," -139",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-24","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  635",",,7"," -139",",,7"," -233",",,7",,,,,,,,," -233",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-02-25","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  635",",,7"," -200",",,7"," -278",",,7",,,,,,,,," -222",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-26","46.8948","-99.9482","564.8","STEELE, ND US",,,"   58",",,7","  686",",,7"," -172",",,7"," -222",",,7",,,,,,,,," -189",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-27","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7"," -144",",,7"," -300",",,7",,,,,,,,," -200",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-02-28","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7","  -78",",,7"," -222",",,7",,,,,,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7"," -117",",,7"," -167",",,7",,,,,,,,," -161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-02","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7"," -161",",,7"," -256",",,7",,,,,,,,," -256",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-03","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7"," -189",",,7"," -294",",,7",,,,,,,,," -200",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-03-04","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7"," -128",",,7"," -222",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-03-05","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7","  -94",",,7"," -200",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-06","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7"," -122",",,7"," -217",",,7",,,,,,,,," -211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-07","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7","  -94",",,7"," -256",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-08","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7","  -61",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-09","46.8948","-99.9482","564.8","STEELE, ND US",,,"  145",",,7","  838",",,7","  -39",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-03-10","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  838",",,7","  -61",",,7"," -189",",,7",,,,,,,,," -111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-11","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  838",",,7","  -39",",,7"," -206",",,7",,,,,,,,,"  -83",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-12","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  813",",,7","    6",",,7"," -206",",,7",,,,,,,,,"  -83",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-13","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  813",",,7","  -22",",,7"," -150",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-03-14","46.8948","-99.9482","564.8","STEELE, ND US",,,"  114",",,7","  940",",,7","  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-03-15","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  940",",,7","   -6",",,7"," -106",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-16","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  940",",,7","   -6",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,1900",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00328366","2019-03-17","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  914",",,7","   11",",,7"," -111",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-18","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0",",,7","  914",",,7","   -6",",,7"," -150",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00328366","2019-03-19","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  889",",,7","   22",",,7","  -94",",,7",,,,,,,,,"    6",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-20","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  838",",,7","   39",",,7","  -39",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-21","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  787",",,7","   50",",,7","  -61",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-22","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  762",",,7","   33",",,7"," -122",",,7",,,,,,,,,"   22",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  711",",,7","   56",",,7","  -67",",,7",,,,,,,,,"   17",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-24","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  711",",,7","   17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-25","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  711",",,7","    6",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-26","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  686",",,7","   28",",,7","  -17",",,7",,,,,,,,,"    6",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-27","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0",",,7","  610",",,7","   78",",,7","  -22",",,7",,,,,,,,,"   33",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-03-28","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  584",",,7","   44",",,7","  -11",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-29","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0","T,,7","  508",",,7","   72",",,7","  -61",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-03-30","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  432",",,7","   72",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-03-31","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  381",",,7","   56",",,7","  -33",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-04-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  330",",,7","   67",",,7","  -28",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-02","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  279",",,7","   50",",,7","  -61",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-03","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  254",",,7","   44",",,7","  -39",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-04-04","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  178",",,7","   56",",,7","  -17",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-04-05","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","  102",",,7","   78",",,7","   11",",,7",,,,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-06","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0",",,7","   25",",,7","   83",",,7","    6",",,7",,,,,,,,,"   61",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-07","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-08","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-09","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-10","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   17",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-11","46.8948","-99.9482","564.8","STEELE, ND US","   10",",,7,1900","   46",",,7","   51",",,7","   -6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-12","46.8948","-99.9482","564.8","STEELE, ND US","   20",",,7,1900","   76",",,7","  127",",,7","    0",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00328366","2019-04-13","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   89",",,7","  -78",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-14","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-04-15","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-16","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,"  144",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-17","46.8948","-99.9482","564.8","STEELE, ND US","  155",",,7,1900","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-18","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,"  111",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-19","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,"  206",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-20","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  217",",,7","  -11",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-21","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-22","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"  167",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-23","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  233",",,7","   17",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-04-24","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-25","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-04-26","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-27","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-28","46.8948","-99.9482","564.8","STEELE, ND US","  130",",,7,1900","    8",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,"    1",",,7",,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-04-29","46.8948","-99.9482","564.8","STEELE, ND US","   46",",,7,1900","    0",",,7","    0",",,7","   28",",,7","    0",",,7",,,,,,,,,"   11",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-04-30","46.8948","-99.9482","564.8","STEELE, ND US","   18",",,7,1900","    0",",,7","    0",",,7","   50",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-01","46.8948","-99.9482","564.8","STEELE, ND US","    8",",,7,1900","    0",",,7",,,"   67",",,7","    0",",,7",,,,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-02","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7",,,"  156",",,7","  -44",",,7",,,,,,,,,"  128",",,7,1900",,,"    1",",,7",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00328366","2019-05-03","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7",,,"  167",",,7","   11",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-04","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7",,,"  139",",,7","   11",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-05","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7",,,"  111",",,7","   -6",",,7",,,,,,,,,"   56",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-06","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-07","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-08","46.8948","-99.9482","564.8","STEELE, ND US","   20",",,7,1900","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-09","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-10","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  178",",,7","  -17",",,7",,,,,,,,,"  161",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-11","46.8948","-99.9482","564.8","STEELE, ND US","   38",",,7,1900","    0",",,7","    0",",,7","  161",",,7","   56",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-12","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-13","46.8948","-99.9482","564.8","STEELE, ND US","    5",",,7,1900",,,,,"  250",",,7","   44",",,7",,,,,,,,,"  194",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-14","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  239",",,7","   67",",,7",,,,,,,,,"  172",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-15","46.8948","-99.9482","564.8","STEELE, ND US","    0","T,,7,1900",,,,,"  283",",,7","  100",",,7",,,,,,,,,"  228",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-05-16","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  283",",,7","   67",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-17","46.8948","-99.9482","564.8","STEELE, ND US","   15",",,7,1900",,,,,"  133",",,7","   39",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-18","46.8948","-99.9482","564.8","STEELE, ND US","  274",",,7,1900",,,,,"   89",",,7","   33",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-05-19","46.8948","-99.9482","564.8","STEELE, ND US","  130",",,7,1900",,,,,"   89",",,7","   28",",,7",,,,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-20","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  161",",,7","  -17",",,7",,,,,,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-21","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  156",",,7","   28",",,7",,,,,,,,,"  128",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-22","46.8948","-99.9482","564.8","STEELE, ND US","   89",",,7,1900",,,,,"  133",",,7","   50",",,7",,,,,,,,,"   78",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-23","46.8948","-99.9482","564.8","STEELE, ND US","    3",",,7,1900",,,,,"  183",",,7","   61",",,7",,,,,,,,,"  139",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-24","46.8948","-99.9482","564.8","STEELE, ND US","  178",",,7,1900",,,,,"  156",",,7","   56",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-25","46.8948","-99.9482","564.8","STEELE, ND US","    5",",,7,1900",,,,,"  183",",,7","   67",",,7",,,,,,,,,"  150",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-26","46.8948","-99.9482","564.8","STEELE, ND US","   48",",,7,1900",,,,,"  161",",,7","   67",",,7",,,,,,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-27","46.8948","-99.9482","564.8","STEELE, ND US","   36",",,7,1900",,,,,"  156",",,7","   61",",,7",,,,,,,,,"  133",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-28","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  206",",,7","   39",",,7",,,,,,,,,"  150",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-29","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  283",",,7","   72",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-30","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  300",",,7","  133",",,7",,,,,,,,,"  211",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-05-31","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  217",",,7","  117",",,7",,,,,,,,,"  156",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-01","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  228",",,7","   50",",,7",,,,,,,,,"  217",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-02","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  250",",,7","   61",",,7",,,,,,,,,"  222",",,7,1900",,,,,,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-06-03","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  311",",,7","  117",",,7",,,,,,,,,"  239",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-04","46.8948","-99.9482","564.8","STEELE, ND US","   71",",,7,1900",,,,,"  294",",,7","  161",",,7",,,,,,,,,"  239",",,7,1900",,,,,"    1",",,7",,,,,,,,,,,,,"    1",",,7",,,,
"USC00328366","2019-06-05","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  278",",,7","  111",",,7",,,,,,,,,"  250",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
"USC00328366","2019-06-06","46.8948","-99.9482","564.8","STEELE, ND US","    0",",,7,1900",,,,,"  300",",,7","  128",",,7",,,,,,,,,"  267",",,7,1900",,,,,,,,,,,,,,,,,,,,,,,,
