"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"ASN00018012","2020-01-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  246",",,a","  103",",,a",,,,,,
"ASN00018012","2020-01-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  253",",,a","  138",",,a",,,,,,
"ASN00018012","2020-01-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  256",",,a","  146",",,a",,,,,,
"ASN00018012","2020-01-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  289",",,a","  123",",,a",,,,,,
"ASN00018012","2020-01-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  438",",,a","  103",",,a",,,,,,
"ASN00018012","2020-01-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  457",",,a","  223",",,a",,,,,,
"ASN00018012","2020-01-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  353",",,a","  260",",,a",,,,,,
"ASN00018012","2020-02-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   62",",,a","  237",",,a","  191",",,a",,,,,,
"ASN00018012","2020-02-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  239",",,a","  169",",,a",,,,,,
"ASN00018012","2020-02-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  239",",,a","  172",",,a",,,,,,
"ASN00018012","2020-02-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  235",",,a","  129",",,a",,,,,,
"ASN00018012","2020-02-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  261",",,a","  110",",,a",,,,,,
"ASN00018012","2020-02-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  270",",,a","  140",",,a",,,,,,
"ASN00018012","2020-02-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS",,,"  288",",,a","  152",",,a",,,,,,
"ASN00018012","2020-02-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  332",",,a","  186",",,a",,,,,,
"ASN00018012","2020-02-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  360",",,a","  191",",,a",,,,,,
"ASN00018012","2020-02-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  373",",,a","  192",",,a",,,,,,
"ASN00018012","2020-02-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  258",",,a","  204",",,a",,,,,,
"ASN00018012","2020-02-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS",,,"  254",",,a","  157",",,a",,,,,,
"ASN00018012","2020-02-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  262",",,a","  148",",,a",,,,,,
"ASN00018012","2020-02-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  246",",,a","  186",",,a",,,,,,
"ASN00018012","2020-02-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  233",",,a","  171",",,a",,,,,,
"ASN00018012","2020-02-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  309",",,a","  118",",,a",,,,,,
"ASN00018012","2020-02-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  371",",,a","  175",",,a",,,,,,
"ASN00018012","2020-02-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  224",",,a","  180",",,a",,,,,,
"ASN00018012","2020-02-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  228",",,a","  104",",,a",,,,,,
"ASN00018012","2020-02-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  236",",,a","  147",",,a",,,,,,
"ASN00018012","2020-02-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  238",",,a","  134",",,a",,,,,,
"ASN00018012","2020-02-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  264",",,a","  130",",,a",,,,,,
"ASN00018012","2020-02-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  349",",,a","   82",",,a",,,,,,
"ASN00018012","2020-02-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  284",",,a","  115",",,a",,,,,,
"ASN00018012","2020-02-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  257",",,a","  152",",,a",,,,,,
"ASN00018012","2020-02-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  241",",,a","  179",",,a",,,,,,
"ASN00018012","2020-02-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  225",",,a","  156",",,a",,,,,,
"ASN00018012","2020-02-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  236",",,a","  104",",,a",,,,,,
"ASN00018012","2020-02-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  320",",,a","   73",",,a",,,,,,
"ASN00018012","2020-03-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  287",",,a","  123",",,a",,,,,,
"ASN00018012","2020-03-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   10",",,a","  208",",,a","  162",",,a",,,,,,
"ASN00018012","2020-03-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS",,,"  222",",,a","  145",",,a",,,,,,
"ASN00018012","2020-03-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  222",",,a","  148",",,a",,,,,,
"ASN00018012","2020-03-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  221",",,a","  160",",,a",,,,,,
"ASN00018012","2020-03-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  235",",,a","   77",",,a",,,,,,
"ASN00018012","2020-03-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  283",",,a","  109",",,a",,,,,,
"ASN00018012","2020-03-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  257",",,a","  163",",,a",,,,,,
"ASN00018012","2020-03-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  263",",,a","  131",",,a",,,,,,
"ASN00018012","2020-03-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  324",",,a","  125",",,a",,,,,,
"ASN00018012","2020-03-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  383",",,a","  159",",,a",,,,,,
"ASN00018012","2020-03-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  283",",,a","  174",",,a",,,,,,
"ASN00018012","2020-03-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  230",",,a","  187",",,a",,,,,,
"ASN00018012","2020-03-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  264",",,a","  134",",,a",,,,,,
"ASN00018012","2020-03-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  260",",,a","  128",",,a",,,,,,
"ASN00018012","2020-03-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  350",",,a","  133",",,a",,,,,,
"ASN00018012","2020-03-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  392",",,a","  202",",,a",,,,,,
"ASN00018012","2020-03-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  406",",,a","  205",",,a",,,,,,
"ASN00018012","2020-03-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  270",",,a","  195",",,a",,,,,,
"ASN00018012","2020-03-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  233",",,a","  165",",,a",,,,,,
"ASN00018012","2020-03-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  226",",,a","  140",",,a",,,,,,
"ASN00018012","2020-03-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  218",",,a","  166",",,a",,,,,,
"ASN00018012","2020-03-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   14",",,a","  170",",,a","  148",",,a",,,,,,
"ASN00018012","2020-03-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","  194",",,a","  200",",,a","  144",",,a",,,,,,
"ASN00018012","2020-03-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   18",",,a","  232",",,a","  121",",,a",,,,,,
"ASN00018012","2020-03-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  237",",,a","  105",",,a",,,,,,
"ASN00018012","2020-03-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  310",",,a","  113",",,a",,,,,,
"ASN00018012","2020-03-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  363",",,a","  146",",,a",,,,,,
"ASN00018012","2020-03-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  224",",,a","  179",",,a",,,,,,
"ASN00018012","2020-03-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  225",",,a","  131",",,a",,,,,,
"ASN00018012","2020-03-31","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  237",",,a","   82",",,a",,,,,,
"ASN00018012","2020-04-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    4",",,a","  220",",,a","  130",",,a",,,,,,
"ASN00018012","2020-04-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  220",",,a","   98",",,a",,,,,,
"ASN00018012","2020-04-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  245",",,a","  126",",,a",,,,,,
"ASN00018012","2020-04-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   20",",,a","  212",",,a","  141",",,a",,,,,,
"ASN00018012","2020-04-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   10",",,a","  207",",,a","  119",",,a",,,,,,
"ASN00018012","2020-04-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  210",",,a","   87",",,a",,,,,,
"ASN00018012","2020-04-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  227",",,a","  102",",,a",,,,,,
"ASN00018012","2020-04-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  237",",,a","  129",",,a",,,,,,
"ASN00018012","2020-04-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  255",",,a","   91",",,a",,,,,,
"ASN00018012","2020-04-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  287",",,a","   66",",,a",,,,,,
"ASN00018012","2020-04-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  215",",,a","  170",",,a",,,,,,
"ASN00018012","2020-04-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  222",",,a","   71",",,a",,,,,,
"ASN00018012","2020-04-13","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  318",",,a","   72",",,a",,,,,,
"ASN00018012","2020-04-14","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  340",",,a","  171",",,a",,,,,,
"ASN00018012","2020-04-15","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  384",",,a","  191",",,a",,,,,,
"ASN00018012","2020-04-16","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  218",",,a","  169",",,a",,,,,,
"ASN00018012","2020-04-17","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  208",",,a","  151",",,a",,,,,,
"ASN00018012","2020-04-18","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  217",",,a","   73",",,a",,,,,,
"ASN00018012","2020-04-19","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  289",",,a","   91",",,a",,,,,,
"ASN00018012","2020-04-20","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  224",",,a","  174",",,a",,,,,,
"ASN00018012","2020-04-21","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  270",",,a","   96",",,a",,,,,,
"ASN00018012","2020-04-22","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  308",",,a","  102",",,a",,,,,,
"ASN00018012","2020-04-23","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  276",",,a","  171",",,a",,,,,,
"ASN00018012","2020-04-24","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  258",",,a","  104",",,a",,,,,,
"ASN00018012","2020-04-25","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  325",",,a","  148",",,a",,,,,,
"ASN00018012","2020-04-26","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   66",",,a","  210",",,a","  171",",,a",,,,,,
"ASN00018012","2020-04-27","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  216",",,a","   75",",,a",,,,,,
"ASN00018012","2020-04-28","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  272",",,a","  128",",,a",,,,,,
"ASN00018012","2020-04-29","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   44",",,a","  152",",,a","  104",",,a",,,,,,
"ASN00018012","2020-04-30","-32.1297","133.6976","15.3","CEDUNA AMO, AS","  104",",,a","  167",",,a","   99",",,a",,,,,,
"ASN00018012","2020-05-01","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    8",",,a","  184",",,a","  121",",,a",,,,,,
"ASN00018012","2020-05-02","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  189",",,a","  137",",,a",,,,,,
"ASN00018012","2020-05-03","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   18",",,a","  189",",,a","  100",",,a",,,,,,
"ASN00018012","2020-05-04","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  213",",,a","   64",",,a",,,,,,
"ASN00018012","2020-05-05","-32.1297","133.6976","15.3","CEDUNA AMO, AS",,,"  231",",,a","   86",",,a",,,,,,
"ASN00018012","2020-05-06","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  268",",,a","  119",",,a",,,,,,
"ASN00018012","2020-05-07","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  210",",,a","  139",",,a",,,,,,
"ASN00018012","2020-05-08","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a","  221",",,a","   90",",,a",,,,,,
"ASN00018012","2020-05-09","-32.1297","133.6976","15.3","CEDUNA AMO, AS","   20",",,a","  180",",,a","  127",",,a",,,,,,
"ASN00018012","2020-05-10","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    8",",,a","  174",",,a","   75",",,a",,,,,,
"ASN00018012","2020-05-11","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    2",",,a","  206",",,a","   67",",,a",,,,,,
"ASN00018012","2020-05-12","-32.1297","133.6976","15.3","CEDUNA AMO, AS","    0",",,a",,,"   69",",,a",,,,,,
