"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00093706","2019-06-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  206",",,W","   20",",,W",,,,,,,,,"  270",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-06-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  339",",,W","  211",",,W","   19",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-06-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,W,2400",,,,,"  344",",,W","  211",",,W","   32",",,W",,,,,,,,,"  340",",,W","  330",",,W","  139",",,W","  192",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-06-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  328",",,W","  217",",,W","   53",",,W",,,,,,,,,"  310",",,W","  320",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  300",",,W","  167",",,W","   17",",,W",,,,,,,,,"  310",",,W","  330",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    8",",,W,2400",,,,,"  344",",,W","  183",",,W","   34",",,W",,,,,,,,,"  300",",,W","  290",",,W","  125",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   13",",,W,2400",,,,,"  328",",,W","  228",",,W","   23",",,W",,,,,,,,,"   20",",,W","  360",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  222",",,W","   22",",,W",,,,,,,,,"  190",",,W","  220",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00093706","2019-07-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  183",",,W,2400",,,,,"  333",",,W","  222",",,W","   26",",,W",,,,,,,,,"  110",",,W","  110",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00093706","2019-07-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  201",",,W,2400",,,,,"  339",",,W","  217",",,W","   20",",,W",,,,,,,,,"  350",",,W","  360",",,W","  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  104",",,W,2400",,,,,"  306",",,W","  222",",,W","   19",",,W",,,,,,,,,"  180",",,W","  140",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   81",",,W,2400",,,,,"  261",",,W","  211",",,W","   26",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-07-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  300",",,W","  183",",,W","   19",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00093706","2019-07-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  317",",,W","  206",",,W","   35",",,W",,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   89",",,W,2400",,,,,"  306",",,W","  217",",,W","   28",",,W",,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  206",",,W","   34",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-07-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  317",",,W","  189",",,W","   21",",,W",,,,,,,,,"  270",",,W","  250",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-07-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  328",",,W","  228",",,W","   34",",,W",,,,,,,,,"  330",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  183",",,W","   16",",,W",,,,,,,,,"  350",",,W","   40",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    3",",,W,2400",,,,,"  322",",,W","  200",",,W","   19",",,W",,,,,,,,,"  260",",,W","  270",",,W","   54",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   43",",,W,2400",,,,,"  339",",,W","  222",",,W","   20",",,W",,,,,,,,,"  160",",,W","  200",",,W","   67",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  239",",,W","   27",",,W",,,,,,,,,"  330",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  361",",,W","  222",",,W","   30",",,W",,,,,,,,,"  270",",,W","  290",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  350",",,W","  244",",,W","   21",",,W",,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-07-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  208",",,W,2400",,,,,"  367",",,W","  228",",,W","   34",",,W",,,,,,,,,"  340",",,W","  220",",,W","  112",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  130",",,W,2400",,,,,"  306",",,W","  194",",,W","   28",",,W",,,,,,,,,"  270",",,W","  270",",,W","   98",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00093706","2019-07-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   41",",,W,2400",,,,,"  261",",,W","  189",",,W","   30",",,W",,,,,,,,,"  360",",,W","  330",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-07-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,W,2400",,,,,"  272",",,W","  161",",,W","   17",",,W",,,,,,,,,"   50",",,W","  320",",,W","   72",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-07-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  289",",,W","  144",",,W","   14",",,W",,,,,,,,,"   30",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  294",",,W","  167",",,W","   13",",,W",,,,,,,,,"  110",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  306",",,W","  178",",,W","   22",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  200",",,W","   26",",,W",,,,,,,,,"  280",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  328",",,W","  211",",,W","   24",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-07-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  211",",,W","   24",",,W",,,,,,,,,"  280",",,W","  280",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W",,
"USW00093706","2019-07-31","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    3",",,W,2400",,,,,"  256",",,W","  194",",,W","   14",",,W",,,,,,,,,"  310",",,W","  310",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-08-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  183",",,W","   19",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-08-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  300",",,W","  206",",,W","   30",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-08-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  191",",,W,2400",,,,,"  317",",,W","  200",",,W","   21",",,W",,,,,,,,,"  340",",,W","  340",",,W","  130",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-08-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  311",",,W","  189",",,W","   15",",,W",,,,,,,,,"  300",",,W","  310",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-08-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  306",",,W","  194",",,W","   17",",,W",,,,,,,,,"  150",",,W","   70",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,W,2400",,,,,"  317",",,W","  206",",,W","   23",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-08-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  289",",,W","  206",",,W","   26",",,W",,,,,,,,,"  280",",,W","  290",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-08-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  328",",,W","  194",",,W","   40",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  311",",,W","  206",",,W","   39",",,W",,,,,,,,,"  280",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  300",",,W","  150",",,W","   30",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  294",",,W","  150",",,W","   17",",,W",,,,,,,,,"  320",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  150",",,W","   25",",,W",,,,,,,,,"  170",",,W","  160",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-08-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   46",",,W,2400",,,,,"  267",",,W","  222",",,W","   20",",,W",,,,,,,,,"  360",",,W","  360",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-08-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   10",",,W,2400",,,,,"  311",",,W","  217",",,W","   26",",,W",,,,,,,,,"  330",",,W","  350",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-08-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  289",",,W","  200",",,W","   22",",,W",,,,,,,,,"  150",",,W","  140",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-08-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    5",",,W,2400",,,,,"  311",",,W","  206",",,W","   22",",,W",,,,,,,,,"  170",",,W","  150",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-08-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  328",",,W","  206",",,W","   17",",,W",,,,,,,,,"  190",",,W","  290",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-08-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   33",",,W,2400",,,,,"  344",",,W","  211",",,W","   22",",,W",,,,,,,,,"  350",",,W","  360",",,W","  139",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-08-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  339",",,W","  194",",,W","   17",",,W",,,,,,,,,"  300",",,W","  340",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-08-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  333",",,W","  217",",,W","   19",",,W",,,,,,,,,"  190",",,W","  190",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-08-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  328",",,W","  217",",,W","   30",",,W",,,,,,,,,"  190",",,W","  190",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  117",",,W,2400",,,,,"  333",",,W","  228",",,W","   27",",,W",,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-08-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","  173",",,W,2400",,,,,"  228",",,W","  161",",,W","   20",",,W",,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-08-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  250",",,W","  144",",,W","   22",",,W",,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-08-25","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  256",",,W","  150",",,W","   32",",,W",,,,,,,,,"   90",",,W","   90",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-26","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  244",",,W","  139",",,W","   26",",,W",,,,,,,,,"  140",",,W","   60",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-27","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  244",",,W","  183",",,W","   35",",,W",,,,,,,,,"  160",",,W","  140",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-28","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   30",",,W,2400",,,,,"  256",",,W","  189",",,W","   25",",,W",,,,,,,,,"  150",",,W","  140",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-08-29","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  278",",,W","  161",",,W","   22",",,W",,,,,,,,,"  300",",,W","  270",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-30","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  317",",,W","  150",",,W","   29",",,W",,,,,,,,,"  220",",,W","  260",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-08-31","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  289",",,W","  183",",,W","   25",",,W",,,,,,,,,"   50",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-01","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  244",",,W","  189",",,W","   29",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-02","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   13",",,W,2400",,,,,"  300",",,W","  211",",,W","   34",",,W",,,,,,,,,"  330",",,W","  310",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-09-03","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  289",",,W","  172",",,W","   20",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-09-04","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  339",",,W","  206",",,W","   45",",,W",,,,,,,,,"  290",",,W","  260",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-05","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  256",",,W","  172",",,W","   29",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-06","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  267",",,W","  156",",,W","   32",",,W",,,,,,,,,"   10",",,W","   10",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-07","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  278",",,W","  161",",,W","   27",",,W",,,,,,,,,"  310",",,W","  300",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-08","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  278",",,W","  144",",,W","   11",",,W",,,,,,,,,"  320",",,W","  320",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-09","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  267",",,W","  183",",,W","   14",",,W",,,,,,,,,"  340",",,W","  350",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-10","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  294",",,W","  167",",,W","   33",",,W",,,,,,,,,"  170",",,W","  180",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-09-11","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  339",",,W","  194",",,W","   27",",,W",,,,,,,,,"  180",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-09-12","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  339",",,W","  211",",,W","   36",",,W",,,,,,,,,"   30",",,W","  340",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-09-13","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   51",",,W,2400",,,,,"  222",",,W","  183",",,W","   39",",,W",,,,,,,,,"   70",",,W","   80",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093706","2019-09-14","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","   33",",,W,2400",,,,,"  256",",,W","  183",",,W","   31",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093706","2019-09-15","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  300",",,W","  167",",,W","   11",",,W",,,,,,,,,"  280",",,W","  360",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093706","2019-09-16","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  311",",,W","  178",",,W","   17",",,W",,,,,,,,,"   90",",,W","   40",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-17","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    3",",,W,2400",,,,,"  278",",,W","  156",",,W","   32",",,W",,,,,,,,,"   50",",,W","   50",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-18","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  256",",,W","  122",",,W","   26",",,W",,,,,,,,,"   70",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-19","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  222",",,W","  133",",,W","   21",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-20","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  267",",,W","  106",",,W","   22",",,W",,,,,,,,,"  180",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-09-21","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  311",",,W","  144",",,W","   13",",,W",,,,,,,,,"  150",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,
"USW00093706","2019-09-22","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0",",,W,2400",,,,,"  322",",,W","  183",",,W","   24",",,W",,,,,,,,,"  170",",,W","  190",",,W","   67",",,W","  121",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-09-23","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  317",",,W","  200",",,W","   31",",,W",,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,"    1",",,W",,
"USW00093706","2019-09-24","39.7062","-77.7304","214.9","HAGERSTOWN REGIONAL AIRPORT, MD US","    0","T,,W,2400",,,,,"  261",",,W","  150",",,W","   36",",,W",,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,
