"ASN00086077","2018-10-19","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    6",",,a","  285",",,a","  110",",,a",,,,,,,,,,
"ASN00086077","2018-10-20","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   92",",,a","  156",",,a","  115",",,a",,,,,,,,,,
"ASN00086077","2018-10-21","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   56",",,a","  187",",,a","   83",",,a",,,,,,,,,,
"ASN00086077","2018-10-22","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    2",",,a","  273",",,a","   77",",,a",,,,,,,,,,
"ASN00086077","2018-10-23","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  179",",,a","  113",",,a",,,,,,,,,,
"ASN00086077","2018-10-24","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  175",",,a","   90",",,a",,,,,,,,,,
"ASN00086077","2018-10-25","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  183",",,a","   52",",,a",,,,,,,,,,
"ASN00086077","2018-10-26","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  183",",,a","   96",",,a",,,,,,,,,,
"ASN00086077","2018-10-27","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  192",",,a","  103",",,a",,,,,,,,,,
"ASN00086077","2018-10-28","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  167",",,a","   73",",,a",,,,,,,,,,
"ASN00086077","2018-10-29","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  199",",,a","   68",",,a",,,,,,,,,,
"ASN00086077","2018-10-30","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  242",",,a","   75",",,a",,,,,,,,,,
"ASN00086077","2018-10-31","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  209",",,a","  118",",,a",,,,,,,,,,
"ASN00086077","2018-11-01","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  331",",,a","  107",",,a",,,,,,,,,,
"ASN00086077","2018-11-02","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  310",",,a","  155",",,a",,,,,,,,,,
"ASN00086077","2018-11-03","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  197",",,a","  128",",,a",,,,,,,,,,
"ASN00086077","2018-11-04","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  203",",,a","   89",",,a",,,,,,,,,,
"ASN00086077","2018-11-05","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   28",",,a","  288",",,a","  138",",,a",,,,,,,,,,
"ASN00086077","2018-11-06","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   14",",,a","  216",",,a","  153",",,a",,,,,,,,,,
"ASN00086077","2018-11-07","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","  216",",,a","  159",",,a","  112",",,a",,,,,,,,,,
"ASN00086077","2018-11-08","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   30",",,a","  170",",,a","   89",",,a",,,,,,,,,,
"ASN00086077","2018-11-09","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  200",",,a","   87",",,a",,,,,,,,,,
"ASN00086077","2018-11-10","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    8",",,a","  197",",,a","   90",",,a",,,,,,,,,,
"ASN00086077","2018-11-11","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  205",",,a","   81",",,a",,,,,,,,,,
"ASN00086077","2018-11-12","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  298",",,a","   88",",,a",,,,,,,,,,
"ASN00086077","2018-11-13","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  317",",,a","  171",",,a",,,,,,,,,,
"ASN00086077","2018-11-14","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","   62",",,a","  167",",,a","  145",",,a",,,,,,,,,,
"ASN00086077","2018-11-15","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  185",",,a","  126",",,a",,,,,,,,,,
"ASN00086077","2018-11-16","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  190",",,a","   65",",,a",,,,,,,,,,
"ASN00086077","2018-11-17","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  203",",,a","   71",",,a",,,,,,,,,,
"ASN00086077","2018-11-18","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  266",",,a","   89",",,a",,,,,,,,,,
"ASN00086077","2018-11-19","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  318",",,a","  108",",,a",,,,,,,,,,
"ASN00086077","2018-11-20","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","    0",",,a","  280",",,a","  205",",,a",,,,,,,,,,
"ASN00086077","2018-11-21","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","  322",",,a","  224",",,a","  126",",,a",,,,,,,,,,
"ASN00086077","2018-11-22","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","  122",",,a","  174",",,a","   96",",,a",,,,,,,,,,
"ASN00086077","2018-11-23","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","  108",",,a","  149",",,a","  108",",,a",,,,,,,,,,
"ASN00086077","2018-11-24","-37.98","145.0964","12.1","MOORABBIN AIRPORT, AS","  106",",,a","  170",",,a","  111",",,a",,,,,,,,,,
