"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00058022","2019-03-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -61",",,7","  -56",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -56",",,7","   44",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   28",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   17",",,7","   28",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  368",",,7,0800","  203",",,7","  203",",,7","   28",",,7","  -72",",,7","  -72",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-15","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","   -6",",,7"," -117",",,7"," -117",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-16","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  152",",,7","   67",",,7"," -122",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-17","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  102",",,7","   78",",,7","  -72",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-18","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -72",",,7","  -50",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-19","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -72",",,7","  -17",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-20","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -67",",,7","  -61",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-21","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -67",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-22","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7","    6",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-23","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   36",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -17",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-24","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -39",",,7","  -22",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-25","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   23",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -39",",,7","  -22",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-26","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -33",",,7","    6",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-27","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -17",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-28","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -11",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-29","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    3",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -11",",,7","   28",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-30","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  168",",,7,0800","  142",",,7","  152",",,7","   61",",,7","  -39",",,7","  -39",",,7,0800",,,,,,,,,,
"USC00058022","2019-03-31","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","   51",",,7","   28",",,7","  -72",",,7","  -67",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-01","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -67",",,7","  -22",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-02","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -39",",,7","  -33",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-03","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -39",",,7","   17",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-04","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7","    6",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-05","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    6",",,7","   33",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-06","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   -6",",,7","   28",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -17",",,7","   33",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -11",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -11",",,7","   17",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   17",",,7","   44",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  135",",,7,0800","  157",",,7","  152",",,7","   44",",,7"," -100",",,7","  -94",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","  102",",,Z","   39",",,7"," -100",",,7","  -83",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   41",",,7,0800","    5",",,7","   51",",,7","   56",",,7","  -89",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -22",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-15","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -17",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-16","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -11",",,7","    0",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-17","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7","    0",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-18","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7","    6",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-19","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -28",",,7","   17",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-20","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   17",",,7","   61",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-21","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   22",",,7","   28",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-22","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    8",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   28",",,7","   39",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-23","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   10",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   17",",,7","   33",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-24","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   33",",,7","   50",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-25","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   50",",,7","   56",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-26","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   28",",,7","   72",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-27","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   17",",,7","   61",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-28","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   28",",,7","   50",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-29","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","    0",",,7","    0",",,7,0800",,,,,,,,,,
"USC00058022","2019-04-30","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   51",",,7,0800","   56",",,Z","   51",",,7","   50",",,7","  -11",",,7","  -11",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-01","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   36",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -11",",,7","   11",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-02","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   18",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   -6",",,7","   11",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-03","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -28",",,7","  -22",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-04","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -22",",,7","   39",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-05","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   11",",,7","   50",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-06","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   17",",,7","   50",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   15",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   44",",,7","   78",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   56",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   56",",,7","   61",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  318",",,7,0800","   76",",,7","   76",",,7","   61",",,7","  -11",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    8",",,7,0800","    0",",,7","    0",",,7","   28",",,7","  -11",",,7","    6",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","    6",",,7","   17",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    6",",,7","   28",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   22",",,7","   72",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   61",",,7","   83",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-15","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   56",",,7","   78",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-16","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7","  111",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-17","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   44",",,7","   61",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-18","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -17",",,7","   28",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-19","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    0",",,7","   33",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-20","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    3",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   17",",,7","   17",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-21","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","  244",",,7,0800","  127",",,7","  127",",,7","   50",",,7","  -11",",,7","   -6",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-22","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   -6",",,7","   17",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-23","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   28",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   17",",,7","   28",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-24","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    3",",,7,0800","    0",",,7","    0",",,7","   50",",,7","  -22",",,7","   39",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-25","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","    0",",,7","   39",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-26","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   28",",,7","   67",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-27","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   56",",,7","   72",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-28","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7","   67",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-29","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   36",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   39",",,7","   44",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-30","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   28",",,7","   50",",,7,0800",,,,,,,,,,
"USC00058022","2019-05-31","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7","   72",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-01","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   39",",,7","   78",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-02","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   67",",,7","  122",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-03","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   61",",,7","  100",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-04","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   72",",,7","  100",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-05","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   67",",,7","   94",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-06","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   83",",,7","   89",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7","  128",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    5",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   72",",,7","  100",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   56",",,7","   61",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   28",",,7","   33",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   33",",,7","   89",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   89",",,7","  100",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7","  128",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  111",",,7","  144",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-15","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   78",",,7","   89",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-16","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   83",",,7","  100",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-17","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   83",",,7","  106",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-18","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   46",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  106",",,7","  117",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-19","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   53",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7","  100",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-20","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   56",",,7","   78",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-21","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   78",",,7","  117",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-22","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   64",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   78",",,7","   83",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-23","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   84",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   39",",,7","   61",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-24","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   22",",,7","   89",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-25","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   56",",,7","  111",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-26","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   61",",,7","  111",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-27","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   67",",,7","  117",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-28","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  106",",,7","  139",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-29","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  122",",,7","  167",",,7,0800",,,,,,,,,,
"USC00058022","2019-06-30","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  111",",,7","  144",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-01","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  111",",,7","  144",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-02","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   15",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  106",",,7","  139",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-03","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  100",",,7","  139",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-04","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  106",",,7","  106",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-05","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   18",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   94",",,7","  106",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-06","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   25",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7","  111",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-07","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   15",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   83",",,7","  139",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-08","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","   10",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  106",",,7","  128",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-09","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   83",",,7","  111",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-10","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   94",",,7","   94",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-11","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   94",",,7","  172",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-12","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  150",",,7","  172",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-13","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  133",",,7","  156",",,7,0800",,,,,,,,,,
"USC00058022","2019-07-14","39.4344","-105.1208","1780.0","STRONTIA SPRINGS DAM, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  150",",,7","  178",",,7,0800",,,,,,,,,,
