"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003029","2019-05-02","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  206",",,W","  -16",",,W","   27",",,W",,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00003029","2019-05-03","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  211",",,W","  -27",",,W","   16",",,W",,,,,,,,,"  290",",,W","  270",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00003029","2019-05-04","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","  -21",",,W","   20",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00003029","2019-05-05","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","    6",",,W","   25",",,W",,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00003029","2019-05-06","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  217",",,W","    6",",,W","   31",",,W",,,,,,,,,"  180",",,W","  170",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003029","2019-05-07","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  178",",,W","  -10",",,W","   41",",,W",,,,,,,,,"  180",",,W","  160",",,W","  103",",,W","  148",",,W",,,,,"    1",",,W",,
"USW00003029","2019-05-08","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    8",",,W",,,,,"  117",",,W","   22",",,W","   33",",,W",,,,,,,,,"  260",",,W","  240",",,W","   94",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00003029","2019-05-09","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   25",",,W",,,,,"  144",",,W","  -21",",,W","   24",",,W",,,,,,,,,"  270",",,W","  260",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,
"USW00003029","2019-05-10","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","  102",",,W",,,,,"  100",",,W","   33",",,W","   18",",,W",,,,,,,,,"  200",",,W","  180",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00003029","2019-05-11","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   46",",,W",,,,,"  139",",,W","   33",",,W","   22",",,W",,,,,,,,,"  280",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,
"USW00003029","2019-05-12","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  194",",,W","    6",",,W","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,
"USW00003029","2019-05-13","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  239",",,W","   28",",,W","   13",",,W",,,,,,,,,"  330",",,W","  130",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003029","2019-05-14","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","   28",",,W","   11",",,W",,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00003029","2019-05-15","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  250",",,W","   44",",,W","   30",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00003029","2019-05-16","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  244",",,W","   78",",,W","   45",",,W",,,,,,,,,"  230",",,W","  230",",,W","  148",",,W","  192",",,W",,,,,,,,
"USW00003029","2019-05-17","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   33",",,W",,,,,"  172",",,W","   39",",,W","   63",",,W",,,,,,,,,"  230",",,W","  210",",,W","  143",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,
"USW00003029","2019-05-18","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  172",",,W","  -10",",,W","   30",",,W",,,,,,,,,"  270",",,W","  250",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00003029","2019-05-19","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  167",",,W","   33",",,W","   59",",,W",,,,,,,,,"  220",",,W","  210",",,W","  143",",,W","  206",",,W",,,,,,,,
"USW00003029","2019-05-20","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   94",",,W",,,,,"   94",",,W","    6",",,W","   40",",,W",,,,,,,,,"  270",",,W","  260",",,W","  107",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,
"USW00003029","2019-05-21","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  133",",,W","   11",",,W","   62",",,W",,,,,,,,,"  230",",,W","  230",",,W","  157",",,W","  179",",,W","    1",",,W",,,,,,
"USW00003029","2019-05-22","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  144",",,W","   17",",,W","   37",",,W",,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00003029","2019-05-23","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   10",",,W",,,,,"  122",",,W","    0",",,W","   49",",,W",,,,,,,,,"  230",",,W","  230",",,W","  143",",,W","  179",",,W","    1",",,W",,,,,,
"USW00003029","2019-05-24","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  189",",,W","  -38",",,W","   22",",,W",,,,,,,,,"  230",",,W","  220",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00003029","2019-05-25","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  228",",,W","  -10",",,W","   28",",,W",,,,,,,,,"  230",",,W","  230",",,W","  116",",,W","  148",",,W",,,,,,,,
"USW00003029","2019-05-26","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W",,,,,"  222",",,W","    0",",,W","   44",",,W",,,,,,,,,"  230",",,W","  220",",,W","  143",",,W","  188",",,W",,,,,"    1",",,W",,
"USW00003029","2019-05-27","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  167",",,W","   28",",,W","   62",",,W",,,,,,,,,"  240",",,W","  230",",,W","  161",",,W","  206",",,W",,,,,,,,
"USW00003029","2019-05-28","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  178",",,W","   -5",",,W","   24",",,W",,,,,,,,,"  280",",,W","  280",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-05-29","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  194",",,W","   17",",,W","   19",",,W",,,,,,,,,"  230",",,W","  240",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00003029","2019-05-30","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  206",",,W","   -5",",,W","   17",",,W",,,,,,,,,"  360",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,
"USW00003029","2019-05-31","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","    6",",,W","   17",",,W",,,,,,,,,"  170",",,W","  190",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003029","2019-06-01","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","   17",",,W","   30",",,W",,,,,,,,,"  230",",,W","  200",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00003029","2019-06-02","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","   33",",,W","   32",",,W",,,,,,,,,"  240",",,W","  210",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00003029","2019-06-03","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  267",",,W","   39",",,W","   22",",,W",,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  143",",,W",,,,,,,,
"USW00003029","2019-06-04","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","   33",",,W","   26",",,W",,,,,,,,,"  120",",,W","  100",",,W","  103",",,W","  157",",,W",,,,,"    1",",,W",,
"USW00003029","2019-06-05","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   10",",,W",,,,,"  239",",,W","   72",",,W","   18",",,W",,,,,,,,,"  330",",,W","  350",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,
"USW00003029","2019-06-06","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","   33",",,W","   17",",,W",,,,,,,,,"  240",",,W","  270",",,W","   76",",,W","  130",",,W",,,,,,,,
"USW00003029","2019-06-07","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","   83",",,W","   35",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00003029","2019-06-08","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","   67",",,W","   34",",,W",,,,,,,,,"  240",",,W","  250",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00003029","2019-06-09","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","   56",",,W","   22",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003029","2019-06-10","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  278",",,W","   39",",,W","   25",",,W",,,,,,,,,"  170",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003029","2019-06-11","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","   61",",,W","   28",",,W",,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  134",",,W",,,,,,,,
"USW00003029","2019-06-12","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  311",",,W","   39",",,W","   20",",,W",,,,,,,,,"  220",",,W","  260",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003029","2019-06-13","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  311",",,W","   50",",,W","   38",",,W",,,,,,,,,"  230",",,W","  220",",,W","  103",",,W","  143",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-06-14","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","  117",",,W","   44",",,W",,,,,,,,,"  230",",,W","  230",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00003029","2019-06-15","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  267",",,W","   83",",,W","   25",",,W",,,,,,,,,"  270",",,W","  260",",,W","  107",",,W","  148",",,W",,,,,,,,
"USW00003029","2019-06-16","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  278",",,W","   50",",,W","   25",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003029","2019-06-17","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  278",",,W","   78",",,W","   26",",,W",,,,,,,,,"   70",",,W","   70",",,W","  103",",,W","  152",",,W",,,,,"    1",",,W",,
"USW00003029","2019-06-18","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","   50",",,W","   30",",,W",,,,,,,,,"  340",",,W","  270",",,W","  116",",,W","  143",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-06-19","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","   44",",,W","   25",",,W",,,,,,,,,"  270",",,W","  290",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00003029","2019-06-20","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  300",",,W","   89",",,W","   49",",,W",,,,,,,,,"  240",",,W","  230",",,W","  125",",,W","  157",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-06-21","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  272",",,W","  111",",,W","   62",",,W",,,,,,,,,"  230",",,W","  210",",,W","  134",",,W","  197",",,W",,,,,,,,
"USW00003029","2019-06-22","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  244",",,W","   61",",,W","   40",",,W",,,,,,,,,"  200",",,W","  220",",,W","  157",",,W","  224",",,W",,,,,"    1",",,W",,
"USW00003029","2019-06-23","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  233",",,W","    6",",,W","   24",",,W",,,,,,,,,"  310",",,W","  270",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003029","2019-06-24","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","    0",",,W","   16",",,W",,,,,,,,,"  250",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-06-25","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","   28",",,W","   27",",,W",,,,,,,,,"  200",",,W","  210",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00003029","2019-06-26","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","   50",",,W","   31",",,W",,,,,,,,,"  210",",,W","  210",",,W","  116",",,W","  152",",,W",,,,,,,,
"USW00003029","2019-06-27","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  317",",,W","   72",",,W","   41",",,W",,,,,,,,,"  230",",,W","  250",",,W","  134",",,W","  165",",,W",,,,,,,,
"USW00003029","2019-06-28","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  328",",,W","   83",",,W","   22",",,W",,,,,,,,,"  200",",,W","  200",",,W","  134",",,W","  170",",,W",,,,,"    1",",,W",,
"USW00003029","2019-06-29","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   74",",,W",,,,,"  322",",,W","  100",",,W","   22",",,W",,,,,,,,,"   10",",,W","  150",",,W","   81",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00003029","2019-06-30","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","  122",",,W",,,,,"  311",",,W","  128",",,W","   19",",,W",,,,,,,,,"  360",",,W","  330",",,W","  107",",,W","  139",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-01","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  311",",,W","  106",",,W","   22",",,W",,,,,,,,,"  290",",,W","  300",",,W","   81",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-02","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  300",",,W","  106",",,W","   28",",,W",,,,,,,,,"  250",",,W","  260",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00003029","2019-07-03","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  300",",,W","  117",",,W","   37",",,W",,,,,,,,,"  230",",,W","  210",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00003029","2019-07-04","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  300",",,W","   94",",,W","   36",",,W",,,,,,,,,"  240",",,W","  230",",,W","   98",",,W","  139",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-07-05","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","   78",",,W","   29",",,W",,,,,,,,,"  260",",,W","  250",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-07-06","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  233",",,W","  106",",,W","   16",",,W",,,,,,,,,"  350",",,W","  360",",,W","   63",",,W","   76",",,W",,,,,,,"    1",",,W"
"USW00003029","2019-07-07","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  289",",,W","  106",",,W","   18",",,W",,,,,,,,,"  250",",,W","  240",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00003029","2019-07-08","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","  128",",,W","   42",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00003029","2019-07-09","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","   56",",,W","   22",",,W",,,,,,,,,"  240",",,W","  250",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-07-10","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  339",",,W","   39",",,W","   16",",,W",,,,,,,,,"  210",",,W","   10",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00003029","2019-07-11","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  339",",,W","   94",",,W","   20",",,W",,,,,,,,,"  210",",,W","   30",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00003029","2019-07-12","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  333",",,W","   89",",,W","   16",",,W",,,,,,,,,"  230",",,W","  210",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00003029","2019-07-13","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  311",",,W","  122",",,W","   28",",,W",,,,,,,,,"  140",",,W","  130",",,W","   81",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-14","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    5",",,W",,,,,"  311",",,W","  139",",,W","   25",",,W",,,,,,,,,"  180",",,W","  180",",,W","   94",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-15","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  344",",,W","  111",",,W","   23",",,W",,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-16","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  344",",,W","  106",",,W","   30",",,W",,,,,,,,,"  240",",,W","  120",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00003029","2019-07-17","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  328",",,W","   94",",,W","   35",",,W",,,,,,,,,"  270",",,W","  240",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00003029","2019-07-18","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  333",",,W","  133",",,W","   24",",,W",,,,,,,,,"  270",",,W","  260",",,W","   94",",,W","  116",",,W",,,,,,,,
"USW00003029","2019-07-19","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  344",",,W","  100",",,W","   26",",,W",,,,,,,,,"  270",",,W","  270",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-20","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  333",",,W","  178",",,W","   21",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-07-21","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  339",",,W","  117",",,W","   11",",,W",,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003029","2019-07-22","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  333",",,W","   94",",,W","   27",",,W",,,,,,,,,"  250",",,W","  100",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00003029","2019-07-23","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","   15",",,W",,,,,"  311",",,W","  117",",,W","   21",",,W",,,,,,,,,"  220",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-24","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W",,,,,"  317",",,W","  122",",,W","   22",",,W",,,,,,,,,"   10",",,W","  360",",,W","   89",",,W","  125",",,W",,,,,"    1",",,W","    1",",,W"
"USW00003029","2019-07-25","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  311",",,W","  156",",,W","   22",",,W",,,,,,,,,"  240",",,W","  240",",,W","   94",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-26","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  306",",,W","  144",",,W","   15",",,W",,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-27","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W",,,,,"  328",",,W","  117",",,W","   22",",,W",,,,,,,,,"  310",",,W","  270",",,W","   89",",,W","  125",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-28","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  328",",,W","  122",",,W","   18",",,W",,,,,,,,,"  300",",,W","  270",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-29","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","  236",",,W",,,,,"  339",",,W","  106",",,W","   17",",,W",,,,,,,,,"  260",",,W","  270",",,W","  130",",,W","  179",",,W",,,,,"    1",",,W",,
"USW00003029","2019-07-30","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  322",",,W","  139",",,W","   21",",,W",,,,,,,,,"   40",",,W","  150",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-07-31","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W",,,,,"  294",",,W","  161",",,W","   22",",,W",,,,,,,,,"  200",",,W","  170",",,W","  116",",,W","  152",",,W",,,,,"    1",",,W",,
"USW00003029","2019-08-01","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  300",",,W","  139",",,W","   20",",,W",,,,,,,,,"  100",",,W","   90",",,W","   89",",,W","  139",",,W",,,,,"    1",",,W",,
"USW00003029","2019-08-02","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  300",",,W","  144",",,W","    9",",,W",,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00003029","2019-08-03","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W",,,,,"  311",",,W","  139",",,W","   19",",,W",,,,,,,,,"  290",",,W","  290",",,W","  116",",,W","  148",",,W",,,,,"    1",",,W",,
"USW00003029","2019-08-04","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    8",",,W",,,,,"  300",",,W","  167",",,W","   10",",,W",,,,,,,,,"  260",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,"    1",",,W",,
"USW00003029","2019-08-05","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  333",",,W","  111",",,W","   13",",,W",,,,,,,,,"   80",",,W","   30",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00003029","2019-08-06","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","  249",",,W",,,,,"  328",",,W","  106",",,W","   27",",,W",,,,,,,,,"   60",",,W","   50",",,W","   94",",,W","  134",",,W",,,,,"    1",",,W",,
"USW00003029","2019-08-07","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    3",",,W",,,,,"  278",",,W","  150",",,W","   17",",,W",,,,,,,,,"  270",",,W","  260",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00003029","2019-08-08","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","  122",",,W","   17",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003029","2019-08-09","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  239",",,W","  117",",,W","   26",",,W",,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00003029","2019-08-10","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0","T,,W",,,,,"  294",",,W","  100",",,W","   16",",,W",,,,,,,,,"  150",",,W","  180",",,W","  125",",,W","  157",",,W",,,,,"    1",",,W",,
"USW00003029","2019-08-11","35.6575","-109.06139","2054.0","WINDOW ROCK AIRPORT, AZ US","    0",",,W",,,,,"  239",",,W","  128",",,W","   15",",,W",,,,,,,,,"  200",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,"    1",",,W",,
