"USC00412906","2019-08-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  389",",,7","  261",",,7",,,,,,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  378",",,7","  250",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  383",",,7","  228",",,7",,,,,,,,,"  367",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  394",",,7","  239",",,7",,,,,,,,,"  361",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-08-31","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  244",",,7",,,,,,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  228",",,7",,,,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  372",",,7","  217",",,7",,,,,,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  361",",,7","  211",",,7",,,,,,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-05","27.9774","-99.3847","166.1","ENCINAL, TX US","  234",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  350",",,7","  228",",,7",,,,,,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-11","27.9774","-99.3847","166.1","ENCINAL, TX US","  147",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  389",",,7","  194",",,7",,,,,,,,,"  367",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  372",",,7","  244",",,7",,,,,,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  378",",,7","  256",",,7",,,,,,,,,"  361",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  256",",,7",,,,,,,,,"  361",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  233",",,7",,,,,,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  228",",,7",,,,,,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  222",",,7",,,,,,,,,"  367",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  372",",,7","  233",",,7",,,,,,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  372",",,7","  228",",,7",,,,,,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  239",",,7",,,,,,,,,"  361",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  361",",,7","  261",",,7",,,,,,,,,"  361",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-09-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  244",",,7",,,,,,,,,"  333",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  361",",,7","  250",",,7",,,,,,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,,,,,"  356",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  356",",,7","  222",",,7",,,,,,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,,,,,"  344",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  356",",,7","  194",",,7",,,,,,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  356",",,7","  194",",,7",,,,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  317",",,7","  183",",,7",,,,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  350",",,7","  183",",,7",,,,,,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  367",",,7","  250",",,7",,,,,,,,,"  367",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-11","27.9774","-99.3847","166.1","ENCINAL, TX US","   53",",,7,0800",,,,,"  372",",,7","  133",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  217",",,7","  122",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  328",",,7","  161",",,7",,,,,,,,,"  322",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  356",",,7","  222",",,7",,,,,,,,,"  350",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-16","27.9774","-99.3847","166.1","ENCINAL, TX US","  178",",,7,0800",,,,,"  367",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  306",",,7","  150",",,7",,,,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  356",",,7","  211",",,7",,,,,,,,,"  339",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,,,,,"  306",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  306",",,7","   94",",,7",,,,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  317",",,7","  111",",,7",,,,,,,,,"  311",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  333",",,7","  194",",,7",,,,,,,,,"  328",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-25","27.9774","-99.3847","166.1","ENCINAL, TX US","  838",",,7,0800",,,,,"  333",",,7","   83",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","   44",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  289",",,7","   56",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  306",",,7","  144",",,7",,,,,,,,,"  300",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    3",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  222",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-10-31","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  133",",,7","   44",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  194",",,7","   33",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  217",",,7","   61",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  244",",,7","   50",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  300",",,7","  111",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  294",",,7","  167",",,7",,,,,,,,,"  289",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,,,"  294",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-08","27.9774","-99.3847","166.1","ENCINAL, TX US","  130",",,7,0800",,,,,"  206",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  194",",,7","  100",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  244",",,7","  150",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-12","27.9774","-99.3847","166.1","ENCINAL, TX US","   48",",,7,0800",,,,,"  239",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-13","27.9774","-99.3847","166.1","ENCINAL, TX US","   25",",,7,0800",,,,,"   89",",,7","   33",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  106",",,7","   44",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  178",",,7","   50",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  206",",,7","   17",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  228",",,7","   61",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  261",",,7","   72",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  278",",,7","   89",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-20","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  294",",,7","  150",",,7",,,,,,,,,"  272",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  272",",,7","  194",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  256",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  261",",,7","   61",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  317",",,7","  111",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    8",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-11-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  339",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  228",",,7","   67",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  244",",,7","   28",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  244",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  278",",,7","   72",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  278",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  267",",,7","   56",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-09","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-10","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-11","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  156",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-12","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  144",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-13","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  194",",,7","    0",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-14","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  289",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-15","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  317",",,7","   67",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-16","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  317",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-17","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  272",",,7","   89",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-18","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  156",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-19","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  150",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-20","27.9774","-99.3847","166.1","ENCINAL, TX US","   97",",,7,0800",,,,,"  183",",,7","  -28",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-21","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  172",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-22","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  183",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-23","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  194",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-24","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-25","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","    0",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-26","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  250",",,7","   72",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-27","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  244",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-28","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  250",",,7","  167",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-29","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-30","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  228",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2019-12-31","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  206",",,7","   39",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-01","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  161",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-02","27.9774","-99.3847","166.1","ENCINAL, TX US","    0","T,,7,0800",,,,,"  133",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-03","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-04","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  217",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-05","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-06","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  256",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-07","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  261",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00412906","2020-01-08","27.9774","-99.3847","166.1","ENCINAL, TX US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
