"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00310375","2019-09-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  239",",,7",,,,,,,"   66",",,7,0800",,,,,,,,,,,"  261",",,7,0800","  122",",,7"
"USC00310375","2019-09-05","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-09","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,"    5",",,7",,,,,,," 1702",",,7",,,,,,,,,,
"USC00310375","2019-09-10","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  381",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-11","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,,,"  233",",,7,0800","  101",",,7"
"USC00310375","2019-09-12","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  211",",,7",,,,,,,"   71",",,7,0800",,,,,,,,,,,"  233",",,7,0800","   61",",,7"
"USC00310375","2019-09-13","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,,,"   51",",,7,0800",,,,,,,,,,,"  239",",,7,0800","   82",",,7"
"USC00310375","2019-09-14","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-15","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-16","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  228",",,7",,,,,,,"  127",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  322",",,7"
"USC00310375","2019-09-17","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  222",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,,,"  233",",,7,0800","  101",",,7"
"USC00310375","2019-09-18","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  172",",,7",,,,,,,"   71",",,7,0800",,,,,,,,,,,"  183",",,7,0800","  142",",,7"
"USC00310375","2019-09-19","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  161",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,,,"  178",",,7,0800","  146",",,7"
"USC00310375","2019-09-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  156",",,7",,,,,,,"   71",",,7,0800",,,,,,,,,,,"  172",",,7,0800","  114",",,7"
"USC00310375","2019-09-21","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-22","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-23","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,,,,,"  137",",,7,0800",,,,,,,,,,,"  206",",,7,0800","  246",",,7"
"USC00310375","2019-09-24","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  194",",,7",,,,,,,"   64",",,7,0800",,,,,,,,,,,"  211",",,7,0800","  116",",,7"
"USC00310375","2019-09-25","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  206",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"  222",",,7,0800","  101",",,7"
"USC00310375","2019-09-26","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  217",",,7",,,,,,,"   58",",,7,0800",,,,,,,,,,,"  239",",,7,0800","  103",",,7"
"USC00310375","2019-09-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  228",",,7",,,,,,,"   53",",,7,0800",,,,,,,,,,,"  233",",,7,0800","  124",",,7"
"USC00310375","2019-09-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-29","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-09-30","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  228",",,7",,,"    3",",,7",,,"  142",",,7,0800",,,"   25",",,7",,,,,,,"  228",",,7,0800","  303",",,7"
"USC00310375","2019-10-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-02","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"  217",",,7,0800","   79",",,7"
"USC00310375","2019-10-03","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"  256",",,7,0800","  122",",,7"
"USC00310375","2019-10-05","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  200",",,7",,,,,,,"  163",",,7,0800",,,,,,,,,,,"  222",",,7,0800","  447",",,7"
"USC00310375","2019-10-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  200",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"  200",",,7,0800","  126",",,7"
"USC00310375","2019-10-09","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  161",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,,,"  161",",,7,0800","  177",",,7"
"USC00310375","2019-10-10","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  156",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"  161",",,7,0800","  145",",,7"
"USC00310375","2019-10-11","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  144",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"  161",",,7,0800","   93",",,7"
"USC00310375","2019-10-12","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-13","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-14","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  178",",,7",,,"    3",",,7",,,"   13",",,7,0800",,,"  193",",,7",,,,,,,"  194",",,7,0800","  283",",,7"
"USC00310375","2019-10-15","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  161",",,7",,,,,,,"   38",",,7,0800",,,,,,,,,,,"  178",",,7,0800","   39",",,7"
"USC00310375","2019-10-16","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  178",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,,,"  189",",,7,0800","   74",",,7"
"USC00310375","2019-10-17","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   84",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"  106",",,7,0800","  166",",,7"
"USC00310375","2019-10-18","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,,,"   48",",,7,0800",,,,,,,,,,,"  100",",,7,0800","  119",",,7"
"USC00310375","2019-10-19","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  206",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-21","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","  150",",,7",,,"    3",",,7",,,"   71",",,7,0800",,,"  188",",,7",,,,,,,"  150",",,7,0800","  383",",,7"
"USC00310375","2019-10-22","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  150",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"  172",",,7,0800","   68",",,7"
"USC00310375","2019-10-23","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  161",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"  161",",,7,0800","  132",",,7"
"USC00310375","2019-10-24","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  122",",,7",,,,,,,"   10",",,7,0800",,,,,,,,,,,"  144",",,7,0800","   43",",,7"
"USC00310375","2019-10-25","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  139",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,"  172",",,7,0800","  101",",,7"
"USC00310375","2019-10-26","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-10-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  183",",,7",,,"    3",",,7",,,,,,,"  152",",,7",,,,,,,"  189",",,7,0800",,
"USC00310375","2019-10-29","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  161",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,,,"  172",",,7,0800","   89",",,7"
"USC00310375","2019-10-30","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"  183",",,7,0800","  100",",,7"
"USC00310375","2019-10-31","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00310375","2019-11-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   89",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"   89",",,7,0800","  232",",,7"
"USC00310375","2019-11-02","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-03","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   78",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,"  111",",,7,0800","  311",",,7"
"USC00310375","2019-11-05","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  106",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"  183",",,7,0800","   43",",,7"
"USC00310375","2019-11-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  381",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  128",",,7",,,,,,,"   46",",,7,0800",,,,,,,,,,,"  133",",,7,0800","   53",",,7"
"USC00310375","2019-11-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  100",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,"  133",",,7,0800","  100",",,7"
"USC00310375","2019-11-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   89",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"   89",",,7,0800","  111",",,7"
"USC00310375","2019-11-09","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-10","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-11","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   56",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,"  122",",,7,0800","  315",",,7"
"USC00310375","2019-11-12","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  122",",,7",,,,,,,"   30",",,7,0800",,,,,,,,,,,"  172",",,7,0800","  109",",,7"
"USC00310375","2019-11-13","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  217",",,7"
"USC00310375","2019-11-14","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  109",",,7"
"USC00310375","2019-11-15","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   11",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,"  100",",,7,0800","   85",",,7"
"USC00310375","2019-11-16","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-17","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-18","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-19","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","   89",",,7","   72",",,7",,,"    4",",,7",,,"    8",",,7,0800",,,"   15",",,7",,,,,,,"   78",",,7,0800","   61",",,7"
"USC00310375","2019-11-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   61",",,7",,,,,,,"    8",",,7,0800",,,,,,,,,,,"   83",",,7,0800","   43",",,7"
"USC00310375","2019-11-21","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   56",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"   67",",,7,0800","   87",",,7"
"USC00310375","2019-11-22","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   67",",,7",,,,,,,"   23",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   80",",,7"
"USC00310375","2019-11-23","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-24","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-25","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","   39",",,7",,,"    3",",,7",,,"   58",",,7,0800",,,"  150",",,7",,,,,,,"   61",",,7,0800","  362",",,7"
"USC00310375","2019-11-26","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   61",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,"   89",",,7,0800","   43",",,7"
"USC00310375","2019-11-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   89",",,7",,,,,,,"   18",",,7,0800",,,,,,,,,,,"  122",",,7,0800","   85",",,7"
"USC00310375","2019-11-28","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-29","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-11-30","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-01","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-02","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","   94",",,7",,,"    5",",,7",,,"   74",",,7,0800",,,"  160",",,7",,,,,,,"   94",",,7,0800","  628",",,7"
"USC00310375","2019-12-03","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   28",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"   39",",,7,0800","  145",",,7"
"USC00310375","2019-12-04","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-05","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   78",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,"   83",",,7,0800","  130",",,7"
"USC00310375","2019-12-06","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   33",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"   61",",,7,0800","   82",",,7"
"USC00310375","2019-12-07","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-08","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-09","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  167",",,7","   22",",,7",,,"    3",",,7",,,"   53",",,7,0800",,,"  305",",,7",,,,,,,"  106",",,7,0800","  227",",,7"
"USC00310375","2019-12-10","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"  194",",,7,0800","  121",",,7"
"USC00310375","2019-12-11","35.3872","-76.7763","6.1","AURORA 6 N, NC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   72",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,"   72",",,7,0800","  161",",,7"
"USC00310375","2019-12-12","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   17",",,7",,,,,,,"   20",",,7,0800",,,,,,,,,,,"   39",",,7,0800","  127",",,7"
"USC00310375","2019-12-13","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   22",",,7",,,,,,,"   13",",,7,0800",,,,,,,,,,,"   89",",,7,0800","  108",",,7"
"USC00310375","2019-12-14","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-15","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-16","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","   56",",,7",,,"    3",",,7",,,"    3",",,7,0800",,,"  140",",,7",,,,,,,"   89",",,7,0800","  309",",,7"
"USC00310375","2019-12-17","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   89",",,7",,,,,,,"   25",",,7,0800",,,,,,,,,,,"  194",",,7,0800","  111",",,7"
"USC00310375","2019-12-18","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   39",",,7",,,,,,,"   41",",,7,0800",,,,,,,,,,,"   44",",,7,0800","  158",",,7"
"USC00310375","2019-12-19","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800","  154",",,7"
"USC00310375","2019-12-20","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800","   47",",,7"
"USC00310375","2019-12-21","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-22","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-23","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   22",",,7",,,"    3",",,7",,,"   64",",,7,0800",,,"   10",",,7",,,,,,,"   72",",,7,0800","  158",",,7"
"USC00310375","2019-12-24","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-25","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00310375","2019-12-26","35.3872","-76.7763","6.1","AURORA 6 N, NC US",,,"    0",",,7,0800","    0",",,7,0800","  156",",,7","   50",",,7",,,"    3",",,7",,,"   36",",,7,0800",,,"   13",",,7",,,,,,,"   89",",,7,0800","  204",",,7"
"USC00310375","2019-12-27","35.3872","-76.7763","6.1","AURORA 6 N, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   83",",,7",,,,,,,"   15",",,7,0800",,,,,,,,,,,"   89",",,7,0800","   45",",,7"
