"USW00014944","2018-08-26","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  211",",,W",,,,,"   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  254","H,,S",,,,,,,"  170",",,W","  200",",,W",,,,,,,,,,,"  103",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-27","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","   41",",,W,2400","    0",",,W","    0",",,W","  256",",,W","  189",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  245","H,,S",,,,,,,"   40",",,W","   30",",,W",,,,,,,,,,,"   94",",,W","  121",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-28","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","  165",",,W,2400","    0",",,W","    0",",,W","  189",",,W","  117",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  182","H,,S",,,,,,,"  310",",,W","  300",",,W",,,,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-29","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   94",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  156","H,,S",,,,,,,"  170",",,W","  180",",,W",,,,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-30","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  156",",,W",,,,,"   64",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  193","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,,,"  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-08-31","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    3",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  200",",,W",,,,,"   46",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  221","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,,,"  125",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-09-01","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  178",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  232","H,,S",,,,,,,"  110",",,W","  110",",,W",,,,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-09-02","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  194",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  236","H,,S",,,,,,,"  190",",,W","  200",",,W",,,,,,,,,,,"   67",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-09-03","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","    0","T,,W,2400","    0",",,W","    0",",,W","  261",",,W","  178",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  224","H,,S",,,,,,,"  170",",,W","  150",",,W",,,,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014944","2018-09-04","43.5778","-96.7539","435.3","SIOUX FALLS FOSS FIELD, SD US","  107",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  200",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,"  223","H,,S",,,,,,,"  190",",,W","  180",",,W",,,,,,,,,,,"   63",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
