"USC00211227","2018-07-22","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  261",",Z,7","  156",",Z,7",,,,,"  156",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-23","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",Z,7","  150",",Z,7",,,,,"  150",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-24","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  283",",Z,7","  150",",Z,7",,,,,"  150",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-25","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  244",",Z,7","  128",",Z,7",,,,,"  128",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-26","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   76",",,7,0600","    0",",,7,","    0",",,7,","  228",",Z,7","  128",",Z,7",,,,,"  133",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-27","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   13",",,7,0600","    0",",,7,","    0",",,7,","  239",",Z,7","  106",",Z,7",,,,,"  106",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-28","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  256",",Z,7","  106",",Z,7",,,,,"  111",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-29","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",Z,7","  111",",Z,7",,,,,"  128",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-30","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  278",",Z,7","  122",",Z,7",,,,,"  122",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-07-31","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  289",",Z,7","  106",",Z,7",,,,,"  106",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-01","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   20",",,7,0600","    0",",,7,","    0",",,7,","  239",",Z,7","  106",",Z,7",,,,,"  144",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-02","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  130",",,7,0600","    0",",,7,","    0",",,7,","  211",",Z,7","  106",",Z,7",,,,,"  106",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-03","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  239",",Z,7","  106",",Z,7",,,,,"  106",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-04","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  241",",,7,0600","    0",",,7,","    0",",,7,","  233",",Z,7","  106",",Z,7",,,,,"  189",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-05","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   13",",,7,0600","    0",",,7,","    0",",,7,","  311",",Z,7","  183",",Z,7",,,,,"  183",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-06","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   13",",,7,0600","    0",",,7,","    0",",,7,","  267",",Z,7","  161",",Z,7",,,,,"  161",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-07","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  233",",Z,7","  156",",Z,7",,,,,"  156",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-08","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  306",",Z,7","  156",",Z,7",,,,,"  156",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-09","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  289",",Z,7","  150",",Z,7",,,,,"  150",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-10","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  278",",Z,7","  150",",Z,7",,,,,"  150",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-11","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  289",",Z,7","  150",",Z,7",,,,,"  161",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-12","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  294",",Z,7","  161",",Z,7",,,,,"  161",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-13","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  278",",Z,7","  161",",Z,7",,,,,"  178",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-14","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  261",",Z,7","  178",",Z,7",,,,,"  178",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-15","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  272",",Z,7","  139",",Z,7",,,,,"  139",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-16","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  272",",Z,7","  128",",Z,7",,,,,"  128",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-17","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  278",",Z,7","  128",",Z,7",,,,,"  128",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-18","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",Z,7","  128",",Z,7",,,,,"  156",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-19","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  283",",Z,7","  156",",Z,7",,,,,"  156",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-20","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  250",",Z,7","  156",",Z,7",,,,,"  167",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-21","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  107",",,7,0600","    0",",,7,","    0",",,7,","  222",",Z,7","  106",",Z,7",,,,,"  106",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-22","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   23",",,7,0600","    0",",,7,","    0",",,7,","  267",",Z,7","  100",",Z,7",,,,,"  100",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-23","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  256",",Z,7","  100",",Z,7",,,,,"  111",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-24","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   64",",,7,0600","    0",",,7,","    0",",,7,","  222",",Z,7","  111",",Z,7",,,,,"  161",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-25","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  147",",,7,0600","    0",",,7,","    0",",,7,","  261",",Z,7","  144",",Z,7",,,,,"  144",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-26","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  183",",,7,0600","    0",",,7,","    0",",,7,","  278",",Z,7","  128",",Z,7",,,,,"  128",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-27","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",Z,7","  128",",Z,7",,,,,"  139",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-28","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  203",",,7,0600","    0",",,7,","    0",",,7,","  194",",Z,7","  106",",Z,7",,,,,"  106",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-29","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  211",",Z,7","  106",",Z,7",,,,,"  106",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-30","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  256",",Z,7","  106",",Z,7",,,,,"  106",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-08-31","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   18",",,7,0600","    0",",,7,","    0",",,7,","  278",",Z,7","  106",",Z,7",,,,,"  189",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-01","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",Z,7","  183",",Z,7",,,,,"  183",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-02","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  239",",Z,7","  139",",Z,7",,,,,"  139",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-03","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   13",",,7,0600","    0",",,7,","    0",",,7,","  250",",Z,7","  128",",Z,7",,,,,"  128",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-04","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    5",",,7,0600","    0",",,7,","    0",",,7,","  233",",Z,7","  128",",Z,7",,,,,"  183",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-05","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  315",",,7,0600","    0",",,7,","    0",",,7,","  211",",Z,7","  100",",Z,7",,,,,"  100",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-06","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  211",",Z,7","   72",",Z,7",,,,,"   72",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-07","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  239",",Z,7","   72",",Z,7",,,,,"   94",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-08","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  222",",Z,7","   94",",Z,7",,,,,"   94",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-09","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  211",",Z,7","   89",",Z,7",,,,,"   89",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-10","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  250",",Z,7","   89",",Z,7",,,,,"  100",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-11","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  267",",Z,7","  100",",Z,7",,,,,"  156",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-12","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  289",",Z,7","  156",",Z,7",,,,,"  183",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-13","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  272",",Z,7","  156",",Z,7",,,,,"  156",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-14","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  272",",Z,7","  156",",Z,7",,,,,"  194",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-15","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  306",",Z,7","  194",",Z,7",,,,,"  211",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-16","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  306",",Z,7","  183",",Z,7",,,,,"  183",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-17","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  228",",Z,7","  111",",Z,7",,,,,"  111",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-18","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   79",",,7,0600","    0",",,7,","    0",",,7,","  167",",Z,7","  111",",Z,7",,,,,"  111",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-19","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  150",",Z,7","  111",",Z,7",,,,,"  117",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-20","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   51",",,7,0600","    0",",,7,","    0",",,7,","  167",",Z,7","  111",",Z,7",,,,,"  111",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-21","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  368",",,7,0600","    0",",,7,","    0",",,7,","  156",",Z,7","   44",",Z,7",,,,,"   44",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-22","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  178",",Z,7","   33",",Z,7",,,,,"   33",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-23","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  222",",Z,7","   33",",Z,7",,,,,"   67",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-24","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  228",",Z,7","   67",",Z,7",,,,,"  133",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-25","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  130",",,7,0600","    0",",,7,","    0",",,7,","  133",",Z,7","   44",",Z,7",,,,,"   44",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-26","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   23",",,7,0600","    0",",,7,","    0",",,7,","  156",",Z,7","   28",",Z,7",,,,,"   28",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-27","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    3",",,7,0600","    0",",,7,","    0",",,7,","  150",",Z,7","   28",",Z,7",,,,,"   50",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-28","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","  128",",Z,7","   -6",",Z,7",,,,,"   -6",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-29","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,","    0",",,7,","   72",",Z,7","  -11",",Z,7",,,,,"  -11",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-09-30","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,","    0",",,7,","  100",",Z,7","  -11",",Z,7",,,,,"   28",",Z,7,0600",,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-01","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-02","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-03","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    5",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-04","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-05","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   69",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-06","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   28",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-07","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-08","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-09","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   79",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-10","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  318",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-11","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   51",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-12","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-13","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-14","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-15","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-16","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-17","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-18","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-19","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-20","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-21","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-22","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-23","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-24","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-25","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-26","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-27","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-28","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  163",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-29","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-30","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-10-31","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-01","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-02","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-03","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-04","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-05","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   23",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-06","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","  104",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-07","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","   48",",,7,0600","   25",",,7,0600","   25",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-08","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-09","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    3",",,7,0600","   13",",,7,0600","   25",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-10","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-11","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0","T,,7,0600","    0","T,,7,0600","   25",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-12","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-13","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","   25",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211227","2018-11-14","45.55646","-93.23484","294.1","CAMBRIDGE, MN US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
