"USC00327655","2018-12-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   -6",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   11",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   28",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -56",",,7"," -150",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -50",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   22",",,7"," -106",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-20","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   22",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-21","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -44",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-22","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   25",",,7,0700","   51",",,7",,,"  -17",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-23","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -33",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-24","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -83",",,7"," -128",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-25","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -83",",,7"," -161",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-26","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,," -122",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-27","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,," -133",",,7"," -161",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-28","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   51",",,7,0700","  102",",,7","  178",",,7"," -122",",,7"," -261",",,7",,,,,,,,," -261",",,7,0700","  305",",,7",,,,,,,,,,,,
"USC00327655","2018-12-29","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,," -217",",,7"," -294",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-30","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  -89",",,7"," -228",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2018-12-31","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,," -117",",,7"," -256",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-01","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,,," -311",",,7",,,,,,,,," -267",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-02","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -44",",,7"," -272",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-03","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   17",",,7"," -106",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-04","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   22",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-05","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -11",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-06","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -39",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-07","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   25",",,7,0700","   25",",,7",,,"  -17",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   -6",",,7"," -161",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -150",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -150",",,7"," -261",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -122",",,7"," -194",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -117",",,7"," -178",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -89",",,7"," -183",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -67",",,7"," -178",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -94",",,7"," -156",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -39",",,7"," -244",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,," -150",",,7"," -233",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -150",",,7"," -311",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -233",",,7"," -333",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-20","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -206",",,7"," -261",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-21","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,," -172",",,7"," -261",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-22","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -117",",,7"," -172",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-23","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -117",",,7"," -206",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-24","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -56",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-25","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -233",",,7"," -311",",,7",,,,,,,,," -311",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-26","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -172",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327655","2019-01-27","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -200",",,7"," -267",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-28","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,," -156",",,7"," -233",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-29","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -139",",,7"," -300",",,7",,,,,,,,," -300",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-30","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -294",",,7"," -417",",,7",,,,,,,,," -400",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-01-31","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -278",",,7"," -417",",,7",,,,,,,,," -283",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-01","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -128",",,7"," -283",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-02","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  -44",",,7"," -194",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-03","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -144",",,7"," -222",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-04","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   30",",,7,0700","   25",",,7","  127",",,7"," -222",",,7"," -250",",,7",,,,,,,,," -250",",,7,0700","  279",",,7",,,,,,,,,,,,
"USC00327655","2019-02-05","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -217",",,7"," -300",",,7",,,,,,,,," -267",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-06","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   25",",,7,0700","   25",",,7",,," -222",",,7"," -267",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-07","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -217",",,7"," -256",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -233",",,7"," -406",",,7",,,,,,,,," -406",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -256",",,7"," -411",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -206",",,7"," -328",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -206",",,7"," -261",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","  114",",,7,0700","  102",",,7",,," -150",",,7"," -222",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -211",",,7"," -250",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   36",",,7,0700","   51",",,7",,," -172",",,7"," -250",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -200",",,7"," -361",",,7",,,,,,,,," -344",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -139",",,7"," -217",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -144",",,7"," -272",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -161",",,7"," -283",",,7",,,,,,,,," -272",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-20","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -150",",,7"," -306",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-21","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -111",",,7"," -194",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-22","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -111",",,7"," -267",",,7",,,,,,,,," -261",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-23","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -144",",,7"," -283",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-24","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0","T,,7",,," -111",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00327655","2019-02-25","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -194",",,7"," -361",",,7",,,,,,,,," -356",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-26","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -189",",,7"," -367",",,7",,,,,,,,," -294",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-27","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -189",",,7"," -294",",,7",,,,,,,,," -267",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-02-28","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,," -144",",,7"," -267",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-01","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-02","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0",",,7",,,"   61",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-03","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   11",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-04","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   28",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-05","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0",",,7",,,"   72",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-06","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0","T,,7,0700","    0",",,7",,,"   72",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-07","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   48",",,7,0700","    0",",,7",,,"   33",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  150",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  133",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   11",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"    0",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   25",",,7,0700","   51",",,7",,,"   28",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"   22",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  111",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  111",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  161",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  167",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   71",",,7,0700","    0",",,7",,,"   94",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  117",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-20","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  244",",,7","   -6",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-21","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  172",",,7","   28",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-22","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  183",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-23","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  183",",,7","   11",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-24","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  217",",,7","   50",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-25","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  194",",,7","  -33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-26","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  133",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-27","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  150",",,7","  -39",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-28","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,"  128",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-29","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US",,,"   76",",,7","   76",",,7","   28",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-04-30","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00327655","2019-05-01","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   61",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-02","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   78",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-03","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  144",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-04","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  167",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-05","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  111",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-06","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   89",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-07","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"   83",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-08","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  139",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-09","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  128",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-10","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  111",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-11","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  156",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-12","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  194",",,7","   11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-13","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  183",",,7","   44",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-14","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-15","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  206",",,7","   56",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-16","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","   71",",,7,0700",,,,,"  250",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-17","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  144",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-18","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  139",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00327655","2019-05-19","48.6297","-99.8069","493.8","ROLETTE 2 SE, ND US","    0",",,7,0700",,,,,"  100",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
