"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00003016","2020-01-23","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   17",",,W","  -16",",,W","   12",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-01-24","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   11",",,W","  -21",",,W","    7",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   36",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003016","2020-01-25","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   50",",,W","  -49",",,W","    8",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-01-26","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   61",",,W","  -55",",,W","    5",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   31",",,W","   36",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003016","2020-01-27","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    5",",,W,2400",,,"   28",",,W","  -66",",,W","   13",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-01-28","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W"," -116",",,W","    6",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2020-01-29","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   50",",,W","  -55",",,W","   16",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00003016","2020-01-30","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"    0",",,W"," -105",",,W","    9",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   40",",,W","   54",",,W",,,,,,,,,"    1",",,W",,
"USW00003016","2020-01-31","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   22",",,W"," -132",",,W","   14",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2020-02-01","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   56",",,W"," -105",",,W","    8",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   36",",,W","   40",",,W",,,,,,,,,,,,
"USW00003016","2020-02-02","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   61",",,W"," -110",",,W","    8",",,W",,,,,,,,,,,"   90",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00003016","2020-02-03","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   94",",,W","  -71",",,W","   68",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","  165",",,W","  233",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-02-04","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  -60",",,W"," -166",",,W","   50",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00003016","2020-02-05","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  -55",",,W"," -193",",,W","    7",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   36",",,W","   45",",,W",,,,,,,,,"    1",",,W",,
"USW00003016","2020-02-06","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   41",",,W,2400",,,"  -55",",,W","  -77",",,W","    5",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00003016","2020-02-07","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   28",",,W","  -66",",,W","    5",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-02-08","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  100",",,W","  -43",",,W","   17",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-02-09","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   11",",,W","  -49",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-02-10","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W","  -88",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00003016","2020-02-11","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   11",",,W"," -171",",,W","   13",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,
"USW00003016","2020-02-12","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   39",",,W"," -127",",,W","   13",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00003016","2020-02-13","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   44",",,W","  -66",",,W","   16",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00003016","2020-02-14","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   72",",,W"," -105",",,W","   14",",,W",,,,,,,,,,,"  120",",,W","  130",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,
"USW00003016","2020-02-15","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   78",",,W","  -71",",,W","   17",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00003016","2020-02-16","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   56",",,W","    0",",,W","   16",",,W",,,,,,,,,,,"   60",",,W","  100",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,
"USW00003016","2020-02-17","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   67",",,W","  -38",",,W","   32",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,
"USW00003016","2020-02-18","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   28",",,W"," -110",",,W","   12",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2020-02-19","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   44",",,W","  -93",",,W","   31",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,
"USW00003016","2020-02-20","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   39",",,W"," -149",",,W","   11",",,W",,,,,,,,,,,"  220",",,W","   20",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2020-02-21","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   89",",,W"," -132",",,W","   10",",,W",,,,,,,,,,,"  200",",,W","  100",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2020-02-22","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  100",",,W","  -77",",,W","   10",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2020-02-23","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   61",",,W","  -32",",,W","   18",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00003016","2020-02-24","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   22",",,W","  -49",",,W","   38",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","  125",",,W","  192",",,W",,,,,,,,,,,,
"USW00003016","2020-02-25","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   -5",",,W"," -105",",,W","   49",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,
"USW00003016","2020-02-26","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   11",",,W"," -138",",,W","   10",",,W",,,,,,,,,,,"  120",",,W","  240",",,W","   45",",,W","   49",",,W",,,,,,,,,,,,
"USW00003016","2020-02-27","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   83",",,W","  -88",",,W","   14",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00003016","2020-02-28","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  100",",,W","  -77",",,W","   12",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2020-02-29","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  117",",,W","  -66",",,W","   22",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00003016","2020-03-01","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  106",",,W","  -10",",,W","   25",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00003016","2020-03-02","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   78",",,W","  -27",",,W","   25",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00003016","2020-03-03","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  111",",,W","  -55",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00003016","2020-03-04","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  144",",,W","  -49",",,W","   18",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00003016","2020-03-05","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  156",",,W","  -43",",,W","   13",",,W",,,,,,,,,,,"  160",",,W","  300",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00003016","2020-03-06","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  178",",,W","  -38",",,W","    7",",,W",,,,,,,,,,,"   60",",,W","  300",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00003016","2020-03-07","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  189",",,W","  -21",",,W","   22",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00003016","2020-03-08","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  150",",,W","   33",",,W","   43",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","  134",",,W","  170",",,W",,,,,,,,,,,,
"USW00003016","2020-03-09","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  144",",,W","   -5",",,W","   23",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00003016","2020-03-10","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  133",",,W","    0",",,W","   21",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00003016","2020-03-11","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  111",",,W","    0",",,W","   20",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00003016","2020-03-12","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  161",",,W","   22",",,W","   26",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-03-13","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    5",",,W,2400",,,"  133",",,W","   17",",,W","   26",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  130",",,W","  174",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-03-14","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  117",",,W","   28",",,W","   13",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00003016","2020-03-15","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  161",",,W","   17",",,W","   17",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00003016","2020-03-16","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  172",",,W","  -21",",,W","   10",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00003016","2020-03-17","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  178",",,W","   17",",,W","   36",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00003016","2020-03-18","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  139",",,W","    6",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,
"USW00003016","2020-03-19","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   41",",,W,2400",,,"   44",",,W","    6",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-03-20","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    8",",,W,2400",,,"   67",",,W","   -5",",,W","   17",",,W",,,,,,,,,,,"  300",",,W","  190",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-03-21","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  106",",,W","  -21",",,W","   11",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00003016","2020-03-22","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   13",",,W,2400",,,"  117",",,W","    0",",,W","   25",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-03-23","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   89",",,W","  -16",",,W","   16",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-03-24","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  133",",,W","   22",",,W","   30",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-03-25","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  150",",,W","   28",",,W","   38",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00003016","2020-03-26","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  156",",,W","   44",",,W","   66",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  179",",,W","  237",",,W",,,,,,,,,,,,
"USW00003016","2020-03-27","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"   50",",,W","  -21",",,W","   40",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00003016","2020-03-28","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"   72",",,W","  -43",",,W","   23",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,
"USW00003016","2020-03-29","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,W,2400",,,"  106",",,W","  -32",",,W","   12",",,W",,,,,,,,,,,"  270",",,W","  230",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,
"USW00003016","2020-03-30","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    3",",,W,2400",,,"  128",",,W","   17",",,W","   25",",,W",,,,,,,,,,,"  300",",,W","  290",",,W","  103",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-03-31","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,W,2400",,,"  178",",,W","    6",",,W","   35",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,
"USW00003016","2020-04-01","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  200",",,D","   -6",",,D","   34",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","  143",",,W","  192",",,W",,,,,,,,,,,,
"USW00003016","2020-04-02","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    5",",,D,2400",,,"  133",",,D","   -6",",,D","   39",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  134",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00003016","2020-04-03","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  111",",,D","  -56",",,D","   22",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00003016","2020-04-04","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  167",",,D","  -22",",,D","   26",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00003016","2020-04-05","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  200",",,D","   11",",,D","   31",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00003016","2020-04-06","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  211",",,D","   22",",,D","   47",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  134",",,W","  174",",,W",,,,,,,,,,,,
"USW00003016","2020-04-07","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  200",",,D","  -11",",,D","   43",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,
"USW00003016","2020-04-08","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  217",",,D","  -22",",,D","   16",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,
"USW00003016","2020-04-09","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  228",",,D","    0",",,D","   30",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,
"USW00003016","2020-04-10","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  206",",,D","   22",",,D","   28",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,
"USW00003016","2020-04-11","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  194",",,D","  -22",",,D","   37",",,W",,,,,,,,,,,"  290",",,W","  210",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,
"USW00003016","2020-04-12","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    3",",,D,2400",,,"  106",",,D","    6",",,D","   56",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  143",",,W","  206",",,W",,,,,,,,,,,,
"USW00003016","2020-04-13","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"   72",",,D","  -50",",,D","   39",",,W",,,,,,,,,,,"  260",",,W","  320",",,W","  134",",,W","  192",",,W",,,,,,,,,,,,
"USW00003016","2020-04-14","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"   94",",,D"," -106",",,D","   31",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,
"USW00003016","2020-04-15","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  150",",,D","  -50",",,D","   34",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,
"USW00003016","2020-04-16","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","   25",",,D,2400",,,"   89",",,D","    0",",,D","   34",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00003016","2020-04-17","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  133",",,D","  -50",",,D","    8",",,W",,,,,,,,,,,"  110",",,W","  250",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00003016","2020-04-18","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  189",",,D","   -6",",,D","   35",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,
"USW00003016","2020-04-19","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  150",",,D","   22",",,D","   24",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00003016","2020-04-20","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  183",",,D","   50",",,D","   17",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00003016","2020-04-21","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  200",",,D","   22",",,D","   26",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,
"USW00003016","2020-04-22","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  206",",,D","   28",",,D","   29",",,W",,,,,,,,,,,"  260",",,W","   70",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00003016","2020-04-23","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  183",",,D","   22",",,D","   26",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","  143",",,W","  188",",,W",,,,,,,,,,,,
"USW00003016","2020-04-24","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  161",",,D","   22",",,D","   17",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,
"USW00003016","2020-04-25","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0",",,D,2400",,,"  206",",,D","   11",",,D","   20",",,W",,,,,,,,,,,"  270",",,W","  290",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00003016","2020-04-26","39.52778","-107.71972","1683.1","RIFLE GARFIELD CO AIRPORT, CO US","    0","T,,D,2400",,,"  206",",,D","   33",",,D","   28",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","  174",",,W","  264",",,W",,,,,,,,,,,,
