"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00412125","2019-04-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"   89",",,7,0600",,,,
"USC00412125","2019-04-20","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,"   78",",,7,0600",,,,
"USC00412125","2019-04-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,"  144",",,7,0600",,,,
"USC00412125","2019-04-22","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  144",",,7",,,,,"  200",",,7,0600",,,,
"USC00412125","2019-04-23","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,
"USC00412125","2019-04-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,
"USC00412125","2019-04-25","28.5978","-98.5547","86.9","CROSS, TX US","   43",",,7,0600","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  106",",,7,0600",,,,
"USC00412125","2019-04-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  106",",,7",,,,,"  133",",,7,0600",,,,
"USC00412125","2019-04-27","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,,,"  133",",,7,0600",,,,
"USC00412125","2019-04-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,"  200",",,7,0600",,,,
"USC00412125","2019-04-29","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-04-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-05-01","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  239",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-05-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-05-03","28.5978","-98.5547","86.9","CROSS, TX US","   25",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,
"USC00412125","2019-05-04","28.5978","-98.5547","86.9","CROSS, TX US","  213",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  178",",,7,0600",,,,
"USC00412125","2019-05-05","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,
"USC00412125","2019-05-06","28.5978","-98.5547","86.9","CROSS, TX US","  132",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-05-07","28.5978","-98.5547","86.9","CROSS, TX US","  249",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,"  217",",,7,0600",,,,
"USC00412125","2019-05-08","28.5978","-98.5547","86.9","CROSS, TX US","   10",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-05-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-05-10","28.5978","-98.5547","86.9","CROSS, TX US","  305",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-05-11","28.5978","-98.5547","86.9","CROSS, TX US","   10",",,7,0600","    0",",,7","    0",",,7","  189",",,7","  150",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-05-12","28.5978","-98.5547","86.9","CROSS, TX US","   13",",,7,0600","    0",",,7","    0",",,7","  222",",,7","  161",",,7",,,,,"  167",",,7,0600",,,,
"USC00412125","2019-05-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,
"USC00412125","2019-05-14","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  161",",,7",,,,,"  194",",,7,0600",,,,
"USC00412125","2019-05-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  200",",,7,0600",,,,
"USC00412125","2019-05-16","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-05-17","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-05-18","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  233",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-05-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-05-20","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  250",",,7",,,,,"  261",",,7,0600",,,,
"USC00412125","2019-05-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-05-22","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-05-23","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-05-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-05-25","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-05-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  239",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-05-27","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-05-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-05-29","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-05-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-05-31","28.5978","-98.5547","86.9","CROSS, TX US","   64",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  222",",,7,0600",,,,
"USC00412125","2019-06-01","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,
"USC00412125","2019-06-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-06-03","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-06-04","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-06-05","28.5978","-98.5547","86.9","CROSS, TX US","   10",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  239",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-06-06","28.5978","-98.5547","86.9","CROSS, TX US","    3",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,
"USC00412125","2019-06-07","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-06-08","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,
"USC00412125","2019-06-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  217",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-06-10","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  244",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-06-11","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-06-12","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,
"USC00412125","2019-06-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  200",",,7,0600",,,,
"USC00412125","2019-06-14","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,
"USC00412125","2019-06-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  206",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-06-16","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,"  261",",,7,0600",,,,
"USC00412125","2019-06-17","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,
"USC00412125","2019-06-18","28.5978","-98.5547","86.9","CROSS, TX US","    8",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-06-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-06-20","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  417",",,7","  244",",,7",,,,,"  261",",,7,0600",,,,
"USC00412125","2019-06-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  261",",,7",,,,,"  267",",,7,0600",,,,
"USC00412125","2019-06-22","28.5978","-98.5547","86.9","CROSS, TX US","  102",",,7,0600","    0",",,7","    0",",,7","  378",",,7","  211",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-06-23","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,"  272",",,7,0600",,,,
"USC00412125","2019-06-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  378",",,7","  267",",,7",,,,,"  267",",,7,0600",,,,
"USC00412125","2019-06-25","28.5978","-98.5547","86.9","CROSS, TX US","   15",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,
"USC00412125","2019-06-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  261",",,7,0600",,,,
"USC00412125","2019-06-27","28.5978","-98.5547","86.9","CROSS, TX US","   64",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,"  267",",,7,0600",,,,
"USC00412125","2019-06-28","28.5978","-98.5547","86.9","CROSS, TX US","   61",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  233",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-06-29","28.5978","-98.5547","86.9","CROSS, TX US","  183",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,
"USC00412125","2019-06-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,
"USC00412125","2019-07-01","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-07-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-07-03","28.5978","-98.5547","86.9","CROSS, TX US","  516",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-04","28.5978","-98.5547","86.9","CROSS, TX US","   43",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-07-05","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-07-06","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-07-07","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-08","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-10","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-07-11","28.5978","-98.5547","86.9","CROSS, TX US","    5",",,7,0600","    0",",,7","    0",",,7","  378",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-07-12","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,
"USC00412125","2019-07-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  378",",,7","  228",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-07-14","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-07-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-07-16","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  256",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-07-17","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-07-18","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-07-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-20","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-07-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-07-22","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-23","28.5978","-98.5547","86.9","CROSS, TX US","    5",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,
"USC00412125","2019-07-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,"  178",",,7,0600",,,,
"USC00412125","2019-07-25","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,"  150",",,7,0600",,,,
"USC00412125","2019-07-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,"  183",",,7,0600",,,,
"USC00412125","2019-07-27","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  183",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-07-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  211",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-29","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-07-31","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-08-01","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  228",",,7",,,,,"  228",",,7,0600",,,,
"USC00412125","2019-08-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-08-03","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-08-04","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-05","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  378",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-06","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-07","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-08","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  422",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-08-10","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  256",",,7",,,,,"  267",",,7,0600",,,,
"USC00412125","2019-08-11","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  256",",,7",,,,,"  261",",,7,0600",,,,
"USC00412125","2019-08-12","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-13","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  417",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-08-14","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  411",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-08-15","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  239",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-16","28.5978","-98.5547","86.9","CROSS, TX US","   64",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-17","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-08-18","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  250",",,7",,,,,"  261",",,7,0600",,,,
"USC00412125","2019-08-19","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  256",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-08-20","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  256",",,7",,,,,"  267",",,7,0600",,,,
"USC00412125","2019-08-21","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  222",",,7",,,,,"  222",",,7,0600",,,,
"USC00412125","2019-08-22","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  222",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-08-23","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  394",",,7","  239",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-08-24","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  261",",,7,0600",,,,
"USC00412125","2019-08-25","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  261",",,7",,,,,"  261",",,7,0600",,,,
"USC00412125","2019-08-26","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-27","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  406",",,7","  250",",,7",,,,,"  272",",,7,0600",,,,
"USC00412125","2019-08-28","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00412125","2019-08-29","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00412125","2019-08-30","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  400",",,7","  250",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-08-31","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  244",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-09-01","28.5978","-98.5547","86.9","CROSS, TX US","   15",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,
"USC00412125","2019-09-02","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,
"USC00412125","2019-09-03","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  389",",,7","  211",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-09-04","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  383",",,7","  217",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-09-05","28.5978","-98.5547","86.9","CROSS, TX US","   61",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  256",",,7,0600",,,,
"USC00412125","2019-09-06","28.5978","-98.5547","86.9","CROSS, TX US","  135",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,"  250",",,7,0600",,,,
"USC00412125","2019-09-07","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,"  233",",,7,0600",,,,
"USC00412125","2019-09-08","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  244",",,7,0600",,,,
"USC00412125","2019-09-09","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  372",",,7","  233",",,7",,,,,"  239",",,7,0600",,,,
"USC00412125","2019-09-10","28.5978","-98.5547","86.9","CROSS, TX US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  239",",,7",,,,,"  256",",,7,0600",,,,
