"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00150254","2019-05-19","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  167",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-20","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  172",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  100",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-22","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  100",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-23","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  144",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-24","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","  311",",,7","  144",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-25","38.45367","-82.61299","170.7","ASHLAND, KY US","   15",",,7,0700",,,"    0",",,7","  283",",,7","  189",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  183",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-27","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  183",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-28","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  183",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-29","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  206",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-30","38.45367","-82.61299","170.7","ASHLAND, KY US","   86",",,7,0700",,,"    0",",,7","  283",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-05-31","38.45367","-82.61299","170.7","ASHLAND, KY US","   76",",,7,0700",,,"    0",",,7","  217",",,7","  161",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-01","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","  228",",,7","  133",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-02","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  144",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-03","38.45367","-82.61299","170.7","ASHLAND, KY US","   64",",,7,0700",,,"    0",",,7","  267",",,7","  106",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-04","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  100",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-05","38.45367","-82.61299","170.7","ASHLAND, KY US","    5",",,7,0700",,,"    0",",,7","  261",",,7","  133",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-06","38.45367","-82.61299","170.7","ASHLAND, KY US","  135",",,7,0700",,,"    0",",,7","  267",",,7","  172",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-07","38.45367","-82.61299","170.7","ASHLAND, KY US","   25",",,7,0700",,,"    0",",,7","  272",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-08","38.45367","-82.61299","170.7","ASHLAND, KY US","   69",",,7,0700",,,"    0",",,7","  228",",,7","  189",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-09","38.45367","-82.61299","170.7","ASHLAND, KY US","   28",",,7,0700",,,"    0",",,7","  239",",,7","  183",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-10","38.45367","-82.61299","170.7","ASHLAND, KY US","   10",",,7,0700",,,"    0",",,7","  267",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-11","38.45367","-82.61299","170.7","ASHLAND, KY US","   76",",,7,0700",,,"    0",",,7","  272",",,7","  100",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-12","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  233",",,7","  111",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-13","38.45367","-82.61299","170.7","ASHLAND, KY US","   91",",,7,0700",,,"    0",",,7","  250",",,7","  156",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-14","38.45367","-82.61299","170.7","ASHLAND, KY US","   33",",,7,0700",,,"    0",",,7","  200",",,7","   78",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-15","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  244",",,7","  133",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-16","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  278",",,7","  161",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-17","38.45367","-82.61299","170.7","ASHLAND, KY US","  373",",,7,0700",,,"    0",",,7","  289",",,7","  183",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-18","38.45367","-82.61299","170.7","ASHLAND, KY US","  312",",,7,0700",,,"    0",",,7","  289",",,7","  183",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-19","38.45367","-82.61299","170.7","ASHLAND, KY US","   86",",,7,0700",,,"    0",",,7","  250",",,7","  200",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-20","38.45367","-82.61299","170.7","ASHLAND, KY US","  198",",,7,0700",,,"    0",",,7","  294",",,7","  189",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-21","38.45367","-82.61299","170.7","ASHLAND, KY US","   23",",,7,0700",,,"    0",",,7","  294",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-22","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  167",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-23","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  128",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-24","38.45367","-82.61299","170.7","ASHLAND, KY US","   79",",,7,0700",,,"    0",",,7","  289",",,7","  172",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-25","38.45367","-82.61299","170.7","ASHLAND, KY US","  234",",,7,0700",,,"    0",",,7","  306",",,7","  178",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  161",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-27","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  194",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-28","38.45367","-82.61299","170.7","ASHLAND, KY US","    5",",,7,0700",,,"    0",",,7","  317",",,7","  183",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-29","38.45367","-82.61299","170.7","ASHLAND, KY US","   20",",,7,0700",,,"    0",",,7","  322",",,7","  183",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-06-30","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  206",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-01","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  178",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-02","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  211",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-03","38.45367","-82.61299","170.7","ASHLAND, KY US","   10",",,7,0700",,,"    0",",,7","  311",",,7","  194",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-04","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  206",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-05","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  206",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-06","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  217",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-07","38.45367","-82.61299","170.7","ASHLAND, KY US","  183",",,7,0700",,,"    0",",,7","  311",",,7","  211",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-08","38.45367","-82.61299","170.7","ASHLAND, KY US","  127",",,7,0700",,,"    0",",,7","  306",",,7","  206",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-09","38.45367","-82.61299","170.7","ASHLAND, KY US","   13",",,7,0700",,,"    0",",,7","  283",",,7","  189",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-10","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  211",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-11","38.45367","-82.61299","170.7","ASHLAND, KY US","   10",",,7,0700",,,"    0",",,7","  322",",,7","  233",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-12","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","  322",",,7","  194",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-13","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  172",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-14","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  178",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-15","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  200",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-16","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  211",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-17","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  211",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-18","38.45367","-82.61299","170.7","ASHLAND, KY US","   64",",,7,0700",,,"    0",",,7","  283",",,7","  217",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-19","38.45367","-82.61299","170.7","ASHLAND, KY US","   64",",,7,0700",,,"    0",",,7","  300",",,7","  211",",,7",,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-20","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  206",",,7",,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  228",",,7",,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-22","38.45367","-82.61299","170.7","ASHLAND, KY US","   15",",,7,0700",,,"    0",",,7","  339",",,7","  222",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-23","38.45367","-82.61299","170.7","ASHLAND, KY US","  307",",,7,0700",,,"    0",",,7","  339",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-24","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  128",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-25","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  139",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  272",",,7","  150",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-27","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  167",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-28","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  178",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-29","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  183",",,7",,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-30","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  200",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-07-31","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  322",",,7","  183",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-01","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  189",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-02","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-03","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  178",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-04","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  306",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-05","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  161",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-06","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  167",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-07","38.45367","-82.61299","170.7","ASHLAND, KY US","  521",",,7,0700",,,"    0",",,7","  311",",,7","  178",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-08","38.45367","-82.61299","170.7","ASHLAND, KY US","   15",",,7,0700",,,"    0",",,7","  278",",,7","  172",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-09","38.45367","-82.61299","170.7","ASHLAND, KY US","   10",",,7,0700",,,"    0",",,7","  300",",,7","  194",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-10","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  161",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-11","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  283",",,7","  139",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-12","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  283",",,7","  150",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-13","38.45367","-82.61299","170.7","ASHLAND, KY US","  488",",,7,0700",,,"    0",",,7","  300",",,7","  211",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-14","38.45367","-82.61299","170.7","ASHLAND, KY US","    8",",,7,0700",,,"    0",",,7","  283",",,7","  200",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-15","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  189",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-16","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  167",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-17","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  178",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-18","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  311",",,7","  194",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-19","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  211",",,7",,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-20","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  333",",,7","  217",",,7",,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  339",",,7","  200",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-22","38.45367","-82.61299","170.7","ASHLAND, KY US","   18",",,7,0700",,,"    0",",,7","  306",",,7","  206",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-23","38.45367","-82.61299","170.7","ASHLAND, KY US","  102",",,7,0700",,,"    0",",,7","  300",",,7","  172",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-24","38.45367","-82.61299","170.7","ASHLAND, KY US","   46",",,7,0700",,,"    0",",,7","  206",",,7","  122",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-25","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  256",",,7","  128",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-26","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  178",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-27","38.45367","-82.61299","170.7","ASHLAND, KY US","  163",",,7,0700",,,"    0",",,7","  267",",,7","  178",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-28","38.45367","-82.61299","170.7","ASHLAND, KY US","  213",",,7,0700",,,"    0",",,7","  267",",,7","  172",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-29","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  122",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-30","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  150",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-08-31","38.45367","-82.61299","170.7","ASHLAND, KY US","   48",",,7,0700",,,"    0",",,7","  300",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-01","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  183",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-02","38.45367","-82.61299","170.7","ASHLAND, KY US","   38",",,7,0700",,,"    0",",,7","  300",",,7","  194",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-03","38.45367","-82.61299","170.7","ASHLAND, KY US","    8",",,7,0700",,,"    0",",,7","  278",",,7","  167",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-04","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-05","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  156",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-06","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  256",",,7","  117",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-07","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  150",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-08","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  261",",,7","  150",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-09","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  150",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-10","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  289",",,7","  150",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-11","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  178",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-12","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  183",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-13","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  328",",,7","  178",",,7",,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-14","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  344",",,7","  206",",,7",,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-15","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  278",",,7","  117",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-16","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  139",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-17","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  178",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-18","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-19","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  317",",,7","  144",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-20","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  278",",,7","  161",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-21","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  294",",,7","  178",",,7",,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00150254","2019-09-22","38.45367","-82.61299","170.7","ASHLAND, KY US","    0",",,7,0700",,,"    0",",,7","  300",",,7","  167",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,
