"USW00003951","2019-04-28","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  278",",,7","  161",",,7",,,,,,,,,,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,"  172",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-04-29","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,"  178",",,7",,,,,"  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-04-30","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,"  228",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-01","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,"  228",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-02","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  930",",,7,0900","    0",",,7,","    0",",,7,0900","  283",",,7","  161",",,7",,,,,,,,,,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,"  222",",,7",,,,,"  267",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-03","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   25",",,7,0900","    0",",,7,","    0",",,7,0900","  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,"  178",",,7,0900",,,,,,,,,,,,,"  217",",,7",,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-04","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  250",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,"  211",",,7",,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-05","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  239",",,7","  139",",,7",,,,,,,,,,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,"  228",",,7",,,,,"  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-06","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  203",",,7,0900","    0",",,7,","    0",",,7,0900","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,"  228",",,7",,,,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-07","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  283",",,7","  183",",,7",,,,,,,,,,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,"  233",",,7",,,,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-08","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,"  233",",,7",,,,,"  278",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-09","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  762",",,7,0900","    0",",,7,","    0",",,7,0900","  239",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,"  233",",,7",,,,,"  261",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-10","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,"  133",",,7,0900",,,,,,,,,,,,,"  217",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-11","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   33",",,7,0900","    0",",,7,","    0",",,7,0900","  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,"  150",",,7,0900",,,,,,,,,,,,,"  222",",,7",,,,,"  239",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-12","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  234",",,7,0900","    0",",,7,","    0",",,7,0900","  189",",,7","  144",",,7",,,,,,,,,,,,,,,,,"  161",",,7,0900",,,,,,,,,,,,,"  217",",,7",,,,,"  222",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-13","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  239",",,7","  122",",,7",,,,,,,,,,,,,,,,,"  167",",,7,0900",,,,,,,,,,,,,"  217",",,7",,,,,"  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-14","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  278",",,7","  133",",,7",,,,,,,,,,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,"  217",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-15","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,"  222",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-16","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,"  228",",,7",,,,,"  267",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-17","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  294",",,7","  156",",,7",,,,,,,,,,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,"  239",",,7",,,,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-18","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  289",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,"  244",",,7",,,,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-19","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  330",",,7,0900","    0",",,7,","    0",",,7,0900","  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,"  256",",,7",,,,,"  272",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-20","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,"  250",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-22","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  122",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,"  256",",,7",,,,,"  283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-23","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,"  256",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-24","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-25","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,"  261",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-26","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-27","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-28","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-29","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-30","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   53",",,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-05-31","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-01","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-02","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,"  261",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-03","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-04","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-05","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  317",",,7","  222",",,7",,,,,,,,,,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-06","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   91",",,7,0900","    0",",,7,","    0",",,7,0900","  261",",,7","  211",",,7",,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-07","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  306",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  222",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-08","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-09","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,"  322",",,7,0900",,,,,,,,,,,,,"  283",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-10","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-11","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-12","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-13","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  306",",,7","  144",",,7",,,,,,,,,,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-14","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-15","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  328",",,7","  172",",,7",,,,,,,,,,,,,,,,,"  322",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-16","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  152",",,7,0900","    0",",,7,","    0",",,7,0900","  339",",,7","  189",",,7",,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-17","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  340",",,7,0900","    0",",,7,","    0",",,7,0900","  211",",,7","  178",",,7",,,,,,,,,,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,"  244",",,7",,,,,"  317",",,7",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-19","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  305",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,"  239",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-20","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  432",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-22","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,"  306",",,7,0900",,,,,,,,,,,,,"  250",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-23","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  328",",,7","  261",",,7",,,,,,,,,,,,,,,,,"  311",",,7,0900",,,,,,,,,,,,,"  300",",,7",,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-24","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  394",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,"  189",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-25","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    5",",,7,0900","    0",",,7,","    0",",,7,0900","  289",",,7","  183",",,7",,,,,,,,,,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,"  261",",,7",,,,,"  294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-26","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  300",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-27","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-28","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  317",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  306",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-29","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  311",",,7,0900",,,,,,,,,,,,,"  261",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-06-30","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  381",",,7,0900","    0",",,7,","    0",",,7,0900","  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-01","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0","T,,7,0900","    0",",,7,","    0",",,7,0900","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,"  261",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-02","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","  203",",,7,0900","    0",",,7,","    0",",,7,0900","  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,"  256",",,7",,,,,"  300",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-03","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  317",",,7","  211",",,7",,,,,,,,,,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  306",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-04","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  306",",,7","  228",",,7",,,,,,,,,,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  311",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-05","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  294",",,7","  233",",,7",,,,,,,,,,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-06","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-07","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,,"  272",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-08","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,"  283",",,7",,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-09","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  339",",,7","  244",",,7",,,,,,,,,,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,"  283",",,7",,,,,"  328",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-10","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  333",",,7","  233",",,7",,,,,,,,,,,,,,,,,"  322",",,7,0900",,,,,,,,,,,,,"  300",",,7",,,,,"  339",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-11","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  333",",,7","  222",",,7",,,,,,,,,,,,,,,,,"  328",",,7,0900",,,,,,,,,,,,,"  283",",,7",,,,,"  339",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-12","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  333",",,7","  228",",,7",,,,,,,,,,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  361",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-13","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,"  300",",,7",,,,,"  333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-14","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   43",",,7,0900","    0",",,7,","    0",",,7,0900","  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-15","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","   13",",,7,0900","    0",",,7,","    0",",,7,0900","  250",",,7","  206",",,7",,,,,,,,,,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,"  267",",,7",,,,,"  289",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-16","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  328",",,7","  250",",,7",,,,,,,,,,,,,,,,,"  317",",,7,0900",,,,,,,,,,,,,"  278",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-17","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  339",",,7","  239",",,7",,,,,,,,,,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,"  294",",,7",,,,,"  322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003951","2019-07-18","32.3466","-94.6533","124.1","LONGVIEW 11 SE, TX US","    0",",,7,0900","    0",",,7,","    0",",,7,0900","  339",",,7","  239",",,7",,,,,,,,,,,,,,,,,"  294",",,7,0900",,,,,,,,,,,,,"  289",",,7",,,,,"  333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
