"USC00217326","2018-11-04","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-05","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-06","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","  107",",,Z,0800","    0",",,Z,0800","    0",",,Z,0800","   72",",,Z","   11",",,Z",,,,,,,,,"   11",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-07","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800","    0",",,Z,0800","   17",",,Z","  -33",",,Z",,,,,,,,,"  -28",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-08","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800","    0",",,Z,0800","  -11",",,Z","  -61",",,Z",,,,,,,,,"  -61",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-09","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   13",",,Z,0800","   25",",,Z,0800",,,"  -22",",,Z"," -122",",,Z",,,,,,,,," -122",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-10","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"  -72",",,Z"," -144",",,Z",,,,,,,,," -133",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-11","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    5",",,Z,0800","    8",",,Z,0800",,,"   -6",",,Z"," -133",",,Z",,,,,,,,,"  -11",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-12","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"  -11",",,Z","  -83",",,Z",,,,,,,,,"  -72",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-13","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    3",",,Z,0800","    0","T,,Z,0800",,,"  -67",",,Z"," -144",",,Z",,,,,,,,," -133",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-14","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"    6",",,Z"," -133",",,Z",,,,,,,,,"  -56",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-15","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"   83",",,Z","  -56",",,Z",,,,,,,,,"  -33",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-16","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"  122",",,Z","  -44",",,Z",,,,,,,,,"  -44",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-17","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   53",",,Z,0800","  127",",,Z,0800",,,"  -17",",,Z","  -83",",,Z",,,,,,,,,"  -83",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-18","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"  -78",",,Z"," -189",",,Z",,,,,,,,," -167",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-19","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"  -17",",,Z"," -161",",,Z",,,,,,,,,"  -44",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-20","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"  -39",",,Z"," -172",",,Z",,,,,,,,," -161",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-21","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"   22",",,Z"," -161",",,Z",,,,,,,,,"  -22",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-22","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"   -6",",,Z","  -50",",,Z",,,,,,,,,"  -28",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-23","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"   33",",,Z","  -28",",,Z",,,,,,,,,"   28",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-24","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   25",",,Z,0800","    0",",,Z,0800",,,"   56",",,Z","    0",",,Z",,,,,,,,,"    0",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-25","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"    0",",,Z","  -44",",,Z",,,,,,,,,"  -44",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-26","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    3",",,Z,0800","    0","T,,Z,0800",,,"  -44",",,Z"," -122",",,Z",,,,,,,,," -117",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-27","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    3",",,Z,0800","    0","T,,Z,0800",,,"  -72",",,Z"," -122",",,Z",,,,,,,,," -117",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-28","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"  -44",",,Z"," -117",",,Z",,,,,,,,,"  -56",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-29","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   30",",,Z,0800","   13",",,Z,0800",,,"  -33",",,Z","  -61",",,Z",,,,,,,,,"  -61",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-11-30","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,Z,0800","    0",",,Z,0800",,,"    6",",,Z","  -67",",,Z",,,,,,,,,"  -22",",,Z,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-01","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-02","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","  224",",,7,0800","  279",",,7,0800","  279",",,7,0800","   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-03","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   46",",,7,0800","   51",",,7,0800","  330",",,7,0800","  -28",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-04","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -39",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-05","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-06","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-07","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -83",",,7"," -167",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-08","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -44",",,7"," -150",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-09","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -50",",,7"," -122",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-10","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -56",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-11","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-12","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -44",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-13","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -28",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-14","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-15","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-16","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7","  -78",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-17","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-18","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   11",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-19","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   50",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-20","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   33",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-21","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -17",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-22","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -39",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-23","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   17",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-24","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-25","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -33",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-26","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -22",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-27","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","  185",",,7,0800","   25",",,7,0800","   25",",,7,0800",,,"  -33",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-28","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","  173",",,7,0800","   25",",,7,0800","   25",",,7,0800","   17",",,7"," -122",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-29","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800"," -122",",,7"," -183",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-30","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -61",",,7"," -178",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2018-12-31","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-01","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   10",",,7,0800","   25",",,7,0800",,,"  -22",",,7"," -228",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-02","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800"," -122",",,7"," -228",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-03","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800",,,"  -39",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-04","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-05","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-06","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-07","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-08","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-09","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-10","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -100",",,7"," -144",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-11","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -122",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-12","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-13","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-14","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   28",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-15","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -11",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-16","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -150",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-17","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    5",",,7,0800","    0","T,,7,0800","    0",",,7,0800","  -67",",,7"," -150",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-18","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -72",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-19","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","  132",",,7,0800","  229",",,7,0800","  229",",,7,0800"," -106",",,7"," -228",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-20","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800"," -189",",,7"," -228",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-21","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800"," -161",",,7"," -244",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-22","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   18",",,7,0800","    0","T,,7,0800","  229",",,7,0800","  -94",",,7"," -161",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-23","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    3",",,7,0800","    0","T,,7,0800","  229",",,7,0800","  -78",",,7"," -144",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-24","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","  -56",",,7"," -167",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-25","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800"," -167",",,7"," -250",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-26","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    3",",,7,0800","    0","T,,7,0800","  229",",,7,0800"," -144",",,7"," -233",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-27","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    5",",,7,0800","   13",",,7,0800","  254",",,7,0800","  -83",",,7"," -261",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-28","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","  257",",,7,0800","  178",",,7,0800","  432",",,7,0800"," -128",",,7"," -261",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-29","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -156",",,7"," -228",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-30","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -222",",,7"," -333",",,7",,,,,,,,," -333",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-01-31","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -267",",,7"," -339",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-01","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   33",",,7,0800","   13",",,7,0800","  457",",,7,0800"," -172",",,7"," -267",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-02","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","    6",",,7"," -189",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-03","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","   50",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-04","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   13",",,7,0800","    5",",,7,0800","  432",",,7,0800","  -39",",,7"," -172",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-05","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -161",",,7"," -206",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-06","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   58",",,7,0800","   64",",,7,0800","  483",",,7,0800"," -133",",,7"," -178",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-07","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    5",",,7,0800","   25",",,7,0800","  483",",,7,0800"," -128",",,7"," -178",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-08","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    5",",,7,0800","   25",",,7,0800","  508",",,7,0800"," -172",",,7"," -244",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-09","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800"," -183",",,7"," -244",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-10","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  457",",,7,0800"," -111",",,7"," -233",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-11","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   51",",,7,0800","   76",",,7,0800","  533",",,7,0800","  -83",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-12","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","   69",",,7,0800","  127",",,7,0800","  660",",,7,0800","  -50",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-13","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -50",",,7"," -194",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-14","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -56",",,7"," -194",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217326","2019-02-15","43.9904","-94.6123","326.1","ST. JAMES WWTP, MN US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -67",",,7"," -228",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
