"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00473268","2019-09-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  282",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","  128",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  254",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","  139",",,7","  161",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00473268","2019-09-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  139",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  117",",,7","  167",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00473268","2019-09-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  239",",,7","  150",",,7","  167",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  144",",,7","  150",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  133",",,7","  161",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  267",",,7","  150",",,7","  200",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   81",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  172",",,7","  178",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-09-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  261",",,7","  156",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  244",",,7","  167",",,7","  222",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00473268","2019-09-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  173",",,7,2400","    0",",,7,2400","    0",",,7,2400","  222",",,7","  144",",,7","  144",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  128",",,7","  139",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  256",",,7","  100",",,7","  178",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","  133",",,7","  133",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00473268","2019-09-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   83",",,7","  144",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  241",",,7,2400","    0",",,7,2400","    0",",,7,2400","  172",",,7","  117",",,7","  128",",,7,2400",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00473268","2019-09-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  156",",,7","   94",",,7","  117",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   94",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-09-30","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  283",",,7","  133",",,7","  233",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-10-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  351",",,7,2400","    0",",,7,2400","    0",",,7,2400","  233",",,7","  117",",,7","  117",",,7,2400",,,,,"    1",",,7",,,,,,,,
"USC00473268","2019-10-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   94",",,7","  100",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   28",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   83",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   56",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-05","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   86",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   56",",,7","  133",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-06","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  189",",,7","   78",",,7","  106",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-07","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   56",",,7","   61",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-08","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  200",",,7","   50",",,7","   72",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-09","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  217",",,7","   67",",,7","  106",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-10","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   15",",,7,2400","    0",",,7,2400","    0",",,7,2400","  194",",,7","   94",",,7","  156",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  287",",,7,2400","    0","T,,7,2400","    0",",,7,2400","  172",",,7","   28",",,7","   33",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   10",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   67",",,7","   17",",,7","   28",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    8",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   56",",,7","   11",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   -6",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   69",",,7,2400","    0",",,7,2400","    0",",,7,2400","  122",",,7","   11",",,7","   50",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  111",",,7","   33",",,7","   33",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  100",",,7","   11",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","    0",",,7","   83",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  167",",,7","   61",",,7","   94",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  178",",,7","   72",",,7","   78",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   84",",,7,2400","    0",",,7,2400","    0",",,7,2400","  150",",,7","   78",",,7","   89",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-10-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   79",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   56",",,7","   56",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-10-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","   28",",,7","   28",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","    6",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -28",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   36",",,7,2400","    0",",,7,2400","    0",",,7,2400","   94",",,7","  -22",",,7","   56",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-10-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   22",",,7","   67",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-10-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   33",",,7,2400","   30",",,7,2400","   25",",,7,2400","   78",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   30",",,7,2400","   58",",,7,2400","    0","T,,7,2400","   50",",,7","  -22",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-30","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,7,2400","    5",",,7,2400","    0","T,,7,2400","   39",",,7","  -33",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-10-31","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   15",",,7,2400","   48",",,7,2400","   25",",,7,2400","   17",",,7","  -28",",,7","  -28",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","  -56",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   44",",,7","    0",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   39",",,7","  -22",",,7","   39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-05","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0",",,7,2400","   11",",,7","  -56",",,7","  -50",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-06","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   38",",,7,2400","   66",",,7,2400","   76",",,7,2400","  -17",",,7","  -61",",,7","  -61",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-07","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -28",",,7"," -106",",,7","  -89",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-08","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","  -33",",,7"," -122",",,7","  -33",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-09","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   44",",,7","  -33",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-10","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   13",",,7,2400","   28",",,7,2400","   25",",,7,2400","   17",",,7","  -67",",,7","  -67",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","  -56",",,7"," -128",",,7"," -128",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  -72",",,7"," -144",",,7"," -117",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   64",",,7,2400","   81",",,7,2400","   76",",,7,2400","  -67",",,7"," -117",",,7","  -67",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -22",",,7","  -67",",,7","  -50",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   33",",,7","  -72",",,7","  -33",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   22",",,7","  -50",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    3",",,7,2400","    3",",,7,2400","    0","T,,7,2400","   22",",,7","  -17",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","    0","T,,7,2400","   22",",,7","  -17",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","    6",",,7","  -17",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   67",",,7","    0",",,7","   44",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-11-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  188",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   72",",,7","  -17",",,7","  -17",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-11-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7","  -44",",,7","  -39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","  -44",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   72",",,7","  -17",",,7","    6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   83",",,7","    0",",,7","   50",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   41",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   22",",,7","   33",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  259",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   56",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-28","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","    0",",,7","  -11",",,7","  -11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-29","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    5",",,7,2400","   10",",,7,2400","    0",",,7,2400","    6",",,7","  -22",",,7","    6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-11-30","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  142",",,7,2400","   30",",,7,2400","   25",",,7,2400","   11",",,7","   -6",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-01","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","  145",",,7,2400","  152",",,7,2400","  152",",,7,2400","    0",",,7","  -44",",,7","  -44",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-02","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","   11",",,7","  -94",",,7","  -83",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-03","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400","    6",",,7","  -83",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-04","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","    6",",,7","  -22",",,7","    0",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-05","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","    6",",,7","  -33",",,7","  -22",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-06","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   -6",",,7","  -61",",,7","  -61",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-07","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   17",",,7","  -61",",,7","   17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-08","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   39",",,7","  -22",",,7","  -17",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-09","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   46",",,7,2400","   46",",,7,2400","   51",",,7,2400","    6",",,7","  -72",",,7","  -72",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-10","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","   51",",,7,2400","  -72",",,7"," -172",",,7"," -167",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-11","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400"," -139",",,7"," -183",",,7"," -150",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-12","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","   23",",,7,2400","   25",",,7,2400","   76",",,7,2400","  -17",",,7"," -150",",,7","  -56",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-13","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -33",",,7","  -67",",,7","  -39",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-14","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","  -33",",,7","  -89",",,7","  -89",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-15","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -89",",,7"," -150",",,7"," -133",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-16","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -50",",,7"," -133",",,7","  -67",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-17","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","   76",",,7,2400","  -39",",,7"," -133",",,7"," -128",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-18","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400"," -106",",,7"," -189",",,7"," -106",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-19","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  -44",",,7"," -106",",,7","  -44",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-20","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   22",",,7","  -50",",,7","   -6",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-12-21","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   51",",,7,2400","   22",",,7","  -39",",,7","    0",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-12-22","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   61",",,7","  -17",",,7","    6",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-12-23","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","   25",",,7,2400","   56",",,7","  -22",",,7","   -6",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-24","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","   28",",,7","  -11",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-25","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0","T,,7,2400","    0",",,7,2400","    0","T,,7,2400","   17",",,7","    6",",,7","    6",",,7,2400",,,"    1",",,7",,,,,,,,,,
"USC00473268","2019-12-26","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   28",",,7","  -11",",,7","   11",",,7,2400",,,,,,,,,,,,,,
"USC00473268","2019-12-27","44.49824","-88.11205","207.9","GREEN BAY WEATHER FORECAST OFFICE, WI US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   11",",,7","  -50",",,7","  -50",",,7,2400",,,,,,,,,,,,,,
