"USC00507141","2019-03-04","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   44",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-05","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   33",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-06","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","   39",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-07","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","  102",",,7,0800","   39",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-08","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","  102",",,7,0800","   56",",,7","  -83",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-09","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0","T,,7,","   76",",,7,0800","   50",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-10","57.9577","-136.2213","3.7","PELICAN, AK US","  409",",,7,0800","   48",",,7,","   76",",,7,0800","   44",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-11","57.9577","-136.2213","3.7","PELICAN, AK US","  368",",,7,0800","   30",",,7,","   76",",,7,0800","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-12","57.9577","-136.2213","3.7","PELICAN, AK US","  282",",,7,0800","    0","T,,7,","   51",",,7,0800","   28",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-13","57.9577","-136.2213","3.7","PELICAN, AK US","   33",",,7,0800","    0","T,,7,","   51",",,7,0800","   50",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-14","57.9577","-136.2213","3.7","PELICAN, AK US","  107",",,7,0800","    0","T,,7,","   51",",,7,0800","   44",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-15","57.9577","-136.2213","3.7","PELICAN, AK US","  165",",,7,0800","    0","T,,7,","   25",",,7,0800","   39",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,"    1",",,7",,,,,,,,,,
"USC00507141","2019-03-16","57.9577","-136.2213","3.7","PELICAN, AK US","  218",",,7,0800","    0","T,,7,","   25",",,7,0800","   44",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-17","57.9577","-136.2213","3.7","PELICAN, AK US","  157",",,7,0800","    0",",,7,","    0","T,,7,0800","   67",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-18","57.9577","-136.2213","3.7","PELICAN, AK US"," 1046",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-19","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-20","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-21","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-22","57.9577","-136.2213","3.7","PELICAN, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-23","57.9577","-136.2213","3.7","PELICAN, AK US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-24","57.9577","-136.2213","3.7","PELICAN, AK US","   94",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-25","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-26","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-27","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-29","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-30","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-03-31","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-01","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-02","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-03","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-04","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-05","57.9577","-136.2213","3.7","PELICAN, AK US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-06","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   28",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-07","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-08","57.9577","-136.2213","3.7","PELICAN, AK US","  307",",,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-09","57.9577","-136.2213","3.7","PELICAN, AK US","  160",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-10","57.9577","-136.2213","3.7","PELICAN, AK US","  150",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","   11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-11","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-12","57.9577","-136.2213","3.7","PELICAN, AK US","  198",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-04-13","57.9577","-136.2213","3.7","PELICAN, AK US","   41",",,7,0800","    0","T,,7,","    0",",,7,0800","   72",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00507141","2019-04-14","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-15","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-16","57.9577","-136.2213","3.7","PELICAN, AK US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-17","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-18","57.9577","-136.2213","3.7","PELICAN, AK US","  361",",,7,0800","    0",",,7,","    0",",,7,0800","   78",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-19","57.9577","-136.2213","3.7","PELICAN, AK US","  536",",,7,0800","    0","T,,7,","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,"    1",",,7",,,,,,
"USC00507141","2019-04-20","57.9577","-136.2213","3.7","PELICAN, AK US","  140",",,7,0800","    0","T,,7,","    0",",,7,0800","   67",",,7","    6",",,7",,,,,,,,,"   28",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00507141","2019-04-21","57.9577","-136.2213","3.7","PELICAN, AK US","   56",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-04-22","57.9577","-136.2213","3.7","PELICAN, AK US","  130",",,7,0800","    0",",,7,","    0",",,7,0800","   67",",,7","   33",",,7",,,,,,,,,"   50",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-04-23","57.9577","-136.2213","3.7","PELICAN, AK US","  323",",,7,0800","    0","T,,7,","    0",",,7,0800","   61",",,7","    6",",,7",,,,,,,,,"   50",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00507141","2019-04-24","57.9577","-136.2213","3.7","PELICAN, AK US","   66",",,7,0800","   30",",,7,","   25",",,7,0800","   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,"    1",",,7",,,"    1",",,7",,,,,,
"USC00507141","2019-04-25","57.9577","-136.2213","3.7","PELICAN, AK US","   53",",,7,0800","    0","T,,7,","    0",",,7,0800","   67",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-26","57.9577","-136.2213","3.7","PELICAN, AK US","   41",",,7,0800","    0","T,,7,","    0",",,7,0800","   67",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-27","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   89",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-29","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-04-30","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-01","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-02","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-03","57.9577","-136.2213","3.7","PELICAN, AK US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-04","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-05","57.9577","-136.2213","3.7","PELICAN, AK US","   81",",,7,0800","    0",",,7,","    0",",,7,0800","   72",",,7","   50",",,7",,,,,,,,,"   67",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-06","57.9577","-136.2213","3.7","PELICAN, AK US","  104",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-07","57.9577","-136.2213","3.7","PELICAN, AK US","  208",",,7,0800","    0",",,7,","    0",",,7,0800","   83",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-08","57.9577","-136.2213","3.7","PELICAN, AK US","   41",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   78",",,7",,,,,,,,,"   89",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-09","57.9577","-136.2213","3.7","PELICAN, AK US","   38",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-10","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-11","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-05-12","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  100",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-13","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-14","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  194",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-15","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   72",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-16","57.9577","-136.2213","3.7","PELICAN, AK US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   39",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-17","57.9577","-136.2213","3.7","PELICAN, AK US","   13",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-18","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   56",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-19","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   67",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-20","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-21","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-22","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   83",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-23","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-24","57.9577","-136.2213","3.7","PELICAN, AK US","   81",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-25","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  117",",,7","   39",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-26","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-27","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","   39",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  167",",,7","   94",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-29","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-30","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-05-31","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","   89",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-01","57.9577","-136.2213","3.7","PELICAN, AK US","   48",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-02","57.9577","-136.2213","3.7","PELICAN, AK US","   43",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   67",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-03","57.9577","-136.2213","3.7","PELICAN, AK US","   25",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-04","57.9577","-136.2213","3.7","PELICAN, AK US","  112",",,7,0800","    0",",,7,","    0",",,7,0800","   94",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-05","57.9577","-136.2213","3.7","PELICAN, AK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  106",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-06","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  111",",,7","   78",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-07","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-08","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  122",",,7","   83",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-09","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   39",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-10","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-11","57.9577","-136.2213","3.7","PELICAN, AK US","   86",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-12","57.9577","-136.2213","3.7","PELICAN, AK US","   46",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-13","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   94",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-14","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  139",",,7","   61",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-15","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","   94",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-16","57.9577","-136.2213","3.7","PELICAN, AK US","  168",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-17","57.9577","-136.2213","3.7","PELICAN, AK US","  201",",,7,0800","    0",",,7,","    0",",,7,0800","  150",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-18","57.9577","-136.2213","3.7","PELICAN, AK US","  140",",,7,0800","    0",",,7,","    0",",,7,0800","  133",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-19","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   61",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-20","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  128",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-21","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-22","57.9577","-136.2213","3.7","PELICAN, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-23","57.9577","-136.2213","3.7","PELICAN, AK US","   36",",,7,0800","    0",",,7,","    0",",,7,0800","  144",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-24","57.9577","-136.2213","3.7","PELICAN, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,0800","  156",",,7","   72",",,7",,,,,,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,,
"USC00507141","2019-06-25","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  178",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-26","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  161",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-27","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  183",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-28","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  106",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-29","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-06-30","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  211",",,7","  111",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00507141","2019-07-01","57.9577","-136.2213","3.7","PELICAN, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  172",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,
